,date,ticker,open,high,low,close,volume
61,2010-03-29,BVH,40.16683999999999,40.16683999999999,38.80371,38.80371,0.0
62,2010-03-30,BVH,39.439800000000005,39.439800000000005,38.167550000000006,39.0763,0.0
63,2010-03-31,BVH,39.07632,39.34894,38.62194,38.71282,0.0
64,2010-04-01,BVH,38.7128,39.0763,38.7128,39.0763,0.0
65,2010-04-02,BVH,38.25842,39.0763,38.25842,39.0763,0.0
66,2010-04-05,BVH,38.62194,39.34894,38.62194,39.167190000000005,0.0
67,2010-04-06,BVH,39.53065,39.53065,39.439769999999996,39.439769999999996,0.0
68,2010-04-07,BVH,39.43985,39.43985,38.80372,39.348980000000005,0.0
69,2010-04-08,BVH,38.440220000000004,39.348980000000005,38.440220000000004,39.348980000000005,0.0
70,2010-04-09,BVH,39.348980000000005,39.348980000000005,39.07635,39.348980000000005,0.0
71,2010-04-12,BVH,39.530660000000005,39.98503,39.98503,39.98503,0.0
72,2010-04-13,BVH,39.98509,39.98509,39.53072,39.80334,0.0
73,2010-04-14,BVH,39.98506,39.98506,39.621559999999995,39.621559999999995,0.0
74,2010-04-15,BVH,39.62159,39.80334,39.62159,39.80334,0.0
75,2010-04-16,BVH,39.80335,40.80297,39.6216,40.80297,0.0
76,2010-04-19,BVH,40.07591,40.166779999999996,39.62153,39.98503,0.0
77,2010-04-20,BVH,39.98504,39.98504,39.53067,39.53067,0.0
78,2010-04-21,BVH,39.62159,40.257709999999996,39.62159,40.257709999999996,0.0
79,2010-04-22,BVH,39.98502,41.07552,39.98502,40.893769999999996,0.0
80,2010-04-23,BVH,,,,,
81,2010-04-26,BVH,40.893809999999995,41.16643,40.71206,41.075559999999996,0.0
82,2010-04-27,BVH,41.802589999999995,42.71134,41.16646,42.71134,0.0
83,2010-04-28,BVH,43.07478,44.8014,43.07478,44.8014,0.0
84,2010-04-29,BVH,44.80144,45.25582,44.16532,44.52882,0.0
85,2010-04-30,BVH,,,,,
86,2010-05-03,BVH,,,,,
87,2010-05-04,BVH,45.43757,45.43757,44.52882,44.52882,0.0
88,2010-05-05,BVH,44.528800000000004,44.528800000000004,44.25618,44.43793,0.0
89,2010-05-06,BVH,44.07445,44.34708,43.62008,44.07445,0.0
90,2010-05-07,BVH,44.07445,44.07445,43.165699999999994,44.07445,0.0
91,2010-05-10,BVH,44.52883,44.52883,43.62008,44.07445,0.0
92,2010-05-11,BVH,44.52886,44.52886,44.16536,44.25624,0.0
93,2010-05-12,BVH,44.25618,44.25618,43.98355,43.98355,0.0
94,2010-05-13,BVH,43.98355,45.89193,43.89268,45.89193,0.0
95,2010-05-14,BVH,45.89193,45.89193,45.43755,45.43755,0.0
96,2010-05-17,BVH,45.43755,45.43755,43.34743,45.43755,0.0
97,2010-05-18,BVH,45.437580000000004,45.437580000000004,43.25658,44.07445,0.0
98,2010-05-19,BVH,44.07445,44.165330000000004,44.07445,44.07445,0.0
99,2010-05-20,BVH,41.893449999999994,44.07445,41.893449999999994,44.07445,0.0
100,2010-05-21,BVH,41.8934,43.07478,41.8934,41.8934,0.0
101,2010-05-24,BVH,39.98509,41.89347,39.80334,39.80334,0.0
102,2010-05-25,BVH,39.80334,40.348589999999994,38.62196,40.257709999999996,0.0
103,2010-05-26,BVH,40.43941,40.43941,39.07628,39.98503,0.0
104,2010-05-27,BVH,37.98582,41.3482,37.98582,41.16645,0.0
105,2010-05-28,BVH,41.71171,43.16571,41.16646,43.16571,0.0
106,2010-05-31,BVH,41.98431,43.620059999999995,41.98431,42.52956,0.0
107,2010-06-01,BVH,42.71131,42.71131,40.80293,42.52956,0.0
108,2010-06-02,BVH,42.52956,42.52956,41.80256,42.52956,0.0
109,2010-06-03,BVH,42.5296,42.5296,41.0756,41.8026,0.0
110,2010-06-04,BVH,41.8026,42.075230000000005,41.8026,41.8026,0.0
111,2010-06-07,BVH,39.98502,41.802519999999994,39.98502,40.893769999999996,0.0
112,2010-06-08,BVH,40.893809999999995,42.07519,40.893809999999995,42.07519,0.0
113,2010-06-09,BVH,40.89385,42.075230000000005,40.89385,41.8026,0.0
114,2010-06-10,BVH,41.8026,41.893480000000004,40.16685,41.8026,0.0
115,2010-06-11,BVH,41.98428,41.98428,41.80253,41.8934,0.0
116,2010-06-14,BVH,41.8934,42.07515,41.8934,41.8934,0.0
117,2010-06-15,BVH,41.89346,41.89346,41.620839999999994,41.71171,0.0
118,2010-06-16,BVH,41.71171,42.62046,39.71245,39.71245,0.0
119,2010-06-17,BVH,39.98503,41.52991,39.98503,39.98503,0.0
120,2010-06-18,BVH,39.98502,37.985769999999995,37.985769999999995,37.985769999999995,0.0
121,2010-06-21,BVH,38.894589999999994,39.80334,38.62196,39.80334,0.0
122,2010-06-22,BVH,40.16686,40.89387,39.894239999999996,39.894239999999996,0.0
123,2010-06-23,BVH,39.98511,40.34861,39.894239999999996,39.894239999999996,0.0
124,2010-06-24,BVH,39.16718,39.89418,39.16718,39.621559999999995,0.0
125,2010-06-25,BVH,39.16724,39.894239999999996,39.16724,39.894239999999996,0.0
126,2010-06-28,BVH,39.98511,41.34824,39.98511,41.34824,0.0
127,2010-06-29,BVH,41.34822,41.8026,41.34822,41.8026,0.0
128,2010-06-30,BVH,40.07597,41.8026,40.07597,41.8026,0.0
129,2010-07-01,BVH,40.893860000000004,41.80261,40.893860000000004,41.34824,0.0
130,2010-07-02,BVH,41.348169999999996,41.348169999999996,40.984660000000005,40.984660000000005,0.0
131,2010-07-05,BVH,40.34861,41.34823,39.07635,40.34861,0.0
132,2010-07-06,BVH,40.34854,40.89379,40.34854,40.53029,0.0
133,2010-07-07,BVH,40.53028,40.53028,40.34853,40.4394,0.0
134,2010-07-08,BVH,40.893860000000004,40.893860000000004,40.34861,40.34861,0.0
135,2010-07-09,BVH,40.34857,41.711690000000004,40.34857,41.62082,0.0
136,2010-07-12,BVH,41.62081,41.62081,40.07593,40.07593,0.0
137,2010-07-13,BVH,40.89385,41.8026,40.43947,41.8026,0.0
138,2010-07-14,BVH,41.80253,42.2569,41.71165,41.8934,0.0
139,2010-07-15,BVH,41.893440000000005,41.893440000000005,41.34819,41.62082,0.0
140,2010-07-16,BVH,41.439099999999996,42.256980000000006,41.439099999999996,42.256980000000006,0.0
141,2010-07-19,BVH,40.893809999999995,42.07519,40.893809999999995,42.07519,0.0
142,2010-07-20,BVH,41.893480000000004,42.711349999999996,41.8026,42.256980000000006,0.0
143,2010-07-21,BVH,42.256980000000006,42.43873000000001,41.8026,42.256980000000006,0.0
144,2010-07-22,BVH,42.25689,42.25689,40.893769999999996,40.893769999999996,0.0
145,2010-07-23,BVH,42.166059999999995,42.166059999999995,41.43906,42.07519,0.0
146,2010-07-26,BVH,42.07519,42.166059999999995,41.80256,42.07519,0.0
147,2010-07-27,BVH,42.1661,42.256980000000006,42.075230000000005,42.256980000000006,0.0
148,2010-07-28,BVH,42.256980000000006,42.34785,41.8026,42.256980000000006,0.0
149,2010-07-29,BVH,40.98472,42.34785,40.98472,42.256980000000006,0.0
150,2010-07-30,BVH,42.256980000000006,42.711349999999996,42.1661,42.256980000000006,0.0
151,2010-08-02,BVH,42.256980000000006,42.256980000000006,42.075230000000005,42.256980000000006,0.0
152,2010-08-03,BVH,41.620830000000005,42.25696,41.620830000000005,42.16608,0.0
153,2010-08-04,BVH,42.166059999999995,42.166059999999995,41.98431,42.07519,0.0
154,2010-08-05,BVH,42.25694,42.25694,42.07519,42.07519,0.0
155,2010-08-06,BVH,42.16604,42.16604,41.98429,41.98429,0.0
156,2010-08-09,BVH,43.16573,43.16573,41.8026,41.8026,0.0
157,2010-08-10,BVH,41.34824,41.80261,41.34824,41.34824,0.0
158,2010-08-11,BVH,41.34821,42.16609,41.34821,41.71171,0.0
159,2010-08-12,BVH,41.34824,41.80261,41.34824,41.34824,0.0
160,2010-08-13,BVH,39.98502,41.34814,39.98502,40.893769999999996,0.0
161,2010-08-16,BVH,40.893769999999996,41.802519999999994,40.893769999999996,40.893769999999996,0.0
162,2010-08-17,BVH,40.89385,41.8026,40.89385,41.8026,0.0
163,2010-08-18,BVH,40.89384,41.802589999999995,40.07596,41.71171,0.0
164,2010-08-19,BVH,41.34822,41.8026,41.257349999999995,41.8026,0.0
165,2010-08-20,BVH,41.802550000000004,41.802550000000004,39.98505,41.52993,0.0
166,2010-08-23,BVH,41.34822,41.34822,39.53071,40.257709999999996,0.0
167,2010-08-24,BVH,39.98503,40.25766,38.62191000000001,39.98503,0.0
168,2010-08-25,BVH,40.075900000000004,40.16677,37.985769999999995,37.985769999999995,0.0
169,2010-08-26,BVH,39.80334,39.80334,39.53072,39.80334,0.0
170,2010-08-27,BVH,40.07596,41.71171,40.07596,41.71171,0.0
171,2010-08-30,BVH,41.71172,43.710980000000006,41.71172,43.710980000000006,0.0
172,2010-08-31,BVH,43.62008,44.07445,42.256949999999996,44.07445,0.0
173,2010-09-01,BVH,43.62008,44.07445,43.165699999999994,44.07445,0.0
174,2010-09-02,BVH,,,,,
175,2010-09-03,BVH,,,,,
176,2010-09-06,BVH,44.07444,44.52882,43.620059999999995,44.52882,0.0
177,2010-09-07,BVH,42.71131,44.52882,42.71131,44.52882,0.0
178,2010-09-08,BVH,44.07443,46.3463,43.620050000000006,45.43755,0.0
179,2010-09-09,BVH,45.43755,45.43755,44.98318,45.43755,0.0
180,2010-09-10,BVH,44.98321,44.98321,43.16571,43.16571,0.0
181,2010-09-13,BVH,41.34821,43.16571,41.34821,43.16571,0.0
182,2010-09-14,BVH,44.07448,44.25623,42.256980000000006,42.256980000000006,0.0
183,2010-09-15,BVH,42.25693,44.16531,42.25693,43.98355,0.0
184,2010-09-16,BVH,44.07441,44.52878,44.07441,44.34703,0.0
185,2010-09-17,BVH,44.43793,44.43793,44.34705,44.43793,0.0
186,2010-09-20,BVH,45.437580000000004,45.437580000000004,42.4387,45.07408,0.0
187,2010-09-21,BVH,45.25579,45.34666,44.52879,45.34666,0.0
188,2010-09-22,BVH,44.892300000000006,45.43755,44.892300000000006,45.43755,0.0
189,2010-09-23,BVH,45.43755,45.89193,44.98318,45.89193,0.0
190,2010-09-24,BVH,44.1653,46.3463,44.1653,45.43755,0.0
191,2010-09-27,BVH,47.38044,47.67053,47.28375,47.67053,0.0
192,2010-09-28,BVH,48.34739,49.79781,48.34739,49.79781,0.0
193,2010-09-29,BVH,52.215180000000004,52.215180000000004,50.28129,51.24823000000001,0.0
194,2010-09-30,BVH,51.24823000000001,53.6656,49.79781,53.6656,0.0
195,2010-10-01,BVH,53.66561,54.149080000000005,52.215180000000004,52.215180000000004,0.0
196,2010-10-04,BVH,52.698660000000004,53.18213,51.248239999999996,53.18213,0.0
197,2010-10-05,BVH,53.18213,55.5995,52.698660000000004,55.5995,0.0
198,2010-10-06,BVH,56.08297,58.016870000000004,56.08297,58.016870000000004,0.0
199,2010-10-07,BVH,60.91772,60.91772,58.98382,60.91772,0.0
200,2010-10-08,BVH,60.91771,61.40119,58.016870000000004,58.016870000000004,0.0
201,2010-10-11,BVH,56.566449999999996,60.91771,56.566449999999996,57.53339,0.0
202,2010-10-12,BVH,56.08297,58.98382,56.08297,57.53339,0.0
203,2010-10-13,BVH,58.98382,59.95077,58.016870000000004,59.95077,0.0
204,2010-10-14,BVH,60.91772,61.884660000000004,60.434239999999996,60.91772,0.0
205,2010-10-15,BVH,60.91771,62.36813,59.95076,62.36813,0.0
206,2010-10-18,BVH,62.36814,61.884660000000004,60.434239999999996,60.91772,0.0
207,2010-10-19,BVH,59.95076,61.401180000000004,59.95076,61.401180000000004,0.0
208,2010-10-20,BVH,60.434239999999996,60.434239999999996,58.98382,58.98382,0.0
209,2010-10-21,BVH,57.04993,60.91772,57.04993,60.91772,0.0
210,2010-10-22,BVH,60.434239999999996,61.884660000000004,59.95076,61.884660000000004,0.0
211,2010-10-25,BVH,61.884660000000004,62.36813,60.91771,61.401180000000004,0.0
212,2010-10-26,BVH,61.401180000000004,61.884660000000004,60.434239999999996,61.884660000000004,0.0
213,2010-10-27,BVH,61.884660000000004,61.884660000000004,61.401180000000004,61.884660000000004,0.0
214,2010-10-28,BVH,61.884660000000004,61.884660000000004,60.91771,61.884660000000004,0.0
215,2010-10-29,BVH,61.884660000000004,62.36813,61.884660000000004,62.36813,0.0
216,2010-11-01,BVH,61.884660000000004,62.36813,61.884660000000004,62.36813,0.0
217,2010-11-02,BVH,61.884660000000004,61.884660000000004,60.434239999999996,60.434239999999996,0.0
218,2010-11-03,BVH,60.434239999999996,60.434239999999996,59.46729,59.95077,0.0
219,2010-11-04,BVH,59.95077,60.91772,59.4673,60.91772,0.0
220,2010-11-05,BVH,60.91771,62.36813,59.46729,62.36813,0.0
221,2010-11-08,BVH,62.36813,62.36813,60.91771,61.401180000000004,0.0
222,2010-11-09,BVH,59.95077,61.884660000000004,58.98382,58.98382,0.0
223,2010-11-10,BVH,60.91771,61.884660000000004,60.434239999999996,61.884660000000004,0.0
224,2010-11-11,BVH,60.434239999999996,62.36813,60.434239999999996,62.36813,0.0
225,2010-11-12,BVH,62.85161,62.85161,61.884660000000004,62.85161,0.0
226,2010-11-15,BVH,62.85161,62.85161,60.91771,61.401180000000004,0.0
227,2010-11-16,BVH,60.434239999999996,61.40119,59.46729,59.46729,0.0
228,2010-11-17,BVH,58.016870000000004,60.91772,58.016870000000004,60.91772,0.0
229,2010-11-18,BVH,60.91772,61.40119,59.95077,60.91772,0.0
230,2010-11-19,BVH,61.40119,61.40119,59.46729,59.46729,0.0
231,2010-11-22,BVH,59.4673,60.91772,59.4673,60.91772,0.0
232,2010-11-23,BVH,61.40119,61.40119,59.46729,59.46729,0.0
233,2010-11-24,BVH,60.91771,61.884660000000004,59.46729,61.884660000000004,0.0
234,2010-11-25,BVH,60.91771,61.884660000000004,60.434239999999996,61.884660000000004,0.0
235,2010-11-26,BVH,61.401180000000004,61.884660000000004,60.91771,61.401180000000004,0.0
236,2010-11-29,BVH,59.95076,61.884660000000004,59.95076,61.884660000000004,0.0
237,2010-11-30,BVH,61.884660000000004,61.884660000000004,59.95076,61.401180000000004,0.0
238,2010-12-01,BVH,61.401180000000004,61.401180000000004,60.434239999999996,61.401180000000004,0.0
239,2010-12-02,BVH,61.884660000000004,62.85161,61.884660000000004,61.884660000000004,0.0
240,2010-12-03,BVH,62.36813,62.36813,60.91771,61.884660000000004,0.0
241,2010-12-06,BVH,62.36813,62.36813,61.884660000000004,61.884660000000004,0.0
242,2010-12-07,BVH,60.91771,62.36813,60.91771,62.36813,0.0
243,2010-12-08,BVH,61.884660000000004,62.36813,61.884660000000004,62.36813,0.0
244,2010-12-09,BVH,60.91771,63.335080000000005,60.91771,62.85161,0.0
245,2010-12-10,BVH,62.85161,65.75246000000001,62.85161,65.75246000000001,0.0
246,2010-12-13,BVH,65.75245,68.6533,65.75245,68.6533,0.0
247,2010-12-14,BVH,67.20286999999999,70.58719,65.26897,69.13676,0.0
248,2010-12-15,BVH,70.58719,70.58719,68.65329,70.58719,0.0
249,2010-12-16,BVH,67.68635,70.58719,67.20286999999999,67.20286999999999,0.0
250,2010-12-17,BVH,67.20288000000001,67.68635,64.30203,64.30203,0.0
251,2010-12-20,BVH,63.335080000000005,63.335080000000005,61.401180000000004,61.401180000000004,0.0
252,2010-12-21,BVH,58.98382,64.30203,58.98382,64.30203,0.0
253,2010-12-22,BVH,67.20286999999999,67.20286999999999,64.7855,67.20286999999999,0.0
254,2010-12-23,BVH,67.68635,67.68635,65.26898,65.26898,0.0
255,2010-12-24,BVH,65.26898,65.26898,62.36813,62.36813,0.0
256,2010-12-27,BVH,62.36814,63.335080000000005,61.40119,63.335080000000005,0.0
257,2010-12-28,BVH,61.884660000000004,64.30203,61.884660000000004,64.30203,0.0
258,2010-12-29,BVH,62.85161,64.30203,62.85161,63.81856,0.0
259,2010-12-30,BVH,64.30203,65.26898,63.81856,64.78551,0.0
260,2010-12-31,BVH,63.335080000000005,64.7855,62.36813,62.36813,0.0
261,2011-01-03,BVH,,,,,
262,2011-01-04,BVH,62.36814,65.26898,62.36814,65.26898,0.0
263,2011-01-05,BVH,66.23593,66.71941000000001,63.81856,66.23593,0.0
264,2011-01-06,BVH,67.20286999999999,68.16982,65.75245,68.16982,0.0
265,2011-01-07,BVH,68.16982,69.62024000000001,66.7194,69.13676,0.0
266,2011-01-10,BVH,70.58719,71.07066,69.13677,71.07066,0.0
267,2011-01-11,BVH,68.6533,73.00456,68.6533,73.00456,0.0
268,2011-01-12,BVH,73.00456,73.48804,73.00456,73.48804,0.0
269,2011-01-13,BVH,73.48803,76.87235000000001,73.00456,75.9054,0.0
270,2011-01-14,BVH,77.35583,79.28972999999999,77.35583,79.28972999999999,0.0
271,2011-01-17,BVH,83.15750999999999,83.15750999999999,82.19055999999999,83.15750999999999,0.0
272,2011-01-18,BVH,85.57488000000001,87.02531,85.57488000000001,87.02531,0.0
273,2011-01-19,BVH,91.37656,91.37656,91.37656,91.37656,0.0
274,2011-01-20,BVH,95.72784,95.72784,94.76089,95.72784,0.0
275,2011-01-21,BVH,99.59563,99.59563,99.59563,99.59563,0.0
276,2011-01-24,BVH,102.49647,102.49647,94.76089,94.76089,0.0
277,2011-01-25,BVH,90.40961999999999,90.8931,90.40961999999999,90.40961999999999,0.0
278,2011-01-26,BVH,86.05836000000001,87.02531,86.05836000000001,86.05836000000001,0.0
279,2011-01-27,BVH,82.19057000000001,82.67403999999999,82.19057000000001,82.19057000000001,0.0
280,2011-01-28,BVH,80.25667,86.05836000000001,80.25667,86.05836000000001,0.0
281,2011-01-31,BVH,,,,,
282,2011-02-01,BVH,,,,,
283,2011-02-02,BVH,,,,,
284,2011-02-03,BVH,,,,,
285,2011-02-04,BVH,,,,,
286,2011-02-07,BVH,,,,,
287,2011-02-08,BVH,89.92616000000001,89.92616000000001,89.92616000000001,89.92616000000001,0.0
288,2011-02-09,BVH,94.27741,94.27741,94.27741,94.27741,0.0
289,2011-02-10,BVH,94.27741,97.66172999999999,89.92614,92.34351,0.0
290,2011-02-11,BVH,93.79392999999999,93.79392999999999,90.40961999999999,91.37656,0.0
291,2011-02-14,BVH,89.44268,90.40963,87.50878,87.50878,0.0
292,2011-02-15,BVH,84.60793,91.86004,84.60793,91.86004,0.0
293,2011-02-16,BVH,93.79392999999999,93.79392999999999,90.89309,91.37656,0.0
294,2011-02-17,BVH,91.37656,91.86004,90.40961999999999,91.37656,0.0
295,2011-02-18,BVH,91.37656,92.34351,90.89309,91.86004,0.0
296,2011-02-21,BVH,89.92614999999999,89.92614999999999,87.50878,87.50878,0.0
297,2011-02-22,BVH,83.15750999999999,84.12446000000001,83.15750999999999,83.15750999999999,0.0
298,2011-02-23,BVH,79.28972999999999,80.25667,79.28972999999999,79.28972999999999,0.0
299,2011-02-24,BVH,75.42192999999999,75.42192999999999,75.42192999999999,75.42192999999999,0.0
300,2011-02-25,BVH,72.03761,75.42192999999999,72.03761,72.52109,0.0
301,2011-02-28,BVH,70.58719,75.9054,69.13676,69.13676,0.0
302,2011-03-01,BVH,66.7194,72.52109,66.7194,72.52109,0.0
303,2011-03-02,BVH,72.52109,75.9054,72.52109,75.9054,0.0
304,2011-03-03,BVH,72.52109,75.42192999999999,72.52109,73.48804,0.0
305,2011-03-04,BVH,74.45497999999999,76.87235000000001,73.48804,76.87235000000001,0.0
306,2011-03-07,BVH,78.80625,80.25667,78.80625,80.25667,0.0
307,2011-03-08,BVH,84.12446000000001,84.12446000000001,83.15750999999999,83.15750999999999,0.0
308,2011-03-09,BVH,82.19057000000001,84.12446000000001,79.28972,81.22362,0.0
309,2011-03-10,BVH,80.25667,85.09141000000001,80.25667,85.09141000000001,0.0
310,2011-03-11,BVH,88.95921000000001,88.95921000000001,88.95921000000001,88.95921000000001,0.0
311,2011-03-14,BVH,88.9592,88.9592,86.05836000000001,87.50878,0.0
312,2011-03-15,BVH,83.15750999999999,83.64098,83.15750999999999,83.15750999999999,0.0
313,2011-03-16,BVH,79.7732,83.15752,79.28972999999999,79.28972999999999,0.0
314,2011-03-17,BVH,75.42192999999999,78.80625,75.42192999999999,75.42192999999999,0.0
315,2011-03-18,BVH,72.03761,72.52109,72.03761,72.03761,0.0
316,2011-03-21,BVH,73.48804,73.97151,72.52109,73.48804,0.0
317,2011-03-22,BVH,73.97151,73.97151,72.52109,73.48804,0.0
318,2011-03-23,BVH,73.48804,73.48804,72.52109,73.00456,0.0
319,2011-03-24,BVH,72.03761,72.52108,69.62024000000001,70.10371,0.0
320,2011-03-25,BVH,69.62024000000001,70.58719,68.16982,68.16982,0.0
321,2011-03-28,BVH,68.16982,71.55414,68.16982,70.58719,0.0
322,2011-03-29,BVH,71.55414,71.55414,70.10371,70.10371,0.0
323,2011-03-30,BVH,69.62024000000001,73.00456,69.62024000000001,72.52109,0.0
324,2011-03-31,BVH,73.00456,73.48803,72.03761,72.03761,0.0
325,2011-04-01,BVH,71.07066,72.03761,70.58719,70.58719,0.0
326,2011-04-04,BVH,70.58719,71.07066,70.10371,70.58719,0.0
327,2011-04-05,BVH,71.07066999999999,72.03761,69.62024000000001,72.03761,0.0
328,2011-04-06,BVH,72.03761,73.48804,71.55414,72.52109,0.0
329,2011-04-07,BVH,72.52109,73.00456,71.07066999999999,72.52109,0.0
330,2011-04-08,BVH,71.55414,72.52109,71.55414,71.55414,0.0
331,2011-04-11,BVH,,,,,
332,2011-04-12,BVH,,,,,
333,2011-04-13,BVH,71.55414,71.55414,70.58719,70.58719,0.0
334,2011-04-14,BVH,69.62024000000001,71.07066,69.62024000000001,71.07066,0.0
335,2011-04-15,BVH,71.55414,73.48804,71.07066999999999,73.48804,0.0
336,2011-04-18,BVH,73.00456,75.42192999999999,71.55414,73.97151,0.0
337,2011-04-19,BVH,73.97151,74.93846,72.52109,72.52109,0.0
338,2011-04-20,BVH,73.48803,75.9054,73.00456,75.9054,0.0
339,2011-04-21,BVH,75.90541,79.28972999999999,75.90541,79.28972999999999,0.0
340,2011-04-22,BVH,79.28972,79.7732,75.42192999999999,78.32278,0.0
341,2011-04-25,BVH,81.22362,82.19057000000001,80.74014,81.70709,0.0
342,2011-04-26,BVH,79.77319,85.09141000000001,79.77319,80.25667,0.0
343,2011-04-27,BVH,83.15750999999999,83.15750999999999,80.25667,83.15750999999999,0.0
344,2011-04-28,BVH,84.60793,86.05836000000001,84.12446000000001,85.57488000000001,0.0
345,2011-04-29,BVH,86.05836000000001,89.44268,86.05836000000001,88.47573,0.0
346,2011-05-02,BVH,,,,,
347,2011-05-03,BVH,,,,,
348,2011-05-04,BVH,88.95921000000001,91.37658,88.47573,89.92616000000001,0.0
349,2011-05-05,BVH,88.9592,88.9592,85.57488000000001,85.57488000000001,0.0
350,2011-05-06,BVH,81.70709,82.19057000000001,81.70709,81.70709,0.0
351,2011-05-09,BVH,78.32277,85.57488000000001,77.83930000000001,85.57488000000001,0.0
352,2011-05-10,BVH,85.57488000000001,87.0253,85.0914,86.54182,0.0
353,2011-05-11,BVH,84.12446000000001,87.0253,83.64099,85.57488000000001,0.0
354,2011-05-12,BVH,85.57488000000001,85.57488000000001,84.12446000000001,85.09141000000001,0.0
355,2011-05-13,BVH,85.09141000000001,88.9592,84.60794,87.50878,0.0
