,date,ticker,open,high,low,close,volume
56,2010-03-22,PNJ,27.53652,27.53652,27.53652,27.53652,0.0
57,2010-03-23,PNJ,28.26759,28.75496,27.78022,28.75496,0.0
58,2010-03-24,PNJ,28.99866,28.99866,27.78023,28.267599999999998,0.0
59,2010-03-25,PNJ,28.26757,28.26757,27.292830000000002,28.023880000000002,0.0
60,2010-03-26,PNJ,27.53651,28.023880000000002,27.049139999999998,28.023880000000002,0.0
61,2010-03-29,PNJ,27.78023,28.511290000000002,27.536540000000002,28.267599999999998,0.0
62,2010-03-30,PNJ,27.7802,28.51126,27.7802,28.023880000000002,0.0
63,2010-03-31,PNJ,28.023919999999997,28.511290000000002,27.78023,28.267599999999998,0.0
64,2010-04-01,PNJ,28.26763,28.75501,28.02395,28.51132,0.0
65,2010-04-02,PNJ,28.75501,28.75501,28.26763,28.51132,0.0
66,2010-04-05,PNJ,28.75495,29.729689999999998,28.51126,29.729689999999998,0.0
67,2010-04-06,PNJ,30.70443,31.1918,30.21705,30.21705,0.0
68,2010-04-07,PNJ,30.21709,30.704459999999997,29.72971,30.46077,0.0
69,2010-04-08,PNJ,30.46079,30.70448,29.48605,29.48605,0.0
70,2010-04-09,PNJ,29.729689999999998,29.729689999999998,29.486,29.729689999999998,0.0
71,2010-04-12,PNJ,29.729689999999998,29.729689999999998,29.729689999999998,29.729689999999998,0.0
72,2010-04-13,PNJ,29.729689999999998,29.973380000000002,29.729689999999998,29.729689999999998,0.0
73,2010-04-14,PNJ,29.72973,29.72973,29.48605,29.48605,0.0
74,2010-04-15,PNJ,29.48604,29.97341,29.48604,29.97341,0.0
75,2010-04-16,PNJ,29.973419999999997,29.973419999999997,29.48605,29.48605,0.0
76,2010-04-19,PNJ,29.242369999999998,29.486060000000002,28.99868,28.99868,0.0
77,2010-04-20,PNJ,28.99865,29.242330000000003,28.75496,28.75496,0.0
78,2010-04-21,PNJ,29.24235,29.97341,29.24235,29.97341,0.0
79,2010-04-22,PNJ,31.19184,31.19184,29.97341,29.97341,0.0
80,2010-04-23,PNJ,,,,,
81,2010-04-26,PNJ,29.72972,29.97341,29.24235,29.97341,0.0
82,2010-04-27,PNJ,29.973380000000002,29.973380000000002,29.486,29.729689999999998,0.0
83,2010-04-28,PNJ,29.48605,29.72973,29.24236,29.48605,0.0
84,2010-04-29,PNJ,29.48605,29.72973,29.24236,29.48605,0.0
85,2010-04-30,PNJ,,,,,
86,2010-05-03,PNJ,,,,,
87,2010-05-04,PNJ,29.486,29.729689999999998,29.486,29.729689999999998,0.0
88,2010-05-05,PNJ,29.486009999999997,29.486009999999997,29.242330000000003,29.242330000000003,0.0
89,2010-05-06,PNJ,29.24235,30.46078,29.24235,29.97341,0.0
90,2010-05-07,PNJ,29.486009999999997,29.973380000000002,29.242330000000003,29.242330000000003,0.0
91,2010-05-10,PNJ,28.99868,29.242369999999998,28.755,28.99868,0.0
92,2010-05-11,PNJ,28.998639999999998,29.242330000000003,28.75495,29.242330000000003,0.0
93,2010-05-12,PNJ,28.75496,28.75496,28.51128,28.75496,0.0
94,2010-05-13,PNJ,28.51128,29.242330000000003,28.51128,28.75496,0.0
95,2010-05-14,PNJ,29.24238,29.24238,28.51132,28.51132,0.0
96,2010-05-17,PNJ,28.51126,28.51126,28.023880000000002,28.023880000000002,0.0
97,2010-05-18,PNJ,27.7802,28.023880000000002,27.7802,28.023880000000002,0.0
98,2010-05-19,PNJ,27.53653,27.78021,27.04916,27.04916,0.0
99,2010-05-20,PNJ,26.80548,28.267599999999998,26.80548,28.267599999999998,0.0
100,2010-05-21,PNJ,27.04916,27.78021,27.04916,27.04916,0.0
101,2010-05-24,PNJ,27.53652,27.53652,26.80546,27.53652,0.0
102,2010-05-25,PNJ,27.53652,28.023889999999998,27.53652,27.53652,0.0
103,2010-05-26,PNJ,27.780240000000003,28.023919999999997,27.53655,27.780240000000003,0.0
104,2010-05-27,PNJ,27.049169999999997,28.267599999999998,27.049169999999997,28.267599999999998,0.0
105,2010-05-28,PNJ,28.75496,28.99865,28.51128,28.75496,0.0
106,2010-05-31,PNJ,28.99866,28.99866,28.267599999999998,28.267599999999998,0.0
107,2010-06-01,PNJ,27.78026,28.51132,27.78026,28.51132,0.0
108,2010-06-02,PNJ,28.26757,28.26757,28.023880000000002,28.023880000000002,0.0
109,2010-06-03,PNJ,28.023880000000002,28.26757,28.023880000000002,28.023880000000002,0.0
110,2010-06-04,PNJ,28.75496,29.242330000000003,28.75496,28.75496,0.0
111,2010-06-07,PNJ,28.75501,28.75501,28.26763,28.51132,0.0
112,2010-06-08,PNJ,28.02395,28.75501,28.02395,28.51132,0.0
113,2010-06-09,PNJ,28.75496,28.99865,28.51128,28.75496,0.0
114,2010-06-10,PNJ,28.75496,28.75496,28.51128,28.75496,0.0
115,2010-06-11,PNJ,28.99865,28.99865,28.75496,28.75496,0.0
116,2010-06-14,PNJ,28.75497,28.75497,28.267599999999998,28.267599999999998,0.0
117,2010-06-15,PNJ,28.51128,28.75496,28.26759,28.75496,0.0
118,2010-06-16,PNJ,28.75496,28.99865,28.51128,28.75496,0.0
119,2010-06-17,PNJ,28.51128,28.75496,28.51128,28.75496,0.0
120,2010-06-18,PNJ,28.75496,28.75496,28.75496,28.75496,0.0
121,2010-06-21,PNJ,28.51128,28.75496,28.51128,28.75496,0.0
122,2010-06-22,PNJ,28.75496,28.75496,28.51128,28.75496,0.0
123,2010-06-23,PNJ,28.14574,29.60785,28.14574,29.169220000000003,0.0
124,2010-06-24,PNJ,29.242369999999998,29.242369999999998,28.14578,28.14578,0.0
125,2010-06-25,PNJ,27.99955,28.5113,27.780240000000003,27.780240000000003,0.0
126,2010-06-28,PNJ,27.7802,28.87679,27.63399,28.87679,0.0
127,2010-06-29,PNJ,29.242330000000003,29.242330000000003,28.51127,29.242330000000003,0.0
128,2010-06-30,PNJ,28.21887,28.36509,27.92645,27.92645,0.0
129,2010-07-01,PNJ,27.85335,28.14578,27.78025,28.07267,0.0
130,2010-07-02,PNJ,28.43815,28.87679,27.85331,28.87679,0.0
131,2010-07-05,PNJ,28.51127,29.09611,28.43816,29.09611,0.0
132,2010-07-06,PNJ,28.73057,28.80368,28.43815,28.80368,0.0
133,2010-07-07,PNJ,28.5113,28.5113,27.85334,27.85334,0.0
134,2010-07-08,PNJ,28.43819,28.43819,27.63402,27.63402,0.0
135,2010-07-09,PNJ,28.36509,28.36509,27.92646,27.999560000000002,0.0
136,2010-07-12,PNJ,27.92646,28.07267,27.78025,28.07267,0.0
137,2010-07-13,PNJ,28.14579,28.438209999999998,28.072680000000002,28.438209999999998,0.0
138,2010-07-14,PNJ,28.365099999999998,28.51131,28.14578,28.14578,0.0
139,2010-07-15,PNJ,28.14578,28.365099999999998,28.14578,28.14578,0.0
140,2010-07-16,PNJ,28.365099999999998,28.365099999999998,28.14578,28.365099999999998,0.0
141,2010-07-19,PNJ,28.365099999999998,28.365099999999998,28.292,28.365099999999998,0.0
142,2010-07-20,PNJ,28.07266,28.14577,27.92645,27.92645,0.0
143,2010-07-21,PNJ,27.85334,28.07266,27.780240000000003,27.780240000000003,0.0
144,2010-07-22,PNJ,27.78023,27.78023,27.48781,27.48781,0.0
145,2010-07-23,PNJ,27.4878,27.78023,27.34159,27.4147,0.0
146,2010-07-26,PNJ,27.41469,27.41469,27.26847,27.26847,0.0
147,2010-07-27,PNJ,27.268459999999997,27.414669999999997,26.68361,26.68361,0.0
148,2010-07-28,PNJ,27.04921,27.04921,26.318150000000003,26.318150000000003,0.0
149,2010-07-29,PNJ,26.31814,26.39125,26.17193,26.17193,0.0
150,2010-07-30,PNJ,25.95261,26.31814,25.95261,26.02571,0.0
151,2010-08-02,PNJ,26.02571,26.09882,26.02571,26.02571,0.0
152,2010-08-03,PNJ,26.31813,26.31813,25.952599999999997,25.952599999999997,0.0
153,2010-08-04,PNJ,25.95259,25.95259,25.148419999999998,25.36774,0.0
154,2010-08-05,PNJ,25.002200000000002,25.587040000000002,24.92909,24.92909,0.0
155,2010-08-06,PNJ,24.92909,24.92909,24.63667,24.85598,0.0
156,2010-08-09,PNJ,24.85603,24.85603,23.83254,23.83254,0.0
157,2010-08-10,PNJ,23.39387,23.39387,22.66281,22.80903,0.0
158,2010-08-11,PNJ,22.80903,23.75941,22.80903,23.10146,0.0
159,2010-08-12,PNJ,22.66279,22.735889999999998,22.00484,22.00484,0.0
160,2010-08-13,PNJ,22.004849999999998,22.29727,21.93174,22.29727,0.0
161,2010-08-16,PNJ,23.320790000000002,23.39389,23.101470000000003,23.39389,0.0
162,2010-08-17,PNJ,24.05179,24.1249,23.02831,24.1249,0.0
163,2010-08-18,PNJ,24.12494,24.12494,23.02835,23.02835,0.0
164,2010-08-19,PNJ,23.02836,23.39389,23.02836,23.32078,0.0
165,2010-08-20,PNJ,23.02831,24.1249,22.809,24.1249,0.0
166,2010-08-23,PNJ,23.39389,23.5401,23.24767,23.24767,0.0
167,2010-08-24,PNJ,22.809009999999997,22.809009999999997,22.151049999999998,22.22416,0.0
168,2010-08-25,PNJ,21.56626,21.71247,21.27383,21.49315,0.0
169,2010-08-26,PNJ,21.93175,22.51659,21.93175,22.51659,0.0
170,2010-08-27,PNJ,21.63935,23.467,21.63935,23.39389,0.0
171,2010-08-30,PNJ,24.12492,24.56355,24.12492,24.56355,0.0
172,2010-08-31,PNJ,25.00222,25.58707,24.56358,25.58707,0.0
173,2010-09-01,PNJ,25.58707,25.58707,24.92911,25.58707,0.0
174,2010-09-02,PNJ,,,,,
175,2010-09-03,PNJ,,,,,
176,2010-09-06,PNJ,26.53746,26.53746,26.24504,26.318150000000003,0.0
177,2010-09-07,PNJ,26.31814,26.31814,26.09882,26.17193,0.0
178,2010-09-08,PNJ,25.58707,25.952599999999997,25.22154,25.952599999999997,0.0
179,2010-09-09,PNJ,26.24504,26.31814,25.95261,26.09882,0.0
180,2010-09-10,PNJ,26.24502,26.24502,25.58707,25.58707,0.0
181,2010-09-13,PNJ,25.95257,25.95257,24.782880000000002,25.002200000000002,0.0
182,2010-09-14,PNJ,25.95258,25.95258,24.855990000000002,25.22152,0.0
183,2010-09-15,PNJ,25.97565,25.97565,25.22273,25.448610000000002,0.0
184,2010-09-16,PNJ,25.4486,25.74977,25.37331,25.5239,0.0
185,2010-09-17,PNJ,26.57798,26.57798,25.523889999999998,25.59919,0.0
186,2010-09-20,PNJ,25.07214,25.97565,25.07214,25.97565,0.0
187,2010-09-21,PNJ,25.74977,25.97565,24.84627,24.84627,0.0
188,2010-09-22,PNJ,24.6204,25.448610000000002,24.6204,25.448610000000002,0.0
189,2010-09-23,PNJ,25.448610000000002,25.448610000000002,24.84627,25.448610000000002,0.0
190,2010-09-24,PNJ,24.84627,25.448610000000002,24.84627,25.448610000000002,0.0
191,2010-09-27,PNJ,24.84627,25.37331,24.84627,25.37331,0.0
192,2010-09-28,PNJ,25.37331,25.448610000000002,24.99685,25.448610000000002,0.0
193,2010-09-29,PNJ,25.59919,25.67448,25.4486,25.59919,0.0
194,2010-09-30,PNJ,25.59918,25.67448,25.37331,25.67448,0.0
195,2010-10-01,PNJ,25.90035,25.90035,25.4486,25.59919,0.0
196,2010-10-04,PNJ,25.59919,25.59919,25.29802,25.59919,0.0
197,2010-10-05,PNJ,24.84627,25.59919,24.84627,25.59919,0.0
198,2010-10-06,PNJ,25.74977,25.97565,25.59919,25.97565,0.0
199,2010-10-07,PNJ,25.97565,26.050939999999997,25.59919,26.050939999999997,0.0
200,2010-10-08,PNJ,26.050939999999997,26.050939999999997,25.4486,25.97565,0.0
201,2010-10-11,PNJ,25.523889999999998,25.97565,25.29802,25.97565,0.0
202,2010-10-12,PNJ,25.97564,25.97564,25.22273,25.59919,0.0
203,2010-10-13,PNJ,25.22273,25.82506,25.22273,25.82506,0.0
204,2010-10-14,PNJ,25.67448,25.90035,25.67448,25.82506,0.0
205,2010-10-15,PNJ,25.74977,25.90035,25.67448,25.90035,0.0
206,2010-10-18,PNJ,25.82506,25.90035,25.59919,25.90035,0.0
207,2010-10-19,PNJ,25.74977,25.82506,25.4486,25.82506,0.0
208,2010-10-20,PNJ,25.59919,25.67448,25.07214,25.37331,0.0
209,2010-10-21,PNJ,25.37331,25.523889999999998,24.99685,25.29802,0.0
210,2010-10-22,PNJ,25.29802,25.74977,24.99685,25.74977,0.0
211,2010-10-25,PNJ,25.4486,25.67448,25.37331,25.37331,0.0
212,2010-10-26,PNJ,25.37331,26.12623,25.37331,25.74977,0.0
213,2010-10-27,PNJ,25.74977,25.74977,25.4486,25.74977,0.0
214,2010-10-28,PNJ,25.67448,25.67448,25.59919,25.59919,0.0
215,2010-10-29,PNJ,25.59919,25.67448,25.523889999999998,25.59919,0.0
216,2010-11-01,PNJ,25.4486,25.59919,25.4486,25.59919,0.0
217,2010-11-02,PNJ,25.59919,25.59919,25.4486,25.5239,0.0
218,2010-11-03,PNJ,25.5239,25.5239,25.29802,25.5239,0.0
219,2010-11-04,PNJ,25.5239,25.59919,25.37331,25.5239,0.0
220,2010-11-05,PNJ,25.22273,25.67448,25.22273,25.67448,0.0
221,2010-11-08,PNJ,25.523889999999998,25.82506,25.523889999999998,25.74977,0.0
222,2010-11-09,PNJ,25.59919,25.90035,25.523889999999998,25.90035,0.0
223,2010-11-10,PNJ,25.59919,25.97565,25.59919,25.90035,0.0
224,2010-11-11,PNJ,25.523889999999998,25.74977,25.523889999999998,25.74977,0.0
225,2010-11-12,PNJ,24.84627,25.74977,24.84627,25.74977,0.0
226,2010-11-15,PNJ,25.07214,25.59919,24.921560000000003,25.59919,0.0
227,2010-11-16,PNJ,25.37331,25.37331,24.921560000000003,25.22273,0.0
228,2010-11-17,PNJ,24.84627,25.14744,24.770979999999998,24.770979999999998,0.0
229,2010-11-18,PNJ,24.24394,25.448610000000002,24.24394,25.448610000000002,0.0
230,2010-11-19,PNJ,25.4486,25.5239,24.62039,25.37331,0.0
231,2010-11-22,PNJ,24.39452,25.37331,24.39452,25.37331,0.0
232,2010-11-23,PNJ,25.22273,25.37331,25.22273,25.37331,0.0
233,2010-11-24,PNJ,24.921560000000003,25.37331,24.84627,25.37331,0.0
234,2010-11-25,PNJ,25.22273,25.4486,25.22273,25.37331,0.0
235,2010-11-26,PNJ,25.37331,25.37331,25.22273,25.37331,0.0
236,2010-11-29,PNJ,25.37331,25.37331,25.22273,25.37331,0.0
237,2010-11-30,PNJ,25.37331,26.12623,25.37331,25.59919,0.0
238,2010-12-01,PNJ,25.67448,25.67448,25.22273,25.37331,0.0
239,2010-12-02,PNJ,25.37331,25.4486,25.22273,25.29802,0.0
240,2010-12-03,PNJ,25.37331,25.67448,25.22273,25.5239,0.0
241,2010-12-06,PNJ,25.59919,25.59919,25.29802,25.5239,0.0
242,2010-12-07,PNJ,25.523889999999998,25.523889999999998,25.22273,25.22273,0.0
243,2010-12-08,PNJ,25.37331,25.37331,24.84627,24.99685,0.0
244,2010-12-09,PNJ,24.921560000000003,25.22273,24.469810000000003,24.84627,0.0
245,2010-12-10,PNJ,24.84627,25.448610000000002,24.84627,25.448610000000002,0.0
246,2010-12-13,PNJ,25.82506,25.97565,25.59919,25.90035,0.0
247,2010-12-14,PNJ,25.519470000000002,25.519470000000002,24.85181,25.22273,0.0
248,2010-12-15,PNJ,25.22273,25.74977,25.22273,25.67448,0.0
249,2010-12-16,PNJ,25.22273,25.4486,25.22273,25.22273,0.0
250,2010-12-17,PNJ,24.99685,25.59919,24.99685,25.59919,0.0
251,2010-12-20,PNJ,25.59919,26.879150000000003,25.59919,26.879150000000003,0.0
252,2010-12-21,PNJ,27.85794,28.159110000000002,27.10502,28.159110000000002,0.0
253,2010-12-22,PNJ,28.98731,28.98731,28.159110000000002,28.2344,0.0
254,2010-12-23,PNJ,27.48148,28.53556,27.48148,28.30969,0.0
255,2010-12-24,PNJ,27.10502,27.93323,26.954439999999998,27.85794,0.0
256,2010-12-27,PNJ,27.85794,27.85794,27.255599999999998,27.55677,0.0
257,2010-12-28,PNJ,27.02973,27.707349999999998,26.72856,27.33089,0.0
258,2010-12-29,PNJ,27.78265,27.78265,27.10502,27.10502,0.0
259,2010-12-30,PNJ,26.427400000000002,27.10502,26.427400000000002,26.502689999999998,0.0
260,2010-12-31,PNJ,26.502689999999998,27.10502,26.502689999999998,26.803849999999997,0.0
261,2011-01-03,PNJ,,,,,
262,2011-01-04,PNJ,27.632060000000003,27.632060000000003,27.255599999999998,27.33089,0.0
263,2011-01-05,PNJ,27.33089,27.33089,26.803849999999997,26.803849999999997,0.0
264,2011-01-06,PNJ,26.57798,26.57798,26.27681,26.3521,0.0
265,2011-01-07,PNJ,25.97565,26.3521,25.59919,26.3521,0.0
266,2011-01-10,PNJ,25.97565,26.72856,25.97565,26.72856,0.0
267,2011-01-11,PNJ,25.97565,26.3521,25.97565,26.3521,0.0
268,2011-01-12,PNJ,26.3521,26.879150000000003,26.201520000000002,26.3521,0.0
269,2011-01-13,PNJ,26.3521,26.502689999999998,26.3521,26.3521,0.0
270,2011-01-14,PNJ,26.72856,26.72856,26.502689999999998,26.65327,0.0
271,2011-01-17,PNJ,26.12623,26.954439999999998,25.97565,26.72856,0.0
272,2011-01-18,PNJ,26.427400000000002,26.72856,26.3521,26.57798,0.0
273,2011-01-19,PNJ,26.65327,27.02973,26.65327,26.954439999999998,0.0
274,2011-01-20,PNJ,26.954439999999998,27.10502,26.65327,27.10502,0.0
275,2011-01-21,PNJ,27.10502,27.48148,27.10502,27.40619,0.0
276,2011-01-24,PNJ,27.40619,27.78265,27.40619,27.70736,0.0
277,2011-01-25,PNJ,27.70736,27.78265,27.48148,27.63207,0.0
278,2011-01-26,PNJ,27.85794,27.85794,27.632060000000003,27.78265,0.0
279,2011-01-27,PNJ,27.707349999999998,28.2344,27.707349999999998,28.2344,0.0
280,2011-01-28,PNJ,28.2344,28.46027,28.159110000000002,28.159110000000002,0.0
281,2011-01-31,PNJ,,,,,
282,2011-02-01,PNJ,,,,,
283,2011-02-02,PNJ,,,,,
284,2011-02-03,PNJ,,,,,
285,2011-02-04,PNJ,,,,,
286,2011-02-07,PNJ,,,,,
287,2011-02-08,PNJ,28.159110000000002,28.2344,27.85794,28.2344,0.0
288,2011-02-09,PNJ,28.38498,28.38498,28.159110000000002,28.159110000000002,0.0
289,2011-02-10,PNJ,27.85794,28.159110000000002,27.78265,28.159110000000002,0.0
290,2011-02-11,PNJ,27.85794,28.159110000000002,27.85794,28.159110000000002,0.0
291,2011-02-14,PNJ,28.00852,28.08381,28.00852,28.00852,0.0
292,2011-02-15,PNJ,27.10502,28.00852,27.10502,27.180310000000002,0.0
293,2011-02-16,PNJ,27.85794,27.85794,27.78265,27.78265,0.0
294,2011-02-17,PNJ,27.85794,27.85794,27.40619,27.85794,0.0
295,2011-02-18,PNJ,27.707349999999998,27.78265,27.255599999999998,27.255599999999998,0.0
296,2011-02-21,PNJ,26.3521,26.65327,25.90035,25.90035,0.0
297,2011-02-22,PNJ,24.84627,25.59919,24.62039,24.84627,0.0
298,2011-02-23,PNJ,25.59918,26.05093,25.59918,25.74977,0.0
299,2011-02-24,PNJ,24.84627,25.07214,24.545099999999998,24.545099999999998,0.0
300,2011-02-25,PNJ,25.59919,25.59919,25.22273,25.22273,0.0
301,2011-02-28,PNJ,24.84627,25.22273,24.16864,24.16864,0.0
302,2011-03-01,PNJ,24.469810000000003,24.469810000000003,23.792189999999998,23.792189999999998,0.0
303,2011-03-02,PNJ,23.71689,24.093349999999997,22.66281,22.66281,0.0
304,2011-03-03,PNJ,22.13577,22.81339,22.13577,22.13577,0.0
305,2011-03-04,PNJ,22.58752,23.039270000000002,22.06048,22.06048,0.0
306,2011-03-07,PNJ,22.060470000000002,22.96397,22.060470000000002,22.13577,0.0
307,2011-03-08,PNJ,21.90989,22.361639999999998,21.90989,22.13577,0.0
308,2011-03-09,PNJ,22.21106,22.21106,21.8346,21.90989,0.0
309,2011-03-10,PNJ,22.96398,22.96398,22.58752,22.7381,0.0
310,2011-03-11,PNJ,22.7381,22.88868,22.7381,22.81339,0.0
311,2011-03-14,PNJ,22.81339,22.81339,21.8346,21.8346,0.0
312,2011-03-15,PNJ,21.8346,22.21106,21.68402,21.68402,0.0
313,2011-03-16,PNJ,21.98518,21.98518,21.60873,21.60873,0.0
314,2011-03-17,PNJ,21.68402,21.8346,21.45814,21.8346,0.0
315,2011-03-18,PNJ,21.8346,21.90989,21.60873,21.8346,0.0
316,2011-03-21,PNJ,22.51223,22.51223,21.90989,22.06048,0.0
317,2011-03-22,PNJ,22.43693,22.43693,21.00639,21.00639,0.0
318,2011-03-23,PNJ,21.23227,21.307560000000002,21.00639,21.08168,0.0
319,2011-03-24,PNJ,21.23227,21.8346,21.15697,21.45814,0.0
320,2011-03-25,PNJ,21.45814,21.53343,21.45814,21.45814,0.0
321,2011-03-28,PNJ,21.15697,21.45814,21.08168,21.45814,0.0
322,2011-03-29,PNJ,21.68402,21.68402,21.23227,21.23227,0.0
323,2011-03-30,PNJ,20.32877,21.382849999999998,20.32877,21.382849999999998,0.0
324,2011-03-31,PNJ,21.45814,21.45814,21.08168,21.23227,0.0
325,2011-04-01,PNJ,21.00639,21.23227,21.00639,21.23227,0.0
326,2011-04-04,PNJ,21.382849999999998,21.382849999999998,21.08168,21.382849999999998,0.0
327,2011-04-05,PNJ,20.70522,21.23227,20.70522,21.08168,0.0
328,2011-04-06,PNJ,21.08168,21.45814,21.00639,21.45814,0.0
329,2011-04-07,PNJ,21.759310000000003,21.759310000000003,21.08168,21.45814,0.0
330,2011-04-08,PNJ,21.45814,21.45814,21.382849999999998,21.45814,0.0
331,2011-04-11,PNJ,,,,,
332,2011-04-12,PNJ,,,,,
333,2011-04-13,PNJ,21.8346,21.8346,21.08168,21.23227,0.0
334,2011-04-14,PNJ,20.85581,21.15697,20.85581,21.08168,0.0
335,2011-04-15,PNJ,21.08168,21.15697,21.00639,21.08168,0.0
336,2011-04-18,PNJ,21.08168,21.08168,20.78052,20.78052,0.0
337,2011-04-19,PNJ,20.62993,21.00639,20.47935,21.00639,0.0
338,2011-04-20,PNJ,21.00639,21.382849999999998,21.00639,21.382849999999998,0.0
339,2011-04-21,PNJ,21.382849999999998,21.382849999999998,20.47935,21.23227,0.0
340,2011-04-22,PNJ,20.40406,21.15697,20.40406,20.70522,0.0
341,2011-04-25,PNJ,20.70522,21.08168,20.70522,20.85581,0.0
342,2011-04-26,PNJ,21.23227,21.23227,20.85581,21.23227,0.0
343,2011-04-27,PNJ,21.23227,21.307560000000002,21.15697,21.23227,0.0
344,2011-04-28,PNJ,21.23227,21.23227,20.78052,21.00639,0.0
345,2011-04-29,PNJ,20.78052,21.23227,20.78052,21.00639,0.0
346,2011-05-02,PNJ,,,,,
347,2011-05-03,PNJ,,,,,
348,2011-05-04,PNJ,21.08168,21.15698,20.85581,20.85581,0.0
349,2011-05-05,PNJ,21.23227,21.23227,20.78052,21.08168,0.0
350,2011-05-06,PNJ,21.08168,21.08168,20.47935,20.47935,0.0
351,2011-05-09,PNJ,21.08168,21.08168,20.47935,20.55464,0.0
352,2011-05-10,PNJ,20.62993,20.62993,20.55464,20.62993,0.0
353,2011-05-11,PNJ,20.62993,20.62993,20.10289,20.25347,0.0
