,date,ticker,open,high,low,close,volume
108,2010-06-02,TCB,,,,,
109,2010-06-03,TCB,,,,,
110,2010-06-04,TCB,,,,,
111,2010-06-07,TCB,,,,,
112,2010-06-08,TCB,,,,,
113,2010-06-09,TCB,,,,,
114,2010-06-10,TCB,,,,,
115,2010-06-11,TCB,,,,,
116,2010-06-14,TCB,,,,,
117,2010-06-15,TCB,,,,,
118,2010-06-16,TCB,,,,,
119,2010-06-17,TCB,,,,,
120,2010-06-18,TCB,,,,,
121,2010-06-21,TCB,,,,,
122,2010-06-22,TCB,,,,,
123,2010-06-23,TCB,,,,,
124,2010-06-24,TCB,,,,,
125,2010-06-25,TCB,,,,,
126,2010-06-28,TCB,,,,,
127,2010-06-29,TCB,,,,,
128,2010-06-30,TCB,,,,,
129,2010-07-01,TCB,,,,,
130,2010-07-02,TCB,,,,,
131,2010-07-05,TCB,,,,,
132,2010-07-06,TCB,,,,,
133,2010-07-07,TCB,,,,,
134,2010-07-08,TCB,,,,,
135,2010-07-09,TCB,,,,,
136,2010-07-12,TCB,,,,,
137,2010-07-13,TCB,,,,,
138,2010-07-14,TCB,,,,,
139,2010-07-15,TCB,,,,,
140,2010-07-16,TCB,,,,,
141,2010-07-19,TCB,,,,,
142,2010-07-20,TCB,,,,,
143,2010-07-21,TCB,,,,,
144,2010-07-22,TCB,,,,,
145,2010-07-23,TCB,,,,,
146,2010-07-26,TCB,,,,,
147,2010-07-27,TCB,,,,,
148,2010-07-28,TCB,,,,,
149,2010-07-29,TCB,,,,,
150,2010-07-30,TCB,,,,,
151,2010-08-02,TCB,,,,,
152,2010-08-03,TCB,,,,,
153,2010-08-04,TCB,,,,,
154,2010-08-05,TCB,,,,,
155,2010-08-06,TCB,,,,,
156,2010-08-09,TCB,,,,,
157,2010-08-10,TCB,,,,,
158,2010-08-11,TCB,,,,,
159,2010-08-12,TCB,,,,,
160,2010-08-13,TCB,,,,,
161,2010-08-16,TCB,,,,,
162,2010-08-17,TCB,,,,,
163,2010-08-18,TCB,,,,,
164,2010-08-19,TCB,,,,,
165,2010-08-20,TCB,,,,,
166,2010-08-23,TCB,,,,,
167,2010-08-24,TCB,,,,,
168,2010-08-25,TCB,,,,,
169,2010-08-26,TCB,,,,,
170,2010-08-27,TCB,,,,,
171,2010-08-30,TCB,,,,,
172,2010-08-31,TCB,,,,,
173,2010-09-01,TCB,,,,,
174,2010-09-02,TCB,,,,,
175,2010-09-03,TCB,,,,,
176,2010-09-06,TCB,,,,,
177,2010-09-07,TCB,,,,,
178,2010-09-08,TCB,,,,,
179,2010-09-09,TCB,,,,,
180,2010-09-10,TCB,,,,,
181,2010-09-13,TCB,,,,,
182,2010-09-14,TCB,,,,,
183,2010-09-15,TCB,,,,,
184,2010-09-16,TCB,,,,,
185,2010-09-17,TCB,,,,,
186,2010-09-20,TCB,,,,,
187,2010-09-21,TCB,,,,,
188,2010-09-22,TCB,,,,,
189,2010-09-23,TCB,,,,,
190,2010-09-24,TCB,,,,,
191,2010-09-27,TCB,,,,,
192,2010-09-28,TCB,,,,,
193,2010-09-29,TCB,,,,,
194,2010-09-30,TCB,,,,,
195,2010-10-01,TCB,,,,,
196,2010-10-04,TCB,,,,,
197,2010-10-05,TCB,,,,,
198,2010-10-06,TCB,,,,,
199,2010-10-07,TCB,,,,,
200,2010-10-08,TCB,,,,,
201,2010-10-11,TCB,,,,,
202,2010-10-12,TCB,,,,,
203,2010-10-13,TCB,,,,,
204,2010-10-14,TCB,,,,,
205,2010-10-15,TCB,,,,,
206,2010-10-18,TCB,,,,,
207,2010-10-19,TCB,,,,,
208,2010-10-20,TCB,,,,,
209,2010-10-21,TCB,,,,,
210,2010-10-22,TCB,,,,,
211,2010-10-25,TCB,,,,,
212,2010-10-26,TCB,,,,,
213,2010-10-27,TCB,,,,,
214,2010-10-28,TCB,,,,,
215,2010-10-29,TCB,,,,,
216,2010-11-01,TCB,,,,,
217,2010-11-02,TCB,,,,,
218,2010-11-03,TCB,,,,,
219,2010-11-04,TCB,,,,,
220,2010-11-05,TCB,,,,,
221,2010-11-08,TCB,,,,,
222,2010-11-09,TCB,,,,,
223,2010-11-10,TCB,,,,,
224,2010-11-11,TCB,,,,,
225,2010-11-12,TCB,,,,,
226,2010-11-15,TCB,,,,,
227,2010-11-16,TCB,,,,,
228,2010-11-17,TCB,,,,,
229,2010-11-18,TCB,,,,,
230,2010-11-19,TCB,,,,,
231,2010-11-22,TCB,,,,,
232,2010-11-23,TCB,,,,,
233,2010-11-24,TCB,,,,,
234,2010-11-25,TCB,,,,,
235,2010-11-26,TCB,,,,,
236,2010-11-29,TCB,,,,,
237,2010-11-30,TCB,,,,,
238,2010-12-01,TCB,,,,,
239,2010-12-02,TCB,,,,,
240,2010-12-03,TCB,,,,,
241,2010-12-06,TCB,,,,,
242,2010-12-07,TCB,,,,,
243,2010-12-08,TCB,,,,,
244,2010-12-09,TCB,,,,,
245,2010-12-10,TCB,,,,,
246,2010-12-13,TCB,,,,,
247,2010-12-14,TCB,,,,,
248,2010-12-15,TCB,,,,,
249,2010-12-16,TCB,,,,,
250,2010-12-17,TCB,,,,,
251,2010-12-20,TCB,,,,,
252,2010-12-21,TCB,,,,,
253,2010-12-22,TCB,,,,,
254,2010-12-23,TCB,,,,,
255,2010-12-24,TCB,,,,,
256,2010-12-27,TCB,,,,,
257,2010-12-28,TCB,,,,,
258,2010-12-29,TCB,,,,,
259,2010-12-30,TCB,,,,,
260,2010-12-31,TCB,,,,,
261,2011-01-03,TCB,,,,,
262,2011-01-04,TCB,,,,,
263,2011-01-05,TCB,,,,,
264,2011-01-06,TCB,,,,,
265,2011-01-07,TCB,,,,,
266,2011-01-10,TCB,,,,,
267,2011-01-11,TCB,,,,,
268,2011-01-12,TCB,,,,,
269,2011-01-13,TCB,,,,,
270,2011-01-14,TCB,,,,,
271,2011-01-17,TCB,,,,,
272,2011-01-18,TCB,,,,,
273,2011-01-19,TCB,,,,,
274,2011-01-20,TCB,,,,,
275,2011-01-21,TCB,,,,,
276,2011-01-24,TCB,,,,,
277,2011-01-25,TCB,,,,,
278,2011-01-26,TCB,,,,,
279,2011-01-27,TCB,,,,,
280,2011-01-28,TCB,,,,,
281,2011-01-31,TCB,,,,,
282,2011-02-01,TCB,,,,,
283,2011-02-02,TCB,,,,,
284,2011-02-03,TCB,,,,,
285,2011-02-04,TCB,,,,,
286,2011-02-07,TCB,,,,,
287,2011-02-08,TCB,,,,,
288,2011-02-09,TCB,,,,,
289,2011-02-10,TCB,,,,,
290,2011-02-11,TCB,,,,,
291,2011-02-14,TCB,,,,,
292,2011-02-15,TCB,,,,,
293,2011-02-16,TCB,,,,,
294,2011-02-17,TCB,,,,,
295,2011-02-18,TCB,,,,,
296,2011-02-21,TCB,,,,,
297,2011-02-22,TCB,,,,,
298,2011-02-23,TCB,,,,,
299,2011-02-24,TCB,,,,,
300,2011-02-25,TCB,,,,,
301,2011-02-28,TCB,,,,,
302,2011-03-01,TCB,,,,,
303,2011-03-02,TCB,,,,,
304,2011-03-03,TCB,,,,,
305,2011-03-04,TCB,,,,,
306,2011-03-07,TCB,,,,,
307,2011-03-08,TCB,,,,,
308,2011-03-09,TCB,,,,,
309,2011-03-10,TCB,,,,,
310,2011-03-11,TCB,,,,,
311,2011-03-14,TCB,,,,,
312,2011-03-15,TCB,,,,,
313,2011-03-16,TCB,,,,,
314,2011-03-17,TCB,,,,,
315,2011-03-18,TCB,,,,,
316,2011-03-21,TCB,,,,,
317,2011-03-22,TCB,,,,,
318,2011-03-23,TCB,,,,,
319,2011-03-24,TCB,,,,,
320,2011-03-25,TCB,,,,,
321,2011-03-28,TCB,,,,,
322,2011-03-29,TCB,,,,,
323,2011-03-30,TCB,,,,,
324,2011-03-31,TCB,,,,,
325,2011-04-01,TCB,,,,,
326,2011-04-04,TCB,,,,,
327,2011-04-05,TCB,,,,,
328,2011-04-06,TCB,,,,,
329,2011-04-07,TCB,,,,,
330,2011-04-08,TCB,,,,,
331,2011-04-11,TCB,,,,,
332,2011-04-12,TCB,,,,,
333,2011-04-13,TCB,,,,,
334,2011-04-14,TCB,,,,,
335,2011-04-15,TCB,,,,,
336,2011-04-18,TCB,,,,,
337,2011-04-19,TCB,,,,,
338,2011-04-20,TCB,,,,,
339,2011-04-21,TCB,,,,,
340,2011-04-22,TCB,,,,,
341,2011-04-25,TCB,,,,,
342,2011-04-26,TCB,,,,,
343,2011-04-27,TCB,,,,,
344,2011-04-28,TCB,,,,,
345,2011-04-29,TCB,,,,,
346,2011-05-02,TCB,,,,,
347,2011-05-03,TCB,,,,,
348,2011-05-04,TCB,,,,,
349,2011-05-05,TCB,,,,,
350,2011-05-06,TCB,,,,,
351,2011-05-09,TCB,,,,,
352,2011-05-10,TCB,,,,,
353,2011-05-11,TCB,,,,,
354,2011-05-12,TCB,,,,,
355,2011-05-13,TCB,,,,,
356,2011-05-16,TCB,,,,,
357,2011-05-17,TCB,,,,,
358,2011-05-18,TCB,,,,,
359,2011-05-19,TCB,,,,,
360,2011-05-20,TCB,,,,,
361,2011-05-23,TCB,,,,,
362,2011-05-24,TCB,,,,,
363,2011-05-25,TCB,,,,,
364,2011-05-26,TCB,,,,,
365,2011-05-27,TCB,,,,,
366,2011-05-30,TCB,,,,,
367,2011-05-31,TCB,,,,,
368,2011-06-01,TCB,,,,,
369,2011-06-02,TCB,,,,,
370,2011-06-03,TCB,,,,,
371,2011-06-06,TCB,,,,,
372,2011-06-07,TCB,,,,,
373,2011-06-08,TCB,,,,,
374,2011-06-09,TCB,,,,,
375,2011-06-10,TCB,,,,,
376,2011-06-13,TCB,,,,,
377,2011-06-14,TCB,,,,,
378,2011-06-15,TCB,,,,,
379,2011-06-16,TCB,,,,,
380,2011-06-17,TCB,,,,,
381,2011-06-20,TCB,,,,,
382,2011-06-21,TCB,,,,,
383,2011-06-22,TCB,,,,,
384,2011-06-23,TCB,,,,,
385,2011-06-24,TCB,,,,,
386,2011-06-27,TCB,,,,,
387,2011-06-28,TCB,,,,,
388,2011-06-29,TCB,,,,,
389,2011-06-30,TCB,,,,,
390,2011-07-01,TCB,,,,,
391,2011-07-04,TCB,,,,,
392,2011-07-05,TCB,,,,,
393,2011-07-06,TCB,,,,,
394,2011-07-07,TCB,,,,,
395,2011-07-08,TCB,,,,,
396,2011-07-11,TCB,,,,,
397,2011-07-12,TCB,,,,,
398,2011-07-13,TCB,,,,,
399,2011-07-14,TCB,,,,,
400,2011-07-15,TCB,,,,,
401,2011-07-18,TCB,,,,,
402,2011-07-19,TCB,,,,,
403,2011-07-20,TCB,,,,,
404,2011-07-21,TCB,,,,,
405,2011-07-22,TCB,,,,,
406,2011-07-25,TCB,,,,,
407,2011-07-26,TCB,,,,,
408,2011-07-27,TCB,,,,,
409,2011-07-28,TCB,,,,,
410,2011-07-29,TCB,,,,,
411,2011-08-01,TCB,,,,,
412,2011-08-02,TCB,,,,,
413,2011-08-03,TCB,,,,,
414,2011-08-04,TCB,,,,,
415,2011-08-05,TCB,,,,,
416,2011-08-08,TCB,,,,,
417,2011-08-09,TCB,,,,,
418,2011-08-10,TCB,,,,,
419,2011-08-11,TCB,,,,,
420,2011-08-12,TCB,,,,,
421,2011-08-15,TCB,,,,,
422,2011-08-16,TCB,,,,,
423,2011-08-17,TCB,,,,,
424,2011-08-18,TCB,,,,,
425,2011-08-19,TCB,,,,,
426,2011-08-22,TCB,,,,,
427,2011-08-23,TCB,,,,,
428,2011-08-24,TCB,,,,,
429,2011-08-25,TCB,,,,,
430,2011-08-26,TCB,,,,,
431,2011-08-29,TCB,,,,,
432,2011-08-30,TCB,,,,,
433,2011-08-31,TCB,,,,,
434,2011-09-01,TCB,,,,,
435,2011-09-02,TCB,,,,,
436,2011-09-05,TCB,,,,,
437,2011-09-06,TCB,,,,,
438,2011-09-07,TCB,,,,,
439,2011-09-08,TCB,,,,,
440,2011-09-09,TCB,,,,,
441,2011-09-12,TCB,,,,,
442,2011-09-13,TCB,,,,,
443,2011-09-14,TCB,,,,,
444,2011-09-15,TCB,,,,,
445,2011-09-16,TCB,,,,,
446,2011-09-19,TCB,,,,,
447,2011-09-20,TCB,,,,,
448,2011-09-21,TCB,,,,,
449,2011-09-22,TCB,,,,,
450,2011-09-23,TCB,,,,,
451,2011-09-26,TCB,,,,,
452,2011-09-27,TCB,,,,,
453,2011-09-28,TCB,,,,,
454,2011-09-29,TCB,,,,,
455,2011-09-30,TCB,,,,,
456,2011-10-03,TCB,,,,,
457,2011-10-04,TCB,,,,,
458,2011-10-05,TCB,,,,,
459,2011-10-06,TCB,,,,,
460,2011-10-07,TCB,,,,,
461,2011-10-10,TCB,,,,,
462,2011-10-11,TCB,,,,,
463,2011-10-12,TCB,,,,,
464,2011-10-13,TCB,,,,,
465,2011-10-14,TCB,,,,,
466,2011-10-17,TCB,,,,,
467,2011-10-18,TCB,,,,,
468,2011-10-19,TCB,,,,,
469,2011-10-20,TCB,,,,,
470,2011-10-21,TCB,,,,,
471,2011-10-24,TCB,,,,,
472,2011-10-25,TCB,,,,,
473,2011-10-26,TCB,,,,,
474,2011-10-27,TCB,,,,,
475,2011-10-28,TCB,,,,,
476,2011-10-31,TCB,,,,,
477,2011-11-01,TCB,,,,,
478,2011-11-02,TCB,,,,,
479,2011-11-03,TCB,,,,,
480,2011-11-04,TCB,,,,,
481,2011-11-07,TCB,,,,,
482,2011-11-08,TCB,,,,,
483,2011-11-09,TCB,,,,,
484,2011-11-10,TCB,,,,,
485,2011-11-11,TCB,,,,,
486,2011-11-14,TCB,,,,,
487,2011-11-15,TCB,,,,,
488,2011-11-16,TCB,,,,,
489,2011-11-17,TCB,,,,,
490,2011-11-18,TCB,,,,,
491,2011-11-21,TCB,,,,,
492,2011-11-22,TCB,,,,,
493,2011-11-23,TCB,,,,,
494,2011-11-24,TCB,,,,,
495,2011-11-25,TCB,,,,,
496,2011-11-28,TCB,,,,,
497,2011-11-29,TCB,,,,,
498,2011-11-30,TCB,,,,,
499,2011-12-01,TCB,,,,,
500,2011-12-02,TCB,,,,,
501,2011-12-05,TCB,,,,,
502,2011-12-06,TCB,,,,,
503,2011-12-07,TCB,,,,,
504,2011-12-08,TCB,,,,,
505,2011-12-09,TCB,,,,,
506,2011-12-12,TCB,,,,,
507,2011-12-13,TCB,,,,,
508,2011-12-14,TCB,,,,,
509,2011-12-15,TCB,,,,,
510,2011-12-16,TCB,,,,,
511,2011-12-19,TCB,,,,,
512,2011-12-20,TCB,,,,,
513,2011-12-21,TCB,,,,,
514,2011-12-22,TCB,,,,,
515,2011-12-23,TCB,,,,,
516,2011-12-26,TCB,,,,,
517,2011-12-27,TCB,,,,,
518,2011-12-28,TCB,,,,,
519,2011-12-29,TCB,,,,,
520,2011-12-30,TCB,,,,,
521,2012-01-02,TCB,,,,,
522,2012-01-03,TCB,,,,,
523,2012-01-04,TCB,,,,,
524,2012-01-05,TCB,,,,,
525,2012-01-06,TCB,,,,,
526,2012-01-09,TCB,,,,,
527,2012-01-10,TCB,,,,,
528,2012-01-11,TCB,,,,,
529,2012-01-12,TCB,,,,,
530,2012-01-13,TCB,,,,,
531,2012-01-16,TCB,,,,,
532,2012-01-17,TCB,,,,,
533,2012-01-18,TCB,,,,,
534,2012-01-19,TCB,,,,,
535,2012-01-20,TCB,,,,,
536,2012-01-23,TCB,,,,,
537,2012-01-24,TCB,,,,,
538,2012-01-25,TCB,,,,,
539,2012-01-26,TCB,,,,,
540,2012-01-27,TCB,,,,,
541,2012-01-30,TCB,,,,,
542,2012-01-31,TCB,,,,,
543,2012-02-01,TCB,,,,,
544,2012-02-02,TCB,,,,,
545,2012-02-03,TCB,,,,,
546,2012-02-06,TCB,,,,,
547,2012-02-07,TCB,,,,,
548,2012-02-08,TCB,,,,,
549,2012-02-09,TCB,,,,,
550,2012-02-10,TCB,,,,,
551,2012-02-13,TCB,,,,,
552,2012-02-14,TCB,,,,,
553,2012-02-15,TCB,,,,,
554,2012-02-16,TCB,,,,,
555,2012-02-17,TCB,,,,,
556,2012-02-20,TCB,,,,,
557,2012-02-21,TCB,,,,,
558,2012-02-22,TCB,,,,,
559,2012-02-23,TCB,,,,,
560,2012-02-24,TCB,,,,,
561,2012-02-27,TCB,,,,,
562,2012-02-28,TCB,,,,,
563,2012-02-29,TCB,,,,,
564,2012-03-01,TCB,,,,,
565,2012-03-02,TCB,,,,,
566,2012-03-05,TCB,,,,,
567,2012-03-06,TCB,,,,,
568,2012-03-07,TCB,,,,,
569,2012-03-08,TCB,,,,,
570,2012-03-09,TCB,,,,,
571,2012-03-12,TCB,,,,,
572,2012-03-13,TCB,,,,,
573,2012-03-14,TCB,,,,,
574,2012-03-15,TCB,,,,,
575,2012-03-16,TCB,,,,,
576,2012-03-19,TCB,,,,,
577,2012-03-20,TCB,,,,,
578,2012-03-21,TCB,,,,,
579,2012-03-22,TCB,,,,,
580,2012-03-23,TCB,,,,,
581,2012-03-26,TCB,,,,,
582,2012-03-27,TCB,,,,,
583,2012-03-28,TCB,,,,,
584,2012-03-29,TCB,,,,,
585,2012-03-30,TCB,,,,,
586,2012-04-02,TCB,,,,,
587,2012-04-03,TCB,,,,,
588,2012-04-04,TCB,,,,,
589,2012-04-05,TCB,,,,,
590,2012-04-06,TCB,,,,,
591,2012-04-09,TCB,,,,,
592,2012-04-10,TCB,,,,,
593,2012-04-11,TCB,,,,,
594,2012-04-12,TCB,,,,,
595,2012-04-13,TCB,,,,,
596,2012-04-16,TCB,,,,,
597,2012-04-17,TCB,,,,,
598,2012-04-18,TCB,,,,,
599,2012-04-19,TCB,,,,,
600,2012-04-20,TCB,,,,,
601,2012-04-23,TCB,,,,,
602,2012-04-24,TCB,,,,,
603,2012-04-25,TCB,,,,,
604,2012-04-26,TCB,,,,,
605,2012-04-27,TCB,,,,,
606,2012-04-30,TCB,,,,,
607,2012-05-01,TCB,,,,,
608,2012-05-02,TCB,,,,,
609,2012-05-03,TCB,,,,,
610,2012-05-04,TCB,,,,,
611,2012-05-07,TCB,,,,,
612,2012-05-08,TCB,,,,,
613,2012-05-09,TCB,,,,,
614,2012-05-10,TCB,,,,,
615,2012-05-11,TCB,,,,,
616,2012-05-14,TCB,,,,,
617,2012-05-15,TCB,,,,,
618,2012-05-16,TCB,,,,,
619,2012-05-17,TCB,,,,,
620,2012-05-18,TCB,,,,,
621,2012-05-21,TCB,,,,,
622,2012-05-22,TCB,,,,,
623,2012-05-23,TCB,,,,,
624,2012-05-24,TCB,,,,,
625,2012-05-25,TCB,,,,,
626,2012-05-28,TCB,,,,,
627,2012-05-29,TCB,,,,,
628,2012-05-30,TCB,,,,,
629,2012-05-31,TCB,,,,,
630,2012-06-01,TCB,,,,,
631,2012-06-04,TCB,,,,,
632,2012-06-05,TCB,,,,,
633,2012-06-06,TCB,,,,,
634,2012-06-07,TCB,,,,,
635,2012-06-08,TCB,,,,,
636,2012-06-11,TCB,,,,,
637,2012-06-12,TCB,,,,,
638,2012-06-13,TCB,,,,,
639,2012-06-14,TCB,,,,,
640,2012-06-15,TCB,,,,,
641,2012-06-18,TCB,,,,,
642,2012-06-19,TCB,,,,,
643,2012-06-20,TCB,,,,,
644,2012-06-21,TCB,,,,,
645,2012-06-22,TCB,,,,,
646,2012-06-25,TCB,,,,,
647,2012-06-26,TCB,,,,,
648,2012-06-27,TCB,,,,,
649,2012-06-28,TCB,,,,,
650,2012-06-29,TCB,,,,,
651,2012-07-02,TCB,,,,,
652,2012-07-03,TCB,,,,,
653,2012-07-04,TCB,,,,,
654,2012-07-05,TCB,,,,,
655,2012-07-06,TCB,,,,,
656,2012-07-09,TCB,,,,,
657,2012-07-10,TCB,,,,,
658,2012-07-11,TCB,,,,,
659,2012-07-12,TCB,,,,,
660,2012-07-13,TCB,,,,,
661,2012-07-16,TCB,,,,,
662,2012-07-17,TCB,,,,,
663,2012-07-18,TCB,,,,,
664,2012-07-19,TCB,,,,,
665,2012-07-20,TCB,,,,,
666,2012-07-23,TCB,,,,,
667,2012-07-24,TCB,,,,,
668,2012-07-25,TCB,,,,,
669,2012-07-26,TCB,,,,,
670,2012-07-27,TCB,,,,,
671,2012-07-30,TCB,,,,,
672,2012-07-31,TCB,,,,,
673,2012-08-01,TCB,,,,,
674,2012-08-02,TCB,,,,,
675,2012-08-03,TCB,,,,,
676,2012-08-06,TCB,,,,,
677,2012-08-07,TCB,,,,,
678,2012-08-08,TCB,,,,,
679,2012-08-09,TCB,,,,,
680,2012-08-10,TCB,,,,,
681,2012-08-13,TCB,,,,,
682,2012-08-14,TCB,,,,,
683,2012-08-15,TCB,,,,,
684,2012-08-16,TCB,,,,,
685,2012-08-17,TCB,,,,,
686,2012-08-20,TCB,,,,,
687,2012-08-21,TCB,,,,,
688,2012-08-22,TCB,,,,,
689,2012-08-23,TCB,,,,,
690,2012-08-24,TCB,,,,,
691,2012-08-27,TCB,,,,,
692,2012-08-28,TCB,,,,,
693,2012-08-29,TCB,,,,,
694,2012-08-30,TCB,,,,,
695,2012-08-31,TCB,,,,,
696,2012-09-03,TCB,,,,,
697,2012-09-04,TCB,,,,,
698,2012-09-05,TCB,,,,,
699,2012-09-06,TCB,,,,,
700,2012-09-07,TCB,,,,,
701,2012-09-10,TCB,,,,,
702,2012-09-11,TCB,,,,,
703,2012-09-12,TCB,,,,,
704,2012-09-13,TCB,,,,,
705,2012-09-14,TCB,,,,,
706,2012-09-17,TCB,,,,,
707,2012-09-18,TCB,,,,,
708,2012-09-19,TCB,,,,,
709,2012-09-20,TCB,,,,,
710,2012-09-21,TCB,,,,,
711,2012-09-24,TCB,,,,,
712,2012-09-25,TCB,,,,,
713,2012-09-26,TCB,,,,,
714,2012-09-27,TCB,,,,,
715,2012-09-28,TCB,,,,,
716,2012-10-01,TCB,,,,,
717,2012-10-02,TCB,,,,,
718,2012-10-03,TCB,,,,,
719,2012-10-04,TCB,,,,,
720,2012-10-05,TCB,,,,,
721,2012-10-08,TCB,,,,,
722,2012-10-09,TCB,,,,,
723,2012-10-10,TCB,,,,,
724,2012-10-11,TCB,,,,,
725,2012-10-12,TCB,,,,,
726,2012-10-15,TCB,,,,,
727,2012-10-16,TCB,,,,,
728,2012-10-17,TCB,,,,,
729,2012-10-18,TCB,,,,,
730,2012-10-19,TCB,,,,,
731,2012-10-22,TCB,,,,,
732,2012-10-23,TCB,,,,,
733,2012-10-24,TCB,,,,,
734,2012-10-25,TCB,,,,,
735,2012-10-26,TCB,,,,,
736,2012-10-29,TCB,,,,,
737,2012-10-30,TCB,,,,,
738,2012-10-31,TCB,,,,,
739,2012-11-01,TCB,,,,,
740,2012-11-02,TCB,,,,,
741,2012-11-05,TCB,,,,,
742,2012-11-06,TCB,,,,,
743,2012-11-07,TCB,,,,,
744,2012-11-08,TCB,,,,,
745,2012-11-09,TCB,,,,,
746,2012-11-12,TCB,,,,,
747,2012-11-13,TCB,,,,,
748,2012-11-14,TCB,,,,,
749,2012-11-15,TCB,,,,,
750,2012-11-16,TCB,,,,,
751,2012-11-19,TCB,,,,,
752,2012-11-20,TCB,,,,,
753,2012-11-21,TCB,,,,,
754,2012-11-22,TCB,,,,,
755,2012-11-23,TCB,,,,,
756,2012-11-26,TCB,,,,,
757,2012-11-27,TCB,,,,,
758,2012-11-28,TCB,,,,,
759,2012-11-29,TCB,,,,,
760,2012-11-30,TCB,,,,,
761,2012-12-03,TCB,,,,,
762,2012-12-04,TCB,,,,,
763,2012-12-05,TCB,,,,,
764,2012-12-06,TCB,,,,,
765,2012-12-07,TCB,,,,,
766,2012-12-10,TCB,,,,,
767,2012-12-11,TCB,,,,,
768,2012-12-12,TCB,,,,,
769,2012-12-13,TCB,,,,,
770,2012-12-14,TCB,,,,,
771,2012-12-17,TCB,,,,,
772,2012-12-18,TCB,,,,,
773,2012-12-19,TCB,,,,,
774,2012-12-20,TCB,,,,,
