,date,ticker,open,high,low,close,volume
92,2010-05-11,STB,15.84874,15.920459999999999,15.70532,15.84874,0.0
93,2010-05-12,STB,15.70527,15.77699,15.56185,15.56185,0.0
94,2010-05-13,STB,15.63359,15.77702,15.561879999999999,15.63359,0.0
95,2010-05-14,STB,15.63356,15.70527,15.56185,15.56185,0.0
96,2010-05-17,STB,15.49017,15.56189,15.20332,15.275030000000001,0.0
97,2010-05-18,STB,15.13163,15.20334,15.05991,15.13163,0.0
98,2010-05-19,STB,15.05986,15.05986,14.62958,14.62958,0.0
99,2010-05-20,STB,14.701360000000001,15.34678,14.701360000000001,15.34678,0.0
100,2010-05-21,STB,15.34672,15.34672,14.773010000000001,14.84473,0.0
101,2010-05-24,STB,14.916450000000001,15.05988,14.84474,15.05988,0.0
102,2010-05-25,STB,15.059899999999999,14.988190000000001,14.84476,14.91648,0.0
103,2010-05-26,STB,14.91644,14.98816,14.84473,14.84473,0.0
104,2010-05-27,STB,14.773010000000001,14.84473,14.7013,14.84473,0.0
105,2010-05-28,STB,15.059899999999999,15.131620000000002,14.84476,14.91648,0.0
106,2010-05-31,STB,14.9165,14.988209999999999,14.77307,14.77307,0.0
107,2010-06-01,STB,14.773040000000002,14.84475,14.701319999999999,14.701319999999999,0.0
108,2010-06-02,STB,14.55792,14.629629999999999,14.414489999999999,14.55792,0.0
109,2010-06-03,STB,14.629629999999999,14.77306,14.55792,14.55792,0.0
110,2010-06-04,STB,14.55793,14.84478,14.55793,14.77307,0.0
111,2010-06-07,STB,14.55786,14.773,14.55786,14.62958,0.0
112,2010-06-08,STB,14.916459999999999,14.916459999999999,14.629610000000001,14.701319999999999,0.0
113,2010-06-09,STB,14.84475,14.84475,14.701319999999999,14.701319999999999,0.0
114,2010-06-10,STB,14.7013,14.84473,14.7013,14.84473,0.0
115,2010-06-11,STB,14.91644,14.98816,14.84473,14.84473,0.0
116,2010-06-14,STB,14.84476,14.988190000000001,14.84476,14.91648,0.0
117,2010-06-15,STB,14.91648,15.059899999999999,14.91648,14.91648,0.0
118,2010-06-16,STB,14.916450000000001,15.05988,14.916450000000001,15.05988,0.0
119,2010-06-17,STB,14.988190000000001,14.988190000000001,14.84476,14.91648,0.0
120,2010-06-18,STB,14.84476,14.91648,14.91648,14.91648,0.0
121,2010-06-21,STB,14.9882,15.13163,14.91649,15.13163,0.0
122,2010-06-22,STB,15.6336,15.6336,15.20332,15.275030000000001,0.0
123,2010-06-23,STB,15.20334,15.346770000000001,15.13163,15.13163,0.0
124,2010-06-24,STB,15.1316,15.27502,15.05988,15.05988,0.0
125,2010-06-25,STB,14.916459999999999,14.98818,14.701319999999999,14.701319999999999,0.0
126,2010-06-28,STB,14.84478,14.988209999999999,14.77307,14.77307,0.0
127,2010-06-29,STB,15.05988,15.05988,14.916450000000001,15.05988,0.0
128,2010-06-30,STB,14.91648,15.059899999999999,14.91648,14.91648,0.0
129,2010-07-01,STB,14.91642,15.05985,14.84471,14.98813,0.0
130,2010-07-02,STB,15.05985,15.05985,14.91642,14.98813,0.0
131,2010-07-05,STB,14.91642,15.05985,14.91642,14.98813,0.0
132,2010-07-06,STB,14.84473,14.98816,14.773010000000001,14.84473,0.0
133,2010-07-07,STB,14.921850000000001,15.095360000000001,14.66159,14.74834,0.0
134,2010-07-08,STB,15.008610000000001,15.008610000000001,14.66159,14.74834,0.0
135,2010-07-09,STB,14.74834,14.8351,14.66159,14.66159,0.0
136,2010-07-12,STB,14.66159,14.74834,14.57483,14.57483,0.0
137,2010-07-13,STB,14.74835,14.921850000000001,14.57484,14.921850000000001,0.0
138,2010-07-14,STB,14.921850000000001,15.008610000000001,14.74835,14.921850000000001,0.0
139,2010-07-15,STB,14.921850000000001,15.008610000000001,14.74835,14.921850000000001,0.0
140,2010-07-16,STB,14.921850000000001,15.008610000000001,14.8351,15.008610000000001,0.0
141,2010-07-19,STB,14.8351,15.095360000000001,14.8351,15.095360000000001,0.0
142,2010-07-20,STB,15.095360000000001,15.182120000000001,15.008610000000001,15.095360000000001,0.0
143,2010-07-21,STB,14.921850000000001,15.095360000000001,14.921850000000001,15.008610000000001,0.0
144,2010-07-22,STB,15.008610000000001,15.095360000000001,15.008610000000001,15.008610000000001,0.0
145,2010-07-23,STB,15.095360000000001,15.182120000000001,15.008610000000001,15.095360000000001,0.0
146,2010-07-26,STB,14.921850000000001,15.182120000000001,14.921850000000001,15.182120000000001,0.0
147,2010-07-27,STB,15.182120000000001,15.182120000000001,15.008610000000001,15.095360000000001,0.0
148,2010-07-28,STB,15.008610000000001,15.182120000000001,15.008610000000001,15.008610000000001,0.0
149,2010-07-29,STB,14.921850000000001,15.008610000000001,14.74834,14.8351,0.0
150,2010-07-30,STB,14.8351,14.921850000000001,14.74834,14.8351,0.0
151,2010-08-02,STB,14.8351,14.8351,14.66159,14.74834,0.0
152,2010-08-03,STB,14.74834,14.8351,14.66159,14.74834,0.0
153,2010-08-04,STB,14.66159,14.74834,14.57483,14.57483,0.0
154,2010-08-05,STB,14.57483,14.66159,14.48808,14.66159,0.0
155,2010-08-06,STB,14.57484,14.66159,14.40133,14.40133,0.0
156,2010-08-09,STB,14.31457,14.40132,13.880799999999999,14.05431,0.0
157,2010-08-10,STB,14.0543,14.0543,13.53377,13.62053,0.0
158,2010-08-11,STB,13.70728,13.880790000000001,13.53377,13.79404,0.0
159,2010-08-12,STB,13.79404,13.79404,13.44702,13.53378,0.0
160,2010-08-13,STB,13.27351,13.62053,13.27351,13.53378,0.0
161,2010-08-16,STB,13.53377,13.880790000000001,13.53377,13.79404,0.0
162,2010-08-17,STB,13.880790000000001,13.880790000000001,13.62053,13.880790000000001,0.0
163,2010-08-18,STB,13.79404,13.880790000000001,13.53377,13.70728,0.0
164,2010-08-19,STB,13.70728,13.79404,13.62053,13.70728,0.0
165,2010-08-20,STB,13.70728,13.79404,13.62053,13.79404,0.0
166,2010-08-23,STB,13.62053,13.880790000000001,13.62053,13.79404,0.0
167,2010-08-24,STB,13.70728,13.79404,13.62053,13.62053,0.0
168,2010-08-25,STB,13.53378,13.70729,13.44702,13.53378,0.0
169,2010-08-26,STB,13.53377,13.62053,13.44702,13.62053,0.0
170,2010-08-27,STB,13.62053,13.79404,13.44702,13.70728,0.0
171,2010-08-30,STB,13.880799999999999,14.22782,13.79404,14.05431,0.0
172,2010-08-31,STB,14.0543,14.22781,13.880790000000001,14.14106,0.0
173,2010-09-01,STB,14.14106,14.22782,13.96755,14.05431,0.0
174,2010-09-02,STB,,,,,
175,2010-09-03,STB,,,,,
176,2010-09-06,STB,14.0543,14.57483,13.96755,14.31457,0.0
177,2010-09-07,STB,14.22781,14.22781,13.880790000000001,13.880790000000001,0.0
178,2010-09-08,STB,13.880790000000001,13.880790000000001,13.70728,13.70728,0.0
179,2010-09-09,STB,13.9681,13.9681,13.79349,13.880790000000001,0.0
180,2010-09-10,STB,13.880790000000001,13.880790000000001,13.62053,13.62053,0.0
181,2010-09-13,STB,13.62053,13.70728,13.44702,13.44702,0.0
182,2010-09-14,STB,13.70729,13.70729,13.53378,13.53378,0.0
183,2010-09-15,STB,13.53378,13.62053,13.44702,13.53378,0.0
184,2010-09-16,STB,13.44702,13.62053,13.44702,13.53378,0.0
185,2010-09-17,STB,13.53377,13.70728,13.53377,13.62053,0.0
186,2010-09-20,STB,13.70728,13.880790000000001,13.62053,13.880790000000001,0.0
187,2010-09-21,STB,13.880790000000001,13.880790000000001,13.70728,13.880790000000001,0.0
188,2010-09-22,STB,13.880790000000001,13.96755,13.880790000000001,13.880790000000001,0.0
189,2010-09-23,STB,13.79404,13.96755,13.79404,13.880790000000001,0.0
190,2010-09-24,STB,13.880790000000001,13.96755,13.79404,13.880790000000001,0.0
191,2010-09-27,STB,13.79404,14.57483,13.70728,14.57483,0.0
192,2010-09-28,STB,14.22781,14.74834,14.22781,14.74834,0.0
193,2010-09-29,STB,14.74834,14.74834,14.31457,14.31457,0.0
194,2010-09-30,STB,14.31457,14.48808,14.22782,14.48808,0.0
195,2010-10-01,STB,14.31457,14.66159,14.31457,14.66159,0.0
196,2010-10-04,STB,14.57483,14.66159,14.31457,14.57483,0.0
197,2010-10-05,STB,14.31457,14.57483,14.22781,14.57483,0.0
198,2010-10-06,STB,14.57483,14.66159,14.48808,14.66159,0.0
199,2010-10-07,STB,14.66159,14.74834,14.48808,14.66159,0.0
200,2010-10-08,STB,14.48808,14.57483,14.40132,14.57483,0.0
201,2010-10-11,STB,14.40133,14.48808,14.40133,14.48808,0.0
202,2010-10-12,STB,14.48808,14.48808,14.22781,14.22781,0.0
203,2010-10-13,STB,14.05431,14.22782,14.05431,14.05431,0.0
204,2010-10-14,STB,14.22782,14.22782,13.96755,13.96755,0.0
205,2010-10-15,STB,13.79404,14.0543,13.79404,13.880790000000001,0.0
206,2010-10-18,STB,13.880790000000001,13.96755,13.70728,13.79404,0.0
207,2010-10-19,STB,13.79404,13.880790000000001,13.62053,13.70728,0.0
208,2010-10-20,STB,13.62053,13.62053,13.27351,13.44702,0.0
209,2010-10-21,STB,13.44702,13.62053,13.36027,13.53378,0.0
210,2010-10-22,STB,13.36026,13.44702,13.27351,13.36026,0.0
211,2010-10-25,STB,13.36026,13.44702,13.18676,13.27351,0.0
212,2010-10-26,STB,13.27351,13.70729,13.27351,13.53378,0.0
213,2010-10-27,STB,13.53377,13.62053,13.36026,13.36026,0.0
214,2010-10-28,STB,13.36026,13.62053,13.36026,13.62053,0.0
215,2010-10-29,STB,13.62053,13.880790000000001,13.53377,13.880790000000001,0.0
216,2010-11-01,STB,13.79404,13.880790000000001,13.62053,13.70728,0.0
217,2010-11-02,STB,13.70728,13.79404,13.53377,13.70728,0.0
218,2010-11-03,STB,13.62053,13.70728,13.44702,13.44702,0.0
219,2010-11-04,STB,13.44702,13.62053,13.44702,13.53378,0.0
220,2010-11-05,STB,13.70728,13.880790000000001,13.62053,13.79404,0.0
221,2010-11-08,STB,13.79404,13.79404,13.62053,13.70728,0.0
222,2010-11-09,STB,13.62053,13.70728,13.44702,13.44702,0.0
223,2010-11-10,STB,13.36026,13.53377,13.27351,13.27351,0.0
224,2010-11-11,STB,13.27351,13.36027,13.18676,13.18676,0.0
225,2010-11-12,STB,13.1,13.1,12.83973,12.92649,0.0
226,2010-11-15,STB,13.01325,13.01325,12.579469999999999,12.579469999999999,0.0
227,2010-11-16,STB,12.31921,12.579469999999999,12.23245,12.405959999999999,0.0
228,2010-11-17,STB,12.405959999999999,12.579469999999999,12.31921,12.31921,0.0
229,2010-11-18,STB,12.31921,12.492719999999998,12.145700000000001,12.145700000000001,0.0
230,2010-11-19,STB,12.405959999999999,12.405959999999999,12.05894,12.05894,0.0
231,2010-11-22,STB,11.97218,12.14569,11.97218,12.05894,0.0
232,2010-11-23,STB,12.05894,12.23245,11.97218,12.05894,0.0
233,2010-11-24,STB,12.05894,12.23245,12.05894,12.145700000000001,0.0
234,2010-11-25,STB,12.23245,12.492719999999998,12.145700000000001,12.31921,0.0
235,2010-11-26,STB,12.31921,12.405959999999999,12.23245,12.23245,0.0
236,2010-11-29,STB,12.23245,12.405959999999999,12.23245,12.31921,0.0
237,2010-11-30,STB,12.579469999999999,12.92649,12.492719999999998,12.752979999999999,0.0
238,2010-12-01,STB,12.752979999999999,12.752979999999999,12.492719999999998,12.579469999999999,0.0
239,2010-12-02,STB,12.579469999999999,13.01324,12.492709999999999,13.01324,0.0
240,2010-12-03,STB,13.36027,13.62053,13.27351,13.53378,0.0
241,2010-12-06,STB,13.62053,13.70728,13.36026,13.36026,0.0
242,2010-12-07,STB,13.27351,13.36027,13.1,13.1,0.0
243,2010-12-08,STB,13.01324,13.1,12.492709999999999,12.492709999999999,0.0
244,2010-12-09,STB,12.492709999999999,13.01324,12.492709999999999,13.01324,0.0
245,2010-12-10,STB,13.1,13.53377,13.1,13.44702,0.0
246,2010-12-13,STB,14.05431,14.05431,13.96755,14.05431,0.0
247,2010-12-14,STB,14.74834,14.74834,14.31457,14.66159,0.0
248,2010-12-15,STB,15.095360000000001,15.35563,14.921850000000001,15.008610000000001,0.0
249,2010-12-16,STB,14.57483,14.74834,14.31457,14.31457,0.0
250,2010-12-17,STB,14.31457,14.57483,13.79404,14.57483,0.0
251,2010-12-20,STB,14.57483,14.66159,14.14106,14.14106,0.0
252,2010-12-21,STB,14.0543,14.0543,13.62053,13.880790000000001,0.0
253,2010-12-22,STB,14.0543,14.14106,13.880790000000001,13.880790000000001,0.0
254,2010-12-23,STB,13.79404,13.880799999999999,13.53378,13.53378,0.0
255,2010-12-24,STB,13.53378,13.70729,13.36027,13.53378,0.0
256,2010-12-27,STB,13.53377,13.70728,13.44702,13.62053,0.0
257,2010-12-28,STB,13.62053,13.96755,13.62053,13.880790000000001,0.0
258,2010-12-29,STB,13.880790000000001,13.96755,13.70728,13.880790000000001,0.0
259,2010-12-30,STB,13.79404,13.880790000000001,13.70728,13.79404,0.0
260,2010-12-31,STB,14.22782,14.22782,13.79404,14.05431,0.0
261,2011-01-03,STB,,,,,
262,2011-01-04,STB,13.880790000000001,14.0543,13.62053,13.62053,0.0
263,2011-01-05,STB,13.880790000000001,13.880790000000001,13.44702,13.44702,0.0
264,2011-01-06,STB,13.44702,13.53378,13.36027,13.53378,0.0
265,2011-01-07,STB,13.53378,13.62053,13.44702,13.53378,0.0
266,2011-01-10,STB,13.44702,13.53377,13.36026,13.44702,0.0
267,2011-01-11,STB,13.36026,13.44702,13.27351,13.36026,0.0
268,2011-01-12,STB,13.27351,13.53378,13.27351,13.53378,0.0
269,2011-01-13,STB,13.44702,13.70729,13.44702,13.53378,0.0
270,2011-01-14,STB,13.44702,13.62053,13.44702,13.53378,0.0
271,2011-01-17,STB,13.62053,13.70729,13.53378,13.53378,0.0
272,2011-01-18,STB,13.53378,13.62053,13.53378,13.53378,0.0
273,2011-01-19,STB,13.53378,13.62053,13.44702,13.53378,0.0
274,2011-01-20,STB,13.53377,13.70728,13.53377,13.62053,0.0
275,2011-01-21,STB,13.62053,14.0543,13.62053,13.70728,0.0
276,2011-01-24,STB,13.880790000000001,13.880790000000001,13.62053,13.70728,0.0
277,2011-01-25,STB,13.62053,13.70728,13.53377,13.62053,0.0
278,2011-01-26,STB,13.70728,13.70728,13.53377,13.70728,0.0
279,2011-01-27,STB,13.70728,13.70728,13.62053,13.70728,0.0
280,2011-01-28,STB,13.70728,13.70728,13.53377,13.70728,0.0
281,2011-01-31,STB,,,,,
282,2011-02-01,STB,,,,,
283,2011-02-02,STB,,,,,
284,2011-02-03,STB,,,,,
285,2011-02-04,STB,,,,,
286,2011-02-07,STB,,,,,
287,2011-02-08,STB,13.62053,13.880790000000001,13.62053,13.79404,0.0
288,2011-02-09,STB,13.96755,14.0543,13.79404,13.79404,0.0
289,2011-02-10,STB,13.70728,13.880790000000001,13.70728,13.79404,0.0
290,2011-02-11,STB,13.79404,13.79404,13.62053,13.70728,0.0
291,2011-02-14,STB,13.70728,13.70728,13.53377,13.62053,0.0
292,2011-02-15,STB,13.53377,13.62053,13.36026,13.44702,0.0
293,2011-02-16,STB,13.44702,13.53377,13.36026,13.36026,0.0
294,2011-02-17,STB,13.36026,13.44702,13.18675,13.36026,0.0
295,2011-02-18,STB,13.18676,13.36027,13.1,13.1,0.0
296,2011-02-21,STB,12.752979999999999,12.83973,12.492709999999999,12.492709999999999,0.0
297,2011-02-22,STB,12.05894,12.405959999999999,12.05894,12.405959999999999,0.0
298,2011-02-23,STB,12.405959999999999,12.752979999999999,12.405959999999999,12.492709999999999,0.0
299,2011-02-24,STB,12.492719999999998,12.492719999999998,12.05894,12.405959999999999,0.0
300,2011-02-25,STB,12.752979999999999,12.752979999999999,12.405959999999999,12.752979999999999,0.0
301,2011-02-28,STB,12.752979999999999,12.83973,12.492709999999999,12.492709999999999,0.0
302,2011-03-01,STB,12.405959999999999,12.492719999999998,12.31921,12.405959999999999,0.0
303,2011-03-02,STB,12.3192,12.3192,11.97218,12.05894,0.0
304,2011-03-03,STB,12.05894,12.23245,11.972190000000001,12.145700000000001,0.0
305,2011-03-04,STB,12.14569,12.23245,12.05894,12.05894,0.0
306,2011-03-07,STB,12.05894,12.23245,12.05894,12.145700000000001,0.0
307,2011-03-08,STB,12.14569,12.23245,12.05894,12.05894,0.0
308,2011-03-09,STB,12.05894,12.14569,11.97218,12.05894,0.0
309,2011-03-10,STB,12.05894,12.23245,12.05894,12.145700000000001,0.0
310,2011-03-11,STB,12.145700000000001,12.66622,12.145700000000001,12.405959999999999,0.0
311,2011-03-14,STB,12.3192,12.405959999999999,12.05894,12.05894,0.0
312,2011-03-15,STB,12.05894,12.145700000000001,11.88543,11.88543,0.0
313,2011-03-16,STB,11.88543,12.05894,11.88543,11.88543,0.0
314,2011-03-17,STB,11.972190000000001,12.05894,11.88543,11.972190000000001,0.0
315,2011-03-18,STB,12.05894,12.31921,11.88543,12.145700000000001,0.0
316,2011-03-21,STB,12.145700000000001,12.23245,12.145700000000001,12.145700000000001,0.0
317,2011-03-22,STB,12.14569,12.23245,12.05894,12.05894,0.0
318,2011-03-23,STB,12.145700000000001,12.145700000000001,12.05894,12.145700000000001,0.0
319,2011-03-24,STB,12.05894,12.145700000000001,11.972190000000001,11.972190000000001,0.0
320,2011-03-25,STB,12.05894,12.145700000000001,11.972190000000001,12.145700000000001,0.0
321,2011-03-28,STB,12.05894,12.23245,12.05894,12.145700000000001,0.0
322,2011-03-29,STB,12.145700000000001,12.23245,12.05894,12.23245,0.0
323,2011-03-30,STB,12.05894,12.14569,12.05894,12.05894,0.0
324,2011-03-31,STB,12.05894,12.23245,12.05894,12.145700000000001,0.0
325,2011-04-01,STB,12.145700000000001,12.145700000000001,11.972190000000001,11.972190000000001,0.0
326,2011-04-04,STB,11.88543,12.05894,11.88543,11.972190000000001,0.0
327,2011-04-05,STB,11.972190000000001,12.05894,11.88543,11.972190000000001,0.0
328,2011-04-06,STB,11.97218,12.14569,11.97218,12.05894,0.0
329,2011-04-07,STB,11.972190000000001,12.145700000000001,11.972190000000001,12.145700000000001,0.0
330,2011-04-08,STB,11.972190000000001,12.05894,11.972190000000001,11.972190000000001,0.0
331,2011-04-11,STB,,,,,
332,2011-04-12,STB,,,,,
333,2011-04-13,STB,11.972190000000001,12.05894,11.972190000000001,11.972190000000001,0.0
334,2011-04-14,STB,11.97218,12.05894,11.88543,12.05894,0.0
335,2011-04-15,STB,11.972190000000001,12.05894,11.798680000000001,11.972190000000001,0.0
336,2011-04-18,STB,11.798680000000001,11.88543,11.71192,11.88543,0.0
337,2011-04-19,STB,11.798680000000001,11.88543,11.71192,11.71192,0.0
338,2011-04-20,STB,11.53841,11.71192,11.53841,11.62516,0.0
339,2011-04-21,STB,11.62517,11.71192,11.53841,11.71192,0.0
340,2011-04-22,STB,11.62516,11.71192,11.62516,11.62516,0.0
341,2011-04-25,STB,11.62517,11.798680000000001,11.62517,11.71192,0.0
342,2011-04-26,STB,11.62517,11.71192,11.45166,11.45166,0.0
343,2011-04-27,STB,11.3649,11.45166,11.10464,11.10464,0.0
344,2011-04-28,STB,11.19139,11.278139999999999,11.10464,11.19139,0.0
345,2011-04-29,STB,11.19139,11.278139999999999,11.10464,11.19139,0.0
346,2011-05-02,STB,,,,,
347,2011-05-03,STB,,,,,
348,2011-05-04,STB,11.19139,11.27815,11.19139,11.27815,0.0
349,2011-05-05,STB,11.19139,11.278139999999999,11.19139,11.19139,0.0
350,2011-05-06,STB,11.19139,11.278139999999999,11.10464,11.19139,0.0
351,2011-05-09,STB,11.19139,11.19139,11.10464,11.10464,0.0
352,2011-05-10,STB,11.01788,11.19139,10.93113,10.93113,0.0
353,2011-05-11,STB,11.01788,11.01788,10.757620000000001,10.844370000000001,0.0
354,2011-05-12,STB,10.757620000000001,10.93113,10.757620000000001,10.844370000000001,0.0
355,2011-05-13,STB,10.757620000000001,10.844370000000001,10.757620000000001,10.844370000000001,0.0
356,2011-05-16,STB,10.757620000000001,11.01788,10.757620000000001,10.757620000000001,0.0
357,2011-05-17,STB,10.757620000000001,10.844370000000001,10.670860000000001,10.757620000000001,0.0
358,2011-05-18,STB,10.670860000000001,10.757620000000001,10.670860000000001,10.757620000000001,0.0
359,2011-05-19,STB,10.670860000000001,10.757620000000001,10.670860000000001,10.757620000000001,0.0
360,2011-05-20,STB,10.757620000000001,10.757620000000001,10.670860000000001,10.670860000000001,0.0
361,2011-05-23,STB,10.58411,10.670860000000001,10.4106,10.58411,0.0
362,2011-05-24,STB,10.4106,10.58411,10.32384,10.58411,0.0
363,2011-05-25,STB,10.32384,10.4106,10.15033,10.32384,0.0
364,2011-05-26,STB,10.06358,10.49735,10.06358,10.32384,0.0
365,2011-05-27,STB,10.4106,10.4106,10.32384,10.4106,0.0
366,2011-05-30,STB,10.4106,10.4106,10.15033,10.15033,0.0
367,2011-05-31,STB,10.15033,10.23709,10.06358,10.15033,0.0
368,2011-06-01,STB,10.15033,10.32384,10.15033,10.23709,0.0
369,2011-06-02,STB,10.32384,10.58411,10.32384,10.4106,0.0
370,2011-06-03,STB,10.58411,10.58411,10.23709,10.32384,0.0
