,date,ticker,open,high,low,close,volume
739,2012-11-01,HDB,,,,,
740,2012-11-02,HDB,,,,,
741,2012-11-05,HDB,,,,,
742,2012-11-06,HDB,,,,,
743,2012-11-07,HDB,,,,,
744,2012-11-08,HDB,,,,,
745,2012-11-09,HDB,,,,,
746,2012-11-12,HDB,,,,,
747,2012-11-13,HDB,,,,,
748,2012-11-14,HDB,,,,,
749,2012-11-15,HDB,,,,,
750,2012-11-16,HDB,,,,,
751,2012-11-19,HDB,,,,,
752,2012-11-20,HDB,,,,,
753,2012-11-21,HDB,,,,,
754,2012-11-22,HDB,,,,,
755,2012-11-23,HDB,,,,,
756,2012-11-26,HDB,,,,,
757,2012-11-27,HDB,,,,,
758,2012-11-28,HDB,,,,,
759,2012-11-29,HDB,,,,,
760,2012-11-30,HDB,,,,,
761,2012-12-03,HDB,,,,,
762,2012-12-04,HDB,,,,,
763,2012-12-05,HDB,,,,,
764,2012-12-06,HDB,,,,,
765,2012-12-07,HDB,,,,,
766,2012-12-10,HDB,,,,,
767,2012-12-11,HDB,,,,,
768,2012-12-12,HDB,,,,,
769,2012-12-13,HDB,,,,,
770,2012-12-14,HDB,,,,,
771,2012-12-17,HDB,,,,,
772,2012-12-18,HDB,,,,,
773,2012-12-19,HDB,,,,,
774,2012-12-20,HDB,,,,,
775,2012-12-21,HDB,,,,,
776,2012-12-24,HDB,,,,,
777,2012-12-25,HDB,,,,,
778,2012-12-26,HDB,,,,,
779,2012-12-27,HDB,,,,,
780,2012-12-28,HDB,,,,,
781,2012-12-31,HDB,,,,,
782,2013-01-01,HDB,,,,,
783,2013-01-02,HDB,,,,,
784,2013-01-03,HDB,,,,,
785,2013-01-04,HDB,,,,,
786,2013-01-07,HDB,,,,,
787,2013-01-08,HDB,,,,,
788,2013-01-09,HDB,,,,,
789,2013-01-10,HDB,,,,,
790,2013-01-11,HDB,,,,,
791,2013-01-14,HDB,,,,,
792,2013-01-15,HDB,,,,,
793,2013-01-16,HDB,,,,,
794,2013-01-17,HDB,,,,,
795,2013-01-18,HDB,,,,,
796,2013-01-21,HDB,,,,,
797,2013-01-22,HDB,,,,,
798,2013-01-23,HDB,,,,,
799,2013-01-24,HDB,,,,,
800,2013-01-25,HDB,,,,,
801,2013-01-28,HDB,,,,,
802,2013-01-29,HDB,,,,,
803,2013-01-30,HDB,,,,,
804,2013-01-31,HDB,,,,,
805,2013-02-01,HDB,,,,,
806,2013-02-04,HDB,,,,,
807,2013-02-05,HDB,,,,,
808,2013-02-06,HDB,,,,,
809,2013-02-07,HDB,,,,,
810,2013-02-08,HDB,,,,,
811,2013-02-11,HDB,,,,,
812,2013-02-12,HDB,,,,,
813,2013-02-13,HDB,,,,,
814,2013-02-14,HDB,,,,,
815,2013-02-15,HDB,,,,,
816,2013-02-18,HDB,,,,,
817,2013-02-19,HDB,,,,,
818,2013-02-20,HDB,,,,,
819,2013-02-21,HDB,,,,,
820,2013-02-22,HDB,,,,,
821,2013-02-25,HDB,,,,,
822,2013-02-26,HDB,,,,,
823,2013-02-27,HDB,,,,,
824,2013-02-28,HDB,,,,,
825,2013-03-01,HDB,,,,,
826,2013-03-04,HDB,,,,,
827,2013-03-05,HDB,,,,,
828,2013-03-06,HDB,,,,,
829,2013-03-07,HDB,,,,,
830,2013-03-08,HDB,,,,,
831,2013-03-11,HDB,,,,,
832,2013-03-12,HDB,,,,,
833,2013-03-13,HDB,,,,,
834,2013-03-14,HDB,,,,,
835,2013-03-15,HDB,,,,,
836,2013-03-18,HDB,,,,,
837,2013-03-19,HDB,,,,,
838,2013-03-20,HDB,,,,,
839,2013-03-21,HDB,,,,,
840,2013-03-22,HDB,,,,,
841,2013-03-25,HDB,,,,,
842,2013-03-26,HDB,,,,,
843,2013-03-27,HDB,,,,,
844,2013-03-28,HDB,,,,,
845,2013-03-29,HDB,,,,,
846,2013-04-01,HDB,,,,,
847,2013-04-02,HDB,,,,,
848,2013-04-03,HDB,,,,,
849,2013-04-04,HDB,,,,,
850,2013-04-05,HDB,,,,,
851,2013-04-08,HDB,,,,,
852,2013-04-09,HDB,,,,,
853,2013-04-10,HDB,,,,,
854,2013-04-11,HDB,,,,,
855,2013-04-12,HDB,,,,,
856,2013-04-15,HDB,,,,,
857,2013-04-16,HDB,,,,,
858,2013-04-17,HDB,,,,,
859,2013-04-18,HDB,,,,,
860,2013-04-19,HDB,,,,,
861,2013-04-22,HDB,,,,,
862,2013-04-23,HDB,,,,,
863,2013-04-24,HDB,,,,,
864,2013-04-25,HDB,,,,,
865,2013-04-26,HDB,,,,,
866,2013-04-29,HDB,,,,,
867,2013-04-30,HDB,,,,,
868,2013-05-01,HDB,,,,,
869,2013-05-02,HDB,,,,,
870,2013-05-03,HDB,,,,,
871,2013-05-06,HDB,,,,,
872,2013-05-07,HDB,,,,,
873,2013-05-08,HDB,,,,,
874,2013-05-09,HDB,,,,,
875,2013-05-10,HDB,,,,,
876,2013-05-13,HDB,,,,,
877,2013-05-14,HDB,,,,,
878,2013-05-15,HDB,,,,,
879,2013-05-16,HDB,,,,,
880,2013-05-17,HDB,,,,,
881,2013-05-20,HDB,,,,,
882,2013-05-21,HDB,,,,,
883,2013-05-22,HDB,,,,,
884,2013-05-23,HDB,,,,,
885,2013-05-24,HDB,,,,,
886,2013-05-27,HDB,,,,,
887,2013-05-28,HDB,,,,,
888,2013-05-29,HDB,,,,,
889,2013-05-30,HDB,,,,,
890,2013-05-31,HDB,,,,,
891,2013-06-03,HDB,,,,,
892,2013-06-04,HDB,,,,,
893,2013-06-05,HDB,,,,,
894,2013-06-06,HDB,,,,,
895,2013-06-07,HDB,,,,,
896,2013-06-10,HDB,,,,,
897,2013-06-11,HDB,,,,,
898,2013-06-12,HDB,,,,,
899,2013-06-13,HDB,,,,,
900,2013-06-14,HDB,,,,,
901,2013-06-17,HDB,,,,,
902,2013-06-18,HDB,,,,,
903,2013-06-19,HDB,,,,,
904,2013-06-20,HDB,,,,,
905,2013-06-21,HDB,,,,,
906,2013-06-24,HDB,,,,,
907,2013-06-25,HDB,,,,,
908,2013-06-26,HDB,,,,,
909,2013-06-27,HDB,,,,,
910,2013-06-28,HDB,,,,,
911,2013-07-01,HDB,,,,,
912,2013-07-02,HDB,,,,,
913,2013-07-03,HDB,,,,,
914,2013-07-04,HDB,,,,,
915,2013-07-05,HDB,,,,,
916,2013-07-08,HDB,,,,,
917,2013-07-09,HDB,,,,,
918,2013-07-10,HDB,,,,,
919,2013-07-11,HDB,,,,,
920,2013-07-12,HDB,,,,,
921,2013-07-15,HDB,,,,,
922,2013-07-16,HDB,,,,,
923,2013-07-17,HDB,,,,,
924,2013-07-18,HDB,,,,,
925,2013-07-19,HDB,,,,,
926,2013-07-22,HDB,,,,,
927,2013-07-23,HDB,,,,,
928,2013-07-24,HDB,,,,,
929,2013-07-25,HDB,,,,,
930,2013-07-26,HDB,,,,,
931,2013-07-29,HDB,,,,,
932,2013-07-30,HDB,,,,,
933,2013-07-31,HDB,,,,,
934,2013-08-01,HDB,,,,,
935,2013-08-02,HDB,,,,,
936,2013-08-05,HDB,,,,,
937,2013-08-06,HDB,,,,,
938,2013-08-07,HDB,,,,,
939,2013-08-08,HDB,,,,,
940,2013-08-09,HDB,,,,,
941,2013-08-12,HDB,,,,,
942,2013-08-13,HDB,,,,,
943,2013-08-14,HDB,,,,,
944,2013-08-15,HDB,,,,,
945,2013-08-16,HDB,,,,,
946,2013-08-19,HDB,,,,,
947,2013-08-20,HDB,,,,,
948,2013-08-21,HDB,,,,,
949,2013-08-22,HDB,,,,,
950,2013-08-23,HDB,,,,,
951,2013-08-26,HDB,,,,,
952,2013-08-27,HDB,,,,,
953,2013-08-28,HDB,,,,,
954,2013-08-29,HDB,,,,,
955,2013-08-30,HDB,,,,,
956,2013-09-02,HDB,,,,,
957,2013-09-03,HDB,,,,,
958,2013-09-04,HDB,,,,,
959,2013-09-05,HDB,,,,,
960,2013-09-06,HDB,,,,,
961,2013-09-09,HDB,,,,,
962,2013-09-10,HDB,,,,,
963,2013-09-11,HDB,,,,,
964,2013-09-12,HDB,,,,,
965,2013-09-13,HDB,,,,,
966,2013-09-16,HDB,,,,,
967,2013-09-17,HDB,,,,,
968,2013-09-18,HDB,,,,,
969,2013-09-19,HDB,,,,,
970,2013-09-20,HDB,,,,,
971,2013-09-23,HDB,,,,,
972,2013-09-24,HDB,,,,,
973,2013-09-25,HDB,,,,,
974,2013-09-26,HDB,,,,,
975,2013-09-27,HDB,,,,,
976,2013-09-30,HDB,,,,,
977,2013-10-01,HDB,,,,,
978,2013-10-02,HDB,,,,,
979,2013-10-03,HDB,,,,,
980,2013-10-04,HDB,,,,,
981,2013-10-07,HDB,,,,,
982,2013-10-08,HDB,,,,,
983,2013-10-09,HDB,,,,,
984,2013-10-10,HDB,,,,,
985,2013-10-11,HDB,,,,,
986,2013-10-14,HDB,,,,,
987,2013-10-15,HDB,,,,,
988,2013-10-16,HDB,,,,,
989,2013-10-17,HDB,,,,,
990,2013-10-18,HDB,,,,,
991,2013-10-21,HDB,,,,,
992,2013-10-22,HDB,,,,,
993,2013-10-23,HDB,,,,,
994,2013-10-24,HDB,,,,,
995,2013-10-25,HDB,,,,,
996,2013-10-28,HDB,,,,,
997,2013-10-29,HDB,,,,,
998,2013-10-30,HDB,,,,,
999,2013-10-31,HDB,,,,,
1000,2013-11-01,HDB,,,,,
1001,2013-11-04,HDB,,,,,
1002,2013-11-05,HDB,,,,,
1003,2013-11-06,HDB,,,,,
1004,2013-11-07,HDB,,,,,
1005,2013-11-08,HDB,,,,,
1006,2013-11-11,HDB,,,,,
1007,2013-11-12,HDB,,,,,
1008,2013-11-13,HDB,,,,,
1009,2013-11-14,HDB,,,,,
1010,2013-11-15,HDB,,,,,
1011,2013-11-18,HDB,,,,,
1012,2013-11-19,HDB,,,,,
1013,2013-11-20,HDB,,,,,
1014,2013-11-21,HDB,,,,,
1015,2013-11-22,HDB,,,,,
1016,2013-11-25,HDB,,,,,
1017,2013-11-26,HDB,,,,,
1018,2013-11-27,HDB,,,,,
1019,2013-11-28,HDB,,,,,
1020,2013-11-29,HDB,,,,,
1021,2013-12-02,HDB,,,,,
1022,2013-12-03,HDB,,,,,
1023,2013-12-04,HDB,,,,,
1024,2013-12-05,HDB,,,,,
1025,2013-12-06,HDB,,,,,
1026,2013-12-09,HDB,,,,,
1027,2013-12-10,HDB,,,,,
1028,2013-12-11,HDB,,,,,
1029,2013-12-12,HDB,,,,,
1030,2013-12-13,HDB,,,,,
1031,2013-12-16,HDB,,,,,
1032,2013-12-17,HDB,,,,,
1033,2013-12-18,HDB,,,,,
1034,2013-12-19,HDB,,,,,
1035,2013-12-20,HDB,,,,,
1036,2013-12-23,HDB,,,,,
1037,2013-12-24,HDB,,,,,
1038,2013-12-25,HDB,,,,,
1039,2013-12-26,HDB,,,,,
1040,2013-12-27,HDB,,,,,
1041,2013-12-30,HDB,,,,,
1042,2013-12-31,HDB,,,,,
1043,2014-01-01,HDB,,,,,
1044,2014-01-02,HDB,,,,,
1045,2014-01-03,HDB,,,,,
1046,2014-01-06,HDB,,,,,
1047,2014-01-07,HDB,,,,,
1048,2014-01-08,HDB,,,,,
1049,2014-01-09,HDB,,,,,
1050,2014-01-10,HDB,,,,,
1051,2014-01-13,HDB,,,,,
1052,2014-01-14,HDB,,,,,
1053,2014-01-15,HDB,,,,,
1054,2014-01-16,HDB,,,,,
1055,2014-01-17,HDB,,,,,
1056,2014-01-20,HDB,,,,,
1057,2014-01-21,HDB,,,,,
1058,2014-01-22,HDB,,,,,
1059,2014-01-23,HDB,,,,,
1060,2014-01-24,HDB,,,,,
1061,2014-01-27,HDB,,,,,
1062,2014-01-28,HDB,,,,,
1063,2014-01-29,HDB,,,,,
1064,2014-01-30,HDB,,,,,
1065,2014-01-31,HDB,,,,,
1066,2014-02-03,HDB,,,,,
1067,2014-02-04,HDB,,,,,
1068,2014-02-05,HDB,,,,,
1069,2014-02-06,HDB,,,,,
1070,2014-02-07,HDB,,,,,
1071,2014-02-10,HDB,,,,,
1072,2014-02-11,HDB,,,,,
1073,2014-02-12,HDB,,,,,
1074,2014-02-13,HDB,,,,,
1075,2014-02-14,HDB,,,,,
1076,2014-02-17,HDB,,,,,
1077,2014-02-18,HDB,,,,,
1078,2014-02-19,HDB,,,,,
1079,2014-02-20,HDB,,,,,
1080,2014-02-21,HDB,,,,,
1081,2014-02-24,HDB,,,,,
1082,2014-02-25,HDB,,,,,
1083,2014-02-26,HDB,,,,,
1084,2014-02-27,HDB,,,,,
1085,2014-02-28,HDB,,,,,
1086,2014-03-03,HDB,,,,,
1087,2014-03-04,HDB,,,,,
1088,2014-03-05,HDB,,,,,
1089,2014-03-06,HDB,,,,,
1090,2014-03-07,HDB,,,,,
1091,2014-03-10,HDB,,,,,
1092,2014-03-11,HDB,,,,,
1093,2014-03-12,HDB,,,,,
1094,2014-03-13,HDB,,,,,
1095,2014-03-14,HDB,,,,,
1096,2014-03-17,HDB,,,,,
1097,2014-03-18,HDB,,,,,
1098,2014-03-19,HDB,,,,,
1099,2014-03-20,HDB,,,,,
1100,2014-03-21,HDB,,,,,
1101,2014-03-24,HDB,,,,,
1102,2014-03-25,HDB,,,,,
1103,2014-03-26,HDB,,,,,
1104,2014-03-27,HDB,,,,,
1105,2014-03-28,HDB,,,,,
1106,2014-03-31,HDB,,,,,
1107,2014-04-01,HDB,,,,,
1108,2014-04-02,HDB,,,,,
1109,2014-04-03,HDB,,,,,
1110,2014-04-04,HDB,,,,,
1111,2014-04-07,HDB,,,,,
1112,2014-04-08,HDB,,,,,
1113,2014-04-09,HDB,,,,,
1114,2014-04-10,HDB,,,,,
1115,2014-04-11,HDB,,,,,
1116,2014-04-14,HDB,,,,,
1117,2014-04-15,HDB,,,,,
1118,2014-04-16,HDB,,,,,
1119,2014-04-17,HDB,,,,,
1120,2014-04-18,HDB,,,,,
1121,2014-04-21,HDB,,,,,
1122,2014-04-22,HDB,,,,,
1123,2014-04-23,HDB,,,,,
1124,2014-04-24,HDB,,,,,
1125,2014-04-25,HDB,,,,,
1126,2014-04-28,HDB,,,,,
1127,2014-04-29,HDB,,,,,
1128,2014-04-30,HDB,,,,,
1129,2014-05-01,HDB,,,,,
1130,2014-05-02,HDB,,,,,
1131,2014-05-05,HDB,,,,,
1132,2014-05-06,HDB,,,,,
1133,2014-05-07,HDB,,,,,
1134,2014-05-08,HDB,,,,,
1135,2014-05-09,HDB,,,,,
1136,2014-05-12,HDB,,,,,
1137,2014-05-13,HDB,,,,,
1138,2014-05-14,HDB,,,,,
1139,2014-05-15,HDB,,,,,
1140,2014-05-16,HDB,,,,,
1141,2014-05-19,HDB,,,,,
1142,2014-05-20,HDB,,,,,
1143,2014-05-21,HDB,,,,,
1144,2014-05-22,HDB,,,,,
1145,2014-05-23,HDB,,,,,
1146,2014-05-26,HDB,,,,,
1147,2014-05-27,HDB,,,,,
1148,2014-05-28,HDB,,,,,
1149,2014-05-29,HDB,,,,,
1150,2014-05-30,HDB,,,,,
1151,2014-06-02,HDB,,,,,
1152,2014-06-03,HDB,,,,,
1153,2014-06-04,HDB,,,,,
1154,2014-06-05,HDB,,,,,
1155,2014-06-06,HDB,,,,,
1156,2014-06-09,HDB,,,,,
1157,2014-06-10,HDB,,,,,
1158,2014-06-11,HDB,,,,,
1159,2014-06-12,HDB,,,,,
1160,2014-06-13,HDB,,,,,
1161,2014-06-16,HDB,,,,,
1162,2014-06-17,HDB,,,,,
1163,2014-06-18,HDB,,,,,
1164,2014-06-19,HDB,,,,,
1165,2014-06-20,HDB,,,,,
1166,2014-06-23,HDB,,,,,
1167,2014-06-24,HDB,,,,,
1168,2014-06-25,HDB,,,,,
1169,2014-06-26,HDB,,,,,
1170,2014-06-27,HDB,,,,,
1171,2014-06-30,HDB,,,,,
1172,2014-07-01,HDB,,,,,
1173,2014-07-02,HDB,,,,,
1174,2014-07-03,HDB,,,,,
1175,2014-07-04,HDB,,,,,
1176,2014-07-07,HDB,,,,,
1177,2014-07-08,HDB,,,,,
1178,2014-07-09,HDB,,,,,
1179,2014-07-10,HDB,,,,,
1180,2014-07-11,HDB,,,,,
1181,2014-07-14,HDB,,,,,
1182,2014-07-15,HDB,,,,,
1183,2014-07-16,HDB,,,,,
1184,2014-07-17,HDB,,,,,
1185,2014-07-18,HDB,,,,,
1186,2014-07-21,HDB,,,,,
1187,2014-07-22,HDB,,,,,
1188,2014-07-23,HDB,,,,,
1189,2014-07-24,HDB,,,,,
1190,2014-07-25,HDB,,,,,
1191,2014-07-28,HDB,,,,,
1192,2014-07-29,HDB,,,,,
1193,2014-07-30,HDB,,,,,
1194,2014-07-31,HDB,,,,,
1195,2014-08-01,HDB,,,,,
1196,2014-08-04,HDB,,,,,
1197,2014-08-05,HDB,,,,,
1198,2014-08-06,HDB,,,,,
1199,2014-08-07,HDB,,,,,
1200,2014-08-08,HDB,,,,,
1201,2014-08-11,HDB,,,,,
1202,2014-08-12,HDB,,,,,
1203,2014-08-13,HDB,,,,,
1204,2014-08-14,HDB,,,,,
1205,2014-08-15,HDB,,,,,
1206,2014-08-18,HDB,,,,,
1207,2014-08-19,HDB,,,,,
1208,2014-08-20,HDB,,,,,
1209,2014-08-21,HDB,,,,,
1210,2014-08-22,HDB,,,,,
1211,2014-08-25,HDB,,,,,
1212,2014-08-26,HDB,,,,,
1213,2014-08-27,HDB,,,,,
1214,2014-08-28,HDB,,,,,
1215,2014-08-29,HDB,,,,,
1216,2014-09-01,HDB,,,,,
1217,2014-09-02,HDB,,,,,
1218,2014-09-03,HDB,,,,,
1219,2014-09-04,HDB,,,,,
1220,2014-09-05,HDB,,,,,
1221,2014-09-08,HDB,,,,,
1222,2014-09-09,HDB,,,,,
1223,2014-09-10,HDB,,,,,
1224,2014-09-11,HDB,,,,,
1225,2014-09-12,HDB,,,,,
1226,2014-09-15,HDB,,,,,
1227,2014-09-16,HDB,,,,,
1228,2014-09-17,HDB,,,,,
1229,2014-09-18,HDB,,,,,
1230,2014-09-19,HDB,,,,,
1231,2014-09-22,HDB,,,,,
1232,2014-09-23,HDB,,,,,
1233,2014-09-24,HDB,,,,,
1234,2014-09-25,HDB,,,,,
1235,2014-09-26,HDB,,,,,
1236,2014-09-29,HDB,,,,,
1237,2014-09-30,HDB,,,,,
1238,2014-10-01,HDB,,,,,
1239,2014-10-02,HDB,,,,,
1240,2014-10-03,HDB,,,,,
1241,2014-10-06,HDB,,,,,
1242,2014-10-07,HDB,,,,,
1243,2014-10-08,HDB,,,,,
1244,2014-10-09,HDB,,,,,
1245,2014-10-10,HDB,,,,,
1246,2014-10-13,HDB,,,,,
1247,2014-10-14,HDB,,,,,
1248,2014-10-15,HDB,,,,,
1249,2014-10-16,HDB,,,,,
1250,2014-10-17,HDB,,,,,
1251,2014-10-20,HDB,,,,,
1252,2014-10-21,HDB,,,,,
1253,2014-10-22,HDB,,,,,
1254,2014-10-23,HDB,,,,,
1255,2014-10-24,HDB,,,,,
1256,2014-10-27,HDB,,,,,
1257,2014-10-28,HDB,,,,,
1258,2014-10-29,HDB,,,,,
1259,2014-10-30,HDB,,,,,
1260,2014-10-31,HDB,,,,,
1261,2014-11-03,HDB,,,,,
1262,2014-11-04,HDB,,,,,
1263,2014-11-05,HDB,,,,,
1264,2014-11-06,HDB,,,,,
1265,2014-11-07,HDB,,,,,
1266,2014-11-10,HDB,,,,,
1267,2014-11-11,HDB,,,,,
1268,2014-11-12,HDB,,,,,
1269,2014-11-13,HDB,,,,,
1270,2014-11-14,HDB,,,,,
1271,2014-11-17,HDB,,,,,
1272,2014-11-18,HDB,,,,,
1273,2014-11-19,HDB,,,,,
1274,2014-11-20,HDB,,,,,
1275,2014-11-21,HDB,,,,,
1276,2014-11-24,HDB,,,,,
1277,2014-11-25,HDB,,,,,
1278,2014-11-26,HDB,,,,,
1279,2014-11-27,HDB,,,,,
1280,2014-11-28,HDB,,,,,
1281,2014-12-01,HDB,,,,,
1282,2014-12-02,HDB,,,,,
1283,2014-12-03,HDB,,,,,
1284,2014-12-04,HDB,,,,,
1285,2014-12-05,HDB,,,,,
1286,2014-12-08,HDB,,,,,
1287,2014-12-09,HDB,,,,,
1288,2014-12-10,HDB,,,,,
1289,2014-12-11,HDB,,,,,
1290,2014-12-12,HDB,,,,,
1291,2014-12-15,HDB,,,,,
1292,2014-12-16,HDB,,,,,
1293,2014-12-17,HDB,,,,,
1294,2014-12-18,HDB,,,,,
1295,2014-12-19,HDB,,,,,
1296,2014-12-22,HDB,,,,,
1297,2014-12-23,HDB,,,,,
1298,2014-12-24,HDB,,,,,
1299,2014-12-25,HDB,,,,,
1300,2014-12-26,HDB,,,,,
1301,2014-12-29,HDB,,,,,
1302,2014-12-30,HDB,,,,,
1303,2014-12-31,HDB,,,,,
1304,2015-01-01,HDB,,,,,
1305,2015-01-02,HDB,,,,,
1306,2015-01-05,HDB,,,,,
1307,2015-01-06,HDB,,,,,
1308,2015-01-07,HDB,,,,,
1309,2015-01-08,HDB,,,,,
1310,2015-01-09,HDB,,,,,
1311,2015-01-12,HDB,,,,,
1312,2015-01-13,HDB,,,,,
1313,2015-01-14,HDB,,,,,
1314,2015-01-15,HDB,,,,,
1315,2015-01-16,HDB,,,,,
1316,2015-01-19,HDB,,,,,
1317,2015-01-20,HDB,,,,,
1318,2015-01-21,HDB,,,,,
1319,2015-01-22,HDB,,,,,
1320,2015-01-23,HDB,,,,,
1321,2015-01-26,HDB,,,,,
1322,2015-01-27,HDB,,,,,
1323,2015-01-28,HDB,,,,,
1324,2015-01-29,HDB,,,,,
1325,2015-01-30,HDB,,,,,
1326,2015-02-02,HDB,,,,,
1327,2015-02-03,HDB,,,,,
1328,2015-02-04,HDB,,,,,
1329,2015-02-05,HDB,,,,,
1330,2015-02-06,HDB,,,,,
1331,2015-02-09,HDB,,,,,
1332,2015-02-10,HDB,,,,,
1333,2015-02-11,HDB,,,,,
1334,2015-02-12,HDB,,,,,
1335,2015-02-13,HDB,,,,,
1336,2015-02-16,HDB,,,,,
1337,2015-02-17,HDB,,,,,
1338,2015-02-18,HDB,,,,,
1339,2015-02-19,HDB,,,,,
1340,2015-02-20,HDB,,,,,
1341,2015-02-23,HDB,,,,,
1342,2015-02-24,HDB,,,,,
1343,2015-02-25,HDB,,,,,
1344,2015-02-26,HDB,,,,,
1345,2015-02-27,HDB,,,,,
1346,2015-03-02,HDB,,,,,
1347,2015-03-03,HDB,,,,,
1348,2015-03-04,HDB,,,,,
1349,2015-03-05,HDB,,,,,
1350,2015-03-06,HDB,,,,,
1351,2015-03-09,HDB,,,,,
1352,2015-03-10,HDB,,,,,
1353,2015-03-11,HDB,,,,,
1354,2015-03-12,HDB,,,,,
1355,2015-03-13,HDB,,,,,
1356,2015-03-16,HDB,,,,,
1357,2015-03-17,HDB,,,,,
1358,2015-03-18,HDB,,,,,
1359,2015-03-19,HDB,,,,,
1360,2015-03-20,HDB,,,,,
1361,2015-03-23,HDB,,,,,
1362,2015-03-24,HDB,,,,,
1363,2015-03-25,HDB,,,,,
1364,2015-03-26,HDB,,,,,
1365,2015-03-27,HDB,,,,,
1366,2015-03-30,HDB,,,,,
1367,2015-03-31,HDB,,,,,
1368,2015-04-01,HDB,,,,,
1369,2015-04-02,HDB,,,,,
1370,2015-04-03,HDB,,,,,
1371,2015-04-06,HDB,,,,,
1372,2015-04-07,HDB,,,,,
1373,2015-04-08,HDB,,,,,
1374,2015-04-09,HDB,,,,,
1375,2015-04-10,HDB,,,,,
1376,2015-04-13,HDB,,,,,
1377,2015-04-14,HDB,,,,,
1378,2015-04-15,HDB,,,,,
1379,2015-04-16,HDB,,,,,
1380,2015-04-17,HDB,,,,,
1381,2015-04-20,HDB,,,,,
1382,2015-04-21,HDB,,,,,
1383,2015-04-22,HDB,,,,,
1384,2015-04-23,HDB,,,,,
1385,2015-04-24,HDB,,,,,
1386,2015-04-27,HDB,,,,,
1387,2015-04-28,HDB,,,,,
1388,2015-04-29,HDB,,,,,
1389,2015-04-30,HDB,,,,,
1390,2015-05-01,HDB,,,,,
1391,2015-05-04,HDB,,,,,
1392,2015-05-05,HDB,,,,,
1393,2015-05-06,HDB,,,,,
1394,2015-05-07,HDB,,,,,
1395,2015-05-08,HDB,,,,,
1396,2015-05-11,HDB,,,,,
1397,2015-05-12,HDB,,,,,
1398,2015-05-13,HDB,,,,,
1399,2015-05-14,HDB,,,,,
1400,2015-05-15,HDB,,,,,
1401,2015-05-18,HDB,,,,,
1402,2015-05-19,HDB,,,,,
1403,2015-05-20,HDB,,,,,
1404,2015-05-21,HDB,,,,,
1405,2015-05-22,HDB,,,,,
1406,2015-05-25,HDB,,,,,
1407,2015-05-26,HDB,,,,,
1408,2015-05-27,HDB,,,,,
1409,2015-05-28,HDB,,,,,
1410,2015-05-29,HDB,,,,,
1411,2015-06-01,HDB,,,,,
1412,2015-06-02,HDB,,,,,
1413,2015-06-03,HDB,,,,,
1414,2015-06-04,HDB,,,,,
1415,2015-06-05,HDB,,,,,
1416,2015-06-08,HDB,,,,,
1417,2015-06-09,HDB,,,,,
1418,2015-06-10,HDB,,,,,
1419,2015-06-11,HDB,,,,,
1420,2015-06-12,HDB,,,,,
1421,2015-06-15,HDB,,,,,
1422,2015-06-16,HDB,,,,,
1423,2015-06-17,HDB,,,,,
1424,2015-06-18,HDB,,,,,
1425,2015-06-19,HDB,,,,,
1426,2015-06-22,HDB,,,,,
1427,2015-06-23,HDB,,,,,
1428,2015-06-24,HDB,,,,,
1429,2015-06-25,HDB,,,,,
1430,2015-06-26,HDB,,,,,
1431,2015-06-29,HDB,,,,,
1432,2015-06-30,HDB,,,,,
1433,2015-07-01,HDB,,,,,
1434,2015-07-02,HDB,,,,,
1435,2015-07-03,HDB,,,,,
1436,2015-07-06,HDB,,,,,
1437,2015-07-07,HDB,,,,,
1438,2015-07-08,HDB,,,,,
1439,2015-07-09,HDB,,,,,
1440,2015-07-10,HDB,,,,,
1441,2015-07-13,HDB,,,,,
1442,2015-07-14,HDB,,,,,
1443,2015-07-15,HDB,,,,,
1444,2015-07-16,HDB,,,,,
1445,2015-07-17,HDB,,,,,
1446,2015-07-20,HDB,,,,,
1447,2015-07-21,HDB,,,,,
1448,2015-07-22,HDB,,,,,
1449,2015-07-23,HDB,,,,,
1450,2015-07-24,HDB,,,,,
1451,2015-07-27,HDB,,,,,
1452,2015-07-28,HDB,,,,,
1453,2015-07-29,HDB,,,,,
1454,2015-07-30,HDB,,,,,
1455,2015-07-31,HDB,,,,,
1456,2015-08-03,HDB,,,,,
1457,2015-08-04,HDB,,,,,
1458,2015-08-05,HDB,,,,,
1459,2015-08-06,HDB,,,,,
1460,2015-08-07,HDB,,,,,
1461,2015-08-10,HDB,,,,,
1462,2015-08-11,HDB,,,,,
1463,2015-08-12,HDB,,,,,
1464,2015-08-13,HDB,,,,,
1465,2015-08-14,HDB,,,,,
1466,2015-08-17,HDB,,,,,
1467,2015-08-18,HDB,,,,,
1468,2015-08-19,HDB,,,,,
1469,2015-08-20,HDB,,,,,
1470,2015-08-21,HDB,,,,,
1471,2015-08-24,HDB,,,,,
1472,2015-08-25,HDB,,,,,
1473,2015-08-26,HDB,,,,,
1474,2015-08-27,HDB,,,,,
1475,2015-08-28,HDB,,,,,
1476,2015-08-31,HDB,,,,,
1477,2015-09-01,HDB,,,,,
1478,2015-09-02,HDB,,,,,
1479,2015-09-03,HDB,,,,,
1480,2015-09-04,HDB,,,,,
1481,2015-09-07,HDB,,,,,
1482,2015-09-08,HDB,,,,,
1483,2015-09-09,HDB,,,,,
1484,2015-09-10,HDB,,,,,
1485,2015-09-11,HDB,,,,,
1486,2015-09-14,HDB,,,,,
1487,2015-09-15,HDB,,,,,
