,Unnamed: 0,date,ticker,Open,High,Low,Close,Volume_BTC,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
1739,1739.0,2016-09-01,ROS,8.4,12.6,8.4,12.6,15300.0,15300.0,15300.0,1.0,0.0,50.0,0.0,0.0,-13042.806408871846,1000.0,11.200000000000001,0.0,12.6,12.6,12.6,0.0,0.0,0.0,0.0,11.200000000000001,15.399999999999999,7.0,74.99999999999997,0.6666666666666667,0.0,0.0,33.33333333333333,1.0,0.0,0.0,0.0,12.6,12.6,12.6,12.6,0.0,0.0,0.0,0.0,0.0,0.0,-83.73790629717762,1.0,0.0,65.29648997134665,-838.2468837217857,-838.2468837217857,0.0,10.5,10.5,10.5,10.5,78.08569126074502,79.67482091690552,4.0,4.0,0.0,-1.0,-1.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,-0.0,0.0,12.6,0.0,-83.82468837217856,0.0,0.0
1741,1741.0,2016-09-05,ROS,13.4,13.4,13.4,13.4,34100.0,15300.0,49400.0,0.3097165991902834,27280.000000000025,100.0,0.0,0.0,-10660.097955863952,1000.0,12.718623481781377,0.0,13.0,13.8,12.2,12.307692307692317,0.75,0.0,0.0,12.3,14.399999999999999,10.2,34.14634146341463,0.7619047619047623,0.0,0.0,38.46153846153847,1.0,0.06381766381766418,0.012763532763532837,0.05105413105413135,13.0,13.0,12.723076923076922,12.659259259259258,0.0,0.0,0.0,0.07112730666976455,0.011380369067162338,0.05974693760260221,0.012400793650796473,1.8333333333333335,66.66666666666667,64.89648997134664,-833.1118641573978,-835.6793739395918,2.5675097821939517,10.9,10.9,10.9,10.9,78.08569126074502,79.67482091690552,8.0,4.0,4.0,-1.0,-1.0,0.0,0.0,100.0,100.0,16.000000000000014,100.0,100.0,-0.0,0.0,12.904577871382083,0.0,6.349206349206349,6.155789299943359,6.349206349206349
1742,1742.0,2016-09-06,ROS,14.3,14.3,14.2,14.3,86590.0,101890.0,135990.0,0.7492462681079491,34515.857142857174,100.0,98.16376024945279,49.081880124726396,7980.825633736085,1000.0,13.70432139618109,0.0,13.433333333333332,14.822177777066644,12.04448888960002,20.677584770223014,0.812009984479258,0.0,0.0,12.955555555555556,14.388888888888888,11.52222222222222,22.12692967409949,0.9689922480620162,0.0,0.0,43.92059553349877,1.0,0.18488486294754125,0.047187798800334524,0.13769706414720673,13.433333333333332,13.433333333333332,12.965680473372782,12.78079561042524,0.0,0.0,0.0,0.08286925384066662,0.022473017990689247,0.06039623584997737,0.04649721016738996,2.5521696043038156,74.68354430379745,64.4631566380133,-827.5489262959777,-832.9692247250538,5.42029842907607,11.350000000000001,11.350000000000001,11.350000000000001,11.350000000000001,78.08569126074502,79.67482091690552,12.0,4.0,8.0,8.4,-1.0,1.0,0.0,100.0,100.0,28.813559322033917,100.0,100.0,-0.0,0.0,13.306839967269843,0.0,6.7164179104477695,6.500483030899584,13.492063492063512
1743,1743.0,2016-09-07,ROS,15.3,15.3,15.3,15.3,73670.0,101890.0,209660.0,0.4859772965754078,40109.30612244901,100.0,0.0,32.72125341648427,10967.494520404969,1069.93006993007,14.265008426341062,0.0,13.899999999999999,15.914944167960988,11.88505583203901,28.99200241670488,0.847404166889826,0.0,0.0,13.541666666666668,14.616666666666667,12.466666666666667,15.876923076923077,1.3178294573643412,1.0,0.0,49.64028776978418,1.0,0.35740321140602127,0.10923088132147188,0.2481723300845494,13.899999999999999,13.899999999999999,13.324806554392355,12.967403342986334,0.0,0.0,0.0,0.09695762221651169,0.03601283110899004,0.06094479110752165,0.10902401239349904,3.1806508519829837,94.4071588366891,63.99648997134664,-821.5580701375252,-830.1164360781717,8.558365940646468,11.850000000000001,11.850000000000001,11.850000000000001,11.850000000000001,78.08569126074502,79.67482091690552,16.0,4.0,12.0,8.636000000000001,-1.0,0.0,0.0,100.0,100.0,39.1304347826087,100.0,100.0,-0.0,0.0,13.749033178020689,0.0,6.9930069930070005,6.759329113252832,21.42857142857144
1744,1744.0,2016-09-08,ROS,16.3,16.3,16.3,16.3,153431.0,101890.0,363091.0,0.2806183573814829,56298.11953352773,100.0,0.0,24.540940062363198,15179.918186388775,1069.93006993007,15.124932776264536,0.0,14.379999999999999,17.013324894501245,11.746675105498753,36.624824680128604,0.864558130295512,0.0,0.0,14.093333333333334,14.953333333333333,13.233333333333334,12.20435193945127,1.7829457364341095,1.0,0.0,54.93741307371349,1.0,0.568266268330401,0.2010379587232577,0.36722830960714326,14.379999999999999,14.379999999999999,13.782528622947376,13.214262354616976,0.0,0.0,0.0,0.10929485830716291,0.04918268623822329,0.06011217206893962,0.20301259471181568,3.7389553217174387,102.54027261462207,63.516489971346644,-815.39604666026,-827.1723581945893,11.776311534329238,12.350000000000001,12.350000000000001,12.350000000000001,12.350000000000001,78.08569126074502,79.67482091690552,20.0,4.0,16.0,9.03584,-1.0,0.0,0.0,100.0,100.0,46.8354430379747,100.0,100.0,-0.0,0.0,14.180269531851922,0.0,6.5359477124183,6.331227941432704,29.36507936507937
1745,1745.0,2016-09-09,ROS,17.4,17.4,17.4,17.4,129231.0,101890.0,492322.0,0.20695804778173635,68563.25960016658,100.0,0.0,19.63275204989056,18749.280364088358,1142.1339396799517,15.722121633131705,0.0,14.883333333333331,18.176592441808634,11.590074224858029,44.25432172643185,0.8820936318357018,0.0,0.0,14.644444444444446,15.361111111111109,13.927777777777777,9.787556904400596,2.422480620155041,1.0,0.0,60.47032474804032,1.0,0.814745685939755,0.3237795041665572,0.49096618177319784,14.883333333333331,14.883333333333331,14.339062680955472,13.524316995015717,0.0,0.0,0.0,0.12248223305716768,0.06326005443611954,0.059222178621048144,0.33021946864217155,4.2411808410052725,108.77192982456128,63.01315663801331,-808.934480375072,-824.1327118913364,15.1982315162644,12.899999999999999,12.899999999999999,12.899999999999999,12.899999999999999,78.08569126074502,79.67482091690552,24.0,4.0,20.0,9.616972800000001,-1.0,0.0,0.0,100.0,100.0,53.33333333333333,100.0,100.0,-0.0,0.8050000000000015,14.570146398727912,0.0,6.748466257668695,6.530509840776633,38.095238095238095
1746,1746.0,2016-09-12,ROS,18.6,18.6,18.6,18.6,101585.0,101890.0,593907.0,0.17155884675546845,76183.07965728568,100.0,0.0,16.360626708242133,15726.97249841337,1220.901797588914,16.21436919697304,0.0,15.414285714285711,19.42203331316548,11.406538115405944,52.000432237550285,0.897444475620764,0.0,0.0,15.20952380952381,15.82380952380952,14.595238095238093,8.077645585472755,3.259689922480625,1.0,0.0,66.17238183503245,1.0,1.0942979853665733,0.4778832004065604,0.6164147849600129,15.414285714285711,15.414285714285711,14.994591499270015,13.900293513903442,0.0,0.0,0.0,0.13643018375965804,0.0781493285613575,0.058280855198300535,0.4911968293692035,4.697564823747621,116.99530516431926,62.48220425706093,-802.1183532152002,-820.9878035090312,18.86945029383105,13.5,13.5,13.5,13.5,78.08569126074502,79.67482091690552,28.000000000000004,4.0,24.000000000000004,10.39527552,-1.0,0.0,0.0,100.0,100.0,58.82352941176473,100.0,100.0,-0.0,1.2628571428571398,14.900223261286984,0.0,6.896551724137945,6.669137449867257,47.61904761904763
1747,1747.0,2016-09-13,ROS,19.9,19.9,19.8,19.9,118977.0,220867.0,712884.0,0.30982179428911294,87395.51113481625,100.0,105.06232296998341,29.032297602776598,15321.458843159064,1220.901797588914,16.823920534991203,0.0,15.974999999999998,20.755951788085714,11.194048211914282,59.85542144708253,0.9104831186314434,0.0,0.0,15.791666666666668,16.341666666666665,15.241666666666665,6.965699208443269,4.234848484848486,1.0,0.0,71.98748043818466,1.0,1.4045535135742906,0.6632172630401065,0.7413362505341841,15.974999999999998,15.974999999999998,15.749269730151552,14.344716216577261,0.0,0.0,0.0,0.15104857011470252,0.09245214205296447,0.05859642806173805,0.6853398187549525,5.124397168767979,120.7407407407407,61.921489971346645,-794.9201561472638,-817.7293475888102,22.80919144154643,14.149999999999999,14.149999999999999,14.149999999999999,14.149999999999999,78.08569126074502,79.67482091690552,32.0,4.0,28.0,11.3798424576,-1.0,0.0,0.0,100.0,100.0,84.34782608695652,100.0,100.0,-0.0,1.7899999999999991,15.173581614053024,0.0,6.989247311827951,6.755815101129103,57.93650793650793
1748,1748.0,2016-09-14,ROS,21.25,21.25,21.2,21.25,82564.0,303431.0,795448.0,0.38145925315042595,90833.49525841394,100.0,83.26873697979867,35.81185252490436,13916.672151077957,1303.72679390776,17.28159816857922,0.0,16.56111111111111,22.15670020288247,10.965522019339751,67.5750443823445,0.9189808089897251,0.0,0.0,16.396296296296295,16.89074074074074,15.90185185185185,6.031172351479558,5.4082397003745335,1.0,0.0,77.59141227775915,1.0,1.7393172064598321,0.8784372517240517,0.8608799547357804,16.56111111111111,16.56111111111111,16.595535925512852,14.85621871905302,0.0,0.0,0.0,0.1669940646698904,0.10749043243119383,0.05950363223869656,0.9101703257263427,5.522644362937978,126.02122869089743,61.33537886023553,-787.3959260911122,-814.3589674223994,26.963041331287172,14.825,14.825,14.825,14.825,78.08569126074502,79.67482091690552,36.0,4.0,32.0,12.572664513536001,-1.0,0.0,0.0,100.0,100.0,85.99221789883269,100.0,100.0,-0.0,2.3611111111111107,15.390208642831508,0.0,6.7839195979899625,6.563716363997907,68.65079365079364
1749,1749.0,2016-09-15,ROS,22.7,22.7,21.9,22.7,162621.0,466052.0,958069.0,0.4864493058433161,111543.06022149765,100.0,528.8369890727521,90.59242325244298,16697.567141590305,1303.72679390776,18.15604491952041,1.43,17.174999999999997,23.636153147852166,10.713846852147828,75.23904684544011,0.9275552578285995,0.0,0.0,17.0,17.525,16.474999999999998,6.176470588235299,5.928571428571426,1.0,0.0,83.26055312954878,1.0,2.0974446899859984,1.1222387393764413,0.9752059506095572,17.174999999999997,17.174999999999997,17.53468424466472,15.437239554678722,0.0,0.0,0.0,0.18279700531063303,0.11369848096640749,0.06909852434422555,1.162476911702872,5.982541618208417,124.61773700305811,60.72148997134664,-779.5150974541004,-807.8332133926565,28.318115938556048,18.05,15.55,16.8,15.55,78.08569126074502,79.67482091690552,40.0,4.0,36.0,13.96103819137024,-1.0,0.0,0.0,100.0,100.0,87.41258741258741,100.00000000000001,100.0,-0.0,2.962499999999995,15.540750309793419,0.0,6.823529411764695,6.6008029116931155,80.15873015873017
