,Unnamed: 0,date,ticker,Open,High,Low,Close,Volume_BTC,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
1867,1867.0,2017-02-28,VJC,108.0,108.0,108.0,108.0,1203.0,0.0,1203.0,0.0,0.0,50.0,0.0,0.0,-102.02239032531327,1000.0,108.0,0.0,108.0,108.0,108.0,0.0,0.0,0.0,0.0,108.0,108.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,108.0,108.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.266492559422808,0.0,0.0,30.210708117443744,-218.58442467259752,-218.58442467259752,0.0,108.0,108.0,108.0,108.0,137.57271157167534,137.00397236614842,4.0,4.0,0.0,-1.0,-1.0,0.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,108.0,0.0,-21.858442467259753,0.0,0.0
1868,1868.0,2017-03-01,VJC,115.5,115.5,115.5,115.5,9910.0,0.0,11113.0,0.0,74325.0,100.0,0.0,0.0,425.23738156330967,1000.0,114.68811302078646,0.0,111.75,119.25,104.25,13.422818791946309,0.75,0.0,0.0,111.75,111.75,111.75,0.0,0.0,1.0,0.0,6.7114093959731544,1.0,0.5982905982906033,0.11965811965812066,0.4786324786324826,111.75,111.75,109.15384615384616,108.55555555555556,0.0,0.0,0.0,0.19888250246170117,0.19888250246170117,0.0,0.013563368055555556,0.0,66.66666666666667,26.460708117443744,-191.45193941817382,-205.0181820453857,13.566242627211864,111.75,111.75,111.75,111.75,137.57271157167534,137.00397236614842,8.0,4.0,4.0,-1.0,-1.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,109.23999949727047,0.0,6.944444444444442,6.713930283762792,6.944444444444442
1869,1869.0,2017-03-02,VJC,123.5,123.5,123.5,123.5,19055.0,0.0,30168.0,0.0,85484.28571428571,100.0,0.0,0.0,2008.0212842712845,1000.0,120.25396115088836,0.0,115.66666666666667,128.3245583640317,103.00877496930165,21.88684443348419,0.8094248837254618,0.0,0.0,115.66666666666667,115.66666666666667,115.66666666666667,0.0,0.0,1.0,0.0,13.400576368876079,1.0,1.698395305232907,0.43540555677307796,1.2629897484598291,115.66666666666667,115.66666666666667,111.36094674556213,109.66255144032922,0.0,0.0,0.0,0.33908903708461735,0.33908903708461735,0.0,0.05006464328659126,0.0,99.99999999999991,22.544041450777073,-163.11356593022018,-191.04997667366385,27.936410743443673,115.75,115.75,115.75,115.75,137.57271157167534,137.00397236614842,12.0,4.0,8.0,108.0,-1.0,1.0,0.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,110.07301672279502,0.0,6.926406926406936,6.697062610618421,14.35185185185186
1870,1870.0,2017-03-03,VJC,132.1,132.1,123.5,132.1,275005.0,275005.0,305173.0,0.9011445966713962,411135.5306122447,100.0,13447.02823585024,4482.342745283414,20469.972588814682,1000.0,128.34567387460007,0.0,119.775,137.7390613448073,101.8109386551927,29.99634538894979,0.843046034062967,0.0,0.0,119.05833333333334,121.20833333333334,116.90833333333333,3.6116749492545765,3.5329457364340984,1.0,0.0,20.121060321436023,1.0,3.2269856561964616,0.9937215766577547,2.233264079538707,119.775,119.775,114.55157032316797,111.3245846669715,0.0,0.0,0.0,0.44374306348363474,0.28539491634839587,0.15834814713523887,0.11576314894741514,4.999999999999999,92.8164196123146,18.43570811744374,-133.3884209737071,-176.63458774867465,43.24616677496755,120.05,120.05,120.05,120.05,137.57271157167534,137.00397236614842,16.0,4.0,12.0,108.62,-1.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,110.41273523839403,0.0,6.963562753036423,6.731805546024727,22.31481481481481
1871,1871.0,2017-03-06,VJC,134.0,138.0,132.1,137.4,115530.0,367037.37288135616,420703.0,0.8724382114730729,439874.59766763845,100.0,37025.01514758075,12618.010845857749,23785.338784566957,1040.1211203633611,130.40187337226814,0.0,123.3,144.67699698273825,101.92300301726175,34.674772072568125,0.8297937500619391,0.0,0.0,122.41333333333334,125.31333333333335,119.51333333333332,4.738045964491906,3.083908045977001,1.0,0.0,24.330900243309003,0.9800000000000002,4.8106164365103865,1.7571005486282811,3.0535158878821056,123.3,123.3,118.0667133503729,113.2560969138625,0.0,0.0,0.0,0.6410819803797844,0.2574292926395508,0.3836526877402336,0.2073628335737684,8.25025432349949,104.87652391372308,14.910708117443747,-107.88388483454882,-162.88444716584948,55.00056233130066,123.0,123.0,123.0,123.0,137.57271157167534,137.00397236614842,20.0,4.0,16.0,110.0288,-1.0,0.0,0.0,100.0,100.0,98.00000000000001,98.00000000000001,99.33333333333333,-1.9999999999999811,0.0,110.52506516456097,0.0,4.012112036336113,3.9337168259969246,27.222222222222236
1872,1872.0,2017-03-07,VJC,137.4,137.5,130.1,132.5,90152.0,335362.34585432924,330551.0,0.6564726700420457,313928.9694294043,81.98863516304657,-10260.449019433852,8042.318872799429,1420.1653791016747,1003.0280090840273,130.92507867529272,0.0,124.83333333333333,145.51751945596226,104.1491472107044,33.138882973504295,0.6853267665745664,0.0,0.0,124.2388888888889,127.8888888888889,120.58888888888889,5.875776953002736,1.631659056316588,1.0,0.0,24.032042723631513,0.8166666666666667,5.605647772237717,2.5268099933501684,3.0788377788875483,124.83333333333333,124.83333333333333,120.28721898877707,114.68157121653935,0.0,0.0,0.0,0.6507844870308033,0.3460990226482,0.30468546438260324,0.3027519406462899,10.892374736068453,70.98725426658028,13.377374784110415,-96.78971308607336,-151.86865815255345,55.07894506648009,123.0,123.0,123.0,123.0,137.57271157167534,137.00397236614842,20.0,4.0,16.0,112.266496,-1.0,0.0,0.0,83.22950427814312,98.55884828891044,85.02673796791444,81.66666666666667,93.22222222222223,-18.333333333333332,3.188333333333347,110.78819112849524,0.0,-3.5662299854439583,-3.631373436197194,22.685185185185187
1873,1873.0,2017-03-08,VJC,130.1,132.5,126.5,130.0,91620.0,350632.34585432924,238931.0,0.5819865485776659,236360.54522520368,69.60173443706154,-28159.790438768807,2008.6339875380563,-4943.706901760461,1003.0280090840273,130.73370856328754,0.0,125.57142857142857,145.0596563104551,106.08320083240204,31.039270574103682,0.6136217076246218,0.0,0.0,125.01428571428572,129.0,121.02857142857142,6.376414124100105,1.125448028673835,1.0,0.0,23.890784982935152,0.7333333333333333,5.965223345559835,3.214492663792102,2.750730681767733,125.57142857142857,125.57142857142857,121.78149299050368,115.81626964494384,0.0,0.0,0.0,0.6303430735372108,0.4673233131396563,0.16301976039755445,0.3910376714370021,13.040606489266345,38.71059036621939,12.639279546015175,-91.44935090901218,-143.23732854633326,51.78797763732108,123.0,123.0,123.0,123.0,137.57271157167534,137.00397236614842,20.0,4.0,16.0,114.32517632,-1.0,0.0,0.0,76.20733511586447,96.66139228589947,81.33640552995394,73.33333333333333,84.33333333333333,-26.666666666666668,5.194285714285712,111.1121324032624,0.0,-1.8867924528301883,-1.9048194970694432,20.370370370370374
1874,1874.0,2017-03-09,VJC,128.7,131.0,128.7,130.6,63592.0,392105.3893325899,302523.0,0.588687608502733,208045.4959073174,72.49556364649965,1265.8825009435006,1902.5266323102626,-1435.1777068214833,1007.6573691259534,130.6732059487509,0.0,126.2,144.7305153732971,107.66948462670291,29.366902334860683,0.6187230876033943,0.0,0.0,125.65,129.425,121.87499999999999,6.00875447672107,1.1556291390728448,1.0,0.0,23.771790808240887,0.7533333333333332,6.226825594224621,3.8169592498786065,2.409866344346015,126.2,126.2,123.13818637658002,116.9113607823554,0.0,0.0,0.0,0.6705246369359521,0.5032228120030133,0.16730182493293877,0.47063770275794903,14.68738449801124,39.6215915414579,12.010708117443741,-86.90142957112784,-136.1953411744326,49.293911603304764,123.0,123.0,123.0,123.0,137.57271157167534,137.00397236614842,20.0,4.0,16.0,116.2191622144,-1.0,0.0,0.0,76.71510185228715,95.116330206595,81.40043763676148,75.33333333333331,76.77777777777777,-24.666666666666686,5.825000000000003,111.4161736447151,0.0,0.4615384615384466,0.4604766386748338,20.925925925925924
1875,1875.0,2017-03-10,VJC,130.6,131.0,128.8,131.0,43648.0,435753.3893325899,346171.0,0.6139836262902573,180818.8822062721,74.18453364296785,252.01612903231404,1696.212819400519,427.1860713864993,1010.7436091539043,130.6482034807399,0.0,126.73333333333332,144.4626561881095,109.00401047855715,27.978941906537884,0.6203279646271788,0.0,0.0,126.16296296296296,129.76296296296297,122.56296296296296,5.706904650070469,1.1718106995884756,1.0,0.0,23.671751709626516,0.7666666666666667,6.392732477432389,4.332113895389363,2.060618582043026,126.73333333333332,126.73333333333332,124.34769616479849,117.9549636873661,0.0,0.0,0.0,0.6810845949573379,0.5172146172232415,0.1638699777340964,0.5403506519867176,16.060609325316324,39.096683133380495,11.477374784110424,-83.04258722383202,-130.28947962436587,47.24689240053385,123.0,123.0,123.0,123.0,137.57271157167534,137.00397236614842,20.0,4.0,16.0,117.961629237248,-1.0,0.0,0.0,77.06648840945638,93.83999678933706,80.37223943092192,76.66666666666667,75.1111111111111,-23.333333333333332,5.742222222222239,111.78702056728957,0.0,0.3062787136294043,0.3058106358820645,21.2962962962963
1876,1876.0,2017-03-13,VJC,131.5,131.9,130.3,131.0,56666.0,428670.1393325893,402837.0,0.5593433805543057,154987.61331966182,76.10146935401461,3388.2751561783043,1884.2197457091618,133.6845329249636,1010.7436091539043,130.67914453341962,4.95,127.16,144.1732183904163,110.14678160958368,26.75875808495803,0.6128534270201077,0.0,0.0,126.65333333333334,130.05333333333334,123.25333333333333,5.368986209074649,1.1392156862745084,1.0,0.0,23.592324630386916,0.7666666666666667,6.449864850573135,4.755664086426118,1.6942007641470171,127.16,127.16,125.37112752406026,118.92126267348712,0.0,0.0,0.0,0.7063041005362669,0.5156145387573812,0.19068956177888574,0.598973622913039,17.235466170874997,44.63322545846839,11.050708117443747,-79.95551334599537,-114.88626725474339,34.93075390874802,126.75,123.0,124.875,123.0,137.57271157167534,137.00397236614842,20.0,4.0,16.0,119.56469889826816,-1.0,0.0,0.0,77.06648840945638,92.76914611252694,76.06315253374076,76.66666666666667,76.22222222222223,-23.333333333333332,4.430000000000007,112.15084498887327,0.0,0.0,0.0,21.2962962962963
