,Unnamed: 0,date,ticker,Open,High,Low,Close,Volume_BTC,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
1060,1060.0,2014-01-24,BID,18.8,18.8,18.8,18.8,8417060.0,0.0,8417060.0,0.0,0.0,50.0,0.0,0.0,-1550931.310299756,1000.0,18.8,0.0,18.8,18.8,18.8,0.0,0.0,0.0,0.0,18.8,18.8,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,18.8,18.8,18.8,0.0,0.0,0.0,0.0,0.0,0.0,-17.211548934417316,0.0,0.0,4.245011424219349,-184.20522108129737,-184.20522108129737,0.0,18.8,18.8,18.8,18.8,22.886452779893403,22.67619954303128,4.0,4.0,0.0,-1.0,-1.0,0.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,18.8,0.0,-18.420522108129735,0.0,0.0
1061,1061.0,2014-01-27,BID,18.8,18.8,18.1,18.4,3240910.0,-462987.1428571664,5176150.0,-0.03971421635646398,-1296364.000000007,0.0,-7.5596051726212545,-7.5596051726212545,-1619421.9300694389,978.723404255319,18.698066844685084,0.0,18.6,19.000000000000004,18.2,4.301075268817227,0.24999999999999778,0.0,0.0,18.616666666666667,18.96666666666667,18.266666666666666,3.7600716204118325,0.19047619047618902,0.0,0.0,3.7634408602150495,0.42857142857142494,-0.03190883190883298,-0.006381766381766596,-0.025527065527066385,18.6,18.6,18.73846153846154,18.770370370370372,0.0,0.0,0.0,0.0,0.1415568013799899,-0.1415568013799899,-0.004155585106398097,5.0,-66.66666666666667,4.445011424219349,-192.88388894213472,-188.54455501171606,-4.339333930418661,18.450000000000003,18.450000000000003,18.450000000000003,18.450000000000003,22.886452779893403,22.67619954303128,4.0,8.0,-4.0,-1.0,-1.0,0.0,0.0,0.0,-100.0,42.85714285714249,42.85714285714249,42.85714285714249,-57.14285714285751,0.0,18.635379851007162,0.0,-2.1276595744680993,-2.1506205220963803,-2.1276595744680993
1069,1069.0,2014-02-06,BID,17.6,17.6,17.6,17.6,959590.0,-462987.1428571664,4216560.0,-0.03669387289279119,-1220836.5714285772,0.0,-0.0,-3.7798025863106273,-110676.83626271994,936.1702127659574,18.614556723592624,0.0,18.26666666666667,19.264441969806388,17.26889136352695,10.92454711466845,0.1659234476094692,0.0,0.0,18.27777777777778,18.511111111111113,18.044444444444444,2.5531914893617125,-0.9523809523809451,0.0,1.0,6.569343065693426,0.0,-0.12036265939400081,-0.029177944984213444,-0.09118471440978737,18.26666666666667,18.26666666666667,18.563313609467457,18.683676268861458,0.0,0.0,0.0,0.0870320288471736,0.33072170961925945,-0.24368968077208586,-0.019220379836266923,7.5,-100.0,4.778344757552681,-207.34833537686345,-194.81248180009854,-12.535853576764907,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,22.886452779893403,22.67619954303128,4.0,12.0,-8.0,-1.0,18.8,0.0,1.0,0.0,-100.0,19.999999999999858,0.0,21.428571428571246,-100.0,0.0,18.17167443884953,0.0,-4.347826086956507,-4.445176257083361,-6.382978723404253
1070,1070.0,2014-02-07,BID,16.6,16.6,16.6,16.6,2987600.0,-462987.1428571664,1228960.0,-0.02966884946115044,-1473231.3469387805,0.0,-0.0,-2.5198683908737514,-211471.30434782594,936.1702127659574,18.228870856391946,0.0,17.85,19.532260384126076,16.167739615873927,18.848855844549853,0.12847606357639796,0.0,0.0,17.858333333333334,18.033333333333335,17.683333333333334,1.9598693420438715,-3.0952380952380794,0.0,1.0,12.32492997198879,0.0,-0.2680645167183435,-0.07695525933103947,-0.19110925738730405,17.85,17.85,18.26126536185708,18.529329878575425,0.0,0.0,0.0,0.22238657663557732,0.42994738149544925,-0.20756080485987194,-0.05130749686959324,9.166666666666666,-110.62271062271066,5.195011424219349,-225.4288934202744,-202.4665847051425,-22.962308715131883,17.700000000000003,17.700000000000003,17.700000000000003,17.700000000000003,22.886452779893403,22.67619954303128,4.0,16.0,-12.0,-1.0,18.776,0.0,0.0,0.0,-100.0,11.999999999999902,0.0,14.285714285714164,-100.0,0.0,17.506162353102482,0.0,-5.681818181818176,-5.84962066816086,-11.702127659574469
1071,1071.0,2014-02-10,BID,17.0,17.0,17.0,17.0,4052090.0,-462987.1428571664,5281050.0,-0.023552996622476004,-1031221.7259475271,35.30613263514444,0.0,-1.8899012931553136,-72109.2771084341,936.1702127659574,17.97555488856953,0.0,17.68,19.331181395244023,16.028818604755976,18.678522570633753,0.29408682717760865,0.0,0.0,17.686666666666667,17.826666666666668,17.546666666666667,1.5831134564643863,-1.9523809523809452,0.0,1.0,12.443438914027146,0.18181818181818124,-0.3488216469101424,-0.13132853684686005,-0.21749311006328234,17.68,17.68,18.06722453695599,18.416046183866133,0.0,0.0,0.0,0.26591979875071936,0.4618607030933546,-0.19594090434263522,-0.08920066071195695,10.416666666666666,-61.52927120669065,5.36501142421935,-232.80576110198606,-208.5344199845112,-24.27134111747486,17.700000000000003,17.700000000000003,17.700000000000003,17.700000000000003,22.886452779893403,22.67619954303128,4.0,16.0,-12.0,-1.0,18.68896,0.0,0.0,17.104032911550163,-97.91771438916942,24.137931034482655,18.181818181818123,6.060606060606041,-81.81818181818187,0.0,17.305739128430723,0.0,2.409638554216853,2.3810648693718406,-9.57446808510639
1072,1072.0,2014-02-11,BID,16.9,16.9,16.9,16.9,1938480.0,-462987.1428571664,3342570.0,-0.021438828085791332,-911596.9079550237,30.23024659337233,-0.0,-1.5119210345242509,86237.89936215398,930.6633291614518,17.879010727274945,0.0,17.55,19.165549442140353,15.934450557859648,18.41081985345131,0.2988300503081933,0.0,0.0,17.555555555555557,17.67222222222222,17.438888888888886,1.3291139240506382,-2.3095238095237955,0.0,1.0,12.53561253561253,0.1363636363636351,-0.4160949352722625,-0.18828181653194054,-0.22781311874032195,17.55,17.55,17.887651531270453,18.303746466542716,0.0,0.0,0.0,0.2760520146751185,0.46928842494770123,-0.19323641027258276,-0.13028545957078042,11.416666666666666,-60.51282051282076,5.495011424219349,-238.44689521153032,-213.51983252234774,-24.927062689182577,17.700000000000003,17.700000000000003,17.700000000000003,17.700000000000003,22.886452779893403,22.67619954303128,4.0,16.0,-12.0,-1.0,18.6054016,0.0,0.0,16.3510769470533,-96.31583706521788,23.333333333333222,13.636363636363512,10.606060606060545,-86.3636363636365,-0.24833333333333485,17.136294793270636,0.0,-0.5882352941176561,-0.5899722127188589,-10.106382978723417
1073,1073.0,2014-02-12,BID,16.8,16.8,16.8,16.8,1176180.0,-462987.1428571664,2166390.0,-0.020331502401738213,-798171.3496757343,27.817995099997248,-0.0,-1.2599341954368757,-18362.46849982598,925.1564455569462,17.823279309172282,0.0,17.442857142857143,19.027992172192025,15.857722113522263,18.17517642153017,0.2972232235865469,0.0,0.0,17.44761904761905,17.547619047619047,17.347619047619045,1.146288209607003,-2.7380952380951804,0.0,1.0,12.612612612612608,0.09090909090909062,-0.47203731293178564,-0.24503291581190956,-0.22700439711987608,17.442857142857143,17.442857142857143,17.720320526459616,18.192357839391402,0.0,0.0,0.0,0.28590833678971356,0.47651389464952265,-0.1906055578598091,-0.1726195049657914,12.25,-60.67558954748255,5.602154281362207,-243.0961815655503,-217.74502524280524,-25.351156322745055,17.700000000000003,17.700000000000003,17.700000000000003,17.700000000000003,22.886452779893403,22.67619954303128,4.0,16.0,-12.0,-1.0,18.525185536000002,0.0,0.0,15.610984405376016,-95.06128535542328,22.580645161290228,9.090909090909062,13.636363636363564,-90.90909090909093,-0.4700000000000024,16.99425089406875,0.0,-0.5917159763313529,-0.5934735519814271,-10.63829787234043
1074,1074.0,2014-02-13,BID,16.6,16.6,16.6,16.6,2156140.0,-462987.1428571664,10250.0,-0.0185729386316686,-745750.8711506292,24.304993299580474,-0.0,-1.0799435960887507,-32627.978303747295,925.1564455569462,17.717472338724182,0.0,17.337500000000002,18.92160069124409,15.753399308755913,18.273692184502828,0.26721808024059446,0.0,0.0,17.34166666666667,17.429166666666667,17.254166666666666,1.0091302258529593,-3.7380952380952133,0.0,1.0,12.689257390050463,0.0,-0.5264418844549859,-0.30131470954052486,-0.225127174914461,17.337500000000002,17.337500000000002,17.54796352238891,18.074405406843894,0.0,0.0,0.0,0.30483717925423426,0.4903902448872465,-0.18555306563301222,-0.2158317348559156,12.964285714285714,-70.42532146389712,5.707511424219348,-247.6679798136699,-221.48539456416333,-26.18258524950656,17.700000000000003,17.700000000000003,17.700000000000003,17.700000000000003,22.886452779893403,22.67619954303128,4.0,16.0,-12.0,-1.0,18.44817811456,0.0,0.0,14.224277842019802,-94.08235654310315,21.212121212121126,0.0,7.575757575757524,-100.0,-0.5637499999999989,16.830689631265212,0.0,-1.1904761904761862,-1.1976191046715545,-11.702127659574469
1075,1075.0,2014-02-14,BID,16.8,16.8,16.8,16.8,1489380.0,-462987.1428571664,1499630.0,-0.01752582075005655,-596661.3181291111,30.445543189406635,0.0,-0.9449506465776568,-7723.995983935718,936.3029087564274,17.66574645350942,0.0,17.277777777777782,18.809016282395756,15.746539273159808,17.724947320336675,0.34398975850696056,0.0,0.0,17.281481481481485,17.35925925925926,17.203703703703706,0.9001285897985392,-2.5952380952381144,0.0,1.0,12.733118971061085,0.09090909090909062,-0.5471127950847858,-0.35047432664937705,-0.19663846843540878,17.277777777777782,17.277777777777782,17.432892211252152,17.98000500633694,0.0,0.0,0.0,0.3227884199347045,0.5035499350981391,-0.18076151516343458,-0.25539705545308267,13.589285714285714,-48.32713754646862,5.767233646441568,-250.2595264665588,-224.68252033109616,-25.577006135462653,17.700000000000003,17.700000000000003,17.700000000000003,17.700000000000003,22.886452779893403,22.67619954303128,4.0,16.0,-12.0,-1.0,18.3742509899776,0.0,0.0,21.713328892462584,-92.26165220967331,23.265306122448926,9.090909090909062,6.06060606060604,-90.90909090909093,-0.4633333333333347,16.818503618925714,0.0,1.2048192771084265,1.1976191046715545,-10.63829787234043
1076,1076.0,2014-02-17,BID,16.7,16.7,16.7,16.7,1173560.0,-462987.1428571664,326070.0,-0.016780374421402292,-528189.1298249527,28.626609304642386,-0.0,-0.8399561302912505,10958.861158921234,930.7296771566866,17.62466922474813,0.35999999999999943,17.220000000000002,18.71345237620756,15.726547623792445,17.345556053514017,0.32590673519818536,0.0,0.0,17.223333333333336,17.293333333333333,17.153333333333332,0.8128507838204019,-3.2380952380952235,0.0,1.0,12.775842044134722,0.0454545454545445,-0.5650502573151428,-0.3933895127825302,-0.1716607445326126,17.220000000000002,17.220000000000002,17.320139563367206,17.88518982068235,0.0,0.0,0.0,0.3314208048153,0.5098781612543076,-0.17845735643900762,-0.29148906257354135,14.144841269841269,-55.14576747453488,5.825011424219348,-252.76669718191175,-232.30046212005334,-20.466235061858413,17.700000000000003,17.700000000000003,17.700000000000003,17.700000000000003,22.886452779893403,22.67619954303128,4.0,16.0,-12.0,-1.0,18.303280950378497,0.0,0.0,20.738358401403175,-90.79615805526538,27.04081632653053,4.54545454545445,4.545454545454503,-95.45454545454555,-0.4650000000000034,16.770192420209163,0.0,-0.5952380952381042,-0.5970166986503767,-11.170212765957455
