,Unnamed: 0,date,ticker,Open,High,Low,Close,Volume_BTC,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
1191,1191.0,2014-07-28,MWG,108.0,109.0,108.0,108.0,9381.0,32068.166666666664,131411.0,0.23216099925914663,23044.76743791454,97.13284221527825,0.0,23361.79129994714,0.0,1000.0,106.11352914063423,4.24,101.36363636363636,120.10634844589241,82.62092428138031,36.981135947052294,0.6770385098815652,0.0,0.0,103.35000000000002,105.55,101.15,4.257377842283494,1.5568181818181834,1.0,0.0,31.5695067264574,0.84375,7.310326772664027,5.325043150837429,1.9852836218265981,101.36363636363636,101.36363636363636,101.20891611686167,93.89858934419765,0.0,0.0,0.0,0.6519443772751684,0.5787669471728536,0.07317743010231481,0.8797847466259652,14.777038390908949,57.47478182024243,8.296149820574257,-61.38231266156122,-122.39910157584232,61.0167889142811,103.0,97.0,100.0,97.0,109.71835937500002,110.49050164473752,28.000000000000004,4.0,24.000000000000004,96.13342314896,-1.0,0.0,0.0,95.00670330403922,98.92267076299538,67.45853996693863,84.375,84.375,-15.625,6.859090909090909,97.45614120788696,0.0,0.0,0.0,32.51533742331287
1192,1192.0,2014-07-29,MWG,108.0,108.0,105.0,106.0,2530.0,31224.833333333332,128881.0,0.22198958711019795,19029.800661069607,95.11667706944712,-237154.15019762848,-321.4761089233692,-46.85185185185185,981.4814814814815,106.11748270640344,4.1160000000000005,101.75,119.87686771986085,83.62313228013915,35.630206820365316,0.6172292992281135,0.0,0.0,105.28333333333335,107.78333333333333,102.78333333333335,4.749089757796408,0.6433333333333326,0.0,0.0,31.44963144963145,0.78125,7.151015811520466,5.690237682974036,1.4607781285464299,101.75,101.75,101.9460059450368,94.79499013351634,0.0,0.0,0.0,0.6269208552402449,0.6077294004879925,0.019191454752252368,0.9449137604563436,15.900080188148484,39.54326923076907,-20.25,-47.05955807295595,-104.83712999035433,57.777571917398376,106.25,97.0,101.625,97.0,109.71835937500002,110.49050164473752,28.000000000000004,4.0,24.000000000000004,97.820080834064,-1.0,0.0,0.0,84.4706652105647,97.7314299893546,58.71428571428571,78.125,82.29166666666667,-21.875,6.429166666666674,99.78554898448652,0.0,-1.851851851851849,-1.8692133012153,30.061349693251536
1193,1193.0,2014-07-30,MWG,107.0,107.0,105.0,106.0,1616.0,31224.833333333332,130497.0,0.2194681661102325,16311.257709488236,93.87596306753144,-61881.18811881188,-5451.452109747412,-46.85185185185185,981.4814814814815,106.11614830434019,3.9044000000000003,102.07692307692308,119.6393223954241,84.51452375842206,34.41012677324993,0.611689663010457,0.0,0.0,106.58333333333334,109.28333333333333,103.88333333333335,5.066458170445639,0.3919753086419731,0.0,0.0,31.348907309721174,0.78125,6.944706473741078,5.941131441127445,1.0035750326136332,103.79166666666667,102.07692307692308,102.56969733810806,95.62499086436698,0.0,0.0,0.0,0.6362292419642914,0.6299917003764062,0.006237541587885254,0.9904308590261068,16.98387290057394,35.65326859095402,-15.07692307692308,-37.02256088309147,-89.28407711665038,52.26151623355891,107.0,97.0,102.0,97.0,109.71835937500002,110.49050164473752,28.000000000000004,4.0,24.000000000000004,99.3380727506576,-1.0,0.0,0.0,84.4706652105647,96.71149236995927,61.382783882783876,78.125,80.20833333333333,-21.875,5.503846153846155,101.19663618678025,30.061349693251532,0.0,0.0,30.061349693251536
1194,1194.0,2014-07-31,MWG,105.0,105.0,101.0,103.0,3740.0,31224.833333333332,126757.0,0.2138467509045874,12378.220893847061,91.20065034874794,-320855.614973262,-29713.310791556225,-105.84905660377359,981.4814814814815,106.03633188371057,4.01396,102.14285714285714,119.07308611535555,85.21262817035873,33.15009868740948,0.5253139771037714,0.0,0.0,106.93333333333335,110.03333333333333,103.83333333333334,5.798004987531161,-0.1344086021505394,0.0,1.0,31.32867132867133,0.6875,6.464609910253046,6.045827134952566,0.41878277530048,105.125,102.14285714285714,102.63589774762988,96.17128783737684,0.0,0.0,0.0,0.598874213818257,0.6634586878574809,-0.06458447403922385,1.0117680734551908,18.192686738289083,8.25444278359069,-9.142857142857139,-33.90797080193682,-76.57664828655928,42.66867748462246,107.0,97.0,102.0,97.0,109.71835937500002,110.49050164473752,28.000000000000004,4.0,24.000000000000004,100.70426547559184,-1.0,0.0,0.0,70.80982977096869,94.33457373288667,48.7468671679198,68.75,75.0,-31.25,4.339285714285708,101.26912145375496,18.39080459770115,-2.8301886792452824,-2.871010588243106,26.38036809815951
1195,1195.0,2014-08-01,MWG,105.0,105.0,102.0,103.0,2829.0,30281.833333333332,129586.0,0.20344678544874722,10609.903623297481,91.38692045680042,53022.26935312832,-23803.62649550733,-105.84905660377359,981.4814814814815,106.16278246198125,3.9125639999999997,102.2,118.56174399832324,85.83825600167677,32.01906848986934,0.5244472716380962,0.0,0.0,106.66666666666667,110.06666666666665,103.26666666666668,6.374999999999971,-0.039215686274511934,0.0,1.0,31.31115459882583,0.6875,6.014795110822234,6.0396207301265,-0.024825619304265523,105.95833333333333,102.2,102.69191347876375,96.67711836794152,0.0,0.0,0.0,0.9243697478991597,1.0,-0.07563025210084029,1.013989297001723,19.388476112750602,11.434511434511366,-2.700000000000003,-35.01667972864598,-66.12020240933737,31.103522680691384,105.5,97.0,101.25,97.0,109.71835937500002,110.49050164473752,28.000000000000004,4.0,24.000000000000004,101.0,-1.0,0.0,0.0,70.80982977096869,92.29577549736115,46.947779111644664,61.53846153846154,69.47115384615385,-38.46153846153846,3.25,101.39088621678778,10.75268817204301,0.0,0.0,26.38036809815951
1196,1196.0,2014-08-04,MWG,103.0,103.0,103.0,103.0,1335.0,30281.833333333332,130921.0,0.2016382672233357,9094.203105683557,90.40525426965085,-0.0,-23803.62649550733,0.0,981.4814814814815,106.30902220868721,3.5213076,102.25,118.09692399174048,86.40307600825952,30.996428345702654,0.5236638984446099,0.0,0.0,106.3,108.49999999999997,104.1,4.139228598306658,-0.25,0.0,1.0,31.295843520782395,0.6875,5.593831434791568,5.950462871059514,-0.35663143626794636,106.25,102.25,102.7393114051078,97.14547997031623,0.0,54.621848739495796,11.76470588235294,0.9259259259259259,1.037037037037037,-0.11111111111111105,1.001363757633795,20.35347774707863,7.937877480586714,3.75,-24.61483348191148,-56.46209151651483,31.847258034603353,105.5,97.0,101.25,97.0,109.71835937500002,110.49050164473752,28.000000000000004,4.0,24.000000000000004,101.0,-1.0,0.0,0.0,70.80982977096869,90.53226431021942,47.2089947089947,50.0,60.09615384615385,-50.0,2.1031250000000057,101.50408500761614,3.5175879396984926,0.0,0.0,26.38036809815951
1197,1197.0,2014-08-05,MWG,104.0,105.0,104.0,104.0,2134.0,28147.833333333332,133055.0,0.18480256664456304,8099.888376300192,90.44797326858406,70290.53420805998,-18782.874052074472,20.718446601941746,981.4814814814815,106.43587095903354,3.36917684,102.3529411764706,117.7487569024564,86.95712545048478,30.083777855374578,0.5534904695159939,0.0,0.0,106.0,107.79999999999998,104.2,3.3962264150943207,-0.05555555555555665,0.0,1.0,31.264367816091955,0.71875,5.280041301892425,5.816378557226097,-0.536337255333672,106.08333333333333,102.3529411764706,102.93326349662968,97.65322219473725,0.0,56.324479540559935,11.323283082077051,0.92,1.02,-0.09999999999999998,0.9796346979354417,21.242337829880494,22.43886097152434,3.647058823529406,-18.218872161089166,-47.55889001357278,29.340017852483612,105.0,97.0,101.0,97.0,109.71835937500002,110.49050164473752,28.000000000000004,4.0,24.000000000000004,102.0,-1.0,0.0,0.0,72.65120515987635,89.02787316364528,48.133640552995395,33.333333333333336,48.2905982905983,-66.66666666666667,1.57352941176471,102.11471700251546,-1.8867924528301887,0.9708737864077666,0.9661910911736626,27.60736196319018
1198,1198.0,2014-08-06,MWG,104.0,107.0,104.0,107.0,2080.0,30227.833333333332,135135.0,0.19578499888811884,7834.190036828737,89.92126944353939,144230.76923076925,-8480.676249876667,80.71844660194175,1009.7934472934472,106.89820091233355,3.3322591560000006,102.61111111111111,117.72385612081716,87.49836610140507,29.45635194095385,0.6452048878635269,0.0,0.0,105.7,107.59999999999998,103.8,3.5950804162724532,0.8421052631578992,0.0,0.0,31.18570655116405,0.8125,5.213339160140762,5.695770677809031,-0.4824315176682683,106.16666666666667,102.61111111111111,103.55891526637896,98.3455761062382,0.0,56.91550473969017,10.676191170396287,0.9139784946236559,0.978494623655914,-0.06451612903225812,0.9573353255839835,22.240188092132893,41.12812850205459,6.388888888888886,-12.353783639645691,-39.03131951000098,26.677535870355293,105.0,97.0,101.0,97.0,109.71835937500002,110.49050164473752,28.000000000000004,4.0,24.000000000000004,103.0,-1.0,0.0,0.0,77.28134635787085,87.82807623241682,54.634290440742056,50.0,44.44444444444445,-50.0,1.3027777777777771,102.28181864686462,0.9433962264150944,2.8846153846153744,2.843793532053329,31.288343558282207
1199,1199.0,2014-08-07,MWG,107.0,107.0,106.0,107.0,1725.0,31952.833333333332,136860.0,0.20467103942744164,6715.020031567489,88.87212187842164,57971.014492753624,-4339.889500394266,60.0,1009.7934472934472,106.98871466550919,3.0990332404000003,102.84210526315789,117.68178404950615,88.00242647680963,28.859150147453118,0.6400938253686178,0.0,0.0,105.53333333333335,107.43333333333332,103.63333333333335,3.600758054327197,0.8859649122807035,0.0,0.0,31.115660184237466,0.8125,5.101668374892142,5.5769502172256535,-0.47528184233351123,106.0,102.84210526315789,104.08831291770528,98.98664454281314,0.0,55.771392779764305,10.461579035084988,0.9512195121951219,0.975609756097561,-0.024390243902439046,0.933539701251705,23.153334459146226,48.362033976923634,6.15789473684211,-8.934515964166916,-30.94567637722272,22.011160413055805,105.0,97.0,101.0,97.0,109.71835937500002,110.49050164473752,28.000000000000004,4.0,24.000000000000004,104.0,-1.0,0.0,0.0,77.28134635787085,86.79321264861355,56.6254883328054,50.0,44.44444444444445,-50.0,1.7973684210526244,102.36330954122755,-1.834862385321101,0.0,0.0,31.288343558282207
1201,1201.0,2014-08-11,MWG,114.0,114.0,111.0,114.0,17925.0,49877.83333333333,154785.0,0.28658339222682516,23680.731455629277,87.51976680871599,100418.41004184101,77.03355142751649,1172.663551401869,1009.7934472934472,108.00537527660516,3.4891299163600005,103.4,118.6597509809302,88.14024901906981,29.515959344158976,0.8473189049168169,0.0,0.0,106.00000000000003,108.1,103.90000000000002,3.962264150943371,2.404761904761915,1.0,0.0,31.914893617021274,1.0,5.514442906393725,5.564448755059268,-0.05000584866554281,106.41666666666667,103.4,105.61318785344292,100.0987449470492,0.0,61.59169805982594,9.084877675431304,1.1111111111111112,1.0833333333333333,0.0277777777777779,0.922684344154744,24.171741691369647,121.43081267649829,4.599999999999994,-2.8286019262567725,-24.43970851774445,21.611106591487676,107.5,97.5,102.5,97.5,109.71835937500002,110.49050164473752,80.0,4.0,76.0,104.0,-1.0,0.0,0.0,84.41947399629585,86.21601437939503,69.34426738732022,100.0,66.66666666666667,-0.0,3.1125000000000114,103.34413360695135,4.587155963302752,6.542056074766345,6.3369613932589886,39.87730061349693
1202,1202.0,2014-08-12,MWG,115.0,118.0,115.0,118.0,6414.0,56291.83333333333,161199.0,0.3078517502736109,23962.91267625367,74.85269703776889,187090.7390084191,13754.55224252516,1397.7161829808163,1045.2247963212876,109.4729004752871,3.5402169247240005,105.225,118.11870001202136,92.33129998797862,24.506913779085522,0.9953969763562556,0.0,0.0,106.8666666666667,109.16666666666667,104.56666666666669,4.304429195258869,2.920289855072471,1.0,0.0,29.460679496317415,1.0,6.094087420745183,5.670376488196451,0.4237109325487314,107.25,104.0952380952381,107.51885126060554,101.42476383986036,0.0,64.46906820136353,8.40428117825929,1.1142857142857143,0.8857142857142857,0.22857142857142865,0.9269963308307548,25.25476408719296,186.13448118437398,2.7750000000000057,14.220429138297538,-17.630821049827397,31.851250188124936,109.5,99.5,104.5,99.5,109.71835937500002,110.49050164473752,84.0,4.0,80.0,105.2,-1.0,0.0,0.0,86.94389598742222,85.92197152529887,77.012987012987,100.0,83.33333333333333,-0.0,5.183333333333323,105.30299377001809,9.25925925925926,3.5087719298245723,3.448617607116944,44.78527607361964
1203,1203.0,2014-08-13,MWG,119.0,125.0,117.0,124.0,14701.0,67317.58333333333,175900.0,0.34372838237939096,33140.496579646,80.53169474122558,244881.30059179646,15937.76436305241,972.5611061552187,1045.2247963212876,111.85627111957322,3.9861952322516006,107.075,119.59009089060083,94.55990910939917,23.37630799084909,1.176183662905362,1.0,0.0,108.43333333333337,111.23333333333335,105.63333333333337,5.164463572087284,3.27976190476191,1.0,0.0,29.885594209666124,0.96875,6.957409049701496,5.9277830004974605,1.0296260492040359,108.58333333333333,105.0,110.05441260512777,103.09700355542627,0.0,67.66893146190587,7.236610203905941,1.048780487804878,0.7560975609756098,0.29268292682926833,0.9512337458475753,26.700452825699212,262.42056614673606,0.9249999999999972,34.5618940529061,-9.676992723605444,44.23888677651154,113.0,103.0,108.0,103.0,109.71835937500002,110.49050164473752,88.0,4.0,84.0,106.992,-1.0,0.0,0.0,89.65223160613577,85.96604884871262,82.75589260094281,95.83333333333333,98.6111111111111,-4.166666666666667,7.706818181818193,110.28367388955542,14.814814814814813,5.084745762711873,4.959694113937196,52.14723926380369
1204,1204.0,2014-08-14,MWG,124.0,132.0,124.0,132.0,14980.0,82297.58333333333,190880.0,0.3943376457357379,45526.13992541086,88.52070072551871,373831.7757009346,43703.275667,1713.960087479497,1045.2247963212876,114.91873057796978,4.387575709026441,109.025,124.05987612187079,93.99012387812922,27.580602837644175,1.2640568440261026,1.0,0.0,110.7666666666667,114.16666666666667,107.3666666666667,6.139030996087843,3.6225490196078547,1.0,0.0,29.80967667966063,1.0,8.192690564699177,6.380764513337804,1.8119260513613726,110.58333333333333,106.17391304347827,113.4306568197235,105.23796625502432,0.0,70.24996979179868,6.294756350751453,1.1875,0.625,0.5625,1.0013884633350352,28.27130921398286,293.2860100561966,-3.0250000000000057,59.67945972094903,0.7216106678263164,58.957849053122715,117.0,106.5,111.75,106.5,109.71835937500002,110.49050164473752,92.0,4.0,88.0,109.87328000000001,-1.0,0.0,0.0,92.02705394625043,86.372161984174,86.0913280268119,100.0,98.6111111111111,-0.0,11.193478260869568,116.94307103678939,22.22222222222222,6.451612903225801,6.252035698133351,61.963190184049076
1205,1205.0,2014-08-15,MWG,140.0,141.0,136.0,141.0,10013.0,92310.58333333333,200893.0,0.4418709482669559,51896.26279320932,90.15749463933494,524318.3860980725,81154.58895971948,1649.1561583577711,1116.4901233431935,118.16701494115802,4.848818138123797,111.1,130.9786317436588,91.22136825634118,35.785115650150885,1.2520638338083294,1.0,0.0,114.40000000000002,117.9,110.90000000000002,6.118881118881105,4.300000000000006,1.0,0.0,36.003600360036,1.0,9.785088440384555,7.061629298747155,2.7234591416374005,113.5,107.625,117.67209423207373,107.88700579168918,0.0,74.30209828331385,5.437373639624175,1.3035714285714286,0.5892857142857143,0.7142857142857143,1.0816747901261001,29.711821494261862,283.82838283828374,-5.099999999999994,92.70208202064582,14.912584195525406,77.7894978251204,122.0,111.0,116.5,111.0,109.71835937500002,110.49050164473752,96.0,4.0,92.0,113.8560896,-1.0,0.0,0.0,93.76162817073873,87.07640531815579,89.94797919167668,100.0,98.6111111111111,-0.0,16.227083333333326,127.635039464883,33.0188679245283,6.818181818181812,6.595796779179786,73.00613496932516
