,Unnamed: 0,date,ticker,Open,High,Low,Close,Volume_BTC,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
522,522.0,2012-01-03,HPG,12.271460000000001,12.77975,12.271460000000001,12.34407,57960.0,-41400.651596529686,57960.0,-0.7142969564618649,0.0,50.0,0.0,0.0,-37229.43262847022,1000.0,12.465093333333334,0.0,12.34407,12.34407,12.34407,0.0,0.0,0.0,0.0,12.465093333333334,12.973383333333333,11.956803333333335,8.155414266185446,0.3809505072563559,0.0,0.0,4.117685657971794,0.14285152176906754,0.0,0.0,0.0,12.34407,12.34407,12.34407,12.34407,0.0,0.0,0.0,0.0,0.0,0.0,-65.02196982647473,1.0,0.0,23.05990138470127,-651.3365727853314,-651.3365727853314,0.0,12.525605,12.525605,12.525605,12.525605,35.39054355248463,35.43339369905102,4.0,4.0,0.0,-1.0,-1.0,0.0,0.0,100.0,0.0,0.0,14.285152176906756,14.285152176906756,-85.71484782309325,0.0,12.34407,0.0,-65.13365727853315,0.0,0.0
523,523.0,2012-01-04,HPG,12.19885,12.4893,12.05363,12.05363,27520.0,-68920.65159652969,30440.0,-0.8062780954203286,-7992.9088000000065,0.0,-402.32984665697745,-402.32984665697745,-38398.97776141647,976.4712935036823,12.37937825612229,0.0,12.19885,12.48929,11.90841,4.761760329867164,0.25,0.0,0.0,12.331973333333334,12.803953333333332,11.859993333333334,7.654573801651631,0.20513227961636796,0.0,0.0,5.95236436221447,0.0,-0.023169002849003917,-0.004633800569800783,-0.018535202279203133,12.19885,12.19885,12.299386923076923,12.322555925925927,0.0,0.0,0.0,0.009242970276077586,0.030809335185757847,-0.02156636490968026,-0.004595450487558281,1.9770092198980107,-66.66666666666711,23.205121384701272,-655.4383725077986,-653.387472646565,-2.0508998612335745,12.41669,12.41669,12.41669,12.41669,35.39054355248463,35.43339369905102,4.0,8.0,-4.0,-1.0,-1.0,0.0,0.0,0.0,-100.0,0.0,0.0,7.142576088453378,-100.00000000000001,0.0,12.20743326561987,0.0,-2.3528706496317664,-2.380992643117219,-2.3528706496317664
524,524.0,2012-01-05,HPG,12.05363,12.05363,11.61795,11.690560000000001,345840.0,-299485.943553928,-315400.0,-0.6943474532920523,-24788.79737142851,0.0,-54.885173490631445,-228.60751007380446,-11064.631550395401,976.4712935036823,11.904703590219173,0.0,12.029420000000002,12.564106009043314,11.49473399095669,8.889639052311956,0.1831224360944978,0.0,0.0,12.150442222222223,12.610322222222221,11.690562222222221,7.56976563633075,-2.416089218461604e-06,0.0,1.0,9.657988498198577,0.06249784816663882,-0.07002017029082452,-0.017711074514005533,-0.05230909577681899,12.029420000000002,12.029420000000002,12.205721242603552,12.275741412894376,0.0,0.0,0.0,0.00907520654734484,0.06655054261470358,-0.057475336067358745,-0.017808505467844085,2.939885768173005,-100.0000000000005,23.37455138470127,-660.2239938201355,-655.6663130377552,-4.5576807823803165,12.19885,12.19885,12.19885,12.19885,35.39054355248463,35.43339369905102,4.0,12.0,-8.0,-1.0,12.77975,0.0,1.0,0.0,-100.0,5.262967150851021,6.249784816663882,6.84497899785688,-93.75021518333612,0.0,11.973440042620705,0.0,-3.012121659616218,-3.0584180856608967,-5.294120982787676
525,525.0,2012-01-06,HPG,11.76318,11.76318,11.3275,11.3275,474620.0,-774105.943553928,-790020.0,-0.8544781592091397,-45864.04591836735,0.0,-26.662015085752774,-161.29234507778725,-25156.837797308828,976.4712935036823,11.678391817412486,0.0,11.853940000000001,12.61809679739174,11.089783202608263,12.892874392678522,0.15554189807846067,0.0,0.0,11.981013333333333,12.434843333333331,11.527183333333333,7.575819964031965,-0.21999794342962473,0.0,1.0,12.251200866547318,0.0,-0.1348910260325269,-0.04114706481770981,-0.0937439612148171,11.853940000000001,11.853940000000001,12.070610282203006,12.205501308235533,0.0,0.0,0.0,0.014855843417228537,0.09507543383995466,-0.08021959042272613,-0.04194387134062572,3.894837211232341,-96.55168047007571,23.55003138470127,-665.1804999163933,-658.0448597574148,-7.135640158978504,12.053625,12.053625,12.053625,12.053625,35.39054355248463,35.43339369905102,4.0,16.0,-12.0,-1.0,12.756514,0.0,0.0,0.0,-100.0,3.9998457572219244,0.0,2.0832616055546276,-100.0,0.0,11.691456003553746,0.0,-3.1055826239290596,-3.1548280969068365,-8.2352903053855
526,526.0,2012-01-09,HPG,11.25489,11.40012,11.03705,11.25489,187210.0,-736666.0060763069,-977230.0,-0.6738928839375263,-41253.9419443149,0.0,-63.36997908765541,-136.81175358025428,-15939.744331793188,970.2120500147128,11.60171900830932,0.0,11.734130000000002,12.568887130188179,10.899372869811826,14.227848680527252,0.21294644713488753,0.0,0.0,11.830948,12.266625999999999,11.39527,7.365056460395217,-0.1611052199101178,0.0,1.0,14.85154843179681,0.1250014345555741,-0.1899708016018664,-0.07091181217454112,-0.11905898942732529,11.734130000000002,11.734130000000002,11.945114854171775,12.135085655773642,0.0,0.0,0.0,0.017566295469546387,0.12296003645330393,-0.10539374098375755,-0.07345067638104767,4.822022040663114,-99.83881941653875,23.66984138470127,-668.5645835463945,-660.1488045152107,-8.415779031183774,11.9084,11.9084,11.9084,11.9084,35.39054355248463,35.43339369905102,4.0,20.0,-16.0,-1.0,12.69935344,0.0,0.0,0.0,-100.0,13.333241522408764,12.500143455557412,6.249976090740432,-87.4998565444426,0.0,11.502549354796901,0.0,-0.641006400353128,-0.6430696682250492,-8.823507967793443
527,527.0,2012-01-10,HPG,11.54534,11.61795,11.25489,11.3275,210520.0,-862980.3254725491,-766710.0,-0.6619622492444783,-33176.827780841326,16.712879832568362,37.567535198556044,-101.93589582449222,158.12443649306056,970.2120500147128,11.56916320300894,0.0,11.666358333333335,12.486445441342125,10.846271225324545,14.059007696782677,0.29340101190220014,0.0,0.0,11.759142222222222,12.182717222222221,11.335567222222224,7.204181937684775,-0.009522778990997297,0.0,1.0,14.937823356760136,0.16666666666666666,-0.22516731178751215,-0.10176291209713534,-0.12340439969037681,11.666358333333335,11.666358333333335,11.850097184299194,12.075264496086707,0.0,0.0,0.0,0.0403959021978648,0.1269570738312303,-0.08656117163336552,-0.10729441601633433,5.732929242922505,-61.16856442437852,23.737613051367937,-670.4788226561899,-661.870474205374,-8.608348450815924,11.9084,11.9084,11.9084,11.9084,35.39054355248463,35.43339369905102,4.0,20.0,-16.0,-1.0,12.5996152336,0.0,0.0,7.565853103622317,-99.44577337234306,14.285545653072111,16.666666666666668,9.722270040741362,-83.33333333333333,-0.14401416666666655,11.420521982280613,0.0,0.6451418005862353,0.6430696682250492,-8.2352903053855
528,528.0,2012-01-11,HPG,11.54534,11.54534,11.3275,11.3275,142340.0,-1005320.3254725491,-624370.0,-0.695237464106437,-28437.280955006852,16.712879832568362,0.0,-84.94657985374351,1358.1525185941578,970.2120500147128,11.552522544611262,0.0,11.617950000000002,12.413378258415374,10.82252174158463,13.693091438943563,0.3174253951081476,0.0,0.0,11.70785238095238,12.102036666666665,11.313668095238098,6.733673655735287,0.01754497231775522,0.0,0.0,15.000064555278675,0.16666666666666666,-0.25017691592968205,-0.1314457128636447,-0.11873120306603735,11.617950000000002,11.617950000000002,11.769697617483935,12.019874533413617,0.0,0.0,0.0,0.05149169396586143,0.13731000203938165,-0.08581830807352023,-0.14109977494148018,6.583818834939604,-54.08000145368511,23.78602138470127,-671.8461363060436,-663.2955687911839,-8.550567514859722,11.9084,11.9084,11.9084,11.9084,35.39054355248463,35.43339369905102,4.0,20.0,-16.0,-1.0,12.505861319584,0.0,0.0,7.565853103622317,-98.99279992772821,13.157732605126728,16.666666666666668,15.277825596296916,-83.33333333333333,-0.2582925714285711,11.37693228266939,0.0,0.0,0.0,-8.2352903053855
529,529.0,2012-01-12,HPG,11.47273,11.83579,11.47273,11.83579,482410.0,-522910.32547254907,-141960.0,-0.27115997836184497,10654.356167136899,40.23380639217836,16.394558653427527,-70.46927435271908,21646.804581769975,970.2120500147128,11.593110069607935,0.0,11.645180000000002,12.403058018681108,10.887301981318895,13.016166666055934,0.6257524267109013,0.0,0.0,11.708717083333333,12.099010833333331,11.318423333333335,6.6667209946606025,0.6627913804239332,0.0,0.0,14.964989806941576,0.4583347678889075,-0.22637296571708632,-0.15043116343433305,-0.07594180228275327,11.645180000000002,11.645180000000002,11.779865676332559,12.006238642049645,0.0,0.0,0.0,0.07011215531232305,0.13741878933546628,-0.06730663402314323,-0.1651465433663075,7.450767567374462,1.2124975638626052,23.75879138470127,-671.0770135513075,-664.2682493861994,-6.808764165108073,11.9084,11.9084,11.9084,11.9084,35.39054355248463,35.43339369905102,4.0,20.0,-16.0,-1.0,12.41773264040896,0.0,0.0,42.73850345065161,-94.65303239709229,29.473524906649544,45.83347678889074,26.388936707408032,-54.16652321110926,-0.2822806250000003,11.544630716037236,0.0,4.48722136393731,4.389459434083909,-4.1176046474137085
530,530.0,2012-01-13,HPG,12.19885,12.19885,11.981010000000001,12.05363,172050.0,-580249.7948078424,30090.0,-0.2762475992553297,14486.50128611736,45.85617171391661,55.162076605637736,-54.76535548292448,24813.418048213713,988.0689901070265,11.632813595020798,0.0,11.690563333333335,12.449818161701256,10.931308504965415,12.989191482382289,0.7390940782339877,0.0,0.0,11.74972962962963,12.12086185185185,11.378597407407408,6.317289570414039,0.9094233162385007,0.0,0.0,14.906894991373376,0.5833362024444826,-0.18776584841984345,-0.15789810043143512,-0.029867747988408327,11.690563333333335,11.690563333333335,11.821983264589088,12.009749113008931,0.0,0.0,0.0,0.09679921606750136,0.141049687741177,-0.04425047167367563,-0.17785458200599602,8.276898882453503,64.32339386534593,23.713408051367935,-669.7951422934138,-664.8823485981121,-4.91279369530173,11.9084,11.9084,11.9084,11.9084,35.39054355248463,35.43339369905102,4.0,20.0,-16.0,-1.0,12.334891681984423,0.0,0.0,51.292670422867886,-89.48384275257625,36.0230446923842,58.333620244448255,40.27792123333522,-41.666379755551745,-0.2121897777777768,11.716986925429284,0.0,1.8405193062736025,1.8237867484838244,-2.3528706496317664
531,531.0,2012-01-16,HPG,12.12624,12.4893,12.12624,12.19885,207260.0,-704608.0782871562,237350.0,-0.3053251802798231,16716.757845243457,51.44667259349153,38.15931216829094,-44.440392410567206,5663.645248570783,988.0689901070265,11.690171494238928,0.40663099999999963,11.741392000000001,12.523587004934193,10.95919699506581,13.323718430220053,0.7924194076376686,0.0,0.0,11.801903,12.172227999999999,11.431578000000002,6.275682828438745,1.0359441031526384,1.0,0.0,14.842362813540328,0.6666666666666666,-0.14379382377476801,-0.15507724510010173,0.01128342132533372,11.741392000000001,11.741392000000001,11.879962762344613,12.023756586119381,0.0,0.0,0.0,0.11426299297091079,0.14146777168191854,-0.02720477871100775,-0.1797450632277331,9.13749255274284,86.68458348625059,23.66257938470127,-668.3594653148524,-666.7737811013922,-1.5856842134602402,11.763175,11.9084,11.8357875,11.9084,35.39054355248463,35.43339369905102,4.0,20.0,-16.0,11.03705,12.334891681984423,1.0,0.0,56.01045382257872,-84.20533244922936,37.720501467402435,66.66666666666667,56.94458790000189,-33.333333333333336,-0.047198500000000365,11.870597592228323,0.0,1.204782293798634,1.1975825616325597,-1.1764353248158832
