,Unnamed: 0,date,ticker,Open,High,Low,Close,Volume_BTC,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
2356,2356.0,2019-01-14,POW,15.7,15.8,15.3,15.6,501235.0,100246.99999999786,501235.0,0.19999999999999574,0.0,50.0,0.0,0.0,31936.91396681559,1000.0,15.566666666666666,0.0,15.6,15.6,15.6,0.0,0.0,0.0,0.0,15.566666666666668,16.066666666666666,15.066666666666668,6.423982869379002,0.5333333333333324,0.0,0.0,3.2051282051282057,0.5999999999999979,0.0,0.0,0.0,15.6,15.6,15.6,15.6,0.0,0.0,0.0,0.0,0.0,0.0,3.9527880467936023,1.0,0.0,-0.9163043478260899,62.402842549411716,62.402842549411716,0.0,15.55,15.55,15.55,15.55,14.815013586956532,15.095244565217389,4.0,4.0,0.0,-1.0,-1.0,0.0,0.0,100.0,0.0,0.0,59.99999999999979,59.99999999999979,-40.00000000000021,0.0,15.6,0.0,6.240284254941164,0.0,0.0
2357,2357.0,2019-01-15,POW,15.65,15.8,15.35,15.7,216951.0,220775.33333333005,718186.0,0.3074069020188782,21695.099999999922,100.0,5.185502717203326,5.185502717203326,32669.200323715915,1006.4102564102564,15.581770762263073,0.0,15.649999999999999,15.749999999999998,15.549999999999999,1.2779552715654907,0.7500000000000044,0.0,0.0,15.591666666666667,16.066666666666666,15.116666666666667,6.092998396579365,0.6140350877192975,0.0,0.0,3.1948881789137387,0.7999999999999972,0.007977207977207357,0.0015954415954414715,0.006381766381765885,15.649999999999999,15.649999999999999,15.615384615384615,15.607407407407408,0.0,0.0,0.0,0.31922276197085253,0.28730048577376793,0.0319222761970846,0.00125200320513276,1.9839357429718878,66.66666666666667,-0.9663043478260889,65.8079798652752,64.10541120734345,1.7025686579317494,15.55,15.55,15.55,15.55,14.815013586956532,15.095244565217389,8.0,4.0,4.0,-1.0,-1.0,0.0,0.0,100.0,100.0,36.84210526315782,79.99999999999972,69.99999999999974,-20.000000000000284,0.0,15.645864143617427,0.0,0.6410256410256387,0.6389798098771049,0.6410256410256387
2358,2358.0,2019-01-16,POW,15.7,15.7,15.55,15.6,214325.0,149333.66666666168,503861.0,0.16014145320179782,15534.014285714231,100.0,3.4993584509506137,4.34243058407697,25.58414992650637,1000.0,15.589791112383661,0.0,15.633333333333333,15.727614237491538,15.539052429175127,1.2061522920026297,0.3232233047033623,0.0,0.0,15.6,15.966666666666667,15.233333333333334,4.700854700854696,0.4999999999999988,0.0,0.0,3.1982942430703627,0.5999999999999979,0.006159040916877245,0.0025081614597286268,0.0036508794571486185,15.633333333333333,15.633333333333333,15.61301775147929,15.606858710562413,0.0,0.0,0.0,0.49525015832805447,0.4078530715642809,0.08739708676377356,0.0020344797365749916,2.858003680005856,50.000000000004,-0.9496376811594232,64.6729340933207,64.2945855026692,0.3783485906515125,15.55,15.55,15.55,15.55,14.815013586956532,15.095244565217389,8.0,4.0,4.0,-1.0,15.8,0.0,1.0,48.14814814814815,97.8021978021978,36.363636363636246,59.99999999999979,66.66666666666642,-40.00000000000021,0.0,15.624851186843793,0.0,-0.6369426751592355,-0.6389798098771049,0.0
2359,2359.0,2019-01-17,POW,15.55,15.7,15.45,15.6,211362.0,191606.0666666623,715223.0,0.16750641606774727,13314.869387755056,67.15740091152848,-5.91402428061817,0.9236122958452567,-1365.1273885350272,1000.0,15.588597860077126,0.0,15.625,15.711602540378443,15.538397459621557,1.1085125168440755,0.35566243270259074,0.0,0.0,15.595833333333333,15.933333333333334,15.258333333333335,4.328079080951102,0.5061728395061712,0.0,0.0,3.2,0.5999999999999979,0.00466436255431546,0.002939401678645994,0.001724960875669466,15.625,15.625,15.611015020482476,15.60635065792816,0.0,0.0,0.0,0.5085682697622977,0.48313985627418427,0.025428413488113477,0.0024648003042222256,3.6937808061055626,-39.99999999999915,-0.9413043478260903,64.10541120734345,64.24729192883777,-0.14188072149431719,15.55,15.55,15.55,15.55,14.815013586956532,15.095244565217389,8.0,4.0,4.0,-1.0,15.795,0.0,0.0,48.14814814814815,96.04395604395604,40.74074074074066,59.99999999999979,66.66666666666642,-40.00000000000021,0.0,15.615117490451265,0.0,0.0,0.0,0.0
2360,2360.0,2019-01-18,POW,15.5,15.55,15.2,15.2,144878.0,46728.066666662286,570345.0,0.036258413507855504,3134.0023323614714,54.98993454593133,-48.316514584685066,-11.386419424287324,-3714.8205128205163,974.3589743589744,15.558028070071982,0.0,15.540000000000001,15.888711915483256,15.191288084516746,4.487926840196335,0.01249156552505574,0.0,0.0,15.540000000000001,15.88,15.2,4.375804375804385,0.0,0.0,0.0,3.86100386100387,0.0,-0.028468668784491058,-0.0033422124139814166,-0.025126456370509642,15.540000000000001,15.540000000000001,15.54778194040825,15.57625060919274,0.0,0.0,0.0,0.4648598989434993,0.6127698667891588,-0.14790996784565952,-0.0023718227844436593,4.544025983098297,-166.66666666666734,-0.8563043478260912,58.316677770375506,63.06116909714532,-4.744491326769811,15.5,15.5,15.5,15.5,14.815013586956532,15.095244565217389,8.0,20.0,-12.0,-1.0,15.7812,0.0,0.0,14.138618958748907,86.16788359400367,31.428571428571367,0.0,39.99999999999985,-100.0,0.0,15.527294564570497,0.0,-2.564102564102566,-2.597548640326064,-2.564102564102566
2361,2361.0,2019-01-21,POW,15.2,15.55,14.8,15.35,181719.0,131530.26666666177,752064.0,0.08944777293427392,6580.266284881271,44.85262476834096,-82.54502831294441,-25.61814120201874,-1921.540907557354,974.3589743589744,15.51790266604102,0.0,15.508333333333333,15.856742416006114,15.159924250660552,4.493185375683364,0.2727766852134035,0.0,0.0,15.488888888888889,15.897222222222224,15.080555555555556,5.272596843615505,0.3299319727891144,0.0,0.0,6.448146157979581,0.5499999999999989,-0.04213735523188333,-0.0111012409775618,-0.031036114254321533,15.508333333333333,15.508333333333333,15.517353949576211,15.559491304808095,0.0,0.0,0.0,0.4652947331705613,0.7059644227415411,-0.24066968957097984,-0.008646660592380933,5.556585300898989,-119.48051948051925,-0.8246376811594232,56.160090803661966,61.910989381564754,-5.750898577902788,15.3,15.3,15.3,15.3,14.815013586956532,15.095244565217389,8.0,20.0,-12.0,-1.0,15.746328,0.0,0.0,33.19518855606613,78.94264961266299,43.99999999999992,54.99999999999989,38.333333333333215,-45.00000000000011,-0.014166666666666217,15.486883949145396,0.0,0.9868421052631637,0.9820046180975428,-1.602564102564108
2362,2362.0,2019-01-22,POW,15.35,15.55,15.35,15.5,176814.0,219937.266666661,928878.0,0.13351508705642803,9429.099672755385,53.34874977414368,31.106134129650474,-16.164095313407206,3521.103709497694,983.8803975611793,15.51240316383413,0.0,15.507142857142856,15.829759708303891,15.184526005981821,4.160880622988937,0.48892981393075025,0.0,0.0,15.485714285714286,15.864285714285716,15.107142857142858,4.889298892988935,0.5188679245283007,0.0,0.0,6.448641179180102,0.6999999999999993,-0.04040043030910567,-0.016961078843870575,-0.023439351465235098,15.507142857142856,15.507142857142856,15.514684111179871,15.555084541488977,0.0,0.0,0.0,0.663389052769583,0.723697148475909,-0.060308095706326004,-0.013721597391179244,6.474325441543016,-10.09009009009007,-0.8234472049689465,56.07901610566521,61.07785034215054,-4.9988342364853295,15.3,15.3,15.3,15.3,14.815013586956532,15.095244565217389,8.0,20.0,-12.0,-1.0,15.67062176,0.0,0.0,46.08247513892483,73.8174397670049,46.29629629629621,69.99999999999993,41.66666666666659,-30.00000000000007,-0.034999999999998366,15.490185216990294,0.0,0.9771986970684043,0.9724549891994894,-0.6410256410256387
2363,2363.0,2019-01-23,POW,15.5,15.5,15.35,15.5,97724.0,317661.266666661,1026602.0,0.18204000592929145,8082.08543379033,49.16675099968921,-3.8373378085220233,-14.403129955566465,1727.824104234532,983.8803975611793,15.508908459636483,0.0,15.50625,15.80806741169124,15.204432588308759,3.8928485183876296,0.48964605791796834,0.0,0.0,15.481250000000001,15.83125,15.13125,4.521598708114662,0.526785714285714,0.0,0.0,6.449012494961709,0.6999999999999993,-0.03857918793018733,-0.02128470066113393,-0.017294487269053402,15.50625,15.50625,15.5124250171522,15.551004205082387,0.0,0.0,0.0,0.6779554719347751,0.7500783944810283,-0.07212292254625319,-0.017748723670625095,7.309799756886237,-18.18181818181823,-0.8225543478260899,56.018210082167656,60.44539530965268,-4.427185227485026,15.3,15.3,15.3,15.3,14.815013586956532,15.095244565217389,8.0,20.0,-12.0,-1.0,15.6009720192,0.0,0.0,46.08247513892483,69.88486967520166,55.09518477043665,69.99999999999993,64.9999999999999,-30.00000000000007,-0.06874999999999964,15.4925750012656,0.0,0.0,0.0,-0.6410256410256387
2364,2364.0,2019-01-24,POW,15.4,15.5,15.35,15.4,51711.0,300424.2666666614,974891.0,0.16720715185104706,6188.773228963143,47.212586374603504,0.0,-12.602738711120656,-333.6193548387085,977.5327820930427,15.506253667564788,0.0,15.494444444444444,15.786732143065908,15.202156745822979,3.7728064361322082,0.3384392417301897,0.0,0.0,15.474074074074075,15.801851851851852,15.146296296296295,4.236476783149841,0.38700564971751517,0.0,0.0,6.453926138400861,0.5999999999999996,-0.0446898477423705,-0.025965730077381247,-0.018724117664989257,15.494444444444444,15.494444444444444,15.495128860667247,15.539818708409618,0.0,0.0,0.0,0.6913134956417186,0.760444845205891,-0.06913134956417233,-0.022119330309382308,8.08991265664302,-35.36121673003885,-0.8107487922705339,55.214219327033234,59.864153533806075,-4.649934206772841,15.3,15.3,15.3,15.3,14.815013586956532,15.095244565217389,8.0,20.0,-12.0,-1.0,15.536894257664,0.0,0.0,40.101254653024945,65.07602015890335,51.376306620209014,59.999999999999964,66.6666666666666,-40.000000000000036,-0.09388888888889113,15.470344491604406,0.0,-0.6451612903225823,-0.6472514505617255,-1.2820512820512775
2365,2365.0,2019-01-25,POW,15.4,15.4,15.3,15.4,43520.0,343944.2666666614,1018411.0,0.18690195494534212,5304.662767682695,45.68923984350739,-17.233455882352718,-13.117262841257551,-333.6193548387085,977.5327820930427,15.50295256032867,0.31000000000000016,15.485,15.768019433961697,15.201980566038301,3.655401149004818,0.34983363366576725,0.0,0.0,15.463333333333335,15.768333333333334,15.158333333333335,3.9448156930372886,0.39617486338797636,0.0,0.0,6.457862447529868,0.5999999999999996,-0.048968115712117566,-0.03056620720432851,-0.018401908507789055,15.485,15.485,15.480493651333825,15.529461767045943,0.0,0.0,0.0,0.6861655454811345,0.7937993565369987,-0.10763381105586423,-0.026490556895580643,8.810999960790097,-60.416666666667346,-0.8013043478260897,54.57102672292569,58.99395177530763,-4.422925052381942,15.3,15.3,15.3,15.3,14.815013586956532,15.095244565217389,8.0,20.0,-12.0,-1.0,15.477942717050881,0.0,0.0,40.101254653024945,61.26338940471952,54.285714285714235,59.999999999999964,63.33333333333328,-40.000000000000036,-0.08750000000000213,15.454541206696119,0.0,0.0,0.0,-1.2820512820512775
2366,2366.0,2019-01-28,POW,15.4,15.85,15.4,15.75,306488.0,514215.37777777284,1324899.0,0.23953459279068687,19871.253800870865,55.904638963654804,40.37678473545443,-7.767858083586352,6965.636363636357,977.5327820930427,15.526326006986451,0.32400000000000007,15.509090909090908,15.818982919073804,15.199198899108012,3.996262731315188,0.8886984548623709,0.0,0.0,15.473333333333334,15.773333333333335,15.173333333333336,3.8776389487289933,0.9611111111111079,0.0,0.0,6.770222743259079,0.904761904761905,-0.0238417659367105,-0.02922131895080491,0.005379553014094408,15.509090909090908,15.509090909090908,15.521956166513236,15.545797932449947,0.0,0.0,0.0,0.7440647012783715,0.7080615705713539,0.03600313070701766,-0.026238494232827182,9.659495987858886,105.75256107170955,-0.8253952569169982,55.210185569113165,57.81641907573406,-2.606233506620896,15.325,15.325,15.325,15.325,14.815013586956532,15.095244565217389,44.0,20.0,24.0,14.8,15.477942717050881,1.0,0.0,60.76986345861696,59.65145780775705,58.00256081946218,90.4761904761905,70.15873015873012,-9.523809523809499,-0.013181818181820404,15.45964427491492,0.0,2.2727272727272707,2.2472855852058604,0.9615384615384581
2367,2367.0,2019-01-29,POW,15.8,16.4,15.65,16.3,498023.0,879432.244444442,1822922.0,0.33251999033725,56162.881829317936,66.45249566575069,60.23818177072121,-1.5854908241038468,24356.915728715743,977.5327820930427,15.637490852947666,0.36659999999999987,15.575000000000001,16.10336224947158,15.046637750528422,6.784747986793952,1.1860823239407057,1.0,0.0,15.523333333333335,15.853333333333335,15.193333333333337,4.251664161477335,1.6767676767676767,1.0,0.0,10.272873194221495,0.9375000000000012,0.03999046555042263,-0.015378962050559403,0.05536942760098203,15.575000000000001,15.575000000000001,15.641655217818892,15.60166475226847,0.0,0.0,0.0,0.8339597612204284,0.6407251824010612,0.19323457881936712,-0.015952143711802466,10.734149225004215,242.89855072463675,0.02499999999999858,58.73873843118893,57.15706400216387,1.5816744290250568,15.6,15.6,15.6,15.6,14.815013586956532,15.095244565217389,48.0,20.0,28.0,14.821000000000002,15.477942717050881,0.0,0.0,75.23265868983022,60.58427301860632,70.23320956289494,93.75000000000013,81.40873015873017,-6.249999999999875,0.05541666666666245,15.518762065675135,0.0,3.492063492063502,3.432474254107465,4.487179487179493
2368,2368.0,2019-01-30,POW,16.3,17.35,16.3,16.8,755294.0,843465.8634920606,2578216.0,0.24807498476256795,102089.18442512967,75.6643274398013,111.21497059423248,7.81454762742418,40559.80697244135,977.5327820930427,15.899435821026632,0.43493999999999994,15.66923076923077,16.49621645559045,14.842245082871091,10.555536497472582,1.1836691670848505,1.0,0.0,15.643333333333334,16.06333333333334,15.223333333333338,5.369699552525047,1.8769841269841185,1.0,0.0,16.2739322533137,0.7843137254901958,0.12943178121070886,0.01358318660169425,0.11584859460901462,15.675000000000002,15.66923076923077,15.819862107385216,15.690430326174507,0.0,0.0,0.0,0.9721260703224627,0.5447258152668971,0.42740025505556556,0.006920126421781036,12.052032004717855,301.63398692810415,0.030769230769228884,65.53705522284349,57.316135559441655,8.220919663401837,16.075000000000003,16.075000000000003,16.075000000000003,16.075000000000003,14.815013586956532,15.095244565217389,52.0,20.0,32.0,14.884160000000001,15.477942717050881,0.0,0.0,81.80118035751605,62.96471838116089,63.53032112992765,78.43137254901958,87.55252100840339,-21.568627450980415,0.2346153846153829,15.71660959320532,7.6923076923077,3.0674846625766916,3.0213778596496432,7.692307692307709
2369,2369.0,2019-01-31,POW,16.8,16.95,16.4,16.45,236238.0,650180.2271284248,2341978.0,0.1788035766006115,75693.11522153967,69.75092235724394,-34.92240875727075,4.5270894439861085,18246.902607361946,957.1675157994375,15.944949309945343,0.44644600000000007,15.725,16.61762854216394,14.832371457836063,11.352986227840228,0.906103975928459,0.0,0.0,15.745,16.195000000000004,15.295000000000002,5.716100349317258,1.2833333333333277,1.0,0.0,16.21621621621622,0.647058823529411,0.1701116520988446,0.044888879701124325,0.12522277239772028,15.737500000000002,15.725,15.916806398556721,15.746694746457877,0.0,0.0,0.0,0.9898248540450367,0.6445371142618849,0.34528773978315186,0.03283622152551222,13.299745222362123,172.65292770690203,-0.125,69.87148042085963,58.60000252060656,11.271477900253068,16.075000000000003,16.075000000000003,16.075000000000003,16.075000000000003,14.815013586956532,15.095244565217389,52.0,20.0,32.0,15.0321104,15.477942717050881,0.0,0.0,68.17180991834665,59.92304711853441,55.553874092009714,64.7058823529411,78.9624183006536,-35.2941176470589,0.408928571428568,15.768202530958016,4.777070063694268,-2.083333333333337,-2.1053409197832273,5.448717948717952
2370,2370.0,2019-02-01,POW,16.35,16.7,16.35,16.55,161920.0,673311.6556998538,2503898.0,0.17727115506227784,67192.9559041769,66.21806570338539,-32.42341897233151,1.887767414249136,-3937.3088905775126,962.9861633118962,16.03135588962017,0.4368013999999999,15.780000000000001,16.735545219582345,14.824454780417657,12.110839284947327,0.9029113349217299,0.0,0.0,15.866666666666665,16.31666666666667,15.416666666666668,5.672268907563039,1.2592592592592557,1.0,0.0,16.159695817490498,0.6862745098039214,0.20802195946591695,0.07751549565408286,0.1305064638118341,15.81666666666667,15.780000000000001,16.014220798778766,15.806198839312849,0.0,0.0,0.0,1.1739130434782612,0.8347826086956526,0.3391304347826086,0.06084739497488852,14.425875944368855,127.74524158125871,-0.1800000000000015,76.50321667076709,60.860349839173786,15.642866831593302,16.325000000000003,16.075000000000003,16.200000000000003,16.075000000000003,14.815013586956532,15.095244565217389,52.0,20.0,32.0,15.171183776000001,15.477942717050881,0.0,0.0,69.72395395700552,58.11985179327308,55.87314578005119,68.62745098039214,70.58823529411761,-31.372549019607863,0.5883333333333294,15.909951116812204,6.0897435897435965,0.6079027355623268,0.606062461169099,6.08974358974359
