,Unnamed: 0,date,ticker,Open,High,Low,Close,Volume_BTC,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
522,522.0,2012-01-03,CTD,28.90932,28.90932,26.791759999999996,26.791759999999996,4830.0,-4830.0,4830.0,-1.0,0.0,50.0,0.0,0.0,-3634.34682350735,1000.0,27.497613333333334,0.0,26.791759999999996,26.791759999999996,26.791759999999996,0.0,0.0,0.0,0.0,27.497613333333334,29.615173333333335,25.380053333333326,15.401773050849052,0.3333333333333336,0.0,0.0,7.903773398985378,0.0,0.0,0.0,0.0,26.791759999999996,26.791759999999996,26.791759999999996,26.791759999999996,0.0,0.0,0.0,0.0,0.0,0.0,-75.99388823704224,1.0,0.0,85.62850912270646,-761.6821218355486,-761.6821218355486,0.0,27.85054,27.85054,27.85054,27.85054,112.08203484374992,111.70854514621568,4.0,4.0,0.0,-1.0,-1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,-100.0,0.0,26.791759999999996,0.0,-76.16821218355486,0.0,0.0
523,523.0,2012-01-04,CTD,25.871080000000006,27.43623,25.871080000000006,26.791759999999996,5950.0,-3779.973165511332,10780.0,-0.35064686136468753,0.0,0.0,-31484.11021428546,-31484.11021428546,-3678.9246484656996,1000.0,27.0572011038961,0.0,26.791759999999996,26.791759999999996,26.791759999999996,0.0,0.0,0.0,0.0,27.09865166666667,28.94000666666666,25.257296666666665,13.590011950779088,0.41666689294930437,0.0,0.0,11.340203107223994,0.30303070198535725,0.0,0.0,0.0,26.791759999999996,26.791759999999996,26.791759999999996,26.791759999999996,0.0,0.0,0.0,0.0073912484747663595,0.034844735621478176,-0.027453487146711815,0.0,1.9578205033005576,-66.66666666666697,85.62850912270646,-761.6821218355486,-761.6821218355486,0.0,27.390200000000004,27.390200000000004,27.390200000000004,27.390200000000004,112.08203484374992,111.70854514621568,4.0,4.0,0.0,-1.0,-1.0,0.0,0.0,100.0,0.0,25.00006788479112,30.303070198535725,15.151535099267862,-69.69692980146428,0.0,26.791759999999996,0.0,0.0,0.0,0.0
524,524.0,2012-01-05,CTD,26.699690000000004,27.16003,26.699690000000004,26.699690000000004,8610.0,-12389.973165511332,2170.0,-0.6389877857406566,-113.24609999999082,59.27302782950915,1476.750403019724,-15003.67990563287,-29.588302522862847,1000.0,26.966587653429603,0.0,26.76107,26.847874428458454,26.674265571541547,0.6487366047654559,0.14644660940671916,0.0,0.0,27.016813333333335,28.397829999999995,25.635796666666668,10.223386819368264,0.3851848276028548,0.0,0.0,11.353208223736923,0.27272697351097974,-0.007344615384617725,-0.0014689230769235452,-0.00587569230769418,26.76107,26.76107,26.77759538461538,26.78494,0.0,0.0,0.0,0.02205740775493208,0.043064549681477646,-0.021007141926545566,-0.0006711922574372828,2.7999833669931165,-34.042567942317866,85.65919912270645,-761.9551153111869,-761.7731196607614,-0.18199565042550603,27.390200000000004,27.390200000000004,27.390200000000004,27.390200000000004,112.08203484374992,111.70854514621568,4.0,12.0,-8.0,-1.0,28.90932,0.0,1.0,0.0,-100.0,22.22227585957186,27.272697351097975,19.191922516544565,-72.72730264890203,0.0,26.74749415664606,0.0,-0.34365043580560917,-0.34424227019909104,-0.34365043580560917
525,525.0,2012-01-06,CTD,26.699690000000004,26.699690000000004,26.33142,26.33142,3200.0,-15589.973165511332,-1030.0,-0.6901271874949683,-265.420085714279,48.7033449661793,-4768.003198437519,-11591.787669901087,-73.72604344794505,986.2069559609118,26.89400176774384,0.0,26.6536575,27.033263346207615,26.274051653792387,2.848433437006639,0.075563043589479,0.0,0.0,26.87615416666667,28.003984166666662,25.74832416666667,8.392793053693632,0.2585034239793823,0.0,0.0,11.398960911837314,0.15151535099267863,-0.04239290817444896,-0.009653720096428628,-0.032739188078020336,26.6536575,26.6536575,26.708953017751476,26.751345925925925,0.0,0.0,0.0,0.021965123363324485,0.052298015557661705,-0.03033289219433722,-0.004446605650549274,3.5539391308425703,-90.53477635296521,85.76661162270645,-762.9105702379381,-762.0574823050556,-0.8530879328825449,27.390200000000004,27.390200000000004,27.390200000000004,27.390200000000004,112.08203484374992,111.70854514621568,4.0,16.0,-12.0,-1.0,28.865127400000002,0.0,0.0,0.0,-100.0,20.408217550517175,15.151535099267862,24.24243421630052,-84.84846490073214,0.0,26.55513032517474,0.0,-1.379304403908821,-1.3889051920583206,-1.7182148541193043
526,526.0,2012-01-09,CTD,25.41074,27.16003,25.41074,27.16003,5750.0,-9839.973165511332,4720.0,-0.3472114737301105,453.1409979591873,61.195022482409556,-7002.331813913124,-10444.423705904095,136.80607068857122,986.2069559609118,26.829670663373328,0.0,26.754932000000004,27.28350069788515,26.22636330211486,3.951187002718939,0.8832027904989757,0.0,0.0,26.816309999999998,28.068431999999994,25.564188000000005,9.338510779447246,0.6372549959189283,0.0,0.0,13.076392793672584,0.4999999999999995,-0.0032693437428363836,-0.008376844825710179,0.005107501082873795,26.754932000000004,26.754932000000004,26.778349476558944,26.78161882030178,0.0,0.0,0.0,0.030767316809376614,0.06563704649426777,-0.03486972968489116,-0.004090241585169856,4.3762953086740115,-55.55555555555584,85.66533712270646,-762.0097140063144,-762.0479286453074,0.03821463899294031,27.16003,27.16003,27.16003,27.16003,112.08203484374992,111.70854514621568,20.0,16.0,4.0,-1.0,28.763779104,0.0,0.0,66.29082119360962,-2.6968577178706323,42.647122245276286,49.99999999999995,30.808077483455264,-50.00000000000005,0.0,26.822035282351933,0.0,3.146848897628751,3.09835043240958,1.3745644183136951
527,527.0,2012-01-10,CTD,26.23935,27.16003,26.05522,26.33142,13330.0,-16505.033492626335,-8610.0,-0.39608911669369656,-1189.5036160349775,39.1463911561277,2670.772501125274,-7821.384464498221,-225.73362210052025,986.2069559609118,26.729187352211824,0.0,26.68434666666667,27.26094575553942,26.10774757779392,4.321627927229877,0.19395835557368032,0.0,0.0,26.766184444444445,27.993754444444438,25.53861444444445,9.17254383080206,0.32291663838133733,0.0,0.0,13.11098241865643,0.26315819561079085,-0.03867966398881251,-0.014437408658330646,-0.02424225533048186,26.68434666666667,26.68434666666667,26.709591095549875,26.748270759538688,0.0,0.0,0.0,0.04964238826386814,0.07699636404434294,-0.027353975780474805,-0.007013982595071726,5.191672268731416,-61.24964869668108,85.73592245603979,-762.6375841749608,-762.1462045669163,-0.4913796080445536,27.16003,27.16003,27.16003,27.16003,112.08203484374992,111.70854514621568,20.0,16.0,4.0,-1.0,28.56259675776,0.0,0.0,38.67832234240395,-14.226260671214128,40.00002715391647,26.31581956107909,30.489118220115632,-73.68418043892092,-0.20868733333333012,26.60913793167948,0.0,-3.0508434637222304,-3.09835043240958,-1.7182148541193043
528,528.0,2012-01-11,CTD,26.33142,27.06796,27.06796,27.06796,20.0,-16505.033492626335,-8590.0,-0.395899100326849,-1017.4701280299809,39.179954629639845,0.0,-6517.820387081851,-406.1179955980371,1013.7930440390879,26.729349872071644,0.0,26.739148571428576,27.336684565364486,26.141612577492666,4.469371882501837,0.7751394325265458,0.0,0.0,26.80929523809524,27.86149809523809,25.757092380952383,7.849537615951231,0.6229158237638414,0.0,0.0,13.084111450498156,0.47368360877841825,-0.007226670859715512,-0.01299526109860762,0.005768590238892108,26.739148571428576,26.739148571428576,26.76472477315759,26.771951444017304,0.0,0.0,0.0,0.06029783414694384,0.07738232600500308,-0.017084491858059242,-0.006626257156897494,5.892724810688521,60.91404094682719,85.68112055127789,-762.1501106509286,-762.146762578918,-0.0033480720105671935,27.16003,27.16003,27.16003,27.16003,112.08203484374992,111.70854514621568,20.0,16.0,4.0,-1.0,28.373485352294402,0.0,0.0,56.15915394500005,-1.781714065334485,45.45455667517482,47.36836087784182,41.22806014630695,-52.63163912215818,-0.1630915714285699,26.79699876095723,0.0,2.7971905806826847,2.7587837677844007,1.0309139825080749
529,529.0,2012-01-12,CTD,26.05522,26.05522,25.77901,25.871080000000006,53780.0,-34431.70015929024,-62370.0,-0.36065465758133697,-10067.57530973993,16.19538105030415,-591.0652611565617,-5671.141083378237,-2377.462636691113,1013.7930440390879,26.263158968960585,0.0,26.630640000000003,27.431947174621566,25.82933282537844,6.017934038547799,0.026049420212218993,0.0,0.0,26.695854583333332,27.651058333333328,25.740650833333337,7.156195333760509,0.0682729557262887,0.0,0.0,13.137423659363801,0.13157909780539695,-0.07797926403937083,-0.025992061686760264,-0.05198720235261057,26.630640000000003,26.630640000000003,26.627240961902576,26.705220225941947,0.0,0.0,0.0,0.07036242397868561,0.09018301763944199,-0.019820593660756378,-0.01275054142343756,6.540167622716047,-158.62082167586956,85.78962912270646,-763.115315344667,-762.2678316746366,-0.8474836700304422,27.16003,27.16003,27.16003,27.16003,112.08203484374992,111.70854514621568,20.0,32.0,-12.0,-1.0,28.19572063115674,0.0,0.0,37.467672253434344,-11.879004282065992,46.883348322866134,13.157909780539695,28.94736340648687,-86.84209021946032,-0.24973387500000044,26.419448945393025,0.0,-4.421759157321025,-4.522499808509695,-3.4364297082386197
530,530.0,2012-01-13,CTD,25.871080000000006,25.871080000000006,25.871080000000006,25.871080000000006,500.0,-34431.70015929024,-61870.0,-0.35877566071991496,-8629.35026549137,16.107632779890864,-0.0,-4962.248447955958,-2378.0220748072493,1013.7930440390879,26.2611162526484,0.0,26.546244444444447,27.439929519878916,25.65255936900998,6.733043367431944,0.12225818523588597,0.0,0.0,26.60421296296296,27.45328296296296,25.755142962962967,6.382974013792688,0.06827295572628848,0.0,0.0,13.179190025624047,0.13157909780539695,-0.13252355483209755,-0.04729836031582772,-0.08522519451626982,26.546244444444447,26.546244444444447,26.51090850622526,26.643432061057357,0.0,0.0,0.0,0.07135346980779436,0.09216510929765927,-0.020811639489864905,-0.02295186612147942,7.113385301564116,-129.25869251966475,85.874024678262,-763.8660301064635,-762.445409278173,-1.4206208282905664,27.16003,27.16003,27.16003,27.16003,112.08203484374992,111.70854514621568,20.0,32.0,-12.0,-1.0,28.028621793287336,0.0,0.0,37.467672253434344,-16.115861696830276,45.79833051323043,13.157909780539695,24.5613934796404,-86.84209021946032,-0.2833642222222217,26.194588215973234,0.0,0.0,0.0,-3.4364297082386197
531,531.0,2012-01-16,CTD,24.9504,26.699690000000004,24.9504,26.23935,1560.0,-33692.753729595905,-60310.0,-0.34546040940834516,-7314.514341849747,17.50709555425489,-5162.087509615979,-4984.452788140405,22.206309129730677,1013.7930440390879,26.25635020574866,1.1140199999999996,26.515555000000006,27.383144779020018,25.647965220979994,6.544006180674035,0.34082050833287103,0.0,0.0,26.540106333333334,27.47919833333333,25.601014333333335,7.076776469584329,0.3398685467806501,0.0,0.0,14.930556799584249,0.3255812191203668,-0.1443697820362928,-0.06671264465992074,-0.07765713737637206,26.515555000000006,26.515555000000006,26.469130274498298,26.61350005653459,0.0,0.0,0.0,0.07878911211455093,0.10018885230549258,-0.021399740190941652,-0.03272030684661582,7.875275826523663,-96.41053148419358,85.90471412270645,-764.1390186403279,-762.7183978120372,-1.42062082829068,26.193315,26.929859999999998,26.561587499999998,26.929859999999998,112.08203484374992,111.70854514621568,20.0,32.0,-12.0,-1.0,27.871548885690096,0.0,0.0,44.106201827110965,-14.899504782837067,53.31512181145415,32.558121912036675,19.624647157705354,-67.44187808796333,-0.29461700000000235,26.212474755400855,0.0,1.4234813544699243,1.4134449903536073,-2.0618652899249468
