,Unnamed: 0,date,ticker,Open,High,Low,Close,Volume_BTC,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
2181,2181.0,2018-05-14,VRE,46.1,48.85,45.8,48.85,237811.0,-4137911.122617243,1291531.0,0.02855337946988423,87495.61442411304,58.34274705852659,2725.3785569212564,-42.52449076964985,17533.662483564356,1111.1667475079978,46.34717901519398,1.806177020229716,47.40499999999998,51.399358521715264,43.410641478284695,16.85205578194404,0.6808801078000755,0.0,0.0,46.13333333333332,47.693333333333335,44.57333333333334,6.763005780346817,1.370726495726496,1.0,0.0,17.297753401539936,0.5548780487804882,-1.0750175395518156,-1.2329824951262067,0.15796495557439116,46.375,48.33846153846154,46.77974432513634,47.85476186468816,33.03869195351142,20.81857889778237,23.591890047027945,0.960072595281307,0.9981851179673322,-0.038112522686025274,-0.38200580757986075,25.366893600027627,16.656342487439026,0.5950000000000202,-97.34361207943712,-94.23484639006898,-3.1087656893681412,46.575,49.3,47.9375,50.95,51.775,50.35,12.0,88.0,-76.0,44.3,47.400371229928034,1.0,0.0,53.40407071269011,-13.638430432715321,63.179819988960936,100.0,47.779336138382405,-0.0,-2.9892647058823556,48.045798735207256,7.362637362637366,6.8927789934354555,6.6656080588632705,20.468557336621473
2182,2182.0,2018-05-15,VRE,49.0,49.1,47.8,47.9,218267.0,-4322598.584155704,1073264.0,-0.027905253153310498,45374.290934953955,61.21718970886785,670.0509009607521,50.14593648309699,12147.085526183153,1089.5575681808207,46.42428267474921,1.7555593182067448,47.20999999999998,50.672455775890775,43.747544224109184,14.668315085324283,0.5996402618055823,0.0,0.0,46.34333333333332,47.89333333333333,44.79333333333334,6.689203768970716,1.0021505376344089,1.0,0.0,17.15738191061217,0.44444444444444453,-0.906021485635776,-1.1675902932281206,0.2615688075923446,46.36666666666667,48.276923076923076,46.952091352038444,47.85811283767422,30.950482294979448,20.736794614275663,22.376728139307218,1.043875685557587,0.9561243144424133,0.08775137111517373,-0.36794085225189305,25.477408350858532,47.585283226975505,-1.7099999999999795,-91.14129120993003,-95.61468969556319,4.473398485633155,46.7,49.3,48.0,50.95,51.525,50.35,8.0,84.0,-76.0,44.391,47.400371229928034,0.0,0.0,49.9405411908378,-11.495560243638632,56.59703010598529,74.99999999999996,68.47826086956516,-25.000000000000036,-2.523676470588235,48.039722532284635,-0.20833333333333628,-1.9447287615148467,-1.963887407192244,18.125770653514195
2183,2183.0,2018-05-16,VRE,47.9,47.9,46.0,46.0,143791.0,-4466389.584155704,929473.0,-0.042855877419541964,-136.7363414680076,61.619263724422,-1982.0433824091897,-21.76483456210715,-9948.310729235898,1046.3392095264667,46.436415219282054,1.7700033863860702,46.969999999999985,50.04788888688325,43.89211111311672,13.105764900503583,0.34242446110810926,0.0,0.0,46.40333333333332,47.92333333333333,44.88333333333334,6.551253501903584,0.36732456140350755,0.0,0.0,14.69022780498192,0.2463768115942031,-0.9148590902811975,-1.117044052638736,0.20218496235753847,46.40833333333333,48.15384615384615,46.80561575941715,47.72047484969835,30.050401304648595,19.181711193014912,27.803121932662872,1.0350877192982457,1.0233918128654973,0.011695906432748426,-0.3560316687564673,25.346472101884714,-22.364977397097228,-0.6699999999999875,-87.77715775857683,-95.72182979804126,7.944672039464422,46.7,49.3,48.0,50.95,51.525,50.35,4.0,80.0,-76.0,44.57936,47.400371229928034,0.0,0.0,43.81948359894131,-11.556828521706349,50.68880485737734,35.41666666666669,70.1388888888888,-64.5833333333333,-2.176029411764709,48.02497027998502,1.098901098901099,-3.9665970772442605,-4.047410792777439,13.440197287299638
2184,2184.0,2018-05-17,VRE,46.0,47.0,45.8,46.0,172359.0,-4581295.584155703,1101832.0,-0.07193363594742123,-117.20257840114938,55.97795822857561,-382.92169251388225,-10.118316598281458,-5703.609603340288,1046.3392095264667,46.39298929081416,1.7130030477474634,46.73499999999998,49.31532943633161,44.15467056366835,11.042385519767336,0.3575763254003521,0.0,0.0,46.40999999999998,47.78000000000001,45.040000000000006,5.903900021547087,0.3503649635036471,0.0,0.0,14.336150636567895,0.25373134328358243,-0.911357394886231,-1.075906721088235,0.1645493262020039,46.38333333333333,47.90384615384615,46.681674873352975,47.593032268239206,29.318259481706626,18.250803982354995,27.262658863232314,1.043010752688172,1.0516129032258066,-0.008602150537634579,-0.34542190929136607,25.250584852574047,-37.64842166232192,-0.43499999999998096,-81.84129654312612,-94.57556417785344,12.734267634727317,46.7,49.3,48.0,50.95,51.9,50.35,4.0,76.0,-72.0,44.7601856,47.400371229928034,0.0,0.0,43.81948359894131,-11.605085610019,49.311149009382845,35.41666666666669,48.61111111111103,-64.5833333333333,-1.7342647058823601,48.01032472305425,-0.6479481641468622,0.0,0.0,13.440197287299638
2186,2186.0,2018-05-21,VRE,46.7,47.0,44.6,44.6,216653.0,-4797948.584155703,885179.0,-0.09419466816490295,-43431.059352915225,56.723329200995536,-664.6573091533438,-55.39609229864191,-6593.7869565217325,1046.3392095264667,46.345219627912314,1.7817027429727168,46.46499999999998,48.73350170817643,44.19649829182353,9.764346102126126,0.088935729411645,0.0,0.0,46.29833333333332,47.748333333333335,44.848333333333336,6.2637243961265705,-0.08563218390804654,0.0,1.0,13.343376735177026,0.04838709677419421,-1.009908973766116,-1.0627071716238112,0.05279819785769524,46.241666666666674,47.56153846153846,46.361417200529445,47.37132617429556,29.228476540314478,16.523618838641763,29.41443244301175,0.9822222222222227,1.0422222222222224,-0.05999999999999972,-0.34108161688980543,25.27301560186884,-98.7261146496816,-0.16499999999998494,-81.16031087975017,-93.22752285052762,12.06721197077745,46.7,49.15,47.925,50.95,52.324999999999996,50.35,8.0,100.0,-92.0,44.7601856,49.1,0.0,1.0,39.66493563953553,-12.93066710111878,45.27172435507361,6.2500000000000835,25.694444444444404,-93.74999999999991,-1.46426470588235,47.877572657842826,-3.671706263498911,-3.0434782608695587,-3.090753746307673,9.987669543773126
2187,2187.0,2018-05-22,VRE,44.3,45.0,42.4,43.0,285594.0,-4951729.968771087,599585.0,-0.08101707298342661,-102505.2508739274,50.09698476915883,-1911.8048698502096,-168.04371364575448,-16839.31162019887,1046.3392095264667,46.106783218532954,1.863532468675445,46.21499999999998,48.82768061576599,43.60231938423397,11.306634710661088,-0.1152684680629015,0.0,1.0,45.96666666666665,47.641666666666666,44.29166666666667,7.28788977519941,-0.38557213930348466,0.0,1.0,14.49745753543223,0.08955223880597032,-1.203248142703167,-1.0908153658396824,-0.11243277686348452,45.966666666666676,47.176923076923075,45.844276092755685,47.04752423545885,30.01350086905087,14.880662747858924,34.90310544341528,0.8691983122362873,1.0717299578059072,-0.2025316455696199,-0.34696151085532223,25.325692648954,-243.14737181554307,0.5350000000000179,-82.17689989159756,-91.88923777252961,9.712337880932054,45.75,47.7,46.725,50.0,52.324999999999996,50.35,4.0,100.0,-96.0,44.7601856,49.01,0.0,0.0,35.5200998454456,-15.413675365396982,39.63488637594689,8.955223880597032,16.873963515754518,-91.04477611940297,-1.9892647058823556,47.529831339066305,-7.127429805615545,-3.58744394618834,-3.653374333245596,6.041923551171391
2188,2188.0,2018-05-23,VRE,43.0,43.5,41.5,43.5,200403.0,-4751326.968771087,799988.0,0.018684702934719584,-73547.1436062235,55.930127003169176,-1197.5868624721181,-247.70417425196686,-7915.257221816673,1058.5059445209604,45.90095340406574,1.8771792218079006,46.04999999999998,48.900087717948225,43.19991228205174,12.378231131154148,0.0526453477306112,0.0,0.0,45.63333333333331,47.39833333333333,43.86833333333333,7.735573411249093,-0.10434372049102894,0.0,1.0,16.503800217155277,0.26315789473684204,-1.3011264301301608,-1.132877578697778,-0.16824885143238277,45.69583333333335,46.888461538461534,45.483618232331736,46.7847446624619,31.03834564368268,13.7482384589754,35.671483091098835,0.8553191489361707,1.14468085106383,-0.2893617021276593,-0.3569097378429966,25.360126453436816,-237.51264833042035,0.7500000000000142,-81.11888460277068,-89.95929193433608,8.840407331565402,45.3,47.0,46.15,49.55,52.324999999999996,50.35,4.0,96.0,-92.0,44.7601856,48.745599999999996,0.0,0.0,37.7106299186886,-16.771652243172966,42.85440315842885,26.315789473684205,13.840337784760358,-73.6842105263158,-2.9336764705882388,47.38010983964317,-6.951871657754011,1.1627906976744207,1.156082240107592,7.274969173859436
2189,2189.0,2018-05-24,VRE,43.9,44.5,43.4,43.6,224227.0,-4894016.877861995,1024215.0,-0.04479254210996952,-59837.16594819153,46.45172868074905,711.3327119392408,-203.4127813106725,2845.7318096765644,1058.5059445209604,45.62492530850334,1.7994612996271109,45.829999999999984,48.72299153126989,42.93700846873008,12.62488121872096,0.11458580574878098,0.0,0.0,45.476666666666645,47.26166666666667,43.69166666666667,7.850179579271425,-0.025676937441643854,0.0,1.0,16.583024219943276,0.27631578947368435,-1.3550068384546776,-1.1773034306491579,-0.17770340780551974,45.42916666666668,46.57307692307692,45.193830811973,46.54883765042768,31.200456321682644,17.076242889460307,34.13294573699309,0.9315068493150689,1.132420091324201,-0.2009132420091322,-0.36817680164643923,25.322086691727062,-136.60791356890297,-0.029999999999986926,-79.79753933918623,-87.50562936990464,7.7080900307184095,45.3,46.95,46.125,49.55,52.324999999999996,50.35,4.0,92.0,-88.0,44.7601856,48.310863999999995,0.0,0.0,38.163097294776684,-17.737007140130718,32.516501097981845,27.631578947368435,20.967530767216473,-72.36842105263156,-3.3373529411764764,47.29154294623714,-6.837606837606828,0.22988505747125743,0.2296212260350483,7.521578298397058
2190,2190.0,2018-05-25,VRE,43.8,43.9,40.55,40.9,287213.0,-5121215.221145577,737002.0,-0.06667362322209149,-162071.15652702143,37.70931286026162,-2012.0085093641333,-362.5426933809496,-17270.661778972913,1058.5059445209604,45.1337474950132,1.9545151696643999,45.59999999999998,49.20513522631249,41.99486477368747,15.811996606633832,-0.15184794812916683,0.0,1.0,45.16833333333331,47.198333333333345,43.138333333333335,8.988598206708264,-0.5513136288998354,0.0,1.0,18.750000000000018,0.040935672514620026,-1.5971637755926338,-1.2612754996378532,-0.33588827595478055,45.02083333333335,46.19230769230769,44.53324145628485,46.13040523187748,32.257458332126504,14.960043689222925,40.44597053765312,0.7822410147991545,1.1353065539112055,-0.35306553911205096,-0.39015627859723073,25.4654652882308,-210.56932715881265,-0.4999999999999787,-81.99642283051327,-84.9281572372098,2.9317344066965347,44.825,45.875,45.35,49.075,52.324999999999996,50.35,4.0,100.0,-96.0,44.7601856,47.90221216,0.0,0.0,31.508149195123224,-20.80789693273337,29.555273943670045,4.0935672514620025,19.346978557504798,-95.906432748538,-3.9539705882353005,46.857594296816835,-10.698689956331876,-6.192660550458717,-6.392708730623298,0.8631319358816336
2191,2191.0,2018-05-28,VRE,39.4,40.3,38.1,40.3,471084.0,-4650131.221145577,265918.0,-0.0008083900610068618,-179296.76273744705,28.082412426415303,-1412.6992213702829,-468.7173447876391,-24696.893872950397,1058.5059445209604,44.119771831233344,2.0390636526979593,45.21499999999998,49.32232272898043,41.10767727101953,18.167965184033843,-0.09832162266197468,0.0,1.0,44.5883333333333,46.698333333333345,42.47833333333334,9.464359137293034,-0.5161927330173788,0.0,1.0,24.328209664934214,0.19999999999999962,-1.816549822916187,-1.37233036429352,-0.4442194586226669,44.620833333333344,45.79230769230769,43.881973539933334,45.69852336284952,33.81668882443861,13.458746276969375,45.168021765271746,0.666666666666667,1.2279693486590042,-0.5613026819923372,-0.4202920629562523,25.642048407819484,-248.63923361637296,-0.11499999999998067,-87.75303978829876,-83.86253809374999,-3.8905016945487745,43.6,44.55,44.075,47.85,52.349999999999994,51.25,64.0,100.0,-36.0,44.7601856,47.3140351872,0.0,0.0,30.245914961525557,-23.7045120382389,38.29882524206331,19.99999999999996,17.241715399610047,-80.00000000000004,-4.962205882352947,46.20037675382212,-10.643015521064312,-1.4669926650366816,-1.4778594096118702,-0.6165228113440224
2192,2192.0,2018-05-29,VRE,39.2,43.1,39.2,43.0,161606.0,-4496812.708325064,427524.0,0.06369847917683717,-91349.19663209743,32.842135093132114,4705.889632810668,-98.97340824195746,3916.433266394458,1129.4232162382457,43.92113040104413,2.2251572874281633,45.08999999999998,49.30575615993136,40.8742438400686,18.699295453233013,0.25212038828711564,0.0,0.0,43.98166666666664,46.17666666666668,41.786666666666676,9.981431657129871,0.2763857251328756,0.0,0.0,24.395653138168118,0.4454545454545453,-1.752347440358669,-1.4483337795065498,-0.3040136608521191,44.44583333333335,45.52307692307692,43.746285303020514,45.49863274337918,33.55144532176832,21.09120556202871,39.25842314092852,0.7647058823529416,1.1072664359861593,-0.3425605536332177,-0.4430389937106897,25.81979622723526,-126.91831782609397,0.6100000000000207,-93.79794065969016,-84.15772136594556,-9.640219293744593,43.0,44.3,43.65,47.150000000000006,52.0,51.25,60.0,96.0,-36.0,44.7601856,46.39263166848,0.0,0.0,41.5863256747966,-22.553416196301647,49.90238881669802,44.54545454545453,22.879673932305412,-55.45454545454547,-5.223676470588245,45.81401282610527,-4.6563192904656345,6.699751861042191,6.4848646740925275,6.041923551171391
2193,2193.0,2018-05-30,VRE,42.8,43.0,41.6,42.0,111338.0,-4544528.994039349,316186.0,0.04497227049658699,-94204.73997036922,36.18534124329611,1446.0471716754355,68.51231689485311,8237.945178602355,1103.1575600466585,43.816699338459294,2.142641558685347,44.874999999999986,49.25729391985513,40.49270608014484,19.53111496314271,0.17197544795272215,0.0,0.0,43.37499999999997,45.58000000000001,41.170000000000016,10.1671469740634,0.1882086167800419,0.0,0.0,24.51253481894151,0.35454545454545444,-1.7618487367553897,-1.5110367709563177,-0.25081196579907195,44.13750000000001,45.29230769230769,43.47762602563274,45.23947476238813,33.30514778357448,20.07578141837496,37.36834859863482,0.8741496598639458,1.078231292517007,-0.20408163265306123,-0.4631823591304843,25.83598636783635,-95.49460579671161,3.9750000000000156,-99.9884517102797,-85.51453180502365,-14.473919905256054,42.55,43.6,43.075,47.150000000000006,51.625,51.6,56.00000000000001,92.0,-35.99999999999999,44.7601856,45.563368501632,0.0,0.0,39.05385751495361,-22.448293437311417,52.94651579631263,35.454545454545446,33.33333333333322,-64.54545454545456,-5.013676470588244,45.35017761430303,-8.096280087527358,-2.3255813953488413,-2.3530497410193973,3.5758323057953234
2194,2194.0,2018-05-31,VRE,41.3,43.4,41.3,43.0,163196.0,-4443502.898801254,479382.0,0.027623529153953583,-57433.2056888879,41.501875853359145,64.33981225029663,106.66553395438495,1296.3632336655587,1103.1575600466585,43.69421951643288,2.1383774028168125,44.70999999999999,49.113702987259614,40.30629701274036,19.698962143858775,0.3058452165203699,0.0,0.0,42.968333333333305,45.19333333333335,40.74333333333335,10.356464062681834,0.5071161048689106,0.0,0.0,24.602997092373077,0.4454545454545453,-1.6694426443396537,-1.542717945632985,-0.1267246987066688,43.650000000000006,45.146153846153844,43.40414509861231,45.073587742951965,32.842817733552366,20.001589445166104,34.67185668554272,0.8954248366013073,1.035947712418301,-0.14052287581699363,-0.4758351584355226,25.8628778504439,-72.56177595160712,3.190000000000012,-101.50670253251693,-87.69957691495597,-13.807125617560956,42.55,43.6,43.075,46.3,50.599999999999994,51.6,52.0,88.0,-36.0,44.7601856,44.817031651468795,0.0,0.0,42.80477815486451,-21.150081143457008,58.23280830861183,44.54545454545453,41.51515151515142,-55.45454545454547,-4.999852941176485,45.2361758211957,-11.97543500511771,2.3809523809523725,2.3530497410193973,6.041923551171391
2195,2195.0,2018-06-01,VRE,43.7,45.45,43.15,45.45,266809.0,-4176693.898801254,746191.0,0.07776851805141598,44154.68798095332,44.89980480853885,1680.9777781109385,174.30676553824506,19087.527187153948,1103.1575600466585,43.7323028359824,2.1695396625351315,44.66749999999999,49.025168528008905,40.309831471991075,19.511584610774797,0.5897842498770265,0.0,0.0,42.809999999999974,45.14500000000002,40.47500000000001,10.90866619948613,1.06531049250535,1.0,0.0,24.626406223764487,0.6681818181818183,-1.3825781258448302,-1.510689981675354,0.12811185583052387,43.44583333333335,45.04807692307692,43.718892006518104,45.101470132362934,31.309657285836966,25.294372149052986,31.789727187523326,0.9462875197472356,0.9873617693522907,-0.041074249605055124,-0.471912066509168,25.718682978738965,2.5917417682743746,1.3325000000000102,-100.23663562642939,-89.81916855347588,-10.417467072953514,41.775000000000006,43.6,42.6875,46.2,50.325,51.7,48.0,84.0,-36.0,38.1,44.817031651468795,1.0,0.0,50.79488634661897,-17.26410461509028,60.01836734562564,66.81818181818183,48.93939393939385,-33.18181818181817,-4.320147058823537,45.23783498366179,-5.114822546972851,5.697674418604648,5.541270492992556,12.083847102342805
2196,2196.0,2018-06-04,VRE,45.5,45.8,44.7,45.6,130162.0,-4093863.53516489,876353.0,0.07932042963910627,40636.06112653139,42.62908575493022,802.8456846084063,36.982988944470044,15631.485697290671,1106.798344073215,43.48251163504762,2.062585696281618,44.60999999999999,48.88581571165074,40.33418428834924,19.169763334009197,0.6157673841394117,0.0,0.0,42.80666666666664,45.01166666666668,40.601666666666674,10.302133624046112,1.1334089191232026,1.0,0.0,24.65814839722036,0.6818181818181818,-1.1301050344218737,-1.4345729922246582,0.30446795780278446,43.412500000000016,45.051923076923075,44.00829323628455,45.138398270706425,29.71168343394597,25.54645026085463,30.561381357319046,0.9543918918918921,1.0777027027027029,-0.12331081081081074,-0.4553686148726424,25.399809362352,29.493449254361554,1.3900000000000077,-95.58555779567767,-91.30901943170699,-4.276538363970687,41.95,43.6,42.775000000000006,46.2,49.325,51.3,44.0,80.0,-36.0,38.247,44.817031651468795,0.0,0.0,51.2439739527488,-14.102340487039285,61.61317762022281,68.18181818181819,59.848484848484766,-31.818181818181817,-2.91161764705884,45.24234228724738,-0.8695652173913012,0.3300330033003229,0.3294895896852612,12.453760789149214
2197,2197.0,2018-06-05,VRE,45.6,46.25,45.1,45.3,77001.0,-4144081.578643151,799352.0,0.061456565082899046,31530.86667988401,39.42189158984848,634.7320164673189,34.46021148065338,-77.00796856002518,1099.5167760201018,43.178529512584106,1.9713271266534562,44.53499999999999,48.70586322000606,40.36413677999392,18.730720646709646,0.5917076345647814,0.0,0.0,43.01499999999997,45.07500000000001,40.955000000000005,9.578054167151011,1.0546116504854337,1.0,0.0,24.699674413382738,0.6545454545454542,-0.94335141539338,-1.3363286768584026,0.39297726146502265,43.35416666666668,44.94807692307692,44.207017353779236,45.150368769172616,27.99871854437829,26.112763849481123,29.287283501706145,0.8998302207130732,1.0713073005093379,-0.1714770797962647,-0.4313063784141776,25.031325855441622,39.425522675102975,0.06500000000001194,-92.9061524420439,-92.6187158582929,-0.28743658375100267,42.175,43.6,42.8875,46.2,49.05,51.150000000000006,40.0,76.0,-36.0,38.54912,44.817031651468795,0.0,0.0,50.25604922976554,-11.860144096128831,66.75144215413835,73.46938775510202,69.48979591836726,-26.530612244897977,-1.832352941176488,45.2443144756785,-1.5217391304347887,-0.6578947368421129,-0.6600684031352166,11.71393341553637
2198,2198.0,2018-06-06,VRE,45.6,45.8,44.85,45.3,86217.0,-4148619.3154852567,885569.0,0.08680207987223072,27026.457154186297,40.31941722226951,-385.6548012572925,148.48796727721745,-506.58552631579664,1099.5167760201018,43.06905472887844,1.8691944139881103,44.50999999999999,48.656154845154646,40.363845154845336,18.630217232777603,0.5952689937428686,0.0,0.0,43.26333333333331,45.21833333333335,41.308333333333344,9.037676246243945,1.020886615515767,1.0,0.0,24.713547517411822,0.6545454545454542,-0.7862840339278279,-1.2263197482722876,0.44003571434445976,43.4125,44.94038461538461,44.37516853012089,45.161452564048716,26.524683600009638,25.178913597320257,29.181016296007133,0.9508771929824562,1.0473684210526317,-0.09649122807017552,-0.40230128374236834,24.75598915828249,32.94757478024327,-1.509999999999991,-89.31217980596993,-93.67589813237998,4.363718326410051,42.175,43.6,42.8875,46.2,49.025,51.150000000000006,36.0,72.0,-36.0,39.011172800000004,44.817031651468795,0.0,0.0,50.25604922976554,-10.057169749964068,66.71342603332288,80.89887640449435,74.18336078047145,-19.10112359550565,-1.0427941176470767,45.245794889524845,1.5695067264573894,0.0,0.0,11.71393341553637
2199,2199.0,2018-06-07,VRE,45.5,46.5,45.0,45.0,157759.0,-4306378.315485257,727810.0,0.06488639559592532,16404.43470358832,46.46039174184967,404.09738905545873,204.7036159607418,-1044.7615894039636,1099.5167760201018,43.01001343541613,1.8322749725892993,44.50499999999999,48.64853713631232,40.361462863687656,18.620546618637608,0.5597315751875404,0.0,0.0,43.42999999999998,45.42500000000001,41.43500000000001,9.187197789546406,0.8934837092731802,0.0,0.0,24.716324008538372,0.6272727272727271,-0.6781966662960883,-1.1166951318770477,0.4384984655809594,43.57916666666667,44.89038461538461,44.471296448563834,45.14949311485992,24.775460115373978,26.410684771297404,27.50823391691066,0.9635416666666667,0.9913194444444444,-0.02777777777777768,-0.37163038680361915,24.528503614429656,39.62395103791957,-1.0049999999999883,-84.20181274707676,-93.9209414564426,9.719128709365847,42.3,43.6,42.95,46.2,48.725,51.150000000000006,32.0,68.0,-36.0,39.445502432000005,44.817031651468795,0.0,0.0,49.15695385159761,-8.854236020460593,55.14562921879661,77.52808988764045,77.29878468241219,-22.471910112359556,-0.22161764705884224,45.2409920988751,4.651162790697675,-0.6622516556291314,-0.6644542718668767,10.974106041923548
2201,2201.0,2018-06-11,VRE,44.5,46.0,44.5,45.1,170047.0,-4340387.715485256,897857.0,0.024989156520621517,16490.186888790024,47.29300734787973,-441.0545319823343,220.67524290152818,-666.879367181736,1099.5167760201018,42.95794933807332,1.7990474753303694,44.50499999999999,48.64853713631232,40.361462863687656,18.620546618637608,0.571798560073912,0.0,0.0,43.77166666666665,45.58166666666668,41.96166666666667,8.270190001142305,0.8669429097605869,0.0,0.0,24.716324008538372,0.6363636363636364,-0.5778068863419321,-1.0089174827700247,0.4311105964280926,43.712500000000006,44.84423076923076,44.5680200718617,45.145826958203635,23.408419386121242,24.875050864630932,27.846930934841957,0.9874551971326164,1.0089605734767024,-0.021505376344086002,-0.33996929654540176,24.303221529884826,27.428142025172875,-0.9049999999999869,-75.41964184514718,-92.55056390720354,17.130922062056356,42.85,43.6,43.225,46.2,48.675,51.150000000000006,28.000000000000004,64.0,-36.0,40.009862237440004,44.817031651468795,0.0,0.0,49.553000014716574,-7.747653291256761,57.245321109188865,83.33333333333334,80.58676654182263,-16.666666666666654,0.12205882352940023,45.222862413385805,3.6781609195402334,0.22222222222223476,0.22197567383130945,11.22071516646117
2202,2202.0,2018-06-12,VRE,44.6,45.15,44.0,44.5,183549.0,-4364328.889398299,714308.0,0.0028733886778097802,-1598.3255238943002,49.02433635472826,-422.9115930895836,327.0247626701443,-2064.0113476225674,1099.5167760201018,43.01255875214458,1.7341427277973325,44.444999999999986,48.55217664582366,40.337823354176315,18.48206388040802,0.5066955970905147,0.0,0.0,44.26999999999998,45.97500000000001,42.565000000000005,7.702733227919596,0.5674486803519041,0.0,0.0,24.749690628867146,0.5818181818181817,-0.5404324788411827,-0.9152204819842564,0.3747880031430737,43.7875,44.77499999999999,44.55755544542144,45.097987924262625,22.395704446436405,23.73559021638114,28.562961042171363,1.0510396975425331,0.9659735349716446,0.0850661625708885,-0.31084795493657247,24.135605115493103,4.625199362040793,-3.5449999999999875,-65.56868301265565,-89.4139797241997,23.84529671154405,43.9,43.6,43.75,46.2,48.55,51.150000000000006,24.0,60.0,-36.0,40.529073258444804,44.817031651468795,0.0,0.0,47.17838478069937,-7.409705177338719,54.19992317106998,76.19047619047619,79.01729980381657,-23.809523809523814,0.12455882352939085,45.129912040199834,2.0642201834862353,-1.3303769401330379,-1.339305733643803,9.741060419235525
2203,2203.0,2018-06-13,VRE,44.5,45.0,44.2,45.0,70396.0,-4293932.889398299,784704.0,-0.04108353956439564,3658.292408090599,54.29515762304951,28.410705153704235,414.59601750056015,-1650.9272777099636,1111.8708970989794,43.073893093192,1.6407284550175987,44.25249999999998,47.84436233032382,40.66063766967615,16.233488866499457,0.6040546562279606,0.0,0.0,44.56666666666665,45.96166666666667,43.17166666666667,6.260284218399419,0.6553166069295087,0.0,0.0,24.857352691938317,0.6272727272727271,-0.4651057210689089,-0.825197529801187,0.3600918087322781,44.12916666666667,44.707692307692305,44.625623838433526,45.090729559502435,21.455326288157625,22.948075893435348,27.6152811774032,1.0970297029702971,0.9108910891089108,0.1861386138613863,-0.2819455549997484,24.069735443498516,18.923002953498454,-3.9524999999999864,-58.85924495142878,-84.84406786210516,25.984822910676385,43.9,43.6,43.75,46.2,48.15,51.150000000000006,20.0,56.00000000000001,-36.00000000000001,41.00674739776922,44.817031651468795,0.0,0.0,49.356353813430516,-6.547008620039267,48.11111519026234,82.14285714285714,80.55555555555547,-17.85714285714286,0.00514705882351052,45.121616985950745,10.024449877750614,1.1235955056179803,1.1173300598124936,10.974106041923548
2204,2204.0,2018-06-14,VRE,45.4,45.4,44.5,44.5,65898.0,-4359830.889398299,718806.0,-0.010213777964787759,-1571.3207930652006,51.256211429087074,478.0114722753309,397.9302146674237,58.76629213483136,1099.5167760201018,43.05035706431049,1.5666556095158386,44.08249999999999,47.26640876125546,40.898591238744515,14.445227749131625,0.5655640646931389,0.0,0.0,44.826666666666654,46.17166666666667,43.48166666666667,6.0008923259964275,0.37856257744733524,0.0,0.0,22.2310440651052,0.653061224489796,-0.4406747202949717,-0.748292967899944,0.30761824760497236,44.47916666666668,44.61923076923077,44.60629709405914,45.04697181435411,20.315853786298806,23.778777513029535,26.54812145015983,1.033932135728543,0.9341317365269461,0.09980039920159678,-0.25599310536710124,24.02534053107049,31.51528810757974,-1.082499999999989,-52.20366070651499,-79.3659521036605,27.162291397145516,44.825,43.6,44.212500000000006,46.2,48.075,51.150000000000006,16.0,52.0,-36.0,41.44620760594768,44.817031651468795,0.0,0.0,47.2579013386232,-6.3463003148143295,41.98349423798214,76.19047619047619,78.17460317460309,-23.809523809523814,-0.002205882352953381,45.05809674586609,10.42183622828785,-1.1111111111111072,-1.1173300598124936,9.741060419235525
