,Unnamed: 0,date,ticker,Open,High,Low,Close,Volume_BTC,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
2196,2196.0,2018-06-04,TCB,102.4,105.0,102.4,102.4,281184.0,-281184.0,281184.0,-1.0,0.0,50.0,0.0,0.0,692892.8646885841,1000.0,103.26666666666667,0.0,102.4,102.4,102.4,0.0,0.0,0.0,0.0,103.26666666666667,105.86666666666667,100.66666666666667,5.03550677856682,0.3333333333333333,0.0,0.0,2.5390624999999947,0.0,0.0,0.0,0.0,102.4,102.4,102.4,102.4,0.0,0.0,0.0,0.0,0.0,0.0,196.43880803798095,1.0,0.0,-72.78038348082595,2457.1683240298553,2457.1683240298553,0.0,103.7,103.7,103.7,103.7,31.532927728613608,35.844616519174046,4.0,4.0,0.0,-1.0,-1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,-100.0,0.0,102.4,0.0,245.71683240298546,0.0,0.0
2197,2197.0,2018-06-05,TCB,99.1,106.0,96.0,96.0,135750.0,-416934.0,145434.0,-1.0,-868800.0000000008,0.0,-19889.50276243096,-19889.50276243096,682432.0430240108,937.5,101.98600833705095,0.0,99.2,105.60000000000001,92.8,12.903225806451623,0.25,0.0,0.0,101.3,107.6,95.0,12.438302073050341,0.0793650793650794,0.0,0.0,10.080645161290322,0.0,-0.5105413105413135,-0.1021082621082627,-0.4084330484330508,99.2,99.2,101.41538461538462,101.92592592592594,0.0,0.0,0.0,0.04216425194211565,0.1054106298552893,-0.06324637791317365,-0.012207031249988898,2.4088397790055263,-66.66666666666667,-69.58038348082593,2349.1318139039217,2403.1500689668883,-54.018255062966546,101.0,101.0,101.0,101.0,31.532927728613608,35.844616519174046,4.0,8.0,-4.0,-1.0,-1.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,-100.0,0.0,100.26964621904123,0.0,-6.25,-6.453852113757108,-6.25
2198,2198.0,2018-06-06,TCB,95.0,96.0,91.0,92.0,160548.0,-513262.8,-15114.0,-0.888794455931094,-836427.4285714293,0.0,-23357.500560580014,-21623.501661505485,-15173.875000000007,937.5,99.48777347172725,0.0,96.8,105.36660181557814,88.23339818442186,17.699590528054006,0.21984223713588952,0.0,0.0,98.53333333333335,104.39999999999999,92.66666666666667,11.90798376184031,-0.05681818181818229,0.0,1.0,15.495867768595042,0.06666666666666667,-1.2238082483096662,-0.32644825934854343,-0.8973599889611228,96.8,96.8,99.96686390532545,101.19067215363512,0.0,0.0,0.0,0.03983165219434734,0.265544347962316,-0.22571269576796868,-0.03967769503113728,3.7541199405401056,-100.00000000000038,-67.18038348082592,2268.104431309472,2358.134856414416,-90.03042510494379,98.5,98.5,98.5,98.5,31.532927728613608,35.844616519174046,4.0,12.0,-8.0,-1.0,105.0,0.0,1.0,0.0,-100.0,5.681818181818184,6.666666666666667,2.2222222222222223,-93.33333333333333,0.0,97.97764403603034,0.0,-4.1666666666666625,-4.255961441879563,-10.15625
2199,2199.0,2018-06-07,TCB,94.5,98.4,93.1,98.4,137654.0,-375608.8,122540.0,-0.5252270896724539,-591082.7102040822,31.885869354943125,8663.024685080001,-11527.992879310323,2886.4304347826164,1002.7173913043479,98.93833238246525,0.0,97.19999999999999,104.74718490564528,89.6528150943547,15.529187048652874,0.579499841000478,0.0,0.0,98.05833333333334,103.78333333333333,92.33333333333333,11.676723039007395,0.5298398835516748,0.0,0.0,15.432098765432102,0.49333333333333373,-1.2581477779195325,-0.5127881630627412,-0.7453596148567913,97.19999999999999,97.19999999999999,99.72580791989077,100.9839556978103,0.0,0.0,0.0,0.11365939671213755,0.27794888832331827,-0.16428949161118073,-0.06392934566883453,5.05770719621954,-29.305912596401257,-67.58038348082593,2281.6089950752134,2339.0033910796155,-57.3943960044021,98.5,98.5,98.5,98.5,31.532927728613608,35.844616519174046,4.0,12.0,-8.0,-1.0,104.72,0.0,0.0,40.93994778067886,-97.7859554149813,30.833333333333353,49.33333333333337,18.66666666666668,-50.66666666666663,0.0,98.09950098980585,0.0,6.956521739130439,6.725222700916689,-3.90625
2201,2201.0,2018-06-11,TCB,104.8,109.0,103.2,109.0,122983.0,-252625.8,245523.0,-0.30141996542257127,-320410.92303207057,48.22708750237046,48811.62437084799,3556.9114332292556,22824.099133969597,1110.733695652174,100.1310591137217,0.0,99.55999999999999,111.16524019570468,87.95475980429529,23.313057845931493,0.9067128228631547,0.0,0.0,99.86,105.6,94.11999999999999,11.496094532345287,1.29616724738676,1.0,0.0,18.07955002008839,1.0,-0.42513005578572916,-0.4952565416073388,0.07012648582160963,99.55999999999999,99.55999999999999,101.15260670144603,101.57773675723176,0.0,0.0,0.0,0.2505113050262418,0.29521220703835926,-0.04470090201211746,-0.06463858723153704,6.340974356439386,113.17001675041868,-69.94038348082591,2361.2859212930894,2343.4598971223104,17.826024170778965,100.0,100.0,100.0,100.0,31.532927728613608,35.844616519174046,20.0,12.0,8.0,91.0,104.72,1.0,0.0,65.86571945953474,-92.42772360019092,52.02312138728325,100.0,52.00000000000001,-0.0,0.0,101.42889528557748,0.0,10.77235772357723,10.23070781709361,6.4453125
2202,2202.0,2018-06-12,TCB,108.0,108.0,102.9,105.0,113913.0,-272728.0941176472,131610.0,-0.28646946123412576,-339731.07688463194,39.57745968329755,-2910.1156145479345,2263.5060236738177,9067.875121205332,1069.9728260869565,100.74953576490425,0.0,100.46666666666665,111.8101914960817,89.12314183725161,22.581668538981514,0.69982031165383,0.0,0.0,100.76666666666667,106.39999999999999,95.13333333333333,11.180946080052927,0.8757396449704149,0.0,0.0,17.916390179163905,0.7777777777777778,-0.08672437541551403,-0.4135501083689738,0.3268257329534598,100.46666666666665,100.46666666666665,101.74451336276204,101.83123773817755,0.0,0.0,0.0,0.2793434338839378,0.33309721769125694,-0.053753783807319155,-0.05702826065148818,7.5694794609406655,67.99999999999996,-70.84705014749258,2391.8962658287705,2351.5326252400537,40.36364058871686,100.0,100.0,100.0,100.0,31.532927728613608,35.844616519174046,20.0,12.0,8.0,91.36,104.72,0.0,0.0,56.22284688156437,-88.25916574400517,49.385749385749385,77.77777777777777,75.70370370370371,-22.22222222222222,-0.556666666666672,102.36060825562092,0.0,-3.669724770642202,-3.7387532071620377,2.5390625
2203,2203.0,2018-06-13,TCB,105.0,108.0,104.5,105.4,77267.0,-310257.7798319327,208877.0,-0.3014262909338615,-286782.8087582559,46.16783158050121,3623.797999145806,2490.221352919149,-3885.943101791171,1074.0489130434785,101.14117323213824,0.0,101.17142857142856,112.22646713088282,90.1163900119743,21.854072272290264,0.6912508674587649,0.0,0.0,101.50952380952381,106.83809523809524,96.18095238095238,10.49866303888915,0.8650580875781957,0.0,0.0,17.79158429822084,0.8000000000000003,0.21130542402455887,-0.2885790018902673,0.4998844259148262,101.17142857142856,101.17142857142856,102.3068959223371,102.09559049831255,0.0,0.0,0.0,0.3145826582628003,0.3530506463655884,-0.03846798810278812,-0.043279546933469804,8.69471545184593,66.8298653610769,-71.55181205225449,2415.690021035077,2360.6979674964855,54.992053538591335,100.0,100.0,100.0,100.0,31.532927728613608,35.844616519174046,20.0,12.0,8.0,91.7128,104.72,0.0,0.0,56.90234046085175,-84.79355889198195,47.511312217194586,80.00000000000003,85.92592592592594,-19.999999999999968,-0.268571428571434,103.1536557158153,0.0,0.3809523809523929,0.38022859497388595,2.9296875
2204,2204.0,2018-06-14,TCB,106.5,106.5,103.5,105.0,61713.0,-310257.7798319327,147164.0,-0.2843761386968546,-249340.29322136228,42.49927595927791,-6076.51548296145,1266.4018049362062,60.14554260413931,1069.9728260869567,101.3594474365696,0.0,101.64999999999999,112.29659570003481,91.00340429996517,20.94755671428396,0.6573272853776654,0.0,0.0,101.94583333333334,106.98333333333333,96.90833333333333,9.882699145788207,0.803143093465674,0.0,0.0,17.707820954254796,0.7777777777777778,0.41048768371094013,-0.1487656647700258,0.559253348480966,101.64999999999999,101.64999999999999,102.72121962659293,102.31073194288199,0.0,0.0,0.0,0.3233861975962148,0.3817290682965628,-0.05834287070034799,-0.026679119845824013,9.733258913831866,48.27529431135249,-72.03038348082592,2431.847266969089,2369.591629930561,62.25563703852822,100.0,100.0,100.0,100.0,31.532927728613608,35.844616519174046,20.0,12.0,8.0,92.058544,104.72,0.0,0.0,55.9668202837425,-81.98011317172215,49.257456649909344,77.77777777777777,78.51851851851853,-22.22222222222222,1.6162499999999937,103.62829018378957,0.0,-0.379506641366234,-0.38022859497388595,2.5390625
2205,2205.0,2018-06-15,TCB,105.5,105.5,103.5,105.2,72346.0,-259615.57983193247,219510.0,-0.22316052309945217,-211653.22276116765,38.88614262997465,-1382.2464268929864,935.3207759575572,-96.40302882443436,1069.9728260869567,101.56926002142075,0.0,102.04444444444444,112.32716397711935,91.76172491176952,20.153413718221746,0.6534397367120782,0.0,0.0,102.25555555555556,106.95555555555556,97.55555555555556,9.192654569162235,0.8132387706855788,0.0,0.0,17.639372822299652,0.7888888888888891,0.5778186543061281,-0.0034488009547950366,0.5812674552609232,102.04444444444444,102.04444444444444,103.10257045327094,102.52475179896481,0.0,0.0,0.0,0.33448001093071933,0.40006432679948783,-0.0655843158687685,-0.008444479183264443,10.675520500071482,41.76029962546808,-72.42482792527036,2445.164267349196,2377.9885896437427,67.17567770545338,100.0,100.0,100.0,100.0,31.532927728613608,35.844616519174046,20.0,12.0,8.0,92.39737312,104.72,0.0,0.0,56.353213938971024,-79.585359731086,58.863121418099446,78.8888888888889,78.88888888888891,-21.111111111111097,3.0988888888888795,104.03321719525182,0.0,0.19047619047618536,0.1902950146086546,2.734375
2206,2206.0,2018-06-18,TCB,104.1,105.0,98.0,100.0,82581.0,-295007.4369747896,136929.0,-0.2367751848002106,-242762.9337952866,35.558421028552075,-25429.578232281034,-1994.112447180064,-3944.1486655803005,1069.9728260869567,101.53152939269097,5.639999999999999,101.84,111.67186655727183,92.00813344272818,19.308457496606092,0.40642672023253273,0.0,0.0,102.13000000000001,107.05999999999999,97.2,9.654362087535478,0.2839756592292091,0.0,0.0,17.674783974862528,0.5,0.28751877480885923,0.05474471419793582,0.23277406061092343,101.84,101.84,102.6252519219985,102.33773314718964,0.0,0.0,0.0,0.32744909761224333,0.4358246854744516,-0.10837558786220824,0.00016524241390779556,11.7553573132217,-20.301832554797155,-72.22038348082594,2438.2619347578166,2375.887879724627,62.37405503318951,100.0,100.0,100.0,100.0,31.532927728613608,35.844616519174046,20.0,12.0,8.0,92.7294256576,104.72,0.0,0.0,45.238132721252974,-77.79361090023967,57.02221665152133,50.0,68.8888888888889,-50.0,2.2649999999999864,103.18272691331372,0.0,-4.942965779467679,-5.069311431551782,-2.34375
