,Unnamed: 0,date,ticker,Open,High,Low,Close,Volume_BTC,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
522,522.0,2012-01-03,PNJ,32.12298,32.52452,31.48052,32.04267,59520.0,4578.022988505795,59520.0,0.07691570881226134,0.0,50.0,0.0,0.0,-28626.230669165,1000.0,32.015903333333334,0.0,32.04267,32.04267,32.04267,0.0,0.0,0.0,0.0,32.015903333333334,33.05990333333334,30.97190333333333,6.521758821735597,0.5128192848020435,0.0,0.0,3.258155453337702,0.5384578544061307,0.0,0.0,0.0,32.04267,32.04267,32.04267,32.04267,0.0,0.0,0.0,0.0,0.0,0.0,-47.67877077742678,1.0,0.0,29.777928334271202,-481.68295255342673,-481.68295255342673,0.0,32.002520000000004,32.002520000000004,32.002520000000004,32.002520000000004,61.72877249296553,61.70182314575108,4.0,4.0,0.0,-1.0,-1.0,0.0,0.0,100.0,0.0,0.0,53.845785440613064,53.845785440613064,-46.154214559386936,0.0,32.04267,0.0,-48.16829525534266,0.0,0.0
523,523.0,2012-01-04,PNJ,31.64113,32.12298,31.319909999999997,31.319909999999997,36660.0,-32081.977011494204,22860.0,-0.3335618321012082,-26496.381600000164,0.0,-615.7198588379786,-615.7198588379786,-29496.678629119386,977.4438272466057,31.852651095861926,0.0,31.681289999999997,32.40405,30.958529999999993,4.562692996402626,0.25000000000000183,0.0,0.0,31.801751666666664,32.72528666666667,30.87821666666666,5.808076295168467,0.2391318863569516,0.0,0.0,3.802275728040134,0.0,-0.05765606837606896,-0.011531213675213793,-0.046124854700855165,31.681289999999997,31.681289999999997,31.931476153846155,31.989132222222224,0.0,0.0,0.0,0.020629256653959108,0.03867977595169476,-0.01805051929773565,-0.0044055024908785465,1.962731838383979,-66.66666666666667,30.139308334271206,-487.52857698504374,-484.60576476923524,-2.9228122158085057,31.922215,31.922215,31.922215,31.922215,61.72877249296553,61.70182314575108,4.0,8.0,-4.0,-1.0,-1.0,0.0,0.0,0.0,-100.0,0.0,0.0,26.922892720306532,-100.0,0.0,31.714251352683725,0.0,-2.2556172753394277,-2.2814454506207227,-2.2556172753394277
524,524.0,2012-01-05,PNJ,31.319909999999997,31.48052,30.91837,31.48052,103500.0,71418.02298850579,126360.0,0.3576623747421164,-20336.450657142974,0.0,-283.5191304347813,-449.61949463637995,-296.1563312056295,977.4438272466057,31.562638358373395,0.0,31.614366666666665,32.234112210221085,30.99462112311225,3.9206576559881587,0.3920148211965996,0.0,0.0,31.63221333333333,32.43528666666667,30.829139999999995,5.077566497612586,0.40555449481574946,0.0,0.0,5.080443384916783,0.34999844348286147,-0.08935895877468525,-0.027096762695108086,-0.06226219607957716,31.614366666666665,31.614366666666665,31.86209828402367,31.951457242798355,0.0,0.0,0.0,0.025329204965465955,0.07598793030109441,-0.05065872533562846,-0.010585930166455983,2.863430702419806,-88.37255770717569,30.206231667604538,-488.6111180010894,-485.94088251318664,-2.670235487902744,31.721445000000003,31.721445000000003,31.721445000000003,31.721445000000003,61.72877249296553,61.70182314575108,4.0,8.0,-4.0,-1.0,32.52452,0.0,1.0,19.310021452335192,-99.50739936091654,23.333277990386843,34.999844348286146,29.615209929633068,-65.00015565171385,0.0,31.608135067211688,0.0,0.5128047941389324,0.5114944281916056,-1.754379394725858
525,525.0,2012-01-06,PNJ,31.40021,31.80175,31.15929,31.560830000000006,100550.0,96556.30552749902,226910.0,0.321607785789225,-16277.647634693865,41.878390973570625,179.5916902038783,-239.88243302296053,787.2662120326215,979.9373856047963,31.54410164507211,0.0,31.6009825,32.139696742502466,31.06226825749754,3.409477806599609,0.46273302538514893,0.0,0.0,31.600982499999997,32.3639025,30.838062499999996,4.828457469637237,0.4736849866303201,0.0,0.0,5.0825951376670115,0.4000000000000035,-0.10677257422915787,-0.04303192500191805,-0.06374064922723982,31.6009825,31.6009825,31.8157493172508,31.922521891479956,0.0,0.0,0.0,0.05213498822925457,0.08440924937624497,-0.032274261146990404,-0.01718100895373035,3.7379043936091763,-30.107751478694432,30.219615834271202,-488.82761811637937,-486.66256641398485,-2.1650517023945213,31.721445000000003,31.721445000000003,31.721445000000003,31.721445000000003,61.72877249296553,61.70182314575108,4.0,8.0,-4.0,-1.0,32.492397000000004,0.0,0.0,26.910159765943646,-98.85781146932167,31.57899910868785,40.000000000000355,24.999948116095492,-59.999999999999645,0.0,31.587251526917235,0.0,0.25511014430514845,0.2547852907488046,-1.503744850226263
526,526.0,2012-01-09,PNJ,31.15929,31.641140000000004,30.83806,30.99868,75280.0,51389.055440334705,151630.0,0.13685136332011053,-19997.791115451953,31.96645394243697,-257.0112029755567,-244.1646255111096,-1084.3466702518351,962.4830980807437,31.46695757512006,0.0,31.480522,32.16194854851715,30.799095451482845,4.329194722483658,0.1464461202395689,0.0,0.0,31.512644666666667,32.28359666666667,30.741692666666665,4.892969207471793,0.16666882849602466,0.0,0.0,5.357153861679943,0.09524091884776464,-0.1640428134116796,-0.06723410268387035,-0.09680871072780924,31.480522,31.480522,31.69004634536606,31.85408915877774,0.0,0.0,0.0,0.06540709402689299,0.1114342859975585,-0.046027191970665515,-0.027166504428579763,4.625815321074757,-101.85137144532823,30.340076334271203,-490.7761676815042,-487.4852866674887,-3.290881014015497,31.68129,31.68129,31.68129,31.68129,61.72877249296553,61.70182314575108,4.0,20.0,-16.0,-1.0,32.46091646000001,0.0,0.0,15.736772750028848,-98.33709735071527,29.16679637642825,9.524091884776466,28.17464541102098,-90.47590811522353,0.0,31.339623795492738,0.0,-1.781163549881315,-1.7972171811255766,-3.258124244952121
527,527.0,2012-01-10,PNJ,30.99868,31.07898,30.597140000000003,31.07898,55220.0,106609.0554403347,206850.0,0.24750784816552063,-16507.511527530238,27.2688065651174,-350.3767359652278,-265.4070476019332,-1197.8162165542296,964.9763459472944,31.39662769337327,0.0,31.413598333333336,32.10390792140878,30.723288745257893,4.394973035247284,0.2576316922772006,0.0,0.0,31.41359833333333,32.136365000000005,30.690831666666668,4.60161652923239,0.2685156574274772,0.0,0.0,6.135495779720446,0.24999740580477042,-0.20063752714827743,-0.09391478757675177,-0.10672273957152566,31.413598333333336,31.413598333333336,31.596036138386665,31.796673665534943,0.0,0.0,0.0,0.07163330782208469,0.14087905675867357,-0.06924574893658889,-0.03845720903746088,5.4691626995087805,-113.84657825014905,30.407000000937867,-491.85871408949595,-488.2141912378233,-3.6445228516726615,31.560830000000003,31.560830000000003,31.560830000000003,31.560830000000003,61.72877249296553,61.70182314575108,4.0,20.0,-16.0,-1.0,32.396002201600005,0.0,0.0,20.795775608220723,-97.65106510167175,37.037079739888476,24.99974058047704,24.841277488417944,-75.00025941952296,-0.11778433333333638,31.227727024629235,0.0,0.259043288294869,0.25870834946850607,-3.007520908838124
528,528.0,2012-01-11,PNJ,31.2396,31.2396,30.83806,31.07898,29780.0,112564.46212460063,236630.0,0.24443434914464535,-14149.295595025918,32.63109017672504,270.7091531228974,-176.05434748112808,143.04370379642177,964.9763459472944,31.374355300500174,0.0,31.365795714285717,32.04645287043134,30.685138558140096,4.340123632416646,0.28930970482270674,0.0,0.0,31.3619719047619,32.03884904761905,30.685094761904764,4.316547090295487,0.29095770351516137,0.0,0.0,6.144846499533133,0.24999740580477042,-0.22702213161828055,-0.12053625638505754,-0.10648587523322302,31.365795714285717,31.365795714285717,31.516489040173333,31.743511171791614,0.0,0.0,0.0,0.08966505327160913,0.14629570601850067,-0.05663065274689154,-0.05006944802590682,6.269551799806062,-70.5225664574121,30.454802619985486,-492.6319615237758,-488.8453012786736,-3.786660245102155,31.560830000000003,31.560830000000003,31.560830000000003,31.560830000000003,61.72877249296553,61.70182314575108,4.0,20.0,-16.0,-1.0,32.28807046950401,0.0,0.0,20.795775608220737,-97.0793701077849,38.983018652889236,24.99974058047704,19.841191015243506,-75.00025941952296,-0.20076899999999753,31.165281541690767,0.0,0.0,0.0,-3.007520908838124
529,529.0,2012-01-12,PNJ,31.07898,31.07898,30.51683,31.07898,34870.0,147434.46212460063,271500.0,0.29761892309863264,-12127.967652879359,30.050298741677977,-388.4026061084027,-206.38981299931018,0.0,964.9763459472944,31.34037372360612,0.0,31.32994375,31.994302513992583,30.66558498600742,4.241046644027768,0.31112332402165555,0.0,0.0,31.303174999999996,31.965711250000002,30.64063875,4.233029077721353,0.33080548422822165,0.0,0.0,6.408214505651653,0.2799984061284369,-0.2451066834780491,-0.14545034180365585,-0.09965634167439325,31.32994375,31.32994375,31.44917995706974,31.69428664054779,0.0,0.0,0.0,0.09517183908399866,0.16481007326863745,-0.06963823418463878,-0.061308997944390015,7.075949986324484,-91.36528382269924,30.4906545842712,-493.21189709948567,-489.39112575627513,-3.820771343210538,31.520675,31.520675,31.520675,31.520675,61.72877249296553,61.70182314575108,4.0,20.0,-16.0,-1.0,32.18661464133377,0.0,0.0,20.795775608220737,-96.5968507924354,51.82550077293778,27.999840612843695,25.99977392459925,-72.0001593871563,-0.21080762500000105,31.129051294647862,0.0,0.0,0.0,-3.007520908838124
530,530.0,2012-01-13,PNJ,30.83806,31.15929,30.51683,30.51683,59340.0,88094.46212460063,212160.0,0.15880888038037322,-15160.826702468046,26.501917182228553,43.47485894843124,-175.1567290058425,-1073.3293370631902,964.9763459472944,31.275185474113066,0.0,31.239597777777778,32.04800844150302,30.431187114052534,5.175551039266614,0.052969913554092064,0.0,0.0,31.239598148148144,31.899903703703703,30.579292592592594,4.227362672363293,-0.04729824856618232,0.0,1.0,6.426747278507438,0.0,-0.3013261280009054,-0.17662549904310576,-0.12470062895779965,31.239597777777778,31.239597777777778,31.305741502135938,31.607067630136843,0.0,0.0,0.0,0.1116682984653323,0.17775789650497634,-0.06608959803964404,-0.07513905459689059,7.90886153230264,-105.5555142762486,30.581000556493425,-494.6733189338993,-489.97803610934454,-4.695282824554738,31.520675,31.520675,31.520675,31.520675,61.72877249296553,61.70182314575108,4.0,36.0,-32.0,-1.0,32.05303187002707,0.0,0.0,13.637025434183656,-96.22339245019418,50.98789207028091,0.0,17.666527064440235,-100.0,-0.2891073333333338,30.863216254066234,0.0,-1.8087787951856948,-1.825337172348096,-4.761900303563971
531,531.0,2012-01-16,PNJ,30.75775,30.75775,30.034990000000004,30.75775,88060.0,176154.46212460063,300220.0,0.27405093830641997,-9964.22071640115,22.5738319098935,-362.520854417438,-195.97496516268643,-378.1255691751023,964.9763459472944,31.171291788792434,0.6665510000000008,31.191413,32.01102195690811,30.371804043091892,5.255349970250523,0.23544518007956583,0.0,0.0,31.16732133333333,31.833872333333336,30.50077033333333,4.27724277534963,0.19276819528188316,0.0,0.0,7.981459512590848,0.2903198595718862,-0.32272009589772566,-0.20584441841402976,-0.1168756774836959,31.191413,31.191413,31.221435117191945,31.54415521308967,0.0,0.0,0.0,0.11612334697742818,0.2054492124019731,-0.08932586542454493,-0.08850946374640639,8.782834529231197,-124.99991993236794,30.629185334271202,-495.45274810598914,-491.5080133929626,-3.9447347130265484,31.078985000000003,31.279755,31.179370000000002,31.279755,61.72877249296553,61.70182314575108,4.0,36.0,-32.0,-1.0,31.930135720424904,0.0,0.0,25.477163899608726,-95.0404713152846,54.63892527387609,29.03198595718862,19.010608856677432,-70.96801404281138,-0.37343050000000133,30.818213431058584,0.0,0.7894660094118544,0.7863660313384369,-4.010027878450828
