,Unnamed: 0,date,ticker,Open,High,Low,Close,Volume_BTC,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
2232,2232.0,2018-07-24,VHM,103.0,107.7,103.0,106.5,5295.0,2591.170212765953,5295.0,0.48936170212765867,0.0,50.0,0.0,0.0,1107.7541938043396,1000.0,105.73333333333333,0.0,106.5,106.5,106.5,0.0,0.0,0.0,0.0,105.73333333333333,110.43333333333334,101.03333333333335,8.890290037831013,0.5815602836879424,0.0,0.0,4.413145539906107,0.7446808510638293,0.0,0.0,0.0,106.5,106.5,106.5,106.5,0.0,0.0,0.0,0.0,0.0,0.0,20.22228771132353,1.0,0.0,-19.14885245901641,219.2169536185213,219.2169536185213,0.0,105.35,105.35,105.35,105.35,87.67655737704928,88.25032786885248,4.0,4.0,0.0,-1.0,-1.0,0.0,0.0,100.0,0.0,0.0,74.46808510638293,74.46808510638293,-25.531914893617067,0.0,106.5,0.0,21.921695361852134,0.0,0.0
2233,2233.0,2018-07-25,VHM,107.0,107.0,105.4,106.5,12390.0,7237.4202127659255,17685.0,0.40924061140887336,0.0,100.0,10976.594027441464,10976.594027441464,1160.7537694100704,1000.0,106.13033644331354,0.0,106.5,106.5,106.5,0.0,0.0,0.0,0.0,106.01666666666667,109.16666666666666,102.86666666666667,5.942461877063339,0.5767195767195771,0.0,0.0,4.413145539906107,0.7446808510638293,0.0,0.0,0.0,106.5,106.5,106.5,106.5,0.0,0.0,0.0,0.1822418738049712,0.10478907743785831,0.07745279636711289,0.0,1.8916083916083912,66.66666666666667,-19.14885245901641,219.2169536185213,219.2169536185213,0.0,105.35,105.35,105.35,105.35,87.67655737704928,88.25032786885248,4.0,4.0,0.0,-1.0,-1.0,0.0,0.0,100.0,0.0,17.46031746031738,74.46808510638293,74.46808510638293,-25.531914893617067,0.0,106.5,0.0,0.0,0.0,0.0
2234,2234.0,2018-07-26,VHM,106.5,107.8,106.0,106.0,20597.0,-13359.579787234074,-2912.0,-0.34897810425876585,-1471.2142857142856,100.0,6117.395737243241,8546.994882342353,-96.69953051643192,1000.0,106.38303118959303,0.0,106.33333333333333,106.80473785412435,105.8619288125423,0.8866542710802998,0.14644660940672702,0.0,0.0,106.21111111111111,108.9111111111111,103.51111111111112,5.084213829898503,0.46090534979423897,0.0,0.0,4.514106583072098,0.6250000000000003,-0.03988603988604211,-0.007977207977208424,-0.03190883190883369,106.33333333333333,106.33333333333333,106.42307692307692,106.46296296296296,0.0,0.0,0.0,0.2694867051384704,0.13895408233702386,0.13053262280144654,-0.0009169600938967136,2.7179491431589202,81.395348837211,-18.98218579234974,217.30894586637964,218.58095103447408,-1.272005168094438,105.4,105.4,105.4,105.4,87.67655737704928,88.25032786885248,4.0,12.0,-8.0,-1.0,107.7,0.0,1.0,0.0,-100.0,13.580246913580185,62.500000000000036,70.47872340425529,-37.499999999999964,0.0,106.32535727080862,0.0,-0.46948356807511304,-0.4705891037413146,-0.46948356807511304
2235,2235.0,2018-07-27,VHM,106.0,106.5,105.0,105.9,6737.0,-12012.179787234023,-9649.0,-0.2668246693003848,-1357.2836734693824,83.13147895106056,-25604.868635891315,-2836.9596237355363,-103.05519089379005,999.0566037735849,106.29578178102578,0.0,106.225,106.77952682532046,105.67047317467953,1.044060861982519,0.20695736873309187,0.0,0.0,106.10833333333333,108.50833333333333,103.70833333333334,4.523678630330621,0.45659722222222304,0.0,0.0,4.518710284772885,0.6041666666666682,-0.07865845244764103,-0.022113456871294946,-0.05654499557634608,106.225,106.225,106.34260355029585,106.42126200274349,0.0,0.0,0.0,0.2732797465231332,0.24159513823059608,0.03168460829253711,-0.002590436018520095,3.489152907574394,-60.162601626016674,-18.873852459016405,216.0687408274876,217.95289848272745,-1.8841576552398465,105.4,105.4,105.4,105.4,87.67655737704928,88.25032786885248,4.0,16.0,-12.0,-1.0,107.8,0.0,0.0,0.0,-100.0,20.833333333333346,60.41666666666682,65.79491725768325,-39.58333333333318,0.0,106.17816163547533,0.0,-0.09433962264150386,-0.09438415047062776,-0.5633802816901401
2236,2236.0,2018-07-30,VHM,106.0,110.5,105.0,110.5,32454.0,20441.820212765975,22805.0,0.263857346595149,20163.528279883358,90.80544703283086,33894.127072163676,6345.812050239267,1403.3553877812803,999.0566037735849,107.28896260632736,0.0,107.08,110.53577777063283,103.62422222936716,6.454571854002307,0.9948234850433855,0.0,0.0,106.62,109.63999999999999,103.6,5.66497842806227,1.1423841059602673,1.0,0.0,7.0041090773253645,1.0,0.2588122608154748,0.03407168666605901,0.2247405741494158,107.08,107.08,106.98220300409649,106.72339074328102,0.0,0.0,0.0,0.4032670818049983,0.24716369529983764,0.15610338650516067,0.00374247464572656,4.392580806356972,166.66666666666612,-19.72885245901641,225.85682059597428,219.53368290537682,6.323137690597463,106.75,106.75,106.75,106.75,87.67655737704928,88.25032786885248,20.0,16.0,4.0,105.0,107.8,1.0,0.0,89.77397192074089,54.181102872130516,49.668874172185454,100.0,74.3055555555556,-0.0,0.0,107.77829037144903,0.0,4.343720491029268,4.252026835044731,3.7558685446009488
2237,2237.0,2018-07-31,VHM,112.0,112.0,108.8,110.3,17045.0,19376.50771276596,5760.0,0.20500336139958486,16796.024239900016,92.60096054816074,49750.66001760048,15026.781643711507,1378.8603694256065,997.2483565269359,107.84398350931392,0.0,107.61666666666666,111.58053122315977,103.65280211017355,7.366636933237926,0.8384743972820459,0.0,0.0,107.24444444444445,110.29444444444444,104.19444444444444,5.6879403232490615,1.0009107468123868,1.0,0.0,8.363016880904445,0.8111111111111108,0.5043085488613315,0.1281190591051135,0.37618948975621797,107.61666666666666,107.61666666666666,107.49263331115856,106.98832476229722,0.0,0.0,0.0,0.5714478868886652,0.2739415127868344,0.29750637410183084,0.014792394131907412,5.294846911892744,137.4083129584347,-20.26551912568307,232.00060555787041,221.6115033474591,10.389102210411323,107.5,107.5,107.5,107.5,87.67655737704928,88.25032786885248,20.0,16.0,4.0,105.0,107.8,0.0,0.0,86.15257962321846,63.14065177413919,49.18032786885247,81.11111111111109,80.50925925925928,-18.88888888888892,0.34166666666666856,108.71342346782303,0.0,-0.18099547511312153,-0.18115946983510156,3.5680751173708947
2238,2238.0,2018-08-01,VHM,110.3,110.4,108.5,108.6,32067.0,-9315.018603023716,-26307.0,-0.07358706484199326,6608.892205628575,67.91970285012258,-5628.839617051789,11584.178100250958,-525.0836796396513,997.2483565269359,108.1790507037432,0.0,107.75714285714285,111.49093777515803,104.02334793912767,6.930018408088625,0.6128686981160163,0.0,0.0,107.51904761904761,110.40476190476191,104.63333333333333,5.367819655432053,0.6872937293729359,0.0,0.0,8.352114543285165,0.6222222222222216,0.5552893038959894,0.2135531080632887,0.3417361958327007,107.75714285714285,107.75714285714285,107.66299741713416,107.10770811323817,0.0,0.0,0.0,0.5857928095190185,0.3570546648496874,0.22873814466933107,0.025377579125938417,6.1436779761824445,68.12939521800327,-20.405995316159263,233.6087835203898,223.32540051502062,10.283383005369188,107.5,107.5,107.5,107.5,87.67655737704928,88.25032786885248,20.0,16.0,4.0,105.0,107.8,0.0,0.0,62.919217750630416,47.3139541106265,45.04950495049501,62.22222222222216,81.11111111111106,-37.77777777777784,0.6499999999999915,108.68090313443284,0.0,-1.5412511332728918,-1.553251875962225,1.9718309859154903
2239,2239.0,2018-08-02,VHM,109.9,109.9,108.6,108.8,26521.0,-27675.71091071598,214.0,-0.1807617657747964,6422.507604824504,55.658118716642434,-980.3551902266353,9789.244773039873,-445.39138028046744,999.0849096697112,108.33857741259867,0.0,107.88749999999999,111.44760884665061,104.32739115334937,6.599668815480239,0.6281561939964976,0.0,0.0,107.71666666666667,110.40416666666667,105.02916666666665,4.98994275104442,0.7015503875968991,0.0,0.0,8.342022940563087,0.6444444444444442,0.6048578236080715,0.29181405117224524,0.31304377243582626,107.88749999999999,107.88749999999999,107.8379208914212,107.23306306781313,0.0,0.0,0.0,0.6029795947186327,0.3930134858433947,0.20996610887523803,0.03550930862485047,6.93076360488983,57.34024179620053,-20.5363524590164,235.1011181551006,224.7973652200306,10.303752935070008,107.5,107.5,107.5,107.5,87.67655737704928,88.25032786885248,20.0,16.0,4.0,105.28,107.8,0.0,0.0,64.1443067834974,41.15305121833604,50.17085904129089,64.44444444444441,69.2592592592592,-35.555555555555586,0.8887500000000017,108.71517946951948,0.0,0.18416206261511192,0.18399269220079617,2.1596244131455444
2240,2240.0,2018-08-03,VHM,109.2,109.7,108.5,109.0,39820.0,-34312.37757738273,40034.0,-0.17785253194169126,6642.720804135305,43.79166579142065,-452.03415369160905,8509.084907198438,122.04015003791746,999.0849096697112,108.48885531239956,0.0,108.0111111111111,111.43967666078272,104.58254556143949,6.348542320140842,0.644213210242343,0.0,0.0,107.86666666666666,110.38888888888889,105.34444444444443,4.67655541821179,0.72466960352423,0.0,0.0,8.33247608270754,0.6666666666666666,0.6527550077288709,0.3640022424835704,0.28875276524530047,108.0111111111111,108.0111111111111,108.01670229274103,107.36394728501216,0.0,0.0,0.0,0.6127953900345404,0.4172223932150063,0.1955729968195341,0.045193953421731534,7.671833208366366,51.18483412322278,-20.659963570127516,236.51622390460565,226.09946062942782,10.416763275177829,107.5,107.5,107.5,107.5,87.67655737704928,88.25032786885248,20.0,16.0,4.0,105.5488,107.8,0.0,0.0,65.37621400974314,38.36333180116685,48.81579149334598,66.66666666666667,64.4444444444444,-33.333333333333336,1.3955555555555605,108.79816446398937,0.0,0.18382352941177516,0.18365478073008035,2.3474178403755763
2241,2241.0,2018-08-06,VHM,109.0,109.1,108.8,109.0,18288.0,-28216.37757738215,58322.0,-0.1335914171285149,5693.760689258834,39.889402963054444,-246.06299212599126,7536.290696162389,73.19852941176575,999.0849096697112,108.53022668951867,2.3000000000000016,108.10999999999999,111.41629702234992,104.80370297765005,6.116542451854478,0.6345916585811535,0.0,0.0,107.97666666666666,110.27666666666667,105.67666666666666,4.260179668446895,0.7224637681159416,0.0,0.0,8.324854315049487,0.6666666666666666,0.6828424880772985,0.42777029160231606,0.25507219647498247,108.10999999999999,108.10999999999999,108.16797886308856,107.48513637501127,0.0,0.0,0.0,0.6235631452591214,0.43727042136428046,0.18629272389484092,0.0540688486858274,8.333923901028307,44.1570026761817,-20.758852459016396,237.64830850420972,228.1473889500599,9.500919554149817,108.5,107.5,108.0,107.5,87.67655737704928,88.25032786885248,20.0,16.0,4.0,105.806848,107.8,0.0,0.0,65.37621400974312,36.63635475541748,52.76585101504853,66.66666666666667,65.92592592592591,-33.333333333333336,1.5200000000000102,108.85951138516717,0.0,0.0,0.0,2.3474178403755763
