,Unnamed: 0,date,ticker,Open,High,Low,Close,Volume_BTC,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
522,522.0,2012-01-03,CTG,13.83088,13.83088,13.0625,13.0625,147320.0,-147320.0,147320.0,-1.0,0.0,50.0,0.0,0.0,-47351.180772355205,1000.0,13.318626666666667,0.0,13.0625,13.0625,13.0625,0.0,0.0,0.0,0.0,13.318626666666667,14.087006666666667,12.550246666666666,11.538426884854001,0.3333333333333333,0.0,0.0,5.882334928229669,0.0,0.0,0.0,0.0,13.0625,13.0625,13.0625,13.0625,0.0,0.0,0.0,0.0,0.0,0.0,-32.77986894106783,1.0,0.0,6.461092176339299,-330.937673660768,-330.937673660768,0.0,13.44669,13.44669,13.44669,13.44669,19.521587417689734,19.538554009486628,4.0,4.0,0.0,-1.0,-1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,-100.0,0.0,13.0625,0.0,-33.09376736607681,0.0,0.0
523,523.0,2012-01-04,CTG,13.139339999999999,13.67721,13.0625,13.67721,294380.0,147060.0,441700.0,0.33294091011999094,180958.32980000015,100.0,-16.04431104354917,-16.04431104354917,-34900.46881671868,1000.0,13.421049846200287,0.0,13.369855000000001,13.984565000000002,12.755145,9.195462478837662,0.7499999999999992,0.0,0.0,13.395466666666668,14.087011666666669,12.703921666666666,10.32506021937772,0.7037057120891138,0.0,0.0,5.747107952928438,0.800007808636352,0.049036695156694066,0.009807339031338813,0.039229356125355254,13.369855000000001,13.369855000000001,13.157070769230769,13.108034074074075,0.0,0.0,0.0,0.08687495561358723,0.10859263456649174,-0.02171767895290451,0.009191238038274997,1.9677432050978623,66.66666666666666,6.153737176339298,-315.1949252349694,-323.0662994478687,7.871374212899298,13.44669,13.44669,13.44669,13.44669,19.521587417689734,19.538554009486628,8.0,4.0,4.0,-1.0,-1.0,0.0,0.0,100.0,100.0,44.44468545069374,80.0007808636352,40.0003904318176,-19.999219136364804,0.0,13.242478145745144,0.0,4.705913875598089,4.598541430086112,4.705913875598089
524,524.0,2012-01-05,CTG,13.44669,13.67721,13.44669,13.600370000000002,194610.0,211930.00000000198,247090.0,0.3330609294211972,152970.87805714304,100.0,22.754092492677707,3.354890724564269,12759.929879786092,994.3818951379704,13.468059769556769,0.0,13.446693333333334,13.993635096067012,12.899751570599657,8.134962985700733,0.640487230211288,0.0,0.0,13.45523,13.9931,12.91736,7.9949580943618175,0.6349210775838041,0.0,0.0,5.714267299420332,0.7000052057575695,0.08076724896713472,0.023999321018498,0.05676792794863672,13.446693333333334,13.446693333333334,13.225270650887575,13.14450340192044,0.0,0.0,0.0,0.16826796989343543,0.13671721228429068,0.03155075760914475,0.022975964629902652,2.830964754397734,87.4990849418021,6.076898843005965,-311.2592594702208,-319.1306194553194,7.871359985098593,13.44669,13.44669,13.44669,13.44669,19.521587417689734,19.538554009486628,8.0,4.0,4.0,-1.0,13.83088,0.0,1.0,88.13542311174947,99.72260298328146,47.61931321694841,70.00052057575695,50.00043381313071,-29.99947942424305,0.0,13.347664640548,0.0,-0.5618104862029516,-0.5633945771605031,4.117665071770338
525,525.0,2012-01-06,CTG,13.754040000000002,13.98456,13.600370000000002,13.83088,330690.0,278061.11403212114,577780.0,0.28755027304252445,142007.51717755114,100.0,26.780839411533407,11.163540286887317,4511.460474862982,994.3818951379704,13.58337729913823,0.0,13.54274,14.121582392193247,12.963897607806754,8.548379311620051,0.748893311794452,0.0,0.0,13.54274,14.04219,13.04329,7.375907681901881,0.7884573030333373,0.0,0.0,6.8085188078631065,0.8333297182395945,0.1230952070924971,0.04381849823329782,0.07927670885919928,13.54274,13.54274,13.318441319981794,13.195346112889297,0.0,0.0,0.0,0.22980133955671533,0.13987885011217216,0.08992248944454317,0.042639229760767304,3.6598060068033504,118.84025168620717,5.980852176339299,-306.3397412893879,-315.93289991383654,9.59315862444862,13.523530000000001,13.523530000000001,13.523530000000001,13.523530000000001,19.521587417689734,19.538554009486628,16.0,4.0,12.0,13.44669,13.83088,1.0,0.0,91.42299367626659,99.49890147595414,50.00000000000004,83.33297182395944,77.77809108778386,-16.66702817604056,0.0,13.46411059301181,0.0,1.6948803598725526,1.6806775188402678,5.882334928229671
526,526.0,2012-01-09,CTG,13.83088,14.0614,13.52353,13.907720000000001,109050.0,324795.6697797929,686830.0,0.30184068563709204,122917.786437901,100.0,-4.3807842879789804e-13,8.372655215165377,6210.647212339615,999.9063668145668,13.60846027207534,0.0,13.615736000000002,14.210127679161143,13.02134432083886,8.730951880399875,0.7456158205411566,0.0,0.0,13.600368666666668,14.107502666666667,13.093234666666666,7.457650780348953,0.803027733629903,0.0,0.0,7.336364336088777,0.8461507658424272,0.1609850294745634,0.06725180448155094,0.09373322499301245,13.615736000000002,13.615736000000002,13.409099578446135,13.248114548971571,0.0,0.0,0.0,0.27080900622330484,0.18676453852848257,0.08404446769482227,0.06644283617426404,4.506356252871274,88.23541420414227,5.907856176339298,-302.6008801545776,-313.2664959619848,10.665615807407164,13.56195,13.56195,13.56195,13.56195,19.521587417689734,19.538554009486628,20.0,4.0,16.0,13.44669,13.83088,0.0,0.0,92.19898393473798,99.31612564056746,54.54534698915876,84.61507658424271,79.3161896613197,-15.38492341575728,0.0,13.566136368092467,0.0,0.5555684092407809,0.5540308202311106,6.470583732057422
527,527.0,2012-01-10,CTG,13.907720000000001,14.522429999999998,13.907720000000001,14.36875,287390.0,468488.3321734433,974220.0,0.34360758975344957,124286.01861820082,100.0,90.39374825150442,24.776873822433185,10132.600240038995,999.9063668145668,13.747121716222692,0.0,13.741238333333335,14.521901259092946,12.960575407573725,11.36233732102423,0.9019094835687731,0.0,0.0,13.711357222222224,14.236420555555554,13.186293888888889,7.658809041636723,1.1260128407789975,1.0,0.0,10.624442750974758,0.8947346790599563,0.22561352245795163,0.09892414807683109,0.12668937438112055,13.741238333333335,13.741238333333335,13.556738104839036,13.331124582381085,0.0,0.0,0.0,0.3649424811645405,0.19116050882325894,0.17378197234128154,0.09872185635293909,5.389315306198558,144.44456494783014,5.782353843005964,-296.1726402999555,-310.4175200183132,14.244879718357708,13.792465,13.792465,13.792465,13.792465,19.521587417689734,19.538554009486628,24.0,4.0,20.0,13.471278400000001,13.83088,0.0,0.0,95.07693172735642,99.17145032267821,58.53643052584142,89.47346790599562,85.8071721047326,-10.52653209400437,0.04994533333333351,13.72511382476268,0.0,3.3149214968377194,3.26116278843549,10.000000000000009
528,528.0,2012-01-11,CTG,14.752939999999999,14.752939999999999,14.36875,14.36875,114740.0,353748.3321734433,1088960.0,0.23931343420520051,106530.873101315,100.0,115.77599468363209,39.94339396596634,9526.752889761929,999.9063668145668,13.80531464005286,0.0,13.830882857142859,14.676601423213109,12.985164291072609,12.229422731803195,0.8179941675848602,0.0,0.0,13.82356523809524,14.328503809523808,13.318626666666665,7.305475291382169,1.0398525610376015,1.0,0.0,12.222213270550428,0.7727278105108737,0.2736772873599467,0.1338747759334542,0.13980251142649247,13.830882857142859,13.830882857142859,13.681663011786876,13.40798572442693,0.0,0.0,0.0,0.44134772538360156,0.19985624854182282,0.24149147684177874,0.1350358247776909,6.242136288680308,139.8478492244229,5.692709319196441,-291.58104040379686,-307.72659435909657,16.145553955299704,13.90772,13.90772,13.90772,13.90772,19.521587417689734,19.538554009486628,24.0,4.0,20.0,13.52353,13.83088,0.0,0.0,95.07693172735642,99.05149441505374,52.17381463657541,77.27278105108736,83.78710851377524,-22.727218948912636,0.16465357142856973,13.872084917150556,0.0,0.0,0.0,10.000000000000009
529,529.0,2012-01-12,CTG,14.44559,15.06029,14.36875,15.06029,743880.0,1097628.3321734434,1832840.0,0.4939688092011212,164801.14482969855,100.0,14.286230238748246,36.27808486207804,35801.49805654632,999.9063668145668,14.148274241664643,0.0,13.984558750000001,15.11905896932292,12.850058530677083,16.225041341728684,0.974099181153974,0.0,0.0,13.949341666666669,14.477605416666664,13.421077916666666,7.574031271487707,1.5515091498643783,1.0,0.0,14.28568491658702,1.0,0.36338083778333363,0.1797759883034301,0.18360484947990352,13.984558750000001,13.984558750000001,13.893759471511972,13.530378633728638,0.0,0.0,0.0,0.4802969460793602,0.22465570612965607,0.2556412399497041,0.18244786046958508,7.159745305672857,134.5563505868169,5.539033426339298,-283.7097485088871,-304.7244886278204,21.014740118933275,14.061395000000001,14.061395000000001,14.061395000000001,14.061395000000001,19.521587417689734,19.538554009486628,32.0,4.0,28.0,13.6218828,13.83088,0.0,0.0,97.00139191883973,98.96518478394177,67.61884354645477,100.0,88.91541631902766,-0.0,0.28334087499999683,14.06639655887362,0.0,4.812805567638101,4.700576896509379,15.294086124401908
530,530.0,2012-01-13,CTG,15.59816,15.75184,15.444479999999999,15.75184,534240.0,1631868.3321734434,2367080.0,0.5920503327553036,194037.22013974158,100.0,50.83774902665479,38.098042882650134,60333.142002313616,1045.8208377822982,14.4392274404939,0.0,14.180923333333334,15.722990209761779,12.63885645690489,21.74846926650678,1.0093542604018055,1.0,0.0,14.138235555555559,14.641954444444442,13.634516666666666,7.125625922832411,2.101691419596913,1.0,0.0,18.964491498790505,1.0,0.4846866868297681,0.24075812800869772,0.2439285588210704,14.180923333333334,14.180923333333334,14.179618014356285,13.694931327526517,0.0,0.0,0.0,0.5793453705335347,0.24622227727560655,0.3331230932579282,0.2450195354385351,8.02105385940776,168.5715714049032,5.342668843005965,-273.651938370274,-301.27198304364856,27.620044673374537,14.40717,14.40717,14.40717,14.40717,19.521587417689734,19.538554009486628,36.0,4.0,32.0,13.76572352,13.83088,0.0,0.0,97.88976423454736,98.90916192640064,70.36085316460507,100.0,92.42426035036245,-0.0,0.45932133333333347,14.270098181905537,0.0,4.591877048848336,4.489570535046372,20.588248803827746
531,531.0,2012-01-16,CTG,16.36654,16.36654,15.75184,15.828679999999999,233990.0,1456377.7354595982,2601070.0,0.4870356171005482,168886.15891977845,100.0,121.11421043634387,47.32206149972721,25673.084666343413,1050.9225194382311,14.559976942269813,0.5532359999999997,14.345699000000002,16.111374496221206,12.580023503778795,24.616095684444588,0.9199472109042082,0.0,0.0,14.322647333333336,14.83746433333333,13.807830333333333,7.188852563615889,1.9626873885931047,1.0,0.0,23.03157204120901,0.8372114139054001,0.5803330735546961,0.3086731171178974,0.2716599564367987,14.345699000000002,14.345699000000002,14.433319858301472,13.852986784746776,0.0,0.0,0.0,0.6297625430775067,0.2327388153019416,0.39702372777556505,0.31542614294963023,8.933228645440872,150.8381817616693,5.177893176339298,-265.2121151462282,-293.96914320869973,28.757028062471534,14.71452,14.71452,14.71452,14.71452,19.521587417689734,19.538554009486628,40.0,4.0,36.0,14.0040574976,13.83088,0.0,0.0,97.96201215522213,98.86510533066647,62.57001518947243,83.72114139054,94.57371379684666,-16.27885860945999,0.718436500000001,14.483950450328003,0.0,0.48781602657212986,0.48663005952098715,21.1764976076555
