date,Open,Low,High,Close,Volume_BTC,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
2010-01-18,22274.399745461,34000.0,35100.0,34900.0,206279.0,717173.1604278074,760649.0,0.35959542517924403,194918985.9790106,63.236769652994894,-319955012.3861372,-540460747.9736931,-288.1679983626688,930.4575432522837,36312.41158737504,1451.0,35890.90909090909,39164.444344706004,32617.373837112173,18.241584494309055,0.3486484772449372,0.0,0.0,35966.66666666667,37316.66666666667,34616.66666666667,7.5069508804448555,0.10493827160493648,0.0,0.0,15.88145896656535,0.2807017543859649,-300.31885146359855,-82.51386839730198,-217.8049830662966,35890.90909090909,35890.90909090909,35443.668805108464,35743.98765657206,0.0,0.0,0.0,0.2096110012593854,0.2855330962037297,-0.07592209494434429,-0.021376907309494052,12.240037630812413,-61.925925925926116,44597.51386254195,-548.707424502767,-543.278798793754,-5.428625709012977,36150.0,36150.0,36150.0,36150.0,80656.00922953451,81060.69422150883,12.0,28.000000000000004,-16.000000000000004,36500.0,37791.133804799996,0.0,0.0,43.03015728170499,73.59487800791194,35.756673881673876,28.07017543859649,28.65497076023392,-71.9298245614035,-1344.5454545454559,35091.86915168304,0.0,-0.28571428571428914,-0.28612322810310786,-2.785515320334264
2010-01-19,22210.758603331,34900.0,35000.0,35000.0,67034.0,784207.1604278074,827683.0,0.380420302105782,168031045.12486625,64.56246529492252,59671211.62395202,-485903297.1011799,-397.29407286123615,933.1236107114593,36268.65023174121,1315.9,35816.666666666664,38989.292638248495,32644.040695084834,17.71591980408654,0.3712948399871598,0.0,0.0,35710.00000000001,37050.00000000001,34370.00000000001,7.504900588070567,0.23507462686566893,0.0,0.0,15.914378780828292,0.2982456140350877,-313.46539392793784,-128.70417350342916,-184.76122042450868,35816.666666666664,35816.666666666664,35375.412065861005,35688.87745978894,0.0,0.0,0.0,0.2257432197654586,0.2883581274376296,-0.06261490767217101,-0.04006015791052774,13.08025014462992,-45.31250000000023,83.33333333333576,-546.0544917729441,-544.607688231346,-1.4468035415981149,36150.0,36150.0,36150.0,36150.0,80656.00922953451,81060.69422150883,12.0,28.000000000000004,-16.000000000000004,36500.0,37521.665776511996,0.0,0.0,43.946228994077615,71.56289497825665,40.07185058540914,29.82456140350877,29.23976608187134,-70.17543859649123,-1160.8333333333358,35086.08609592519,0.0,0.2865329512893977,0.28612322810310786,-2.506963788300831
2010-01-20,22210.758603331,34800.0,35300.0,35000.0,251009.0,734005.3604278073,1078692.0,0.31741705720549074,144026610.10702822,68.78535680806668,19919604.476333518,-443751388.6363871,192.07449856733524,933.1236107114593,36134.55951713751,1234.31,35753.846153846156,38832.92232360416,32674.769984088158,17.22374793754475,0.37758566006741456,0.0,0.0,35396.66666666667,36536.66666666667,34256.66666666667,6.4412844900649775,0.3260233918128634,0.0,0.0,15.942340791738383,0.2982456140350877,-320.19313638372114,-167.00196607948757,-153.19117030423357,35741.666666666664,35753.846153846156,35317.65636342085,35637.84949980457,0.0,0.0,0.0,0.23043574780030768,0.2892704068131522,-0.058834659012844515,-0.05638603477630664,13.875154041381823,-40.594897851169684,1846.153846153844,-544.7225760538587,-545.9611446309526,1.238568577093929,35850.0,36150.0,36000.0,36150.0,80656.00922953451,81060.69422150883,12.0,28.000000000000004,-16.000000000000004,36500.0,37268.36582992128,0.0,0.0,43.94622899407762,69.83264687597854,42.44503163559671,29.82456140350877,29.23976608187134,-70.17543859649123,-917.6923076923049,35071.71353001977,-2.5069637883008355,0.0,0.0,-2.506963788300831
2010-01-21,22210.758603331,34800.0,35100.0,35000.0,271274.0,824430.027094474,1349966.0,0.3190881729943244,123451380.09173848,60.95075126038126,-11058929.348186703,-410467353.3065255,0.0,933.1236107114593,36011.93760693618,1140.879,35700.0,38692.371252750185,32707.628747249815,16.763984609244734,0.3830359034901411,0.0,0.0,35060.00000000001,36130.00000000001,33990.00000000001,6.103822019395321,0.4719626168224265,0.0,0.0,15.966386554621847,0.2982456140350877,-321.8152350441451,-197.96461987241906,-123.85061517172602,35525.0,35700.0,35268.786153663794,35590.60138870794,0.0,0.0,0.0,0.2341904265604815,0.2959906780139419,-0.06180025145346041,-0.07033260878277328,14.609747233771548,-42.92263610315201,3300.0,-542.3644446701632,-546.7695919725222,4.405147302359069,34900.0,36150.0,35525.0,36150.0,80656.00922953451,81060.69422150883,12.0,28.000000000000004,-16.000000000000004,36500.0,37030.263880126004,0.0,0.0,43.94622899407762,68.3453740922123,50.35072889323902,29.82456140350877,29.824561403508767,-70.17543859649123,-816.4285714285725,35062.128509704955,-6.914893617021277,0.0,0.0,-2.506963788300831
2010-01-22,22274.399745461,34900.0,35100.0,35100.0,114044.0,938474.027094474,1464010.0,0.3478728670538315,107444668.65006156,62.73836838852183,8768545.473676827,-380521931.9650825,325.84,935.7896781706349,36012.50696657748,1046.7911,35660.0,38566.36084018026,32753.639159819737,16.300397308919027,0.40365958826274534,0.0,0.0,34843.333333333336,35753.333333333336,33933.333333333336,5.223380847603559,0.6410256410256397,0.0,0.0,15.984296130117778,0.3157894736842105,-311.4414919998162,-220.65999429789852,-90.78149770191769,35200.0,35660.0,35242.81905310013,35554.26054509995,0.0,0.0,0.0,0.9074074074074074,1.1358024691358024,-0.22839506172839497,-0.08141610866812589,15.285726650304023,-38.32069055715426,2340.0,-538.4521159228458,-546.6555733111007,8.203457388254947,34400.0,36150.0,35275.0,36150.0,80656.00922953451,81060.69422150883,12.0,28.000000000000004,-16.000000000000004,36500.0,36806.448047318445,0.0,0.0,45.04981867794398,67.0845348233435,55.647054143294746,31.57894736842105,30.409356725146196,-68.42105263157895,-796.6666666666642,35064.623888592716,-10.0,0.28571428571428914,0.28530689824073363,-2.228412256267409
2010-01-25,22274.399745461,34900.0,35100.0,35000.0,50789.0,938474.027094474,1413221.0,0.3414446828276673,91369873.1286242,52.0893479292291,0.0,-386815279.31364924,181.14199430199426,933.1236107114594,35634.62668102263,962.11199,35618.75,38450.9035533936,32786.5964466064,15.902599352271467,0.390763338156826,0.0,0.0,34783.333333333336,35563.333333333336,34003.333333333336,4.4849065644465735,0.6388888888888873,0.0,0.0,16.00280751008949,0.2982456140350877,-307.7419327257667,-238.07638198347217,-69.6655507422945,34950.0,35618.75,35205.46227570011,35513.20420842588,0.0,23.758200562324276,34.11433926897844,0.8367346938775511,1.163265306122449,-0.3265306122448979,-0.09049717613461553,15.920328633839448,-39.48717948717981,981.25,-522.605663059576,-544.0971808977577,21.491517838181608,34400.0,36150.0,35275.0,36150.0,80656.00922953451,81060.69422150883,12.0,28.000000000000004,-16.000000000000004,36500.0,36596.06116447934,0.0,0.0,44.1144805245508,65.83798208345509,54.0420490642796,29.82456140350877,30.409356725146196,-70.17543859649123,-663.125,35063.75237392449,-7.894736842105263,-0.2849002849002802,-0.28530689824073363,-2.506963788300831
2010-01-26,22083.476319071,34700.0,35500.0,35100.0,19799.0,938474.027094474,1433020.0,0.3390026893733619,78599876.96739218,44.60005794752261,404060811.15207833,-374380558.6012613,-88.12943426943428,935.789678170635,35236.940548332495,945.900791,35588.23529411765,38346.65116767404,32829.81942056126,15.501841272878888,0.4115007822427851,0.0,0.0,34876.66666666667,35566.66666666667,34186.66666666667,3.9568001529198122,0.661835748792267,0.0,0.0,16.016528925619834,0.3157894736842105,-293.35917907543626,-249.13294140186503,-44.226237673571234,34825.0,35588.23529411765,35189.23731020778,35482.59648928322,0.0,25.162060730126235,32.28932105083589,0.8692307692307693,1.2615384615384615,-0.39230769230769225,-0.09713351336154938,16.651707879273843,-32.85024154589392,-288.2352941176505,-506.2817517681266,-539.2813010267944,32.9995492586678,34750.0,36150.0,35450.0,36150.0,80656.00922953451,81060.69422150883,12.0,28.000000000000004,-16.000000000000004,36500.0,36398.297494610575,0.0,0.0,45.336719083880524,64.77992536430885,53.06189666686904,31.57894736842105,30.994152046783626,-68.42105263157895,-600.5882352941189,35074.318194209976,-4.098360655737705,0.28571428571428914,0.28530689824073363,-2.228412256267409
2010-01-27,22274.399745461,34900.0,35100.0,35000.0,55964.0,938474.027094474,1377056.0,0.332285296365075,66571837.40062186,40.39913538600352,-35737259.66692874,-444574766.7066677,-102.87302401302401,935.789678170635,35087.843837552784,871.3107119,35555.555555555555,38249.76516731533,32861.34594379578,15.154929066148739,0.3968982307221666,0.0,0.0,34966.66666666667,35506.66666666667,34426.66666666667,3.088655862726406,0.5308641975308597,0.0,0.0,16.03125,0.2982456140350877,-286.7247233200469,-256.6512977855014,-30.073425534545493,34800.0,35555.555555555555,35160.12387786812,35446.84860118817,0.0,24.80479563694317,31.83085910617358,0.7540983606557377,1.3114754098360655,-0.5573770491803278,-0.10220599308337715,17.334388764894964,-38.49009900990103,-1955.5555555555547,-491.6640640684752,-532.6341645166852,40.97010044821002,34750.0,36150.0,35450.0,36150.0,80656.00922953451,81060.69422150883,12.0,28.000000000000004,-16.000000000000004,36500.0,36212.39964493394,0.0,0.0,44.29348627637342,63.68795932324834,48.69157926891355,33.333333333333336,31.578947368421055,-66.66666666666667,-576.1111111111095,35059.8738787438,-0.84985835694051,-0.2849002849002802,-0.28530689824073363,-2.506963788300831
2010-01-28,23165.375735279,35900.0,36700.0,36700.0,233969.0,1172443.027094474,1611025.0,0.38336793145358083,113882617.7719616,52.10411832629267,444503331.637952,-330785064.1038434,11204.766975986975,935.789678170635,35078.891615487715,954.1796407099998,35615.78947368421,38287.48371863519,32944.09522873324,15.002864091641344,0.7029069247659516,0.0,0.0,35130.0,35600.0,34660.0,2.6757756902931966,2.1702127659574466,1.0,0.0,16.004137727205556,0.5964912280701754,-142.64673407214286,-233.8503850428297,91.20365097068685,35058.333333333336,35615.78947368421,35397.027896657644,35539.67463072979,0.0,32.777291087437646,28.169613403487194,0.8760330578512396,1.1900826446280992,-0.31404958677685957,-0.09655353213442773,18.124562763890413,53.80428134556548,-1615.7894736842136,-474.60039703437127,-523.9392143170143,49.33881728264299,35350.0,36150.0,35750.0,36150.0,80656.00922953451,81060.69422150883,12.0,28.000000000000004,-16.000000000000004,33300.0,36212.39964493394,1.0,0.0,60.80522823215308,63.37628359081117,63.636651227560314,100.0,54.970760233918135,-0.0,-343.6842105263131,35496.78572790258,9.226190476190476,4.857142857142849,4.742869357111168,2.2284122562674202
2010-01-29,24119.992867228,36000.0,37900.0,36800.0,72299.0,1161027.3955155266,1683324.0,0.37086773191959505,98646515.23310994,57.06686321085265,1708184068.9359467,-19002271.36905878,11561.208571428571,938.3395138059773,35123.82211397914,1048.7616766389997,35675.0,38329.712790491656,33020.287209508344,14.882762665685528,0.7118873280811008,0.0,0.0,35310.0,35920.0,34700.0,3.4551118663268197,1.721311475409836,1.0,0.0,15.977575332866154,0.6140350877192983,-20.16230678022839,-191.11276939030947,170.95046261008108,35291.666666666664,35675.0,35612.869758710316,35633.032065490544,0.0,36.471786418905396,24.743990054805817,1.0080645161290323,0.9435483870967742,0.06451612903225801,-0.08319556381699407,19.236286751900625,77.46254383168582,-775.0,-456.2850100148438,-513.6700571516894,57.38504713684563,36300.0,36150.0,36225.0,36150.0,80656.00922953451,81060.69422150883,12.0,28.000000000000004,-16.000000000000004,33368.0,36212.39964493394,0.0,0.0,61.52761827004579,63.14858201422155,59.59263419222231,76.08695652173913,69.80676328502416,-23.91304347826087,-20.0,35843.94790652583,8.235294117647058,0.27247956403269047,0.2721090114361502,2.506963788300842
2010-02-01,23419.940303799,36500.0,37000.0,36900.0,87014.0,1213235.7955155266,1770338.0,0.3190155965615333,85797213.05695139,56.51688514115644,-114924035.21272439,180854274.94521397,433.45108695652175,938.3395138059773,35245.490993012936,993.8855089750998,35725.0,38431.93553672783,33018.06446327217,15.154292717860507,0.7170350907987174,0.0,0.0,35523.33333333333,36073.33333333333,34973.33333333333,3.096556254105283,1.751515151515156,1.0,0.0,15.95521343596921,0.631578947368421,84.00825371092651,-136.08856477006228,220.0968184809888,35458.333333333336,35733.333333333336,35810.889795831805,35726.88154212088,0.0,35.25671540687188,23.919634902790143,1.1785714285714286,0.9107142857142857,0.2678571428571429,-0.0645171079600215,20.25240720397059,63.069795247346725,-725.0,-424.84126200993353,-500.20192051135496,75.36065850142143,36300.0,36150.0,36225.0,36150.0,80656.00922953451,81060.69422150883,12.0,28.000000000000004,-16.000000000000004,33549.28,36212.39964493394,0.0,0.0,62.27637664281666,62.99357523131872,62.995129870129865,78.26086956521739,84.78260869565217,-21.73913043478261,279.5238095238092,36182.62912158587,5.730659025787966,0.27173913043478937,0.2713705871595806,2.785515320334264
2010-02-02,22592.60545611,35500.0,37100.0,36800.0,17249.0,1224016.4205155266,1753089.0,0.19413093481544738,73294054.04881549,59.641028288106426,-4174155023.4796224,-85804487.0326746,189.7058295039472,935.796588294308,35335.967627293176,1054.4969580775899,35685.0,38302.07852385059,33067.92147614941,14.667667220684278,0.7130237953959946,0.0,0.0,35673.33333333333,36373.33333333333,34973.33333333333,3.924500093440479,1.3047619047619081,1.0,0.0,15.973097940311053,0.6140350877192983,156.68879821299197,-77.53309217345142,234.2218903864434,35608.333333333336,35781.818181818184,35963.060596473064,35806.37179826007,0.0,31.625764939116873,27.89287498143257,1.117117117117117,0.8738738738738738,0.2432432432432432,-0.04348226072241213,21.42827020491835,49.40239043824658,-785.0,-393.05108630372797,-483.3495327613404,90.29844645761244,36300.0,36150.0,36225.0,36150.0,80656.00922953451,81060.69422150883,12.0,28.000000000000004,-16.000000000000004,33723.3088,36212.39964493394,0.0,0.0,60.99790176609232,62.66802357129845,66.29917184265011,71.7948717948718,75.38089929394278,-28.205128205128204,494.09090909091174,36347.09004237049,5.142857142857142,-0.27100271002710175,-0.2713705871595806,2.506963788300842
2010-02-03,23547.222588059,36500.0,37000.0,36900.0,48014.0,1252824.8205155265,1801103.0,0.10629190939551063,63509389.18469899,57.29753639343744,468613321.11467487,-96560628.84568188,83.72756863438201,935.796588294308,35428.5987197181,999.047262269831,35580.0,37794.136400495685,33365.863599504315,12.445960654838027,0.7980846165810941,0.0,0.0,35850.0,36550.0,35150.0,3.905160390516039,1.25,1.0,0.0,16.020236087689714,0.631578947368421,219.8238254073367,-18.0617086572938,237.8855340646305,35775.0,35830.434782608696,36107.20512009259,35887.381294685256,0.0,30.56637200063241,26.95852557213778,1.1584158415841583,0.9207920792079208,0.2376237623762375,-0.021137347364024086,22.479825910755363,81.969116451875,-580.0,-362.1735469760189,-463.3283219064355,101.15477493041664,36300.0,36150.0,36225.0,36150.0,80656.00922953451,81060.69422150883,12.0,28.000000000000004,-16.000000000000004,33890.376447999995,36212.39964493394,0.0,0.0,61.84151744140861,62.43058321668716,67.5754601699237,74.35897435897436,74.80490523968786,-25.641025641025642,801.3043478260879,36497.836067837394,5.730659025787966,0.27173913043478937,0.2713705871595806,2.785515320334264
