date,Open,Low,High,Close,Volume_BTC,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
2017-01-13,44885.5092,58500.0,59000.0,59000.0,1267909.0,7884106.7918918915,10144674.0,0.44671878571488666,-21326247.379838936,10.81737373145323,-5915251.0156486,-1838150.9077998525,-1701.1457750612935,966.8647767600328,59336.448467175855,914.0,59281.818181818184,60112.23179975777,58451.4045638786,2.801579450187226,0.33031457111852996,0.0,0.0,59120.0,59740.0,58500.0,2.097428958051421,0.4032258064516129,0.0,0.0,6.241374022389204,0.2972972972972973,-299.94818126398604,-214.48833694477997,-85.45984431920607,59281.818181818184,59281.818181818184,59291.33215760906,59591.280338873046,0.0,0.0,0.0,0.576883921905753,0.7465556636427392,-0.16967174173698618,-0.049831655602549124,7.449903498752879,-101.41843971631047,4005.6484848484833,-63.57416935371113,-60.36425198229728,-3.2099173714138445,59250.0,59750.0,59500.0,59750.0,63440.23333333333,63827.933333333334,4.0,40.0,-36.0,-1.0,60762.126045520155,0.0,0.0,33.60719918200968,-43.40482003834473,58.79910571702332,29.72972972972973,28.828828828828847,-70.27027027027027,-220.90909090908826,59183.95229637064,0.0,0.340136054421758,0.33955890011370116,-1.830282861896837
2017-01-16,44961.8451,58700.0,59200.0,59200.0,1745757.0,9629863.791891892,11890431.0,0.4965208140752747,31599130.817280907,21.052923962645266,5728174.081501607,-1150303.1814997199,10230.435985241555,966.8647767600328,59309.16442408468,872.6,59275.0,60071.34582102669,58478.65417897331,2.6869534239618416,0.4529099054583434,0.0,0.0,59070.0,59570.0,58570.0,1.6929067208396815,0.63,0.0,0.0,6.242091944327289,0.35135135135135137,-285.01555362919316,-228.59378028166262,-56.42177334753055,59275.0,59275.0,59277.28105643844,59562.296610067635,0.0,0.0,0.0,0.6103780546030644,0.7405920395850514,-0.130213984981987,-0.053856779055893485,7.991603387471323,-42.4999999999992,825.0,-63.974405480292916,-61.23267866221657,-2.7417268180763443,59000.0,59750.0,59375.0,59750.0,63440.23333333333,63827.933333333334,4.0,40.0,-36.0,-1.0,60581.15596187854,0.0,0.0,40.10071290006682,-38.373714226268326,65.83557951482479,35.13513513513514,29.729729729729744,-64.86486486486487,-215.0,59184.871521295674,0.0,0.3389830508474523,0.3384097984241663,-1.4975041597337757
2017-01-17,45114.5169,58800.0,59200.0,58800.0,1477116.0,8152747.7918918915,10413315.0,0.39061068918361525,-57321659.2994735,19.192323980107957,1353989.8017488131,-941612.0995623423,-4062.693174530463,960.3319066467893,59282.56651954151,825.3400000000001,59238.46153846154,60044.356975612856,58432.56610131022,2.7208520147947346,0.22796623591057,0.0,0.0,59030.0,59470.0,58590.0,1.4907674064035237,0.23863636363636365,0.0,0.0,6.245942085443449,0.24324324324324326,-301.97699290531455,-243.27042280639301,-58.70657009892153,59166.666666666664,59238.46153846154,59203.853201601756,59505.83019450707,0.0,0.0,0.0,0.6305435285215856,0.7487704401193829,-0.1182269115977973,-0.05792085684511414,8.536776159266942,-68.17359855334502,861.538461538461,-63.719790387496644,-61.92650999039428,-1.7932803971023645,58950.0,59750.0,59350.0,59750.0,63440.23333333333,63827.933333333334,4.0,40.0,-36.0,-1.0,60414.66348492826,0.0,0.0,33.12313244865206,-37.34308564847439,57.98701298701298,24.324324324324323,29.729729729729744,-75.67567567567568,-215.38461538461706,59179.80852829961,-2.1630615640599005,-0.6756756756756799,-0.6779686985378675,-2.1630615640598982
2017-01-18,44809.1733,58700.0,59000.0,58900.0,1545249.0,8667830.791891892,11958564.0,0.38666245403462096,-27057865.113834437,17.569770614803602,-2912152.0221012924,-1093192.0936038,-7352.539023717595,960.3319066467893,59253.89776566478,772.8060000000002,59214.28571428572,60010.1936158391,58418.37781273233,2.6882293417967205,0.302561506380122,0.0,0.0,58986.666666666664,59406.666666666664,58566.666666666664,1.4240506329113924,0.3968253968253997,0.0,0.0,6.248492159227985,0.2702702702702703,-303.84732860136137,-255.3858039653867,-48.461524635974655,59066.666666666664,59214.28571428572,59157.106555201484,59460.953883802846,0.0,0.0,0.0,0.6313779438638276,0.7699731022729606,-0.13859515840913295,-0.061400899451626,9.075518607408704,-82.52477829942633,-214.2857142857174,-63.737533092280074,-62.42919041285912,-1.308342679420953,58900.0,59750.0,59325.0,59750.0,63440.23333333333,63827.933333333334,4.0,40.0,-36.0,-1.0,60261.490406134,0.0,0.0,36.11588186837661,-35.40545931006292,54.431317842974856,27.027027027027028,28.828828828828847,-72.97297297297297,-206.42857142857247,59167.71623902789,-1.9966722129783694,0.1700680272108901,0.16992357529588276,-1.9966722129783676
2017-01-19,44885.5092,58000.0,59000.0,58100.0,1792472.0,7233853.191891892,10166092.0,0.29880200813117697,-228046398.66900092,16.012775028893557,-19526106.962898165,-2409828.8699819692,-21717.994949932436,960.3319066467893,59045.1836727726,795.5254000000002,59140.0,60088.82383331506,58191.17616668494,3.2087380227090243,-0.04804694163635452,0.0,1.0,58906.666666666664,59386.666666666664,58426.666666666664,1.6296966953372567,-0.34027777777777524,0.0,1.0,6.256340886033142,0.05405405405405406,-365.66770752445154,-277.4421846771997,-88.22552284725185,58991.666666666664,59140.0,58994.47477747818,59360.14248500263,0.0,0.0,0.0,0.9883720930232558,1.2790697674418605,-0.2906976744186047,-0.06683342965828473,9.73275720818048,-200.12391573729928,260.0,-64.50463850514828,-62.91761751569187,-1.5870209894564056,58650.0,59750.0,59200.0,59750.0,63440.23333333333,63827.933333333334,4.0,60.0,-56.0,-1.0,60120.57117364328,0.0,0.0,26.066291658489476,-38.292935656355866,52.25462164446039,4.761904761904762,18.70441870441872,-95.23809523809524,-246.66666666666424,59074.09609615214,-1.5254237288135595,-1.358234295415961,-1.3675426799675705,-3.3277870216306127
2017-01-20,44351.1579,57900.0,58500.0,58200.0,1278310.0,7233853.191891892,11444402.0,0.2838159698919795,-177206770.28771508,17.69252150041045,-14081091.441043252,-1477364.9279220975,-22145.780110984808,961.9848014947185,58901.33401424309,775.9728600000002,59081.25,60106.478633037535,58056.021366962465,3.470571909150654,0.07021781698144601,0.0,0.0,58820.0,59320.0,58320.0,1.7001020061203673,-0.12,0.0,1.0,6.262562149582143,0.08108108108108109,-401.9581159966765,-302.3453709410951,-99.6127450555814,58891.666666666664,59081.25,58872.247888635386,59274.20600463206,0.0,2.1630615640599,16.306156405990016,0.9066666666666666,1.1866666666666668,-0.28000000000000014,-0.07289210815268671,10.421834914092754,-203.71081253998602,18.75,-64.6428726218998,-63.3754224606981,-1.267450161201701,58550.0,59750.0,59150.0,59750.0,63440.23333333333,63827.933333333334,4.0,60.0,-56.0,-1.0,59908.51405627895,0.0,0.0,28.73571087702291,-39.16891222550284,46.33013079524708,14.285714285714286,15.358215358215375,-85.71428571428571,-303.125,58997.45307208106,-2.0202020202020203,0.1721170395869276,0.17196908795273913,-3.161397670549082
2017-01-23,44427.4938,57800.0,58400.0,57800.0,1424480.0,5809373.191891892,10019922.0,0.21586304527154643,-233290374.5323272,17.02058722382897,-4212063.349432776,-4398343.222370009,-7590.051221084634,961.9848014947185,58817.74953800634,758.3755740000001,59005.882352941175,60168.98285082006,57842.78185506229,3.9423204992405605,-0.018391297716882894,0.0,1.0,58710.0,59210.0,58210.0,1.7032873445750298,-0.41,0.0,1.0,6.440035888744891,0.0,-457.71888484532974,-333.42007372194206,-124.29881112338768,58783.333333333336,59005.882352941175,58707.28667499917,59165.0055598445,0.0,2.0116652779431017,16.331389120342816,0.8142857142857143,1.2142857142857142,-0.3999999999999999,-0.0802823367147082,11.14255083040687,-202.11793020457242,194.11764705882524,-65.45121001378908,-63.82271938972671,-1.6284906240623727,58500.0,59700.0,59100.0,59700.0,63440.23333333333,63827.933333333334,4.0,68.0,-64.0,-1.0,59667.49236952548,0.0,0.0,24.867955110007074,-41.479548785306406,44.25954997383569,0.0,6.349206349206366,-100.0,-420.0,58828.18598534542,-2.199661590524535,-0.6872852233676952,-0.6896579059059604,-3.8269550748752046
2017-01-24,44122.1502,57600.0,58200.0,57900.0,1574147.0,5809373.191891892,11594069.0,0.2039345641296105,-177475363.88485193,16.882551509525598,-7623176.234493984,-4297655.092217802,-7066.802833565203,961.9848014947185,58707.0193484959,742.5380166000001,58944.444444444445,60183.121556388614,57705.767332500276,4.202862962298783,0.07840326814260154,0.0,0.0,58596.666666666664,59126.666666666664,58066.666666666664,1.8089766198304797,-0.15723270440251344,0.0,1.0,6.786050895381715,0.075,-488.2127193011693,-364.3786028377875,-123.83411646338175,58675.0,58944.444444444445,58583.088724999296,59071.301444300465,0.0,1.8706628634680063,17.523095917237853,0.7887323943661971,1.1690140845070423,-0.3802816901408451,-0.08777444437687708,11.894044475527929,-181.76764869371536,355.55555555555475,-64.96307873412978,-64.15725759555416,-0.8058211385756238,58400.0,59600.0,59000.0,59600.0,63440.23333333333,63827.933333333334,4.0,68.0,-64.0,-1.0,59406.04343779191,0.0,0.0,27.49536341938753,-42.15382270053506,40.261997517016994,16.666666666666668,10.317460317460334,-83.33333333333333,-581.6666666666642,58739.08125191464,-2.195945945945946,0.17301038062282892,0.17286089006169902,-3.660565723793674
2017-01-25,44274.822,58000.0,60600.0,60600.0,2143801.0,7953174.191891892,13737870.0,0.2596509044060906,674772930.9558411,26.45943213706714,169791879.00369483,8001520.659197927,102693.43253491583,961.9848014947185,58796.144153038695,938.2842149400001,59031.57894736842,60445.87085735313,57617.28703738371,4.791645201446068,1.0544898622267214,1.0,0.0,58673.333333333336,59423.333333333336,57923.333333333336,2.5565276673105326,1.7844444444444427,1.0,0.0,6.776034236804565,0.75,-291.1556070451916,-349.73400367926837,58.578396634076796,58783.333333333336,59031.57894736842,58893.38276730709,59184.53837435228,0.0,23.93432876976202,13.080075740649388,0.8723404255319149,0.851063829787234,0.021276595744680882,-0.08601379422239552,13.050819891670422,135.3016482637236,-31.578947368419904,-61.10358624270431,-63.9634760479391,2.8598898052347934,59100.0,59600.0,59350.0,59600.0,63440.23333333333,63827.933333333334,76.0,68.0,8.0,57600.0,59406.04343779191,1.0,0.0,64.05030179669563,-21.313789014197614,59.16756544759291,100.0,38.8888888888889,-0.0,-513.1578947368398,58841.79460185744,2.1922428330522767,4.663212435233155,4.557750849631859,0.8319467554076532
2017-02-02,46335.8913,60400.0,60900.0,60900.0,1785856.0,9739030.191891892,15523726.0,0.3004379300952573,654913483.6764352,34.15409170370424,37797000.43004587,11255562.99784549,108810.86610578156,966.7471024922171,58946.61545390905,894.4557934460001,59125.0,60726.09337641501,57523.90662358499,5.415960681319274,1.054308707457894,1.0,0.0,58860.000000000015,59620.000000000015,58100.000000000015,2.5823989126741416,1.8421052631578851,1.0,0.0,6.765327695560254,0.825,-109.5164950834369,-301.69050196010204,192.17400687666515,58941.666666666664,59125.0,59202.093110798305,59311.60960588174,0.0,25.670246183851216,12.450503893480716,1.1473684210526316,0.8,0.34736842105263155,-0.07695979880798134,14.080040153724777,252.9595015576362,-25.0,-56.25622192333273,-63.15037077789706,6.894148854564328,59250.0,59600.0,59425.0,59600.0,63440.23333333333,63827.933333333334,80.0,68.0,12.0,57600.0,59406.04343779191,0.0,0.0,66.09569716660592,-7.588297751923332,63.48487513857587,100.0,72.22222222222223,-0.0,-170.0,59030.88621705778,3.2203389830508473,0.4950495049504955,0.49382816405838525,1.331114808652245
2017-02-03,46412.2272,60300.0,60900.0,60900.0,1553266.0,11292296.191891892,17076992.0,0.3527164684595934,561354414.5798017,27.07286779984979,-1931414.1943491972,11117604.841106262,8840.871287128713,966.7471024922171,59064.35369352941,865.0102141014002,59165.0,60896.21344726755,57433.78655273245,5.852153966931644,1.0010936123267824,1.0,0.0,59046.66666666667,59816.66666666667,58276.66666666667,2.6081065823642313,1.7034632034632002,1.0,0.0,5.57762190484239,1.0,34.041401696675166,-234.5441212287466,268.58552292542174,59091.666666666664,59209.52380952381,59463.30955529088,59429.2681535942,0.0,24.167020848932705,12.697398397390089,1.1473684210526316,0.8105263157894737,0.33684210526315794,-0.06323947427866826,15.044567079884082,218.46846846847131,-365.0,-50.673897520154995,-61.672536560103964,10.99863903994897,59250.0,59600.0,59425.0,59600.0,63440.23333333333,63827.933333333334,80.0,68.0,12.0,57732.0,59406.04343779191,0.0,0.0,66.09569716660592,1.1610849078923968,65.49021105328075,100.0,100.0,-0.0,233.80952380952658,59186.83091913432,3.0456852791878175,0.0,0.0,1.331114808652245
2017-02-06,46412.2272,59900.0,60800.0,59900.0,1466911.0,9825385.191891892,15610081.0,0.2098886011793201,271602212.4969729,26.518042787837572,-15338353.860595496,9920098.638119753,-24087.20853858785,950.8727658338885,59142.80032347219,878.5091926912603,59155.0,60866.69506630124,57443.30493369876,5.7871526204082135,0.71762053728701,0.0,0.0,59163.333333333336,59973.333333333336,58353.333333333336,2.738182432813116,0.9547325102880644,0.0,0.0,5.578564787422872,0.696969696969697,66.35552137684863,-174.36419270762755,240.71971408447618,59183.333333333336,59240.90909090909,59530.49270063074,59464.13717925389,0.0,21.868509417698284,15.294133107817148,1.0792079207920793,0.8217821782178217,0.25742574257425754,-0.050127221717970835,16.022360261895585,134.99480789200635,-155.0,-46.82127587332563,-59.79492383630717,12.973647962981538,59250.0,59600.0,59425.0,59600.0,63440.23333333333,63827.933333333334,80.0,68.0,12.0,57858.72,59406.04343779191,0.0,0.0,54.178882735296646,2.8498922238214415,62.81478487984852,69.6969696969697,89.8989898989899,-30.303030303030305,625.9090909090883,59200.01349382964,1.870748299319728,-1.6420361247947435,-1.6556669594448792,-0.33277870216306127
2017-02-07,45572.5323,59200.0,59800.0,59500.0,1606308.0,9825385.191891892,14003773.0,0.2266890205012018,141012867.85454825,26.265157076433255,-31749826.309773717,7955829.137618191,-34813.80620135913,950.8727658338885,59180.446475137294,860.6582734221341,59180.0,60896.50808329003,57463.49191670997,5.800973583271469,0.5932124943410277,0.0,0.0,59220.0,60050.0,58390.0,2.8031070584262077,0.6686746987951807,0.0,0.0,5.5762081784386615,0.5757575757575758,59.007831423972675,-127.68978788130751,186.69761930528017,59225.0,59252.17391304348,59525.80151591832,59466.79368449435,0.0,20.405479902378673,20.96105722307956,1.0384615384615385,0.9038461538461539,0.1346153846153847,-0.03920018030273481,16.95469582722447,45.80152671755901,20.0,-42.48861785511079,-57.43393325439948,14.945315399288688,59250.0,59600.0,59425.0,59600.0,63440.23333333333,63827.933333333334,80.0,68.0,12.0,57980.3712,59406.04343779191,0.0,0.0,50.27427441987943,2.4262174758063404,61.427751353124485,57.57575757575758,75.75757575757575,-42.42424242424242,930.0,59205.55859474789,0.847457627118644,-0.6677796327211993,-0.6700192569818242,-0.9983361064891838
