date,Open,Low,High,Close,Volume_BTC,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
2014-07-28,17970.408105044,108000.0,109000.0,108000.0,531590.0,1817196.5,7446620.0,0.2321611675843515,1305869002.404569,97.13284619513915,0.0,412267825.76537,0.0,1000.0,106113.53384761838,4240.0,101363.63636363637,120106.34844589242,82620.92428138031,36.9811359470523,0.677038509881565,0.0,0.0,103350.00000000001,105550.00000000003,101150.00000000001,4.257377842283516,1.5568181818181734,1.0,0.0,31.569506726457398,0.84375,7310.326772663975,5325.043150837397,1985.2836218265784,101363.63636363637,101363.63636363637,101208.91611686166,93898.58934419768,0.0,0.0,0.0,0.6460311662427706,0.5735174639093984,0.07251370233337218,0.8797847466259652,14.77703839090895,57.4747818202424,8984.097554492284,-67.15138036967755,-127.86120395688211,60.70982358720455,103000.0,97000.0,100000.0,97000.0,110452.33918128654,111157.38304093567,28.000000000000004,4.0,24.000000000000004,96133.42314896,-1.0,0.0,0.0,95.00670330403922,98.9226707629954,67.45853996693863,84.375,84.375,-15.625,6859.090909090912,94691.65437884611,0.0,0.0,0.0,32.51533742331287
2014-07-29,17970.408105044,105000.0,108000.0,106000.0,143366.0,1769407.8333333333,7303254.0,0.2219897937505562,1078354573.4896305,95.11668943048772,-4185092699.8033004,-5674040.195418227,-2654.9259259259256,981.4814814814815,106117.48731265483,4116.0,101750.0,119876.86771986085,83623.13228013915,35.63020682036531,0.6172292992281135,0.0,0.0,105283.33333333334,107783.33333333334,102783.33333333334,4.749089757796423,0.6433333333333314,0.0,0.0,31.44963144963145,0.78125,7151.01581152041,5690.237682974,1460.7781285464107,101750.0,101750.0,101946.00594503678,94794.99013351637,0.0,0.0,0.0,0.6214509607958933,0.6024269517919374,0.019024009003955955,0.9449137604563266,15.900080188148486,39.54326923076916,-20250.0,-52.8419601249682,-110.39110075591849,57.54914063095028,106250.0,97000.0,101625.0,97000.0,110452.33918128654,111157.38304093567,28.000000000000004,4.0,24.000000000000004,97820.080834064,-1.0,0.0,0.0,84.4706652105647,97.7314299893546,58.71428571428571,78.125,82.29166666666667,-21.875,6429.1666666666715,97774.77511753481,0.0,-1.851851851851849,-1.8692133012152112,30.061349693251536
2014-07-30,17804.015437404,105000.0,107000.0,106000.0,91573.0,1769407.8333333333,7394827.0,0.21946837801795074,924303920.1339691,93.87597917107642,-1092024941.8496718,-96203281.99993937,-2654.9259259259256,981.4814814814815,106116.15286230239,3904.4,102076.92307692308,119639.3223954241,84514.52375842206,34.41012677324992,0.6116896630104571,0.0,0.0,106583.33333333334,109283.33333333334,103883.33333333334,5.06645817044566,0.3919753086419735,0.0,0.0,31.348907309721174,0.78125,6944.706473741026,5941.131441127405,1003.5750326136204,103791.66666666667,102076.92307692308,102569.69733810805,95624.99086436702,0.0,0.0,0.0,0.6308154542914673,0.6246309890533157,0.006184465238151637,0.9904308590261093,16.983872900573942,35.653268590954006,-15076.923076923078,-42.79647888922601,-94.90949657098088,52.11301768175487,107000.0,97000.0,102000.0,97000.0,110452.33918128654,111157.38304093567,28.000000000000004,4.0,24.000000000000004,99338.07275065761,-1.0,0.0,0.0,84.4706652105647,96.71149236995926,61.382783882783876,78.125,80.20833333333333,-21.875,5503.846153846156,99642.43962058755,30.061349693251532,0.0,0.0,30.061349693251536
2014-07-31,17471.230102126,101000.0,105000.0,103000.0,211933.0,1769407.8333333333,7182894.0,0.21384696260260938,701432074.400545,91.20066879807442,-5662166816.871369,-524354323.1438955,-5998.103773584906,981.4814814814815,106036.33639901548,4013.96,102142.85714285714,119073.08611535555,85212.62817035874,33.150098687409454,0.5253139771037711,0.0,0.0,106933.33333333334,110033.33333333334,103833.33333333334,5.798004987531172,-0.1344086021505392,0.0,1.0,31.328671328671327,0.6875,6464.609910252999,6045.827134952524,418.7827753004749,105125.0,102142.85714285714,102635.89774762988,96171.28783737688,0.0,0.0,0.0,0.5940750870446706,0.6581420081965469,-0.06406692115187629,1.0117680734551862,18.192686738289087,8.254442783590727,-9142.857142857145,-39.636769677490406,-82.248605044088,42.61183536659759,107000.0,97000.0,102000.0,97000.0,110452.33918128654,111157.38304093567,28.000000000000004,4.0,24.000000000000004,100704.26547559185,-1.0,0.0,0.0,70.80982977096869,94.33457373288665,48.7468671679198,68.75,75.0,-31.25,4339.28571428571,99777.39500712759,18.39080459770115,-2.8301886792452824,-2.8710105882431947,26.38036809815951
2014-08-01,17471.230102126,102000.0,105000.0,103000.0,160310.0,1715971.1666666665,7343204.0,0.20344698654698026,601227492.3433243,91.38693861120254,935687106.2316761,-420065649.61706895,-5998.103773584906,981.4814814814815,106162.78502726226,3912.564,102200.0,118561.74399832323,85838.25600167677,32.01906848986934,0.5244472716380963,0.0,0.0,106666.66666666667,110066.66666666667,103266.66666666667,6.375,-0.03921568627451052,0.0,1.0,31.31115459882583,0.6875,6014.795110822175,6039.620730126454,-24.825619304278916,105958.33333333333,102200.0,102691.91347876373,96677.11836794156,0.0,0.0,0.0,0.9243697478991597,1.0,-0.07563025210084029,1.0139892970017255,19.388476112750606,11.434511434511421,-2700.0,-40.677987332022056,-71.81793200726442,31.13994467524236,105500.0,97000.0,101250.0,97000.0,110452.33918128654,111157.38304093567,28.000000000000004,4.0,24.000000000000004,101000.0,-1.0,0.0,0.0,70.80982977096869,92.29577549736113,46.947779111644664,61.53846153846154,69.47115384615385,-38.46153846153846,3250.0,100004.1005343044,10.75268817204301,0.0,0.0,26.38036809815951
2014-08-04,17138.444766847,103000.0,103000.0,103000.0,75650.0,1715971.1666666665,7418854.0,0.20163846540052188,515337850.5799923,90.40527260438782,-0.0,-420065649.61706895,0.0,981.4814814814815,106309.02331835641,3521.3076,102250.0,118096.92399174048,86403.07600825952,30.996428345702647,0.5236638984446099,0.0,0.0,106300.0,108500.0,104100.00000000001,4.139228598306666,-0.2500000000000041,0.0,1.0,31.295843520782395,0.6875,5593.831434791515,5950.462871059466,-356.63143626795136,106250.0,102250.0,102739.31140510777,97145.47997031626,0.0,54.621848739495796,11.76470588235294,0.9259259259259259,1.037037037037037,-0.11111111111111105,1.0013637576337988,20.353477747078635,7.937877480586716,3750.0,-30.122830586153484,-62.15637691483216,32.033546328678675,105500.0,97000.0,101250.0,97000.0,110452.33918128654,111157.38304093567,28.000000000000004,4.0,24.000000000000004,101000.0,-1.0,0.0,0.0,70.80982977096869,90.53226431021942,47.2089947089947,50.0,60.09615384615385,-50.0,2103.125,100214.8576606793,3.5175879396984926,0.0,0.0,26.38036809815951
2014-08-05,17304.837434486,104000.0,105000.0,104000.0,120926.0,1595045.1666666665,7539780.0,0.1848028431566104,458993300.4971363,90.44799144866059,1240428030.365678,-331463647.448092,1174.0388349514562,981.4814814814815,106435.87122623273,3369.17684,102352.94117647059,117748.7569024564,86957.12545048477,30.083777855374578,0.5534904695159941,0.0,0.0,106000.0,107800.0,104200.00000000001,3.3962264150943255,-0.05555555555555982,0.0,1.0,31.264367816091955,0.71875,5280.041301892372,5816.378557226048,-536.3372553336758,106083.33333333333,102352.94117647059,102933.26349662965,97653.22219473727,0.0,56.32447954055995,11.323283082077051,0.92,1.02,-0.09999999999999998,0.9796346979354636,21.242337829880498,22.438860971524292,3647.0588235294126,-23.558208765665746,-53.22185425168382,29.663645486018076,105000.0,97000.0,101000.0,97000.0,110452.33918128654,111157.38304093567,28.000000000000004,4.0,24.000000000000004,102000.0,-1.0,0.0,0.0,72.65120515987635,89.02787316364525,48.133640552995395,33.333333333333336,48.2905982905983,-66.66666666666667,1573.529411764699,101140.9024277047,-1.8867924528301887,0.9708737864077666,0.9661910911736626,27.60736196319018
2014-08-06,17304.837434486,104000.0,107000.0,107000.0,117866.0,1712911.1666666665,7657646.0,0.1957852179256968,443936828.9975454,89.92128787147952,2545263265.0637164,-149659128.51496938,4574.0196041822255,1009.7934472934472,106898.20119139254,3332.259156,102611.11111111111,117723.85612081716,87498.36610140506,29.456351940953862,0.645204887863527,0.0,0.0,105700.0,107600.0,103800.0,3.595080416272469,0.8421052631578947,0.0,0.0,31.18570655116405,0.8125,5213.339160140706,5695.77067780898,-482.43151766827395,106166.66666666667,102611.11111111111,103558.91526637893,98345.57610623822,0.0,56.91550473969018,10.676191170396287,0.9139784946236559,0.978494623655914,-0.06451612903225812,0.9573353255840065,22.240188092132897,41.12812850205453,6388.8888888888905,-17.52502826309506,-44.63788109412488,27.11285283102982,105000.0,97000.0,101000.0,97000.0,110452.33918128654,111157.38304093567,28.000000000000004,4.0,24.000000000000004,103000.0,-1.0,0.0,0.0,77.28134635787085,87.82807623241679,54.634290440742056,50.0,44.44444444444445,-50.0,1302.777777777781,101341.31350711132,0.9433962264150944,2.8846153846153744,2.843793532053418,31.288343558282207
2014-08-07,17804.015437404,106000.0,107000.0,107000.0,97750.0,1810661.1666666665,7755396.0,0.2046712627411262,380517281.9978961,88.87214162099015,1023017902.8132993,-76586421.17116229,3399.9807692307695,1009.7934472934472,106988.71502356936,3099.0332404,102842.1052631579,117681.78404950614,88002.42647680965,28.85915014745309,0.6400938253686178,0.0,0.0,105533.33333333334,107433.33333333334,103633.33333333334,3.6007580543272266,0.8859649122806992,0.0,0.0,31.115660184237466,0.8125,5101.668374892077,5576.9502172256,-475.28184233352295,106000.0,102842.1052631579,104088.31291770525,98986.64454281317,0.0,55.77139277976432,10.461579035084988,0.9512195121951219,0.975609756097561,-0.024390243902439046,0.9335397012517053,23.15333445914623,48.36203397692358,6157.894736842107,-13.931225396389488,-36.471318822743086,22.5400934263536,105000.0,97000.0,101000.0,97000.0,110452.33918128654,111157.38304093567,28.000000000000004,4.0,24.000000000000004,104000.0,-1.0,0.0,0.0,77.28134635787085,86.79321264861352,56.6254883328054,50.0,44.44444444444445,-50.0,1797.3684210526262,101439.04850047236,-1.834862385321101,0.0,0.0,31.288343558282207
2014-08-08,17637.622769765,106000.0,107000.0,107000.0,52076.0,1862737.1666666665,7807472.0,0.20932556940168565,326157670.28391093,84.58268471289897,0.0,-125218557.23804314,0.0,1009.7934472934472,107087.07000215926,2889.12991636,103050.0,117627.0367359076,88472.9632640924,28.291192112387392,0.6354870702311523,0.0,0.0,105366.6666666667,107266.6666666667,103466.66666666666,3.6064536539070318,0.9298245614035007,0.0,0.0,31.05288694808345,0.8125,4956.0383479891025,5452.7678433783,-496.72949538919784,105833.33333333333,103050.0,104536.26477651982,99580.22642853072,0.0,54.58962344667234,10.239903142424348,1.1,1.2,-0.09999999999999987,0.907787730589326,24.010875173915196,47.6190476190476,4950.0,-13.227072933663402,-30.479729107630405,17.252656173967004,104500.0,97000.0,100750.0,97000.0,110452.33918128654,111157.38304093567,28.000000000000004,4.0,24.000000000000004,104000.0,-1.0,0.0,0.0,77.28134635787085,85.8937722342228,60.3909026297086,66.66666666666667,55.55555555555555,-33.333333333333336,2212.5,101535.09544680353,-1.834862385321101,0.0,0.0,31.288343558282207
2014-08-11,18968.764110879,111000.0,114000.0,114000.0,1015750.0,2878487.1666666665,8823222.0,0.28598057323009374,1295313717.3862095,70.68334995055926,1772089588.973665,6898584.831858879,66450.93457943924,1009.7934472934472,108623.41973385768,3300.2169247240004,104675.0,116208.75480925443,93141.24519074557,22.03726736900775,0.9042482328702629,0.0,0.0,105833.33333333337,107933.33333333337,103733.33333333331,3.968503937007928,2.4444444444444153,1.0,0.0,25.79412467160258,1.0,5343.866237475522,5430.9875221977445,-87.1212847222223,106333.33333333333,103571.42857142857,105992.22404167062,100648.3578041951,0.0,60.84422655056304,8.829508980576021,1.03125,0.96875,0.0625,0.8947081820920232,25.00209733591282,143.82438885325323,3325.0,0.5466443520976166,-24.54766194351198,25.094306295609595,107500.0,97500.0,102500.0,97500.0,110452.33918128654,111157.38304093567,84.0,4.0,80.0,104900.0,-1.0,0.0,0.0,84.78715302794738,85.46471639194797,74.3512945718828,100.0,72.22222222222221,-0.0,3659.5238095238165,102585.72736023633,5.555555555555555,6.542056074766345,6.3369613932589886,39.87730061349693
2014-08-12,19135.156778518998,115000.0,118000.0,118000.0,363460.0,3241947.1666666665,9186682.0,0.31372513346745323,1317960329.1881795,73.57944614513102,3301601276.61916,-27420069.28724861,79203.9170355796,1045.2247963212876,109449.82926438664,3370.195232251601,106225.0,116045.76880900879,96404.23119099121,18.49050375901867,1.099494817004477,1.0,0.0,106900.00000000004,109000.00000000004,104799.99999999997,3.928905519176867,3.1428571428570953,1.0,0.0,23.53494939985879,1.0,5905.909555591934,5525.971928876583,379.93762671535114,107166.66666666667,104227.27272727272,107839.57418910592,101933.66463351398,0.0,63.90374731944102,8.139596262086345,1.0,0.9117647058823529,0.08823529411764708,0.8967444738763424,26.077960206119094,237.20213826220822,1775.0,15.980800856152161,-18.016853082914402,33.997653939066566,109500.0,99500.0,104500.0,99500.0,110452.33918128654,111157.38304093567,88.0,4.0,84.0,105992.0,-1.0,0.0,0.0,87.35751292340537,85.31242388624133,82.98678445737269,100.0,88.88888888888887,-0.0,5465.909090909088,105932.30830873398,9.25925925925926,3.5087719298245723,3.4486176071167662,44.78527607361964
2014-08-13,19800.727449076,117000.0,125000.0,124000.0,833056.0,3866739.1666666665,10019738.0,0.3499672926603835,1843728282.1612968,85.07370122544783,4321438174.624516,300017206.15481204,55111.762117157305,1045.2247963212876,111950.10049512376,3833.175709026441,107775.0,118501.01976503865,97048.98023496135,19.904467204896598,1.2563383415013467,1.0,0.0,108500.00000000004,111200.00000000004,105799.99999999996,4.9769585253457,3.370370370370324,1.0,0.0,23.660403618649966,0.9607843137254902,6757.585550633652,5772.294653227997,985.2908974056554,108500.0,105086.95652173914,110325.79354462808,103568.20799399442,0.0,67.30283716769003,6.967070293753314,1.048780487804878,0.7317073170731707,0.3170731707317074,0.9187787067821255,27.541364397595945,290.25512337933844,-1775.0,34.62827774843401,-9.765181146700577,44.393458895134586,113500.0,103000.0,108250.0,103000.0,110452.33918128654,111157.38304093567,92.0,4.0,88.0,107673.12,-1.0,0.0,0.0,90.06823904232911,85.49907741287541,83.67059769498795,95.83333333333333,98.61111111111109,-4.166666666666667,7828.260869565216,110745.3458456373,14.814814814814813,5.084745762711873,4.959694113937374,52.14723926380369
2014-08-14,20632.690787272,124000.0,132000.0,132000.0,848866.0,4715605.166666666,10868604.0,0.4161590056904217,2550471098.995397,88.52071946557749,6597036516.953206,771234100.2228982,97124.32804811373,1045.2247963212876,115463.70395431378,4249.858138123797,109400.0,123827.75103749715,94972.24896250285,26.37614449268217,1.2832128493645165,1.0,0.0,111133.33333333337,114233.33333333337,108033.33333333328,5.578884223155446,3.865591397849416,1.0,0.0,28.336380255941503,1.0,7986.02018434857,6215.039759452112,1770.9804248964583,110666.66666666667,106208.33333333333,113660.28684545452,105674.26666110595,0.0,70.01529285672959,6.0314007835784365,1.1875,0.625,0.5625,0.9668696938446588,29.136036252968314,299.4100294985246,-3400.0,60.46469383532978,1.472894538560739,58.991799296769045,117500.0,106500.0,112000.0,106500.0,110452.33918128654,111157.38304093567,96.0,4.0,92.0,110445.42079999999,-1.0,0.0,0.0,92.40619358863303,86.04894346443885,88.39918946301925,100.0,98.61111111111109,-0.0,11160.416666666672,120191.85880313184,24.528301886792452,6.451612903225801,6.2520356981332625,61.963190184049076
