date,Open,Low,High,Close,Volume_BTC,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
2010-07-12,13862.564199765,90500.0,91500.0,91500.0,179579.0,-5643463.857142856,49148602.0,0.031962329170636086,40659836.65112906,66.59309427693394,-139214496.12705272,13441623.594851887,986.6978021978023,1022.317048043238,90716.68714890878,891.3726075222305,90500.0,91878.40487520857,89121.59512479143,3.0461986192454487,0.862738125055126,0.0,0.0,90916.66666666663,91716.66666666663,90116.66666666663,1.759853345554538,0.8645833333333576,0.0,0.0,2.7624309392265194,1.0,410.8500654937088,348.12590440633676,62.72416108737207,90916.66666666667,90211.53846153847,90882.10360916988,90471.25354367617,14.99800631681997,16.3123045287642,16.52178797836382,1.1153846153846154,0.8846153846153846,0.23076923076923084,0.05380813215978956,23.53347037345219,85.85858585857832,500.0,13.53148570718552,7.819252096870183,5.712233610315338,90500.0,89500.0,90000.0,91000.0,90375.0,89500.0,76.0,4.0,72.0,88555.84884456001,90534.4,0.0,0.0,60.09147389201591,12.153439278445683,54.51666977090706,100.0,86.66666666666663,-0.0,1113.2352941176505,90651.84317844453,0.5494505494505495,0.5494505494505475,0.5479465764626212,16.560509554140125
2010-07-13,14014.900070092,91000.0,92000.0,92000.0,285301.0,-5358162.857142856,49433903.0,0.10340784626888953,55229931.415253475,63.215726430930474,175253504.19381636,14763573.916668162,2545.7196601212995,1022.317048043238,90837.76424968269,902.2353467700075,90625.0,92069.81832767955,89180.18167232045,3.1885645852238262,0.975838371391759,0.0,0.0,91033.33333333328,91833.33333333328,90233.33333333328,1.75759794946906,1.104166666666697,1.0,0.0,3.310344827586207,1.0,469.5936473752081,372.41945300011105,97.17419437509704,91000.0,90365.38461538461,91054.08766929759,90584.49402192238,14.65714571320197,18.792318073485916,15.305490532183551,1.1666666666666667,0.9166666666666666,0.2500000000000001,0.05801384134238492,23.536348160739433,133.7355455002436,-125.0,15.531862054600326,9.61192848328604,5.919933571314287,91000.0,90000.0,90500.0,90750.0,90000.0,89500.0,100.0,4.0,96.0,88614.73186766882,90534.4,0.0,0.0,63.58591819336654,14.216506858926573,55.13784461152881,100.0,93.3333333333333,-0.0,1097.0588235294126,90792.13004853355,1.098901098901099,0.5464480874316946,0.5449604767564509,17.19745222929936
2010-07-14,14091.068005255,92000.0,92500.0,92000.0,469266.0,-5827428.857142856,49903169.0,0.007729160161940272,47339941.21307441,63.57542290021437,79912032.83425605,12413880.582444126,1559.0218579234972,1022.317048043238,90973.24546018132,862.0118120930067,90725.0,92257.15534460403,89192.84465539597,3.3775813603836524,0.9160805248926985,0.0,0.0,91249.99999999996,91999.99999999996,90499.99999999996,1.643835616438357,1.000000000000029,1.0,0.0,3.8578120694406173,0.8571428571428571,510.2663266570016,399.98882773148915,110.27749892551248,91125.0,90519.23076923077,91199.6126432518,90689.3463165948,15.008469126072118,21.8886779172725,14.72190896515651,1.173913043478261,0.8695652173913043,0.30434782608695665,0.06264267857484845,23.499265032701768,172.69657501205106,-225.0,17.333170318839805,11.371035593524134,5.962134725315671,91500.0,90750.0,91125.0,90500.0,89875.0,89500.0,96.0,16.0,80.0,88750.14259296206,90534.4,0.0,0.0,63.585918193366545,15.947443745926426,53.4952004517222,83.33333333333333,94.4444444444444,-16.666666666666668,1266.1764705882379,91054.36977027124,1.6574585635359116,0.0,0.0,17.19745222929936
2010-07-15,14014.900070092,91500.0,92500.0,92000.0,227681.0,-5827428.857142856,50130850.0,0.03598316548859408,40577092.468349494,59.5921139404438,-109802750.3392905,4570826.986780518,0.0,1022.317048043238,91037.71089343385,875.8106308837062,90850.0,92369.86841535664,89330.13158464336,3.34588533925513,0.8783222246019726,0.0,0.0,91383.33333333328,92133.33333333328,90633.33333333328,1.6414371694327932,0.9111111111111434,0.0,0.0,3.8525041276829937,0.8571428571428571,536.3173850497842,427.2545391951482,109.06284585463601,91250.0,90615.38461538461,91322.74915967461,90786.43177462483,14.473346521096444,20.227517488086825,17.39920948854938,1.1304347826086956,0.8695652173913043,0.26086956521739124,0.06722860440666746,23.535280720801378,136.1502347417768,-850.0,18.498814638802287,12.938375540032078,5.560439098770209,91500.0,90750.0,91125.0,90000.0,89625.0,89500.0,92.0,12.0,80.0,88975.13403738434,90534.4,0.0,0.0,63.585918193366545,17.416743065551906,55.284932458845496,83.33333333333333,88.88888888888884,-16.666666666666668,1364.705882352937,91180.75993625187,1.6574585635359116,0.0,0.0,17.19745222929936
2010-07-16,14091.068005255,91500.0,92500.0,92500.0,182658.0,-5644770.857142856,50313508.0,0.08917114247869203,47827364.972871,71.9308479258804,0.0,4570826.986780518,992.7065217391304,1027.8731189565162,91145.65283303343,888.2295677953356,91000.0,92549.19333848255,89450.80666151745,3.40482052413748,0.9841229182760562,0.0,0.0,91483.33333333328,92233.33333333328,90733.33333333328,1.6396429222080535,1.17777777777781,1.0,0.0,3.8461538461538463,1.0,590.5019192885811,459.9040152138348,130.59790407474634,91458.33333333333,90711.53846153847,91503.86467357083,90913.36275428225,13.976446959333316,18.69924497889998,16.084627332899597,1.1304347826086956,0.8695652173913043,0.26086956521739124,0.07253615774595877,23.48219171863904,140.8450704225289,0.0,19.917159970858062,14.378290700652311,5.538869270205751,91500.0,90750.0,91125.0,90000.0,89625.0,89500.0,100.0,8.0,92.0,89186.62599514128,90534.4,0.0,0.0,67.17565458622124,19.7264891000576,62.271424227945964,100.0,88.88888888888884,-0.0,1441.1764705882379,91357.08569803853,2.7777777777777777,0.5434782608695565,0.5420067469339429,17.834394904458595
2010-07-19,14091.068005255,92000.0,93000.0,92500.0,289360.0,-5644770.857142856,50602868.0,0.13652226389879166,40994884.26246086,74.22739297627646,172795134.08902404,16913336.56456795,992.7065217391304,1027.8731189565162,91264.20215320992,899.4066110158019,91150.0,92669.86841535663,89630.13158464337,3.334873100069398,0.9441173940979721,0.0,0.0,91616.66666666663,92416.66666666663,90816.66666666663,1.746407131162453,1.0520833333333577,1.0,0.0,4.3883708173340645,0.875,626.2248231020058,493.168176791469,133.05664631053673,91583.33333333333,90807.69230769231,91657.11626225224,91030.89143915023,14.206763896937419,21.054429872998444,14.87436031869781,1.173913043478261,0.8260869565217391,0.34782608695652184,0.07795016541241648,23.50745266334584,164.05879563773522,350.0,21.62717992799213,15.71076337732323,5.916416550668901,91750.0,91000.0,91375.0,90000.0,89625.0,89500.0,96.0,4.0,92.0,89385.4284354328,90534.4,0.0,0.0,67.17565458622124,21.675869231771102,63.772256728778466,85.71428571428571,89.68253968253964,-14.285714285714286,1630.8823529411748,91865.0476100214,1.6483516483516485,0.0,0.0,17.834394904458595
2010-07-20,14243.403875582,93000.0,94000.0,93000.0,596264.0,-6241034.857142856,51199132.0,0.05185469502129876,77728757.93925217,88.30725756356186,167710946.82892144,36068858.828469954,3223.048648648649,1027.8731189565162,91649.78993169332,959.4659499142217,91325.0,92850.6146302388,89799.3853697612,3.3410668058884063,1.0489590774761464,1.0,0.0,91833.3333333333,92683.3333333333,90983.3333333333,1.851179673321235,1.1862745098039416,1.0,0.0,5.4749520941691765,0.8,686.9624278207775,531.9270269973308,155.0354008234467,91708.33333333333,90923.07692307692,91863.71376036729,91176.75133254651,15.50901960464226,25.997648552039614,13.262353959553796,1.25,0.6666666666666666,0.5833333333333334,0.08412567309534592,23.648743131048693,219.2982456140291,-325.0,23.708781786014555,17.15796876525365,6.550813020760906,92250.0,91500.0,91875.0,90500.0,89625.0,89500.0,100.0,8.0,92.0,89674.59416059818,90534.4,0.0,0.0,70.5434412327833,24.3915941410513,61.24449779911964,75.0,86.90476190476187,-25.0,1891.1764705882379,92369.47089445633,1.639344262295082,0.540540540540535,0.5390848634876377,18.47133757961783
2010-07-21,14243.403875582,93000.0,94000.0,93500.0,363263.0,-6241034.857142856,51562395.0,0.009908842612111142,92572006.80507329,87.59830918332432,0.0,29992158.71969702,5176.075530369079,1033.3993185207985,91921.10430080009,963.5193549227995,91475.0,93220.70902500923,89729.29097499077,3.8168002733188953,1.0799935645029084,1.0,0.0,92083.3333333333,92933.3333333333,91233.3333333333,1.8461538461538467,1.3333333333333532,1.0,0.0,4.919376878928669,0.8888888888888888,766.6062784942187,578.8628772967083,187.74340119751037,91916.66666666667,91076.92307692308,92115.45010492617,91348.84382643196,16.71825704751104,24.12086272794828,12.304936681773903,1.2083333333333333,0.7083333333333334,0.4999999999999999,0.09145305455812575,23.863754394830803,187.26591760299195,-475.0,26.01832637958026,18.749325694686274,7.269000684893985,92250.0,91500.0,91875.0,90500.0,89625.0,90000.0,100.0,4.0,96.0,90107.13474453836,90534.4,0.0,0.0,73.47433125056845,27.696406498927022,56.29251700680271,85.71428571428571,82.14285714285711,-14.285714285714286,2038.2352941176505,92871.92827469796,2.7472527472527473,0.5376344086021501,0.536194314138605,19.108280254777064
2010-07-22,14167.235940419,92500.0,93000.0,92500.0,158910.0,-6399944.857142856,51403485.0,-0.07594439323258576,56646005.83291997,81.26534754990455,-235982631.67830846,5710878.534925982,253.4546892070614,1022.3469193922338,92033.44082867146,967.1674194305194,91550.0,93336.0571099488,89763.9428900512,3.9018178262125627,0.7659489427040865,0.0,0.0,92233.3333333333,93083.3333333333,91383.3333333333,1.8431514275388514,0.6568627450980592,0.0,0.0,4.915346805024576,0.6666666666666666,740.4969731415476,611.1896964656762,129.30727667587144,92041.66666666667,91173.07692307692,92174.61162724522,91434.11465410367,16.92894977447373,22.380889104918822,15.02409381275591,1.0833333333333333,0.7916666666666666,0.29166666666666663,0.09688589949059807,24.03253430750918,97.4576271186404,-550.0,26.7832529489761,20.32778152587217,6.45547142310393,92250.0,91500.0,91875.0,90500.0,89625.0,90250.0,96.0,4.0,92.0,90496.42127008452,90534.4,0.0,0.0,60.507314560952224,26.789468563166597,45.45675413022352,57.142857142857146,72.61904761904759,-42.857142857142854,2114.705882352937,92833.22606088963,1.6483516483516485,-1.0695187165775444,-1.0752791776262427,17.834394904458595
2010-07-23,14091.068005255,92000.0,92500.0,92000.0,182891.0,-6582835.857142856,51220594.0,-0.1486794999659484,35490076.42821712,76.79474777725184,-136693440.35518423,-8116866.494355443,-2688.172192513369,1022.3469193922338,92084.0051945713,920.4506774874675,91600.0,93377.63888346273,89822.36111653727,3.8813076058138183,0.612508790092627,0.0,0.0,92333.3333333333,93183.3333333333,91483.3333333333,1.8411552346570406,0.30392156862747094,0.0,0.0,4.912663755458515,0.5555555555555556,671.7162128436903,623.2949997412791,48.42121310241123,92125.0,91269.23076923077,92147.74829997672,91476.03208713303,16.320478720853792,21.54406873867913,18.201338854443314,1.0,0.8333333333333334,0.16666666666666663,0.09954352407420611,24.16999646302134,48.88416578108026,-600.0,26.03711911550826,21.717296349019144,4.319822766489118,92500.0,91500.0,92000.0,90500.0,89625.0,90500.0,92.0,4.0,88.0,90846.77914307607,90534.4,0.0,0.0,55.25632546251214,24.31543699469038,45.45675413022352,42.857142857142854,61.90476190476187,-57.142857142857146,2047.0588235294126,92794.69092106353,1.098901098901099,-0.540540540540535,-0.5420067469339429,17.19745222929936
2010-07-26,14091.068005255,92000.0,93000.0,92000.0,361210.0,-6944045.857142856,51581804.0,-0.2074007658917124,30420065.50990039,79.07261035197801,69211815.84120041,-3173165.3628411284,-988.6,1022.3469193922338,92197.90840042892,928.4056097387207,91675.0,93385.99386322647,89964.00613677353,3.7327381799322987,0.5949740402303778,0.0,0.0,92449.99999999997,93299.99999999997,91599.99999999997,1.8388318009734999,0.23529411764707595,0.0,0.0,4.908644668666485,0.5555555555555556,610.1732671648206,620.6706532259874,-10.497386061166821,92208.33333333333,91365.38461538461,92125.017792288,91514.84452512318,16.357282604498938,23.664892952046543,16.844790730830205,1.0,0.8,0.19999999999999996,0.1000339452579471,24.383557215983146,56.399132321036205,-675.0,25.590654025264374,22.834939901315146,2.755714123949229,92750.0,91500.0,92125.0,90500.0,89750.0,90500.0,88.0,4.0,84.0,91162.10122876846,90534.4,0.0,0.0,55.25632546251214,22.352859313851486,40.40816326530613,42.857142857142854,47.61904761904759,-57.142857142857146,1929.4117647058883,92776.68196967858,1.098901098901099,0.0,0.0,17.19745222929936
2010-07-27,14014.900070092,91500.0,92500.0,92000.0,262766.0,-6944045.857142856,51844570.0,-0.2073775278293276,26074341.86562891,77.79056567989466,-190283369.99459597,-8016479.33896754,0.0,1022.3469193922338,92243.24717370838,935.5650487648487,91750.0,93377.88205960955,90122.11794039045,3.5485167511924725,0.5767868896042639,0.0,0.0,92483.33333333331,93333.33333333331,91633.33333333331,1.8381690394665708,0.21568627450981534,0.0,0.0,4.904632152588556,0.5555555555555556,555.0023180755088,607.5369861958917,-52.53466812038289,92291.66666666667,91461.53846153847,92105.78428578215,91550.78196770664,15.63922650008405,21.90659888887405,19.30821229539643,1.0,0.84,0.16000000000000003,0.09885722926801029,24.552469364872284,22.22222222221736,-250.0,24.89090593389891,23.67468830298838,1.2162176309105313,92750.0,91500.0,92125.0,90500.0,89875.0,90500.0,84.0,24.0,60.0,91445.89110589161,90534.4,0.0,0.0,55.25632546251214,20.76195590986523,36.4609843937575,42.857142857142854,42.85714285714283,-57.142857142857146,1555.8823529411748,92773.4491623126,1.098901098901099,0.0,0.0,17.19745222929936
2010-07-28,14091.068005255,90500.0,92500.0,91500.0,742810.0,-6944045.857142856,51101760.0,-0.20001361684374613,-30708421.25803236,61.99311885260436,-134623928.05697286,-20122655.9117276,-4037.0108695652175,1022.3469193922338,92207.3791079335,1042.0085438883639,91825.0,93248.90308658933,90401.09691341067,3.1013407821166985,0.3858770645766098,0.0,0.0,92416.66666666666,93416.66666666666,91416.66666666666,2.164111812443643,0.041666666666671515,0.0,0.0,4.356112169888374,0.375,465.56636288501613,579.1428615337167,-113.57649864870052,92291.66666666667,91538.46153846153,92012.58670335413,91547.02034046911,15.306303619797244,18.88450921451185,23.542248586484355,0.8928571428571429,0.8571428571428571,0.03571428571428581,0.09534678522194794,24.68879237509287,-34.188034188039744,175.0,24.22358468624876,24.310773863815765,-0.08718917756700506,92250.0,91500.0,91875.0,90500.0,89750.0,90500.0,80.0,20.0,60.0,91445.89110589161,94000.0,0.0,1.0,49.85280402284466,17.731798650501364,38.794406651549515,28.571428571428573,38.095238095238074,-71.42857142857143,1097.0588235294126,92744.59079304294,0.0,-0.5434782608695676,-0.5449604767564509,16.560509554140125
