date,Open,Low,High,Close,Volume_BTC,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
2016-09-16,18371.206609848,24200.0,24250.0,24250.0,888030.0,7039916.0,13534540.0,0.520144460025978,1458665187.253561,100.0,10838597.795119533,7260616.3705899045,207110.08733868878,1392.747786443312,18554.788728197138,1442.0,17818.18181818182,25200.503789347153,10435.859847016487,82.86279763552923,0.9356229792564092,0.0,0.0,18303.333333333336,18413.333333333336,18193.333333333336,1.2019668548533964,27.53030303030302,1.0,0.0,88.95408163265304,1.0,2477.773120783013,1393.345615657754,1084.427505125259,17818.18181818182,17818.18181818182,18567.809745485534,16090.036624702521,0.0,0.0,0.0,0.20460612747054938,0.12772749377599385,0.07687863369455553,1.4383439357534893,6.410130990099217,133.36685663202584,61529.54000436014,-755.3061253117314,-802.3636249399717,47.05749962824029,19225.0,16325.0,17775.0,16325.0,79423.27637889689,80831.50479616306,44.0,4.0,40.0,15534.051316923596,-1.0,0.0,0.0,100.0,100.0,88.64353312302839,100.0,100.0,-0.0,3662.727272727272,19989.701002913353,0.0,6.8281938325991165,6.6051692896134995,92.46031746031747
2016-09-19,19621.206234848,25850.0,25900.0,25900.0,1063629.0,8103545.0,14598169.0,0.5551069452614229,1500996996.217338,100.0,7756463.955006868,7305693.42371872,133007.0426813207,1392.747786443312,19088.749704386442,1462.8,18491.666666666668,26853.169056920597,10130.164276412737,90.43535708251207,0.943002524400902,0.0,0.0,19551.666666666668,19666.666666666668,19436.666666666668,1.1763703009121131,28.101449275362313,1.0,0.0,94.6372239747634,1.0,2879.138436982572,1690.5041799227176,1188.6342570598542,18491.666666666668,18491.666666666668,19695.839015410835,16816.700578428263,0.0,0.0,0.0,0.22077748332683392,0.1442175495925286,0.07655993373430531,1.733230659134092,6.8114710463314445,135.91187883339586,-5891.666666666668,-726.3947076030399,-790.7738175749968,64.37910997195684,20600.0,17150.0,18875.0,17150.0,79423.27637889689,80831.50479616306,48.0,4.0,44.0,17277.241053538877,-1.0,0.0,0.0,100.0,100.0,89.7142857142857,100.0,100.0,-0.0,4426.25,22616.500557174084,0.0,6.804123711340204,6.582635132200032,105.55555555555554
2016-09-20,19621.206234848,24100.0,27000.0,25900.0,1810354.0,8540527.0,16408523.0,0.5204933436117315,1286568853.9005756,85.60828489470818,-52061640.98292378,2358415.5564985108,72370.63298969071,1392.747786443312,19814.491947264236,1606.52,19061.53846153846,28012.787093489533,10110.289829587391,93.91947717139946,0.8819836661698772,0.0,0.0,20691.666666666668,21086.666666666668,20296.666666666668,3.817962142569472,7.092827004219408,1.0,0.0,97.57869249394673,0.9408602150537635,3160.7877481134783,1984.5608935608698,1176.2268545526085,19600.0,19061.53846153846,20650.32532073224,17489.537572618763,0.0,0.0,0.0,0.22662669301002186,0.1600730312653066,0.06655366174471528,2.0168268031284065,7.6354720227578525,113.20122202955991,-5661.538461538461,-699.9026328559786,-776.8939226011177,76.99128974513906,21650.0,17700.0,19675.0,17700.0,79423.27637889689,80831.50479616306,48.0,4.0,44.0,19001.792842831102,-1.0,0.0,0.0,100.0,100.0,83.35176175733451,94.08602150537635,98.02867383512546,-5.913978494623656,5006.153846153848,24075.83364287449,105.55555555555556,0.0,0.0,105.55555555555554
2016-09-21,19621.206234848,24100.0,26000.0,25900.0,980219.0,9417565.05263158,17388742.0,0.5415897856573857,1102773303.3433506,79.49421295166768,-96917117.50129308,-5278163.909485457,0.0,1392.747786443312,20125.593991599086,1635.868,19550.0,28867.111753573176,10232.888246426824,95.3157212641757,0.8407708401460748,0.0,0.0,21695.000000000004,22280.000000000004,21110.000000000004,5.392947683798109,4.094017094017091,1.0,0.0,95.14066496163683,0.9408602150537635,3345.4327896193136,2256.7352727725583,1088.6975168467552,20641.666666666668,19550.0,21457.96757908113,18112.534789461817,0.0,0.0,0.0,0.24312806163806222,0.18922438053585905,0.05390368110220317,2.2689512758859856,8.61896438717291,95.73188198224001,-5250.0,-675.7609044711141,-761.003760364188,85.24285589307385,22200.0,17700.0,19950.0,17700.0,79423.27637889689,80831.50479616306,48.0,4.0,44.0,20601.43427426488,-1.0,0.0,0.0,100.0,100.0,83.95497694315468,94.08602150537635,96.05734767025092,-5.913978494623656,5326.785714285714,24886.574246041382,93.28358208955224,0.0,0.0,105.55555555555554
2016-09-22,18636.358045454,24350.0,25900.0,24600.0,1145073.0,8641870.439728353,16243669.0,0.4662758552261557,732577845.722872,73.45828812733544,10152191.170344597,-4175995.689497596,-57474.70656370656,1392.747786443312,20525.27585815329,1627.2812,19886.666666666668,29233.785058033187,10539.54827530015,94.00387252463813,0.7521276149495875,0.0,0.0,22560.000000000004,23300.000000000004,21820.000000000004,6.560283687943261,1.8783783783783758,1.0,0.0,93.53000335232986,0.8709677419354839,3348.269414279217,2475.04210107389,873.2273132053269,21500.0,19886.666666666668,21941.35718229942,18593.087768020203,0.0,0.0,0.0,1.193384223918575,0.9414758269720102,0.25190839694656486,2.4597485673149273,9.657884553542505,82.21747055524399,-4586.666666666668,-655.7958141672137,-743.6000755746865,87.80426140747272,22800.0,17700.0,20250.0,17700.0,79423.27637889689,80831.50479616306,48.0,4.0,44.0,21881.147419411904,-1.0,0.0,0.0,85.92447833062828,96.93621532817454,80.7844006105034,82.3529411764706,90.17499472907446,-17.647058823529413,5501.666666666668,24808.177558634437,72.02797202797203,-5.019305019305021,-5.149652576717578,95.23809523809523
2016-09-23,17499.994749999,23100.0,26300.0,25000.0,785783.0,8789204.752228353,17029452.0,0.45493724829203763,672825753.4767475,69.37434927803099,-173075772.82786724,-16538550.891488114,-44697.747214113064,1415.394091913935,20877.022390800248,1784.5530800000001,20206.25,29589.0051257613,10823.494874238699,92.86983112414526,0.7554553505738563,0.0,0.0,23300.000000000004,24360.000000000004,22240.000000000004,9.098712446351929,1.3018867924528286,1.0,0.0,92.0507268790597,0.8924731182795699,3344.2437565138534,2648.882432161883,695.3613243519703,22308.333333333332,20206.25,22411.91761579182,19067.673859277966,0.0,57.58534554537885,13.40549542048293,0.9251700680272109,0.9297052154195011,-0.0045351473922902175,2.597628978899178,10.93172721496439,74.2261322906484,-3906.25,-601.2833573288902,-720.8829470761218,119.59958974723156,23400.0,17700.0,20550.0,17700.0,79423.27637889689,80831.50479616306,48.0,4.0,44.0,22904.917935529524,-1.0,0.0,0.0,86.55171677495933,94.52327330162692,75.55939498994714,84.375,86.93798756061567,-15.625,5281.875,24858.694181861865,63.39869281045751,1.6260162601626105,1.6129381929884445,98.41269841269842
2016-09-26,19696.963787878,25000.0,26300.0,26100.0,1039355.0,9508758.213766815,18068807.0,0.46705536447610124,740035002.9800693,70.17847680385339,118823693.54070555,-8582333.388848169,58508.57934959349,1415.394091913935,21559.65313654263,1736.0977720000003,20552.941176470587,30068.715732329078,11037.166620612097,92.59769172844553,0.7914664902456262,0.0,0.0,24020.000000000004,25210.0,22830.000000000004,9.908409658617803,1.3739495798319334,1.0,0.0,90.49799656554093,0.9516129032258065,3390.7279989311464,2797.251545515736,593.4764534154106,23125.0,20552.941176470587,22979.314905670002,19588.586906738856,0.0,54.05658902610598,12.584023761138033,1.0111358574610245,0.9354120267260579,0.07572383073496658,2.700013368116265,12.101805853532255,83.26407387675367,-3152.9411764705874,-548.2244597648215,-693.0555572358925,144.83109747107096,24100.0,17700.0,20900.0,17700.0,79423.27637889689,80831.50479616306,68.0,4.0,64.0,23100.0,-1.0,0.0,0.0,88.11960923631324,92.67524318836271,74.50887004407245,92.3076923076923,86.34521116138767,-7.6923076923076925,4903.235294117647,25183.659998183048,60.122699386503065,4.400000000000004,4.30594894604468,107.14285714285717
2016-09-27,19772.721340908,26100.0,27900.0,27900.0,760478.0,10269236.213766815,18829285.0,0.486245875363158,829867202.5543451,70.61044898594884,319535870.86016953,14241657.386878226,98178.37862068965,1513.0074775631717,22129.215896531947,1742.4879948000003,20961.11111111111,30802.269328604027,11119.952893618192,93.89920377146701,0.8525443212850106,0.0,0.0,24763.333333333336,26123.333333333336,23403.333333333336,10.983981693363845,1.653186274509803,1.0,0.0,93.02941956003181,1.0,3532.0962458514587,2944.2204855828804,587.8757602685782,24000.0,20961.11111111111,23736.34338172077,20204.24713586931,0.0,56.9728878518693,11.530439189847758,1.053763440860215,0.8688172043010752,0.18494623655913978,2.7881488561845984,13.259451808093283,98.17016533531488,-2361.1111111111095,-495.1119646223745,-660.1475141009474,165.03554947857293,24900.0,18150.0,21525.0,18150.0,79423.27637889689,80831.50479616306,72.0,4.0,68.0,23100.0,-1.0,0.0,0.0,90.14446515613216,91.37956913532477,75.21513419443126,100.0,92.22756410256413,-0.0,4821.666666666668,25915.249682664296,60.3448275862069,6.896551724137923,6.669137449867257,121.42857142857144
2016-09-28,22613.629579545,29800.0,29850.0,29850.0,885997.0,11155233.213766815,19715282.0,0.5069309814726991,958128195.0465816,70.12642895191101,15942491.904600129,15380406.80863538,114371.28012606599,1513.0074775631717,23211.65797643788,1763.23919532,21428.947368421053,31797.640926154487,11060.25381068762,96.7727754375219,0.9060806978569711,0.0,0.0,25623.333333333336,26983.333333333336,24263.333333333336,10.615324573956029,2.05392156862745,1.0,0.0,100.09824389045805,1.0,3758.15859035197,3107.0081065366985,651.1504838152714,24937.5,21428.947368421053,24676.90593837911,20918.74734802714,0.0,60.8016986777338,10.50439146800502,1.1260330578512396,0.871900826446281,0.25413223140495866,2.8766906762152775,14.20536758050937,124.3380296766079,-1528.9473684210534,-441.9381745272746,-622.1909045169374,180.25272998966278,26475.0,19125.0,22800.0,19125.0,79423.27637889689,80831.50479616306,76.0,4.0,72.0,24060.0,-1.0,0.0,0.0,91.77912763998853,90.57666388422572,75.9725623321252,100.0,97.43589743589746,-0.0,5295.526315789473,27007.553476388777,60.483870967741936,6.989247311827951,6.755815101129059,136.9047619047619
2016-09-29,22916.659791666,30250.0,31900.0,31900.0,1514872.0,12670105.213766815,21230154.0,0.5386880785435056,1264893824.3256414,71.40123698735428,136150116.9735793,25105415.163891044,165960.9570162641,1513.0074775631717,24518.36780805621,1791.9152757880001,21952.5,33041.52497968149,10863.475020318514,101.02744543611422,0.9485290644681063,0.0,0.0,26515.000000000007,27960.000000000007,25070.000000000004,10.899490854233465,2.363321799307954,1.0,0.0,107.04931101241317,1.0,4055.9777082329783,3296.8020268759547,759.1756813570237,25937.5,21952.5,25788.15117862848,21732.1734703955,0.0,64.38931485233141,9.542979277586632,1.1232604373757455,0.8111332007952287,0.3121272365805169,2.974468473978037,15.202863094404542,132.536571043678,-702.5,-388.6055764775238,-581.4463990909144,192.84082261339057,27500.0,20150.0,23825.0,20150.0,79423.27637889689,80831.50479616306,80.0,4.0,76.0,25218.0,-1.0,0.0,0.0,93.07879835484766,90.18659158847639,79.9736436394846,100.0,100.00000000000001,-0.0,5990.0,28402.608725872713,60.30150753768844,6.867671691792299,6.64211699521875,153.17460317460316
2016-09-30,25833.325583332,34000.0,34100.0,34100.0,621812.0,13291917.213766815,21851966.0,0.54677836689453,1279621335.136264,71.14137107240992,47844042.89399368,28522846.799176306,146920.02171778432,1617.3528208433904,25369.358905626566,1832.7237482092,23027.5,34445.13876639999,11609.861233600004,99.16524821539458,0.9848857205302521,0.0,0.0,27498.333333333343,28948.333333333343,26048.333333333336,10.546093702648667,2.7764367816091875,1.0,0.0,89.89251981326674,1.0,4418.588382262453,3521.1592979532547,897.4290843091981,27008.333333333332,22530.95238095238,27066.897151147175,22648.308768884723,0.0,67.79578754953346,8.630110058017793,1.181644359464627,0.8145315487571702,0.36711281070745694,3.0865689413204596,16.047070221027273,157.35113647706783,-327.5,-283.07228859507353,-532.1883525344737,249.11606393940014,28600.0,21250.0,24925.0,21250.0,79423.27637889689,80831.50479616306,84.0,4.0,80.0,26554.4,-1.0,0.0,0.0,94.14802837301784,90.13016170791192,81.0190719801417,100.0,100.00000000000001,-0.0,7270.0,30069.61129645115,60.47058823529412,6.896551724137923,6.669137449867257,170.63492063492066
2016-10-03,27613.628079544,36400.0,36450.0,36450.0,931603.0,14223520.213766815,22783569.0,0.5741450240234454,1409570722.9739406,71.33136190669521,12746846.027760753,28864816.592668943,107084.96597229244,1617.3528208433904,26579.11471276985,1884.45137338828,24180.0,36119.19595282698,12240.804047173024,98.75265469666648,1.013853698711373,1.0,0.0,28553.333333333343,30003.333333333343,27103.333333333336,10.156432407191243,3.2229885057471175,1.0,0.0,92.01819685690653,1.0,4839.79516810022,3784.886471982648,1054.9086961175717,28154.166666666668,23163.636363636364,28510.451435586074,23670.656267485854,0.0,70.98826706066632,7.77458689993963,1.1783088235294117,0.8235294117647058,0.35477941176470584,3.2151964280087513,16.77624049971968,175.539959355357,70.0,-177.85091913008523,-474.18260656493,296.33168743484475,29775.0,22425.0,26100.0,22425.0,79423.27637889689,80831.50479616306,88.0,4.0,84.0,28063.52,-1.0,0.0,0.0,95.03107208404292,90.32998021081757,86.9993663427316,100.0,100.00000000000001,-0.0,8780.68181818182,31982.94328554688,60.57268722466961,6.891495601173014,6.66440741651968,189.28571428571428
2016-10-04,29545.445681817,38950.0,39000.0,39000.0,1029098.0,15252618.213766815,23812667.0,0.5721497495455384,1583089176.8348064,72.45458831652546,12389490.602449913,29299191.886247847,136195.8900534617,1617.3528208433904,27770.638703916153,1951.0062360494521,25415.0,38097.551005219735,12732.448994780267,99.80366716678918,1.0355783704086365,1.0,0.0,29885.000000000007,31050.000000000007,28720.0,7.796553454910512,4.41201716738196,1.0,0.0,93.25201652567382,1.0,5318.064927168551,4091.5221630198284,1226.5427641487222,29383.333333333332,23852.17391304348,30124.228137803602,24806.16321063505,0.0,74.00018226418234,6.967451506340404,1.1690140845070423,0.8309859154929577,0.3380281690140845,3.360924827381737,17.420283473705183,191.1374738311236,485.0,-69.79229598862271,-406.8527611779865,337.0604651893638,31050.0,23700.0,27375.0,23700.0,79423.27637889689,80831.50479616306,92.0,4.0,88.0,29740.816,-1.0,0.0,0.0,95.77592221518537,90.72007118033241,92.33119931711482,100.0,100.00000000000001,-0.0,10476.521739130436,34238.431846630265,60.824742268041234,6.995884773662553,6.762018767497935,209.52380952380955
2016-10-05,31553.02083712,39500.0,41700.0,41700.0,1576080.0,16828698.213766813,25388747.0,0.6215532657048124,1964850151.5726914,73.45980351559942,226828587.38135117,42639561.55664264,181107.74105729663,1617.3528208433904,29916.34237898276,2025.905612444507,26735.0,40389.856278994666,13080.143721005334,102.14966357953743,1.0479735448779763,1.0,0.0,31448.333333333343,32643.333333333343,30253.333333333336,7.599766813291662,4.789400278940012,1.0,0.0,95.00654572657565,1.0,5847.557588237265,4442.729248063316,1404.828340173949,30700.0,24595.833333333332,31905.11611660305,26057.558528365786,0.0,76.75224515342184,6.229951539301802,1.1618887015177066,0.790893760539629,0.3709949409780776,3.522423685335785,18.340534604383425,181.3029377499291,-835.0,40.943883946544226,-329.4372391653467,370.38112311189093,32400.0,25050.0,28725.0,25050.0,79423.27637889689,80831.50479616306,96.0,4.0,92.0,31592.6528,-1.0,0.0,0.0,96.3925399353957,91.23740167466231,93.48014061882918,100.0,100.00000000000001,-0.0,11922.916666666668,36762.19910444522,61.003861003861005,6.923076923076921,6.693948267510841,230.95238095238093
