date,Open,Low,High,Close,Volume_BTC,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
2017-02-28,61047.936696819,108000.0,108000.0,108000.0,20210.0,0.0,20210.0,0.0,0.0,50.0,0.0,0.0,-2711.3017260246206,1000.0,108000.0,0.0,108000.0,108000.0,108000.0,0.0,0.0,0.0,0.0,108000.0,108000.0,108000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108000.0,108000.0,108000.0,108000.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.848263489635244,0.0,0.0,31248.94810659185,-224.41065825984916,-224.41065825984916,0.0,108000.0,108000.0,108000.0,108000.0,138615.95371669004,137997.33520336606,4.0,4.0,0.0,-1.0,-1.0,0.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,108000.0,0.0,-22.441065825984918,0.0,0.0
2017-03-01,65287.37674521,115500.0,115500.0,115500.0,166488.0,0.0,186698.0,0.0,1248660000.0,100.0,0.0,0.0,7026.327263235116,1000.0,114688.12735005196,0.0,111750.0,119250.0,104250.0,13.422818791946309,0.75,0.0,0.0,111750.0,111750.0,111750.0,0.0,0.0,1.0,0.0,6.7114093959731544,1.0,598.2905982905941,119.65811965811882,478.6324786324752,111750.0,111750.0,109153.84615384616,108555.55555555556,0.0,0.0,0.0,0.19355364123353128,0.19355364123353128,0.0,0.013563368055555556,0.0,66.66666666666667,27498.94810659185,-197.4804727827606,-210.94556552130487,13.465092738544286,111750.0,111750.0,111750.0,111750.0,138615.95371669004,137997.33520336606,8.0,4.0,4.0,-1.0,-1.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,109333.03646813407,0.0,6.944444444444442,6.713930283762792,6.944444444444442
2017-03-02,69809.446130159,123500.0,123500.0,123500.0,320124.0,0.0,506822.0,0.0,1436136000.0,100.0,0.0,0.0,33734.757575757576,1000.0,120253.97082210322,0.0,115666.66666666667,128324.55836403169,103008.77496930165,21.886844433484182,0.8094248837254622,0.0,0.0,115666.66666666667,115666.66666666667,115666.66666666667,0.0,0.0,1.0,0.0,13.400576368876079,1.0,1698.3953052329161,435.4055567730783,1262.9897484598378,115666.66666666667,115666.66666666667,111360.94674556213,109662.55144032922,0.0,0.0,0.0,0.3315582623304933,0.3315582623304933,0.0,0.05006464328659126,0.0,99.99999999999991,23582.28143992518,-169.35339017335696,-197.08150707198888,27.728116898631924,115750.0,115750.0,115750.0,115750.0,138615.95371669004,137997.33520336606,12.0,4.0,8.0,108000.0,-1.0,1.0,0.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,110424.51223148957,0.0,6.926406926406936,6.697062610618509,14.35185185185186
2017-03-03,74670.67071898,123500.0,132100.0,132100.0,4620084.0,4620084.0,5126906.0,0.9011446669784856,6907076914.285714,100.0,800418347.3720392,266806115.79067972,343895.5394920868,1000.0,128345.67546196478,0.0,119775.0,137739.0613448073,101810.9386551927,29.99634538894978,0.8430460340629674,0.0,0.0,119058.33333333333,121208.33333333334,116908.33333333333,3.611674949254579,3.5329457364340975,1.0,0.0,20.121060321436026,1.0,3226.9856561964552,993.7215766577538,2233.2640795387015,119775.0,119775.0,114551.57032316795,111324.5846669715,0.0,0.0,0.0,0.4354192956582996,0.28004145571384415,0.15537783994445548,0.11576314894741777,5.0,92.81641961231473,19473.94810659185,-139.84987586179102,-182.77359926943942,42.923723407648396,120050.0,120050.0,120050.0,120050.0,138615.95371669004,137997.33520336606,16.0,4.0,12.0,108620.0,-1.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,111042.8664268612,0.0,6.963562753036445,6.731805546024638,22.31481481481481
2017-03-06,75744.662197905,132100.0,138000.0,137400.0,1940904.0,6166227.864406779,7067810.0,0.8724382608483787,7389893240.816327,100.0,2203869949.260757,751072074.1581991,399593.6915807249,1040.1211203633611,130401.8746400936,0.0,123300.0,144676.99698273823,101923.00301726176,34.6747720725681,0.8297937500619392,0.0,0.0,122413.33333333333,125313.33333333334,119513.33333333333,4.7380459644918975,3.0839080459770045,1.0,0.0,24.330900243309003,0.98,4810.6164365103905,1757.100548628281,3053.5158878821094,123300.0,123300.0,118066.71335037288,113256.0969138625,0.0,0.0,0.0,0.6302149047984339,0.253065570579682,0.3771493342187519,0.20736283357375523,8.25025432349949,104.87652391372315,15948.948106591852,-114.53550151332776,-169.12597971821708,54.59047820488932,123000.0,123000.0,123000.0,123000.0,138615.95371669004,137997.33520336606,20.0,4.0,16.0,110028.8,-1.0,0.0,0.0,100.0,100.0,98.0,98.0,99.33333333333333,-2.0,0.0,111415.18321116202,0.0,4.012112036336113,3.9337168259969246,27.222222222222214
2017-03-07,77666.541686509,130100.0,137500.0,132500.0,1514553.0,5634087.621163536,5553257.0,0.6564727710962046,5274007106.413995,81.98864101319539,-610741255.0105542,478709408.3244484,23858.799766287942,1003.0280090840273,130925.0795730733,0.0,124833.33333333333,145517.51945596226,104149.1472107044,33.1388829735043,0.6853267665745663,0.0,0.0,124238.88888888888,127888.88888888889,120588.88888888888,5.87577695300274,1.6316590563165891,1.0,0.0,24.032042723631513,0.8166666666666667,5605.647772237717,2526.809993350168,3078.8377788875487,124833.33333333333,124833.33333333333,120287.21898877707,114681.57121653935,0.0,0.0,0.0,0.6409420859833248,0.34086465481840456,0.30007743116492025,0.3027519406462847,10.89237473606845,70.9872542665803,14415.614773258523,-103.52404789602936,-158.19232441451913,54.668276518489776,123000.0,123000.0,123000.0,123000.0,138615.95371669004,137997.33520336606,20.0,4.0,16.0,112266.496,-1.0,0.0,0.0,83.22950427814314,98.55884828891044,85.02673796791444,81.66666666666667,93.22222222222223,-18.333333333333332,3188.3333333333285,111944.00306825999,0.0,-3.5662299854439583,-3.631373436197194,22.685185185185187
2017-03-08,73540.153372742,126500.0,132500.0,130000.0,1539216.0,5890623.621163536,4014041.0,0.581986626905104,3970857519.7834244,69.60173865305298,-1676178002.3076682,119561506.55242896,-83054.25455219577,1003.0280090840273,130733.70930563305,0.0,125571.42857142857,145059.6563104551,106083.20083240203,31.03927057410369,0.613621707624622,0.0,0.0,125014.2857142857,129000.0,121028.5714285714,6.376414124100122,1.1254480286738349,1.0,0.0,23.890784982935152,0.7333333333333333,5965.223345559818,3214.492663792098,2750.73068176772,125571.42857142857,125571.42857142857,121781.49299050367,115816.26964494385,0.0,0.0,0.0,0.6215760727632097,0.46082364015203475,0.16075243261117494,0.3910376714370022,13.040606489266343,38.71059036621969,13677.519535163286,-98.22350345291986,-149.62534999143352,51.40184653851367,123000.0,123000.0,123000.0,123000.0,138615.95371669004,137997.33520336606,20.0,4.0,16.0,114325.17632,-1.0,0.0,0.0,76.20733511586448,96.66139228589947,81.33640552995392,73.33333333333333,84.33333333333333,-26.666666666666668,5194.28571428571,112493.86915571889,0.0,-1.8867924528301883,-1.9048194970693544,20.370370370370374
2017-03-09,72748.791230376,128700.0,131000.0,130600.0,1068345.0,6587370.36029397,5082386.0,0.5886876765466834,3495164588.3857927,72.49556614923743,75350191.18355963,113245604.35687621,-24110.98824383164,1007.6573691259537,130673.20664555005,0.0,126200.0,144730.5153732971,107669.4846267029,29.36690233486069,0.6187230876033946,0.0,0.0,125649.99999999999,129425.0,121874.99999999999,6.008754476721063,1.1556291390728475,1.0,0.0,23.771790808240887,0.7533333333333333,6226.825594224618,3816.9592498786023,2409.8663443460155,126200.0,126200.0,123138.18637658004,116911.36078235542,0.0,0.0,0.0,0.6614775283151615,0.4964330369673707,0.1650444913477908,0.4706377027579543,14.687384498011236,39.621591541458116,13048.948106591852,-93.70949141104596,-142.63586766888508,48.926376257839124,123000.0,123000.0,123000.0,123000.0,138615.95371669004,137997.33520336606,20.0,4.0,16.0,116219.1622144,-1.0,0.0,0.0,76.71510185228716,95.11633020659498,81.40043763676148,75.33333333333333,76.77777777777777,-24.666666666666668,5825.0,113005.2649251693,0.0,0.4615384615384688,0.4604766386748338,20.925925925925924
2017-03-10,73822.782709302,128800.0,131000.0,131000.0,733286.0,7320656.36029397,5815672.0,0.613983680593898,3037757418.616394,74.18453529891664,15000968.24431395,100965024.84280592,7176.72200494758,1010.7436091539046,130648.20414413008,0.0,126733.33333333333,144462.6561881095,109004.01047855715,27.9789419065379,0.6203279646271785,0.0,0.0,126162.96296296295,129762.96296296298,122562.96296296295,5.70690465007048,1.1718106995884745,1.0,0.0,23.671751709626513,0.7666666666666667,6392.732477432364,4332.113895389355,2060.618582043009,126733.33333333333,126733.33333333333,124347.6961647985,117954.96368736614,0.0,0.0,0.0,0.6721504362680125,0.510430030549393,0.16172040571861956,0.5403506519867177,16.06060932531632,39.09668313338059,12515.614773258523,-89.87942058763781,-136.77404021541315,46.89461962777534,123000.0,123000.0,123000.0,123000.0,138615.95371669004,137997.33520336606,20.0,4.0,16.0,117961.629237248,-1.0,0.0,0.0,77.0664884094564,93.83999678933705,80.37223943092192,76.66666666666667,75.1111111111111,-23.333333333333332,5742.222222222219,113529.510813019,0.0,0.3062787136294043,0.30581063588197566,21.2962962962963
2017-03-13,74331.515515109,130300.0,131900.0,131000.0,951988.0,7201657.86029397,6767660.0,0.559343464876732,2603792073.0997667,76.10146963550984,201683214.49430034,112155934.80408308,2245.8989280245023,1010.7436091539046,130679.14512848656,4950.0,127160.0,144173.21839041632,110146.78160958368,26.758758084958046,0.6128534270201075,0.0,0.0,126653.33333333333,130053.33333333334,123253.33333333333,5.368986209074651,1.139215686274508,1.0,0.0,23.592324630386912,0.7666666666666667,6449.864850573096,4755.6640864261035,1694.2007641469927,127160.0,127160.0,125371.12752406027,118921.26267348717,0.0,0.0,0.0,0.6972227046930908,0.5089849584882066,0.1882377462048842,0.5989736229130365,17.235466170874993,44.633225458468296,12088.948106591852,-86.81536392891128,-121.48567417864226,34.670310249730974,126750.0,123000.0,124875.0,123000.0,138615.95371669004,137997.33520336606,20.0,4.0,16.0,119564.69889826815,-1.0,0.0,0.0,77.0664884094564,92.76914611252694,76.06315253374076,76.66666666666667,76.22222222222223,-23.333333333333332,4430.0,114127.09082470549,0.0,0.0,0.0,21.2962962962963
