date,Open,Low,High,Close,Volume_BTC,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
2012-05-21,24567.554213206,37000.0,41100.0,41000.0,2502080.0,2380027.3170731706,2502080.0,0.9512195121951219,0.0,50.0,0.0,0.0,-1114219.2955082932,1000.0,39700.0,0.0,41000.0,41000.0,41000.0,0.0,0.0,0.0,0.0,39700.0,43800.0,35600.0,20.65491183879093,0.6585365853658537,0.0,0.0,10.0,0.975609756097561,0.0,0.0,0.0,41000.0,41000.0,41000.0,41000.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.07545953655016,1.0,0.0,32946.55806621125,-445.5455254145991,-445.5455254145991,0.0,39050.0,39050.0,39050.0,39050.0,73796.8076720967,73361.11403047819,4.0,4.0,0.0,-1.0,-1.0,0.0,0.0,100.0,0.0,0.0,97.5609756097561,97.5609756097561,-2.4390243902439024,0.0,41000.0,0.0,-44.5545525414599,0.0,0.0
2012-05-22,28551.481923456,42500.0,43000.0,43000.0,1934550.0,4314577.31707317,4436630.0,0.9724897764909786,3869100000.0,100.0,95629474.55480602,95629474.55480602,-1020422.2555464332,1048.780487804878,41066.25997660386,0.0,42000.0,44000.0,40000.0,9.523809523809524,0.75,0.0,0.0,41266.66666666667,43566.66666666667,38966.66666666667,11.147011308562197,0.8768115942028974,0.0,0.0,14.285714285714285,1.0,159.54415954416618,31.908831908833236,127.63532763533294,42000.0,42000.0,41307.69230769231,41148.148148148146,0.0,0.0,0.0,0.15405725943226298,0.03594669386752802,0.11811056556473495,0.009527439024390244,1.8543983822042467,66.66666666666652,31946.558066211248,-432.0222455466625,-438.78388548063083,6.761639933968354,40000.0,40000.0,40000.0,40000.0,73796.8076720967,73361.11403047819,8.0,4.0,4.0,-1.0,-1.0,0.0,0.0,100.0,100.0,32.78688524590164,100.0,98.78048780487805,-0.0,0.0,41833.988752633726,0.0,4.878048780487809,4.76280489892531,4.878048780487809
2012-05-23,28485.083128285,40900.0,43000.0,40900.0,1055780.0,3258797.31707317,3380850.0,0.5933273949091874,2999637428.571429,65.35796214075609,-159124059.93672925,-31747292.690961614,42806.94384571752,997.560975609756,41168.85829717738,0.0,41633.333333333336,43567.815750472924,39698.85091619375,9.292949962239817,0.3104574828812156,0.0,0.0,41377.77777777778,43611.11111111112,39144.444444444445,10.794844253490881,0.39303482587064614,0.0,0.0,14.411529223378702,0.65,115.20361036031682,48.56778759912996,66.63582276118686,41633.333333333336,41633.333333333336,41244.97041420119,41129.766803840874,0.0,0.0,0.0,0.15835676135170704,0.08526902534322686,0.07308773600848018,0.015004286939125465,2.678759792379463,13.245033112582593,32313.224732877912,-436.98078149823925,-438.1828508198337,1.202069321594422,40000.0,40000.0,40000.0,40000.0,73796.8076720967,73361.11403047819,8.0,12.0,-4.0,-1.0,41100.0,0.0,1.0,46.93140794223827,97.69357495881383,24.39024390243902,65.0,87.52032520325203,-35.0,0.0,41441.02254958103,0.0,-4.88372093023256,-5.0070052644805685,-0.24390243902439046
2012-05-24,25895.530116623,38900.0,40000.0,38900.0,1009380.0,2249417.31707317,2371470.0,0.3459689281064399,2282723510.204082,49.79202722944635,-272444470.86330223,-111979685.41507514,-100919.78404503327,948.780487804878,40873.549745531614,0.0,40950.0,43850.0,38050.0,14.163614163614163,0.14655172413793102,0.0,0.0,40850.0,42800.0,38900.0,9.547123623011016,0.0,0.0,0.0,14.652014652014653,0.31666666666666665,-80.39315735194396,22.775598608915175,-103.16875596085913,40950.0,40950.0,40884.20573509331,40964.598892445254,0.0,0.0,0.0,0.1719068918034708,0.17655302401437542,-0.004646132210904624,0.00797727310611202,3.439264558119831,-77.23577235772363,32996.55806621125,-446.2216894079958,-440.1925604668742,-6.0291289411215985,40000.0,40000.0,40000.0,40000.0,73796.8076720967,73361.11403047819,8.0,16.0,-8.0,-1.0,43000.0,0.0,0.0,30.390217586764976,93.7001604516775,19.6078431372549,31.666666666666668,65.55555555555556,-68.33333333333333,0.0,40376.638934688555,0.0,-4.88997555012225,-5.013581242435627,-5.1219512195122
2012-05-25,25829.131321452,37100.0,39800.0,39000.0,877260.0,2606819.539295392,3248730.0,0.3532730553791331,1969152437.3177845,41.36746418013319,-307776485.876479,-160928885.5304261,-47103.268112708276,951.2195121951219,40607.22111924977,0.0,40560.0,43586.81350598282,37533.18649401718,14.925115907213115,0.24230325110607354,0.0,0.0,40406.66666666667,42506.66666666667,38306.66666666667,10.394324368916019,0.16507936507936394,0.0,0.0,14.792899408284024,0.3333333333333333,-224.74511886608525,-26.728544886084908,-198.01657398000035,40560.0,40560.0,40594.32792969434,40819.07304856042,0.0,0.0,0.0,0.18143441497799684,0.2295254647312008,-0.04809104975320397,-0.006659598810885847,4.237081386032842,-81.64518109269494,33386.55806621125,-451.49576855649116,-442.4532020847976,-9.042566471693533,40000.0,40000.0,40000.0,40000.0,73796.8076720967,73361.11403047819,8.0,16.0,-8.0,-1.0,43000.0,0.0,0.0,31.68668974411186,90.51315431137196,30.23255813953488,33.333333333333336,43.33333333333334,-66.66666666666667,0.0,39794.45507603764,0.0,0.25706940874035134,0.25673955052472053,-4.878048780487809
2012-05-28,26028.327706964,37500.0,39200.0,37600.0,457400.0,2203231.3040012745,2791330.0,0.2811517082353967,1596364946.2723868,38.05655214103428,-37166593.79099257,-136176427.1825394,-14164.320084371499,917.0731707317073,40460.87896943131,0.0,40066.666666666664,43602.51482831363,36530.8185050197,17.649824434177862,0.15119165842266913,0.0,0.0,40022.222222222226,42055.555555555555,37988.88888888889,10.161021654636306,-0.0956284153005469,0.0,1.0,14.975041597337771,0.1,-446.9610987547494,-110.77505565981782,-336.18604309493156,40066.666666666664,40066.666666666664,40133.66209435675,40580.623193111496,0.0,0.0,0.0,0.21919398211113422,0.2697772087521652,-0.05058322664103099,-0.03242259300674718,5.0160255168407675,-87.59493670886086,33879.891399544584,-458.1672532913399,-445.0722106192213,-13.095042672118552,40000.0,40000.0,40000.0,40000.0,73796.8076720967,73361.11403047819,8.0,24.0,-16.0,-1.0,42646.0,0.0,0.0,24.739657431330144,86.4408270652278,27.3972602739726,10.0,25.00000000000001,-90.0,190.0,38848.141063750685,0.0,-3.589743589743588,-3.6557595733798465,-8.292682926829265
2012-05-29,24102.76264701,36100.0,37000.0,36700.0,418300.0,2342664.637334608,2373030.0,0.2837959523104404,1314531382.519189,35.55646506267652,-387281855.12789863,-178027331.8400993,-26431.98717948718,895.1219512195121,40265.23335049517,0.0,39585.71428571428,43619.044808004866,35552.3837634237,20.37770743849447,0.1422665747617126,0.0,0.0,39533.333333333336,41404.76190476191,37661.90476190477,9.467598169115861,-0.2569974554707406,0.0,1.0,17.43053049440635,0.08695652173913043,-687.763235718754,-226.1726916716051,-461.5905440471489,39585.71428571428,39585.71428571428,39605.40638753263,40293.169623251386,0.0,0.0,0.0,0.22269185884848725,0.32484408767806855,-0.1021522288295813,-0.06877648117868504,5.741575901689243,-123.69477911646592,34360.843780496965,-464.67130694210937,-447.87208152249104,-16.799225419618324,39550.0,39550.0,39550.0,39550.0,73796.8076720967,73361.11403047819,8.0,28.000000000000004,-20.000000000000004,-1.0,42313.24,0.0,0.0,21.479453075173936,82.17696111182563,28.571428571428573,8.695652173913043,17.342995169082133,-91.30434782608695,-557.1428571428551,37940.71827764093,0.0,-2.393617021276595,-2.4227295335323973,-10.48780487804878
2012-05-30,24567.554213206,36700.0,37900.0,37800.0,170280.0,2484564.637334608,2543310.0,0.2949027644215638,1153499470.7307334,37.27364380686008,528541226.21564484,-77088966.40356442,-4908.739782016349,921.951219512195,40208.67094835271,0.0,39362.5,43315.90043506852,35409.09956493148,20.08714098478766,0.30238531035967287,0.0,0.0,39275.00000000001,41062.50000000001,37487.50000000001,9.102482495225969,0.08741258741258538,0.0,0.0,17.52937440457288,0.2463768115942029,-780.8388332179748,-337.1059199808791,-443.73291323709566,39362.5,39362.5,39327.65155868146,40108.49039189943,0.0,0.0,0.0,0.2532576609391914,0.3230530793082598,-0.06979541836906844,-0.10533863366456904,6.449692496768124,-76.44209599295503,34584.05806621125,-467.68989619834525,-450.3493083569728,-17.34058784137244,39550.0,39550.0,39550.0,39550.0,73796.8076720967,73361.11403047819,8.0,28.000000000000004,-20.000000000000004,-1.0,41816.180799999995,0.0,0.0,33.08599911655091,78.80718163766774,38.79588619473013,24.63768115942029,14.44444444444445,-75.3623188405797,-1211.25,37883.67219446088,0.0,2.997275204359684,2.9532347565018213,-7.804878048780484
2012-05-31,24700.351803548,36700.0,37800.0,37200.0,269030.0,2460107.364607335,2274280.0,0.28296415766711236,965654117.7692001,35.776849326106756,-20443816.67472029,-70008322.6874589,833.442757666191,921.951219512195,40116.601756448275,0.0,39122.22222222222,43089.62022514306,35154.82421930138,20.282068745406168,0.2577477453979839,0.0,0.0,39048.14814814815,40759.25925925926,37337.037037037044,8.764108887413439,-0.04004329004329205,0.0,1.0,17.6370349332576,0.15942028985507245,-892.7261095126014,-448.2299578872236,-444.4961516253778,39122.22222222222,39122.22222222222,39000.32054965354,39893.04665916614,0.0,0.0,0.0,0.2692863778708848,0.33953499818502864,-0.07024862031414386,-0.14318803366276964,7.1437132743891025,-75.53956834532389,34824.33584398903,-470.93923983328006,-452.63707852100697,-18.302161312273086,39550.0,39550.0,39550.0,39550.0,73796.8076720967,73361.11403047819,8.0,28.000000000000004,-20.000000000000004,-1.0,41358.886335999996,0.0,0.0,30.44270118580178,75.40275736820325,33.9531889107711,15.942028985507246,16.425120772946865,-84.05797101449275,-1431.1111111111095,37611.24826066938,0.0,-1.5873015873015928,-1.6000341346442681,-9.268292682926827
2012-06-01,24567.554213206,37000.0,37400.0,37200.0,138370.0,2460107.364607335,2412650.0,0.2785312042787019,827703529.5164573,35.05350672402585,-14454000.144540003,-63835620.18269013,-4270.31746031746,921.951219512195,40070.909893049444,1880.0,38930.0,42866.546709998496,34993.453290001504,20.22371800667093,0.2802642611091155,0.0,0.0,38863.333333333336,40443.333333333336,37283.333333333336,8.13105755210567,-0.026371308016878404,0.0,1.0,17.724120215771897,0.15942028985507245,-970.2135640509805,-552.626679119975,-417.58688493100544,38930.0,38930.0,38723.348157399145,39693.561721450125,0.0,0.0,0.0,0.2807544305549055,0.352395216282709,-0.07164078572780347,-0.18007682636248473,7.7824550012745135,-69.7706935123044,35016.55806621125,-473.5387147412278,-455.7474328906324,-17.791281850595396,39550.0,39550.0,39550.0,39550.0,73796.8076720967,73361.11403047819,8.0,28.000000000000004,-20.000000000000004,-1.0,40938.17542912,0.0,0.0,30.44270118580178,72.57221128860938,38.30934220336068,15.942028985507246,18.840579710144933,-84.05797101449275,-1500.0,37460.522719423265,0.0,0.0,0.0,-9.268292682926827
