date,Open,Low,High,Close,Volume_BTC,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
2017-11-06,32152.394854963,40550.0,40550.0,40550.0,979.0,0.0,979.0,0.0,0.0,50.0,0.0,0.0,1293.3648379063034,1000.0,40550.0,0.0,40550.0,40550.0,40550.0,0.0,0.0,0.0,0.0,40550.0,40550.0,40550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40550.0,40550.0,40550.0,40550.0,0.0,0.0,0.0,0.0,0.0,0.0,3.880556986206106,0.0,0.0,-1780.8411214953303,45.93447918424423,45.93447918424423,0.0,40550.0,40550.0,40550.0,40550.0,39037.68691588785,39629.48598130841,4.0,4.0,0.0,-1.0,-1.0,0.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,40550.0,0.0,4.59344791842442,0.0,0.0
2017-11-10,34372.535560115,43350.0,43350.0,43350.0,38011.0,0.0,38990.0,0.0,106430800.0,100.0,0.0,0.0,2669.650496305099,1000.0,43279.6947935368,0.0,41950.0,44750.0,39150.0,13.3492252681764,0.75,0.0,0.0,41950.0,41950.0,41950.0,0.0,0.0,1.0,0.0,6.6746126340882,1.0,223.36182336182537,44.67236467236508,178.6894586894603,41950.0,41950.0,40980.769230769234,40757.40740740741,0.0,0.0,0.0,0.6112414566969291,0.6112414566969291,0.0,0.01348643649815043,0.0,66.66666666666667,-3180.8411214953303,82.04565725718977,63.990068220717006,18.055589036472767,41950.0,41950.0,41950.0,41950.0,39037.68691588785,39629.48598130841,8.0,4.0,4.0,-1.0,-1.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,42208.86316017258,0.0,6.9050554870530245,6.67709226651283,6.9050554870530245
2017-11-13,36751.257744206,46350.0,46350.0,46350.0,162165.0,0.0,201155.0,0.0,160725685.71428573,100.0,0.0,0.0,13847.171990664694,1000.0,45754.88081330317,0.0,43416.666666666664,48153.28524488843,38680.0480884449,21.81935621445727,0.8096442414447667,0.0,0.0,43416.666666666664,43416.666666666664,43416.666666666664,0.0,0.0,1.0,0.0,13.358925143953934,1.0,635.1312083505836,162.7641334080088,472.36707494257485,43416.666666666664,43416.666666666664,41806.80473372782,41171.673525377235,0.0,0.0,0.0,0.7650866054367254,0.7650866054367254,0.0,0.04984492689410722,0.0,100.00000000000013,-4647.5077881619945,119.87641523837083,82.61885055993496,37.25756467843587,43450.0,43450.0,43450.0,43450.0,39037.68691588785,39629.48598130841,12.0,4.0,8.0,40550.0,-1.0,1.0,0.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,44342.89595530809,0.0,6.92041522491349,6.6914588785312645,14.30332922318125
2017-11-14,39288.561407236,46350.0,49550.0,47000.0,18944454.0,-11248269.5625,19145609.0,-0.5875117141742527,1896892744.897959,100.0,27026379.329802804,9008793.109934269,276894.4460420376,1000.0,47613.59720915642,0.0,44312.5,49456.12469470703,39168.87530529297,23.21523134423484,0.7612457322912314,0.0,0.0,44470.833333333336,45270.833333333336,43670.833333333336,3.59786376838752,2.080729166666665,1.0,0.0,20.310296191819464,0.7166666666666667,1002.3564392295157,330.6825945723102,671.6738446572054,44312.5,44312.5,42605.75785161585,41603.40141238633,0.0,0.0,0.0,0.8348142689957087,0.5379914177972345,0.2968228511984742,0.10294949397706349,5.0,83.63636363636363,-5543.34112149533,142.9832702552854,97.70995548377256,45.27331477151283,45050.0,45050.0,45050.0,45050.0,39037.68691588785,39629.48598130841,16.0,4.0,12.0,40782.0,-1.0,0.0,0.0,100.0,100.0,71.66666666666667,71.66666666666667,90.55555555555556,-28.333333333333332,0.0,45711.23917784158,0.0,1.4023732470334505,1.3926309698195638,15.906288532675706
2017-11-15,36751.257744206,43800.0,47000.0,44500.0,8024063.0,-15761805.0,11121546.0,-0.5801249643352338,-1239828718.658892,71.58200353648144,-101694116.80840492,-18666934.369650528,-161139.90700957103,946.8085106382979,46871.25249616558,0.0,44350.0,48953.04247210473,39746.95752789527,20.757801452557974,0.5162935711444145,0.0,0.0,44596.66666666667,45876.66666666667,43316.66666666667,5.740339337768143,0.4622395833333314,0.0,0.0,20.293122886133034,0.4388888888888889,1079.215449869931,480.38916563183443,598.8262842380966,44350.0,44350.0,42897.17972059802,41817.96427072809,0.0,0.0,0.0,0.6902302884454693,0.8261305524917275,-0.1359002640462582,0.1526500413838868,8.461538461538462,15.848026868177852,-5580.84112149533,143.95053395366787,106.95807117775162,36.99246277591625,45050.0,45050.0,45050.0,45050.0,39037.68691588785,39629.48598130841,16.0,4.0,12.0,41308.08,-1.0,0.0,0.0,68.48266546600631,98.00914298858675,58.60655737704918,43.888888888888886,71.85185185185185,-56.111111111111114,0.0,45389.7913420916,0.0,-5.319148936170215,-5.4658412537865075,9.741060419235502
2017-11-16,35284.379064017,42750.0,44500.0,44000.0,6764433.0,-12862762.285714285,4357113.0,-0.37905117243299286,-1545884115.993336,58.083520311033176,-45920330.64707714,-24117613.62513585,-502816.726870667,936.1702127659574,46249.061240896146,0.0,44291.666666666664,48501.74056414426,40081.59276918907,19.01068175718952,0.4653608613804366,0.0,0.0,44455.55555555556,45813.8888888889,43097.222222222226,6.110972256935776,0.33231083844580567,0.0,0.0,20.319849482596428,0.38333333333333336,1087.2478319970978,601.7608989048872,485.4869330922106,44291.666666666664,44291.666666666664,43066.84437896755,41979.59654697045,0.0,0.0,0.0,0.6579432034220531,1.0043963878326994,-0.3464531844106462,0.19512651872546155,10.90429241881524,-24.684159378037155,-5522.5077881619945,142.44590153396183,112.87270957045332,29.573191963508506,45050.0,45050.0,45050.0,45050.0,39037.68691588785,39629.48598130841,16.0,4.0,12.0,41802.5952,-1.0,0.0,0.0,64.12934193883177,95.9982341833516,60.21505376344087,38.333333333333336,51.2962962962963,-61.666666666666664,797.5,45061.49913448993,0.0,-1.1235955056179803,-1.129955525393278,8.508014796547481
2017-11-17,34887.925366668,43300.0,45500.0,44600.0,13159407.0,-10470142.83116883,17516520.0,-0.2223266515177044,-197094356.5657165,69.46770644082198,12956510.882291278,-17938592.873897996,103441.59392236975,936.1702127659574,45751.00419140539,0.0,44335.71428571428,48239.4539893151,40431.974582113464,17.60991005329836,0.5338503248618164,0.0,0.0,44457.14285714286,45935.7142857143,42978.57142857143,6.651670951156839,0.5483091787439593,0.0,0.0,20.299661672305465,0.45,1129.0139680568827,707.2115127352863,421.8024553215964,44335.71428571428,44335.71428571428,43302.714474511005,42173.70050645412,0.0,0.0,0.0,0.7305848014177003,0.9480871468779316,-0.21750234546023128,0.23334107151254507,12.962876633624028,0.38840338465775565,-5566.555407209613,143.58205254476027,117.25975856678289,26.32229397797738,45050.0,45050.0,45050.0,45050.0,39037.68691588785,39629.48598130841,16.0,4.0,12.0,42267.439488,-1.0,0.0,0.0,66.8524081455746,94.35932064975079,60.061919504643974,45.0,42.407407407407405,-55.0,1027.142857142855,44957.630244870656,0.0,1.3636363636363669,1.3544225107757768,9.987669543773126
2017-11-20,36156.577198183,45000.0,47700.0,47700.0,3891418.0,-6578724.83116883,21407938.0,-0.12903273244013144,1554404237.2293859,71.84738738489487,135297724.37707797,3952309.5905271405,449926.1855483082,1001.240339662246,45831.06865695412,0.0,44756.25,49032.47423991072,40480.02576008928,19.108947867217292,0.8441996764956204,0.0,0.0,44750.00000000001,46381.25000000001,43118.75,7.2905027932961035,1.4042145593869702,1.0,0.0,20.108923334729788,0.7944444444444444,1396.1639154762888,845.0019932834869,551.161922192802,44756.25,44756.25,43979.21993997085,42583.05602449456,0.0,0.0,0.0,0.8321112740523484,0.8321112740523484,0.0,0.28131926527576784,14.842597357203843,79.41888619854691,-5987.09112149533,154.42922401947797,121.90594174836977,32.5232822711082,45050.0,45050.0,45050.0,45050.0,39037.68691588785,39629.48598130841,32.0,4.0,28.0,42704.39311872001,-1.0,0.0,0.0,76.69585430476621,93.0888841816228,66.49350649350649,79.44444444444444,54.25925925925926,-20.555555555555557,798.125,45647.64548648657,0.0,6.950672645739919,6.71975388682764,17.63255240443897
2017-11-21,39566.07899538,49000.0,51000.0,51000.0,9876838.0,3298113.1688311696,31284776.0,0.0541902293872102,5988570117.625188,76.78622700396005,73910293.96250094,12697057.637023866,953782.9843190343,1001.240339662246,46561.710245310875,0.0,45450.0,51076.32700396587,39823.67299603413,24.75831464891471,0.9932169776203849,0.0,0.0,45370.37037037037,47042.5925925926,43698.148148148146,7.371428571428589,2.183277962347725,1.0,0.0,22.992299229922992,1.0,1852.8065931926249,1046.5629132653144,806.2436799273105,45450.0,45450.0,45059.3399492061,43206.533356013475,0.0,0.0,0.0,0.9658523469309364,0.772681877544749,0.19317046938618732,0.34871220376846473,16.478173244489287,154.52623486450125,-6680.84112149533,172.3236024395537,127.50790404739021,44.81569839216348,45775.0,45775.0,45775.0,45775.0,39037.68691588785,39629.48598130841,36.0,4.0,32.0,43115.12953159681,-1.0,0.0,0.0,82.61446908596241,92.15576091400894,69.07968228128772,100.0,74.81481481481481,-0.0,624.4444444444453,46967.032896449506,0.0,6.91823899371069,6.689423483003054,25.77065351418002
2017-11-22,40834.730826896,50400.0,54000.0,51600.0,9133190.0,253716.5021645031,40417966.0,0.00362478254740153,5915904957.964447,80.11828318688401,86716689.3495044,20921461.160632815,790752.5519792823,1013.0196377759195,47271.31755166327,2615.0,46065.0,52553.921327925,39576.078672075,28.172891904591353,0.9264961555459292,0.0,0.0,46033.333333333336,47898.333333333336,44168.33333333333,8.102824040550342,1.9924039320822138,1.0,0.0,29.197872571366545,0.8215613382899628,2237.32371569753,1284.7150737517577,952.6086419457724,46065.0,46065.0,46065.59534163593,43828.2716259384,0.0,0.0,0.0,1.0203774342501504,0.694572709629927,0.32580472462022336,0.42791409513425654,18.13133728276253,153.58215358215347,-7295.84112149533,188.1867270930262,143.3137093705882,44.87301772243799,48375.0,47275.0,47825.0,47275.0,39037.68691588785,39629.48598130841,40.0,4.0,36.0,43745.919169069064,-1.0,0.0,0.0,83.4380754311248,91.41911297966236,60.64494133327786,82.15613382899629,87.20019275781357,-17.843866171003718,1297.5,48189.03308707571,0.0,1.17647058823529,1.1696039763190669,27.250308261405664
