date,Open,Low,High,Close,Volume_BTC,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
2010-01-04,8068.569868553,59000.0,61500.0,61000.0,535953.0,321571.8,535953.0,0.6,0.0,50.0,0.0,0.0,17704.32029697678,1000.0,60500.0,0.0,61000.0,61000.0,61000.0,0.0,0.0,0.0,0.0,60500.0,63000.0,58000.0,8.264462809917356,0.6,0.0,0.0,4.098360655737705,0.8,0.0,0.0,0.0,61000.0,61000.0,61000.0,61000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4969688989961196,1.0,0.0,-1869.5687222893976,31.617708206943806,31.617708206943806,0.0,60250.0,60250.0,60250.0,60250.0,59136.890366787586,59347.783151954856,4.0,4.0,0.0,-1.0,-1.0,0.0,0.0,100.0,0.0,0.0,80.0,80.0,-20.0,0.0,61000.0,0.0,3.161770820694376,0.0,0.0
2010-01-05,8606.474526457,63000.0,64000.0,64000.0,2334007.0,2655578.8,2869960.0,0.9253016766784206,7002021000.0,100.0,139245512.11714447,139245512.11714447,131732.83507483287,1000.0,63075.30494037083,0.0,62500.0,65500.0,59500.0,9.6,0.75,0.0,0.0,62083.33333333333,63833.33333333333,60333.33333333333,5.63758389261745,1.047619047619049,1.0,0.0,8.0,1.0,239.31623931624927,47.86324786324985,191.4529914529994,62500.0,62500.0,61461.53846153847,61222.22222222222,0.0,0.0,0.0,0.9090909090909091,0.2727272727272727,0.6363636363636364,0.009605532786885246,1.901639344262295,66.66666666666681,-3369.5687222893976,56.985356769409655,44.30153248817673,12.683824281232923,61500.0,61500.0,61500.0,61500.0,59136.890366787586,59347.783151954856,8.0,4.0,4.0,-1.0,-1.0,0.0,0.0,100.0,100.0,54.54545454545455,100.0,90.0,-0.0,0.0,61583.07318765175,0.0,4.918032786885251,4.800921918636014,4.918032786885251
2010-01-06,8404.760279743,62500.0,66000.0,64500.0,524299.0,2730478.657142857,3394259.0,0.8044402790543848,6039182214.285714,100.0,500668511.66986775,319957011.8935061,118883.31544569672,1007.8125,63269.62806904246,0.0,63166.666666666664,66257.8728318319,60075.46050150143,9.787460153557477,0.7156655464068765,0.0,0.0,62833.333333333336,65166.666666666664,60500.0,7.427055702917768,0.8571428571428575,0.0,0.0,11.08179419525066,0.7857142857142857,463.9735067085494,131.08529963230976,332.8882070762396,63166.666666666664,63166.666666666664,61928.99408284024,61465.02057613169,0.0,0.0,0.0,0.8888888888888888,0.3333333333333333,0.5555555555555556,0.02681287017768529,2.908185989106812,64.28571428571432,-4036.235388956062,68.25986724161667,52.28764407265671,15.972223168959964,62500.0,62500.0,62500.0,62500.0,59136.890366787586,59347.783151954856,12.0,4.0,8.0,-1.0,61500.0,0.0,1.0,100.0,100.0,55.55555555555556,78.57142857142857,86.19047619047619,-21.428571428571427,0.0,62176.80048082986,0.0,0.78125,0.7782140442055052,5.737704918032782
2010-01-07,8471.998361981,63000.0,64500.0,63000.0,394102.0,2336376.657142857,3000157.0,0.6167249259357429,5091991469.387755,87.93102707413283,-190306062.8974225,149869320.29652992,-5069.076853197674,984.375,63293.59358836183,0.0,63125.0,65805.9513236909,60444.048676309096,8.49410320377315,0.47668737979399284,0.0,0.0,63000.0,65125.0,60875.0,6.746031746031746,0.5,0.0,0.0,11.08910891089109,0.5714285714285714,515.0414682642513,207.87653335869808,307.1649349055532,63125.0,63125.0,62093.76422394174,61578.72275567749,0.0,0.0,0.0,0.9523809523809523,0.5714285714285714,0.38095238095238093,0.043509223955478564,3.8497336476919997,26.666666666666668,-3994.5687222893976,67.55521033710374,56.10453563876847,11.450674698335277,62500.0,62500.0,62500.0,62500.0,59136.890366787586,59347.783151954856,12.0,4.0,8.0,62500.0,61500.0,1.0,0.0,67.04035874439462,98.87661255478056,47.61904761904761,57.142857142857146,78.57142857142857,-42.857142857142854,0.0,62382.65937557077,0.0,-2.3255813953488413,-2.3530497410193973,3.2786885245901676
2010-01-08,8539.236444219,60000.0,63500.0,60000.0,1013499.0,1322877.657142857,1986658.0,0.2754927584608583,3930207402.332362,67.69293986702738,-690676557.1549652,-60267149.06634386,-57427.01993355481,984.375,62844.67622962769,0.0,62500.0,65964.10161513776,59035.898384862245,11.085125168440817,0.13915608175648397,0.0,0.0,62633.333333333336,65033.333333333336,60233.333333333336,7.663650878126663,-0.04861111111111162,0.0,1.0,11.200000000000001,0.14285714285714285,309.86632169661607,228.27449102628168,81.59183067033439,62500.0,62500.0,61771.64665102762,61461.780329331006,0.0,0.0,0.0,0.75,0.75,0.0,0.04945147232167227,4.884500224369421,-67.90123456790147,-3369.5687222893976,56.985356769409655,56.280699864896704,0.7046569045129516,62500.0,62500.0,62500.0,62500.0,59136.890366787586,59347.783151954856,12.0,20.0,-8.0,62500.0,64500.0,0.0,1.0,39.207181763163206,95.71054686964744,35.714285714285715,14.285714285714286,50.0,-85.71428571428571,0.0,61759.11482498239,0.0,-4.761904761904767,-4.879016416943216,-1.6393442622950838
2010-01-11,8270.284115267,59500.0,61500.0,60000.0,663763.0,990996.1571428571,2650421.0,0.18131440041562638,3368749201.999168,58.930945883289084,-376640457.51269656,-123541810.7556144,-48261.85714285714,984.375,62539.69059580826,0.0,62083.333333333336,65753.78592425754,58412.88074240913,11.8242768029773,0.21620211925843758,0.0,0.0,62250.0,64583.333333333336,59916.666666666664,7.496653279785817,0.01785714285714336,0.0,0.0,11.275167785234899,0.14285714285714285,145.58532285648835,211.73665739232302,-66.15133453583468,62083.333333333336,62083.333333333336,61499.08562779261,61353.50030493612,0.0,0.0,0.0,0.75,0.90625,-0.15625,0.0478445717891698,5.878433223578073,-80.70175438596482,-2952.9020556227333,49.93878772428025,55.223714508127294,-5.284926783847041,62500.0,62500.0,62500.0,62500.0,59136.890366787586,59347.783151954856,12.0,20.0,-8.0,62500.0,64500.0,0.0,0.0,39.207181763163206,93.13136961504372,34.375,14.285714285714286,28.57142857142857,-85.71428571428571,416.66666666666424,61265.325730321725,0.0,0.0,0.0,-1.6393442622950838
2010-01-12,8001.331786315,57500.0,60500.0,57500.0,876188.0,114808.15714285709,1774233.0,0.018103370968144128,2574575030.2850013,50.555452766156854,-513588407.9672399,-188549576.957552,-36507.83333333333,984.375,61981.56478225751,0.0,61428.57142857143,66101.55063822746,56755.59221891539,15.21435091515918,0.0796502346454266,0.0,0.0,61714.28571428572,64142.857142857145,59285.71428571428,7.870370370370379,-0.3676470588235284,0.0,1.0,13.837209302325581,0.0,-184.21415284852264,132.54649534415393,-316.76064819267657,61428.57142857143,61428.57142857143,60883.84168505529,61068.05583790381,0.0,0.0,0.0,0.6842105263157895,0.9736842105263158,-0.2894736842105263,0.03317485991232942,6.912101531112638,-117.97752808988774,-2298.140150860825,38.86560779621977,52.88684212071193,-14.021234324492163,61750.0,61750.0,61750.0,61750.0,59136.890366787586,59347.783151954856,12.0,28.000000000000004,-16.000000000000004,62500.0,64300.0,0.0,0.0,27.980156286071832,89.12300300682962,28.94736842105263,0.0,9.52380952380952,-100.0,-7.142857142855064,60162.68353415893,0.0,-4.1666666666666625,-4.255961441879563,-5.737704918032782
2010-01-13,7866.855621839,56000.0,59000.0,57500.0,675838.0,114808.15714285709,2450071.0,0.016359917280396482,2206778597.387144,45.63789097839908,-665840038.5891293,-256733928.6192059,-36507.83333333333,984.375,61549.96557014084,0.0,60937.5,66022.71140170199,55852.288598298,16.689924600457832,0.1620101183158795,0.0,0.0,61187.5,63687.5,58687.5,8.171603677221654,-0.2375,0.0,1.0,16.41025641025641,0.15,-440.50474888124154,17.936246499074826,-458.4409953803164,60937.5,60937.5,60363.25065658525,60803.755405466494,0.0,0.0,0.0,0.6590909090909091,1.0454545454545454,-0.38636363636363635,0.010336543727161893,7.9689999837527825,-123.88451443569554,-1807.0687222893976,30.560722850174404,50.09607721189474,-19.535354361720334,61000.0,61000.0,61000.0,61000.0,59136.890366787586,59347.783151954856,12.0,28.000000000000004,-16.000000000000004,62500.0,63892.0,0.0,0.0,27.980156286071832,85.81726982197637,34.14918414918415,15.0,9.76190476190476,-85.0,-812.5,59338.32666332707,0.0,0.0,0.0,-5.737704918032782
2010-01-14,8001.331786315,58500.0,59500.0,58500.0,387971.0,-273162.8428571429,2838042.0,-0.03688588434960785,1946948940.6175523,48.575949041269084,386626835.5109016,-176313833.10294247,6747.321739130435,1001.4945652173913,61407.64466715819,0.0,60666.666666666664,65699.88962351382,55633.4437098195,16.593042714880756,0.28476349197693085,0.0,0.0,60925.92592592593,63259.25925925926,58592.5925925926,7.659574468085102,-0.01984126984127112,0.0,1.0,16.483516483516482,0.25,-556.5101474951298,-96.95303229976611,-459.5571151953637,60666.666666666664,60666.666666666664,60076.59670941829,60633.10685691342,0.0,0.0,0.0,0.75,0.9791666666666666,-0.22916666666666663,-0.013817091693414166,8.908988388947876,-70.04132231404957,-1536.2353889560618,25.980452970840297,47.416563407333136,-21.43611043649284,61000.0,61000.0,61000.0,61000.0,59136.890366787586,59347.783151954856,12.0,28.000000000000004,-16.000000000000004,62500.0,63260.64,0.0,0.0,36.425398103612366,83.12127912333047,29.729729729729733,25.0,13.33333333333333,-75.0,-1505.5555555555547,59105.99373929333,0.0,1.7391304347825987,1.7241806434505236,-4.098360655737709
2010-01-15,7934.093704077,57500.0,59000.0,58000.0,212893.0,-344127.1761904762,2625149.0,-0.04516986138771125,1653606734.8150449,47.19223155147077,-528434471.776902,-215438348.5111602,4927.723448532144,992.9347826086956,61317.07823648351,2550.0,60400.0,65435.87132480567,55364.12867519433,16.675070611939294,0.2617095587631386,0.0,0.0,60650.0,62900.0,58400.0,7.41962077493817,-0.08888888888888889,0.0,1.0,16.55629139072848,0.2,-680.9416119647576,-213.7507482327644,-467.1908637319932,60400.0,60400.0,59757.12029258471,60438.06190454947,0.0,0.0,0.0,0.7254901960784313,1.0,-0.27450980392156865,-0.03939709962166051,9.80614431695066,-82.22958057395154,-1269.5687222893976,21.47064878195748,46.28911236011243,-24.818463578154955,61000.0,61000.0,61000.0,61000.0,59136.890366787586,59347.783151954856,12.0,28.000000000000004,-16.000000000000004,62500.0,62679.7888,0.0,0.0,34.26204278489787,80.47021244848811,26.406926406926406,20.0,19.999999999999996,-80.0,-1925.0,58806.705683337685,0.0,-0.8547008547008517,-0.8583743691390922,-4.918032786885251
2010-01-18,7799.617539602,56000.0,58000.0,56000.0,251081.0,-595208.1761904762,2374068.0,-0.07563391150680406,1345639772.69861,45.696628799076734,-995694616.4783477,-293463975.3078789,-10477.56380783967,992.9347826086956,61168.70590782701,2495.0,60000.0,65427.20420239974,54572.79579760026,18.09068067466581,0.13148613440495535,0.0,0.0,60266.666666666664,62466.666666666664,58066.666666666664,7.300884955752212,-0.46969696969696917,0.0,1.0,16.666666666666664,0.0,-930.2147922533259,-357.04355703687673,-573.1712352164491,60000.0,60000.0,59179.101786033214,60109.31657828654,0.0,0.0,0.0,0.6909090909090909,1.0363636363636364,-0.34545454545454546,-0.07117044428278341,10.712396748314013,-112.78421278421273,-869.5687222893976,13.400975628333173,41.44640334443727,-28.0454277161041,61000.0,61000.0,61000.0,61000.0,59136.890366787586,59347.783151954856,12.0,44.0,-32.0,62500.0,62145.405696,0.0,0.0,27.282174774852464,76.66411920626618,25.011459129106186,0.0,14.999999999999998,-100.0,-2281.818181818184,58587.335462279036,0.0,-3.4482758620689613,-3.509131981127034,-8.196721311475407
2010-01-19,7732.379457364,56000.0,58500.0,58500.0,617525.0,22316.823809523834,2991593.0,0.002629493448780892,1373950162.3130946,49.68743021963723,101210477.30861099,-257584479.61547077,18910.11483990148,992.9347826086956,60913.89661595805,2495.5,59875.0,65136.8912949623,54613.1087050377,17.576254847473226,0.3693435570099655,0.0,0.0,59666.666666666664,62016.666666666664,57316.666666666664,7.877094972067039,0.2517730496453906,0.0,0.0,16.701461377870565,0.25,-915.4833546759619,-468.7315165646938,-446.7518381112681,59875.0,59875.0,59074.62458818195,59990.10794285791,0.0,0.0,0.0,0.7166666666666667,1.0166666666666666,-0.29999999999999993,-0.09763610969047494,11.663514601899823,-73.46072186836504,1125.0,6.221746719813488,34.55327884201469,-28.331532122201203,60250.0,61000.0,60625.0,61000.0,59136.890366787586,59347.783151954856,12.0,44.0,-32.0,62500.0,61653.77324032,0.0,0.0,42.93233410767538,73.75796011300572,37.142857142857146,25.0,15.0,-75.0,-2366.6666666666642,58578.95136339337,0.0,4.464285714285721,4.367506350266126,-4.098360655737709
