date,Open,Low,High,Close,Volume_BTC,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
2010-01-18,11941.931187903,23300.0,23800.0,23300.0,2796333.0,-13350799.185714284,-5547989.0,-0.3506802457439563,812773369.2713299,24.87518635524343,-4470140.001208725,-5447371.905026345,-58746.49159663866,950.0004912736865,24872.557774526726,770.0,24518.18181818182,26225.531027428144,22810.832608935496,13.927208974200639,0.1432534681292404,0.0,0.0,24580.0,25230.0,23930.0,5.288852725793328,-0.4846153846153846,0.0,1.0,12.643678160919539,0.0,-402.31111452311234,-203.83516510306956,-198.47594942004278,24518.18181818182,24518.18181818182,24301.29235843444,24703.60347295755,0.0,0.0,0.0,0.3213219248369558,0.5152230863764982,-0.19390116153954234,-0.10611287467112607,9.554596626529504,-102.18579234972674,-10068.615205019702,687.1006952339044,731.4905175810139,-44.38982234710954,24650.0,24850.0,24750.0,24850.0,14516.76665329053,14672.281300160514,8.0,44.0,-36.0,25400.0,25239.261056000003,0.0,0.0,23.941540278274488,73.49482563743108,21.988795518207287,0.0,8.888888888888895,-100.0,-800.9090909090919,24284.38713818028,0.0,-2.1008403361344574,-2.1232220105774857,-7.539682539682535
2010-01-19,11841.578824979,23300.0,23900.0,23600.0,1932311.0,-13350799.185714284,-3615678.0,-0.3337411277223655,779476216.5182828,28.81334993206228,1552545.1130796233,-4811015.812471257,-33866.950824106476,962.2322572557512,24811.08865388587,753.0,24441.666666666668,26153.309801850584,22730.02353148275,14.005944508835318,0.2541348867162574,0.0,0.0,24326.666666666664,24986.666666666664,23666.666666666664,5.42614414908194,-0.050505050505048665,0.0,1.0,12.68325946130242,0.0967741935483871,-428.45384118568836,-248.75890031959335,-179.694940866095,24441.666666666668,24441.666666666668,24193.4012263676,24621.85506755329,0.0,0.0,0.0,0.3431555646592456,0.5254569583844698,-0.1823013937252242,-0.13207388181633642,10.364095634917007,-80.29197080291985,758.3333333333321,667.3111068554504,719.8940367775812,-52.5829299221308,24600.0,24850.0,24725.0,24850.0,14516.76665329053,14672.281300160514,8.0,44.0,-36.0,25400.0,25045.334950400003,0.0,0.0,31.488987867469504,70.58331111924727,28.10777262604505,9.67741935483871,7.670250896057351,-90.3225806451613,-834.1666666666679,24132.320412880497,0.0,1.2875536480686733,1.279335145991034,-6.349206349206349
2010-01-20,11992.107369364,23400.0,23900.0,23500.0,2199240.0,-14670343.185714284,-5814918.0,-0.34761623974169337,636704757.015671,28.81334993206228,1136756.3340062932,-4315368.133598127,15560.727213210155,962.2322572557512,24747.977176719836,727.7,24369.23076923077,26088.594901039818,22649.86663742172,14.110943000958102,0.2472231875873209,0.0,0.0,24123.33333333333,24773.33333333333,23473.333333333332,5.388973331490935,0.0205128205128215,0.0,0.0,12.720959595959597,0.06451612903225806,-452.0305775602319,-289.41323576772106,-162.61734179251084,24300.0,24369.23076923077,24086.72411461874,24538.754692178973,0.0,0.0,0.0,0.3655269757399386,0.5378468357316238,-0.17231985999168525,-0.1564364280694882,11.173008368488455,-73.48406988694774,1730.7692307692305,649.953376137329,707.5223563592572,-57.5689802219282,24600.0,24850.0,24725.0,24850.0,14516.76665329053,14672.281300160514,8.0,44.0,-36.0,25400.0,24870.801455360004,0.0,0.0,30.405875484465298,67.85942794830143,26.66112956810631,6.451612903225806,5.376344086021509,-93.54838709677419,-784.6153846153829,24009.42405329533,-6.746031746031746,-0.4237288135593209,-0.4246290881450676,-6.746031746031744
2010-01-21,11640.874099132,23200.0,23600.0,23200.0,1896565.0,-16566908.185714284,-7711483.0,-0.3756731305399431,464465577.4420038,27.41855489723794,-5272690.363894725,-4389008.305159404,-33530.28164442842,949.9484412056777,24687.137974014062,694.9300000000001,24285.714285714286,26048.596897245985,22522.831674182587,14.517856800849282,0.1920627957266672,0.0,0.0,23936.666666666664,24566.666666666664,23306.666666666664,5.263890823005153,-0.08465608465608274,0.0,1.0,13.176470588235295,0.0,-489.282657881482,-329.38712019047324,-159.89553769100877,24058.333333333332,24285.714285714286,23950.305020062013,24439.587677943495,0.0,0.0,0.0,0.36827828097393084,0.5626473737101721,-0.1943690927362413,-0.1807603549658906,11.963750515580088,-88.2113821138211,1214.2857142857138,633.3913143369109,694.3100923660222,-60.91877802911131,24100.0,24800.0,24450.0,24800.0,14516.76665329053,14672.281300160514,8.0,56.00000000000001,-48.00000000000001,25400.0,24713.721309824003,0.0,0.0,27.364889261625606,64.74321308878473,29.877551020408166,0.0,5.376344086021509,-100.0,-807.1428571428587,23862.666460115124,-11.11111111111111,-1.276595744680853,-1.2848142477849933,-7.936507936507942
2010-01-22,11440.169373285,22800.0,23300.0,23000.0,1652704.0,-16897448.985714283,-9364187.0,-0.3693272681743778,350893237.8074319,26.322454399535232,-10588707.959804054,-4831843.994776879,-38458.91636096845,941.7592305056288,24606.486204299214,675.4370000000001,24200.0,26019.890106572373,22380.109893427627,15.04041410390391,0.17030976330210668,0.0,0.0,23723.33333333333,24293.33333333333,23153.333333333336,4.8053955318251775,-0.13450292397661118,0.0,1.0,14.87603305785124,0.05555555555555555,-528.8473059066055,-369.2791573336997,-159.56814857290578,23850.0,24200.0,23804.10424774478,24332.951553651386,0.0,0.0,0.0,0.7849462365591398,1.2688172043010753,-0.4838709677419355,-0.20528213133480705,12.770694530048152,-103.70370370370361,800.0,616.9010179007611,680.0601632371831,-63.15914533642206,23800.0,24600.0,24200.0,24600.0,14516.76665329053,14672.281300160514,8.0,60.0,-52.0,25400.0,24532.074752645123,0.0,0.0,25.5316102345745,61.54768056327388,27.109541763919644,5.555555555555555,4.002389486260458,-94.44444444444444,-866.6666666666679,23706.25542576501,-9.803921568627452,-0.8620689655172376,-0.8658062743114314,-8.730158730158733
2010-01-25,11540.521736208,22900.0,23100.0,23000.0,2236909.0,-16897448.985714283,-7127278.0,-0.352111789109507,300765632.4063702,9.957838548698263,-447045.4542406508,-5728108.040564427,-14247.448275862069,941.7592305056288,24241.52098685401,627.8933000000001,24125.0,25980.39753152795,22269.60246847205,15.381533940128078,0.19683046870458415,0.0,0.0,23549.999999999993,24089.999999999993,23010.0,4.585987261146467,-0.009259259259259321,0.0,1.0,14.922279792746112,0.05555555555555555,-553.8184995911688,-406.18702578519355,-147.63147380597525,23683.333333333332,24125.0,23680.395901937893,24234.21440152906,0.0,16.81487469684721,34.68067906224737,0.6265060240963856,1.3855421686746987,-0.7590361445783131,-0.22855345216824122,13.51816461542117,-98.60664523043923,675.0,585.5952958502568,664.1077475592716,-78.51245170901484,23450.0,24600.0,24025.0,24600.0,14516.76665329053,14672.281300160514,8.0,60.0,-52.0,25400.0,24289.584287274807,0.0,0.0,25.5316102345745,58.81349751657603,26.390881584825888,6.25,3.9351851851851887,-93.75,-894.375,23583.150144309693,-8.0,0.0,0.0,-8.730158730158733
2010-01-26,11691.050280594,23300.0,24000.0,24000.0,2488225.0,-14409223.985714283,-4639053.0,-0.28546060887518643,613259827.7768887,17.885542889440572,18286127.66128465,-3923561.173195265,108183.6956521739,941.7592305056288,24055.263214617928,665.10397,24117.647058823528,25918.607971117977,22316.68614652908,14.934797809271044,0.4673376978866121,0.0,0.0,23526.66666666666,24016.666666666657,23036.666666666664,4.16548597336353,0.9829931972789213,0.0,0.0,14.926829268292686,0.3333333333333333,-487.29942342276627,-422.4095053127081,-64.88991811005815,23616.666666666668,24117.647058823528,23729.565763178216,24216.865186600982,0.0,24.765811207804443,30.912920569813203,0.7209302325581395,1.244186046511628,-0.5232558139534884,-0.24177196257632416,14.361917896907537,-34.68361916026002,582.3529411764721,562.1125085970953,646.5897192738549,-84.47721067675968,23450.0,24600.0,24025.0,24600.0,14516.76665329053,14672.281300160514,8.0,60.0,-52.0,25400.0,24081.042487056333,0.0,0.0,46.367162645025296,57.226763775786246,39.74263044030486,38.70967741935484,16.838410991636803,-61.29032258064516,-850.0,23592.596620401182,-3.225806451612903,4.347826086956519,4.255961441879563,-4.761904761904767
2010-01-27,11691.050280594,23200.0,23800.0,23700.0,2125473.0,-12992241.985714283,-6764526.0,-0.24698871172567113,434559580.95161897,18.867170493313637,-4234351.600796623,-3753978.9543420933,81615.2831521739,929.9872401243085,23901.325397818142,678.593573,24094.444444444445,25855.091070888797,22333.797818000094,14.614544282221964,0.38798307436597007,0.0,0.0,23503.333333333325,23983.333333333325,23023.333333333332,4.084527017444304,0.7048611111111177,0.0,0.0,14.94120359695642,0.25,-453.56169225466874,-428.63994270110027,-24.921749553568475,23533.333333333332,24094.444444444445,23725.017184227723,24178.578876482392,0.0,22.64615864475505,29.336998265005747,0.7386363636363636,1.1931818181818181,-0.4545454545454545,-0.24956653301233794,15.2514682303507,-50.24390243902441,-494.44444444444525,537.2590601765725,627.2073144884874,-89.94825431191498,23400.0,24600.0,24000.0,24600.0,14516.76665329053,14672.281300160514,8.0,60.0,-52.0,25400.0,24000.0,0.0,0.0,42.523315469031004,55.037765080852516,46.618181818181824,29.032258064516128,24.66397849462366,-70.96774193548387,-841.1111111111095,23593.83842152962,-4.048582995951417,-1.2499999999999956,-1.2578782206858818,-5.952380952380953
2010-01-28,11891.755006441,22900.0,23700.0,23100.0,1913610.0,-13949046.985714283,-8678136.0,-0.25586983464789614,208455926.52995914,21.451536626839555,-8361160.320023411,-4424225.868052677,-75014.23528481013,906.4432593616677,23634.344353717683,690.7342157,24042.105263157893,25812.405017108213,22271.805509207574,14.726661700987773,0.23391363212483057,0.0,0.0,23439.999999999993,23959.999999999993,22920.0,4.436860068259356,0.1730769230769243,0.0,0.0,14.973730297723293,0.08333333333333333,-469.8234505445689,-436.876644269794,-32.94680627477493,23491.666666666668,24042.105263157893,23628.860694346535,24098.684144891104,0.0,20.734983453851612,30.025897722258115,0.7176470588235294,1.2470588235294118,-0.5294117647058824,-0.2576392386585567,16.2296317545764,-76.31838344011842,-142.1052631578932,511.0719161474626,605.6329212484159,-94.56100510095325,23400.0,24600.0,24000.0,24600.0,14516.76665329053,14672.281300160514,8.0,60.0,-52.0,25400.0,24000.0,0.0,0.0,36.08091379560138,51.476545500972314,44.72610096670246,13.636363636363637,27.12609970674487,-86.36363636363636,-815.78947368421,23575.58706611945,-2.11864406779661,-2.5316455696202556,-2.5642430613338263,-8.333333333333337
2010-01-29,11540.521736208,22900.0,23200.0,23000.0,1881248.0,-14576129.652380949,-10559384.0,-0.2584537830087893,151801537.02567926,21.501331939767553,-3986715.20182347,-3527773.173841905,-56589.75352074086,902.5192625678943,23531.412512057937,651.6607941300001,23990.0,25774.264554375277,22205.735445624723,14.875069231973963,0.2225747724539011,0.0,0.0,23363.33333333333,23873.333333333325,22853.333333333336,4.365815380225379,0.14379084967320177,0.0,0.0,15.006252605252188,0.05555555555555555,-485.18723894213326,-446.5387632042619,-38.648475737871365,23416.666666666668,23990.0,23532.112895216298,24017.30013415843,0.0,20.05159014248703,29.03629010010703,0.7469879518072289,1.2048192771084338,-0.45783132530120496,-0.2658855101926247,17.132127706081885,-90.09412819363504,-190.0,484.888073665773,583.1648521852902,-98.27677851951722,23400.0,24600.0,24000.0,24600.0,14516.76665329053,14672.281300160514,8.0,60.0,-52.0,25400.0,23832.0,0.0,0.0,35.12574600279095,48.22103951337709,46.08661536903919,10.0,17.55620723362659,-90.0,-762.5,23551.114332291825,-3.765690376569038,-0.43290043290042934,-0.43384015985985513,-8.730158730158733
2010-02-01,11540.521736208,23000.0,23200.0,23000.0,1524210.0,-16100339.652380949,-9035174.0,-0.39722995068112193,130115603.16486795,28.10719416173447,656077.5746124221,-1759877.0730002283,-8143.930735930736,902.5192625678943,23463.051470991984,606.4947147170001,23880.0,25623.100685560075,22136.899314439925,14.59883321239594,0.2475762566987783,0.0,0.0,23323.33333333333,23803.333333333325,22843.333333333336,4.116049735600926,0.16319444444444378,0.0,0.0,15.07537688442211,0.05555555555555555,-491.6951957898855,-455.5700497213866,-36.12514606849885,23350.0,23942.85714285714,23450.24937287533,23941.944568665214,0.0,19.588087212310413,28.365101159617918,0.8493150684931506,1.2054794520547945,-0.3561643835616438,-0.2734240901740182,17.95611447986379,-82.44061481136431,-80.0,447.75511622289457,558.7697421150062,-111.01462589211167,23400.0,24600.0,24000.0,24600.0,14516.76665329053,14672.281300160514,8.0,60.0,-52.0,25400.0,23700.0,0.0,0.0,35.12574600279095,45.48117269146818,49.153183733604415,15.384615384615385,13.006993006993008,-84.61538461538461,-696.6666666666679,23542.252326599595,-3.361344537815126,0.0,0.0,-8.730158730158733
2010-02-02,11590.69791767,23000.0,23200.0,23100.0,1998229.0,-16100339.652380949,-7036945.0,-0.40689461849649283,140073788.4270297,36.81825749421431,0.0,-997756.5624404559,8687.952173913043,902.5192625678943,23402.01660338573,565.8452432453001,23730.0,25173.745129861916,22286.254870138084,12.168100546665961,0.2818174458326121,0.0,0.0,23273.33333333333,23713.333333333325,22833.333333333336,3.781151532512128,0.30303030303030404,0.0,0.0,13.4850400337126,0.09375,-483.2134503482084,-461.098729846751,-22.11472050145744,23291.666666666668,23904.545454545456,23396.364853971434,23879.578304319642,0.0,19.112312253186918,27.676141349582473,0.8676470588235294,1.1176470588235294,-0.25,-0.2788803667215102,18.727256453396123,-80.45977011494263,-430.0,412.0430029264462,532.335256202686,-120.29225327623976,23400.0,24600.0,24000.0,24600.0,14516.76665329053,14672.281300160514,8.0,60.0,-52.0,25400.0,23574.0,0.0,0.0,37.05820648966755,43.266628610094685,49.53181272509004,23.076923076923077,16.153846153846157,-76.92307692307692,-765.0,23528.54915047755,-2.941176470588235,0.43478260869564966,0.43384015985985513,-8.333333333333337
2010-02-03,11540.521736208,23000.0,23300.0,23100.0,1195548.0,-16498855.652380949,-5841397.0,-0.38307727563849886,120063247.22316833,35.759050622374616,1254654.7691937087,-1179624.0838133625,8687.952173913043,902.5192625678943,23364.07855314705,539.2607189207702,23610.0,24826.388095962797,22393.611904037203,10.304007589689087,0.2903629599415291,0.0,0.0,23226.666666666664,23646.66666666666,22806.666666666668,3.6165327210103024,0.3492063492063508,0.0,0.0,13.130029648454045,0.0967741935483871,-471.0615022061793,-463.09128431863667,-7.970217887542617,23275.0,23869.565217391304,23350.77026105275,23821.831763258928,0.0,19.649222957620065,26.631236313280915,0.8208955223880597,1.1044776119402986,-0.28358208955223885,-0.28219216671317876,19.49737921911629,-73.19819819819833,-10.0,376.3704011034159,503.77737695451987,-127.406975851104,23400.0,24600.0,24000.0,24600.0,14516.76665329053,14672.281300160514,8.0,60.0,-52.0,25400.0,23465.64,0.0,0.0,37.05820648966755,41.37119424036743,48.80807418120851,25.0,21.153846153846157,-75.0,-799.1304347826081,23517.96501869213,-0.8583690987124464,0.0,0.0,-8.333333333333337
