date,Open,Low,High,Close,Volume_BTC,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
2010-01-18,10985.634863616,76000.0,77000.0,76000.0,657664.0,-2445792.833333333,-1061720.0,-0.3230409569443883,-312700521.24036896,34.04199611760092,-266093324.2506812,-299834253.29940236,-19886.316088199266,994.7782480677218,79313.4104347457,2670.0,79000.0,83451.76165334374,74548.23834665626,11.270282666693012,0.16305473724691824,0.0,0.0,79000.0,81550.0,76450.0,6.455696202531645,-0.08823529411764706,0.0,1.0,13.291139240506327,0.09523809523809523,-1421.4038766879676,-943.720004466865,-477.68387222110255,79000.0,79000.0,78834.19598024809,80255.59985693605,0.0,0.0,0.0,0.4084505077558308,0.5388070527842875,-0.13035654502845673,-0.15858374170586917,10.236423059335412,-104.44777611194432,-28034.510433386837,540.2481352587017,572.8172696419708,-32.5691343832691,79250.0,80250.0,79750.0,80250.0,51203.23535313002,51537.95144462279,4.0,28.000000000000004,-24.000000000000004,-1.0,81476.53444415999,0.0,0.0,25.56666594225227,-52.53319391151059,28.855067450709093,9.523809523809524,23.809523809523807,-90.47619047619048,-1818.1818181818235,78354.18019229016,0.0,-1.9354838709677469,-1.9544596072970322,-7.878787878787874
2010-01-19,11128.30544626,76500.0,78500.0,77500.0,579258.0,-2445792.833333333,-482462.0,-0.3000821103685719,-143902303.92031628,39.35749569912744,345269292.7849076,-241188476.38264692,-1296.2569609507664,1014.4120292795847,79184.52952644193,2653.0,78875.0,83217.13849003767,74532.86150996233,11.010176836862561,0.34166787826381945,0.0,0.0,78400.0,80850.0,75950.0,6.25,0.3163265306122449,0.0,0.0,13.312202852614895,0.23809523809523808,-1422.5462888049515,-1039.4852613344824,-383.06102747046907,78875.0,78875.0,78628.93506020991,80051.48134901487,0.0,0.0,0.0,0.43308423458952183,0.5246982072911515,-0.09161397270162963,-0.17711456131689268,11.040242751189298,-58.0231065468552,3625.0,527.5683143578519,563.7768755165256,-36.20856115867366,78500.0,80250.0,79375.0,80250.0,51203.23535313002,51537.95144462279,4.0,28.000000000000004,-24.000000000000004,-1.0,80828.880999744,0.0,0.0,36.36903170617386,-45.9692641005901,37.05357142857143,23.80952380952381,19.047619047619044,-76.19047619047619,-1566.6666666666715,78287.41804522251,0.0,1.9736842105263053,1.9544596072970322,-6.060606060606055
2010-01-20,11342.311320227,77500.0,80000.0,79000.0,1588663.0,-2128060.233333333,1106201.0,-0.21850742840909768,217082953.78258598,50.488839963614936,196706286.9847161,-204697246.10203335,42181.03981324279,1014.4120292795847,79127.24149880763,2637.7,78884.61538461539,83056.93896071403,74712.29180851675,10.578294780942437,0.5138273809880898,0.0,0.0,78150.0,80450.0,75850.0,5.886116442738324,0.6847826086956522,0.0,0.0,13.310580204778155,0.38095238095238093,-1287.5718676566466,-1089.1025825989152,-198.46928505773144,78583.33333333333,78884.61538461539,78686.02197402378,79973.59384168043,0.0,0.0,0.0,0.47173952103493416,0.5197130316486563,-0.04797351061372218,-0.18876915135276584,11.894218438582037,-8.656482569526641,3615.38461538461,519.5416471863149,554.6621761607165,-35.12052897440162,78500.0,80250.0,79375.0,80250.0,51203.23535313002,51537.95144462279,4.0,28.000000000000004,-24.000000000000004,-1.0,80245.9928997696,0.0,0.0,44.969798841760976,-37.09804056285172,40.69324784612302,38.095238095238095,23.809523809523807,-61.904761904761905,-1134.6153846153902,78303.56627775071,-4.242424242424243,1.9354838709677358,1.9169916107721008,-4.2424242424242475
2010-01-21,11128.30544626,77500.0,79000.0,78000.0,1044205.0,-2476128.5666666664,61996.0,-0.22962665966817764,36898960.38507372,45.09426215341714,-71824976.8962991,-194476302.31697685,17530.531318905676,1001.571370681109,79034.22369322383,2523.93,78821.42857142857,82867.71686807672,74775.14027478041,10.266975288278058,0.3984960399251561,0.0,0.0,77900.0,80200.0,75600.0,5.905006418485238,0.5217391304347826,0.0,0.0,13.321250566379703,0.2857142857142857,-1246.9215733933815,-1120.6663807578084,-126.25519263557317,78208.33333333333,78821.42857142857,78580.48013186628,79827.40170525966,0.0,0.0,0.0,0.48411395340093,0.5465802699687919,-0.062466316567861946,-0.19734353720676379,12.723769908493145,-34.11016949152573,2178.571428571435,510.487527912206,546.1220537955594,-35.634525883353376,77500.0,80250.0,78875.0,80250.0,51203.23535313002,51537.95144462279,4.0,28.000000000000004,-24.000000000000004,-1.0,80000.0,0.0,0.0,40.99184660294715,-32.71883903615491,43.57142857142857,28.571428571428573,30.158730158730155,-71.42857142857143,-1221.4285714285652,78294.96420050276,-5.454545454545454,-1.2658227848101222,-1.2739025777429802,-5.454545454545457
2010-01-22,11128.30544626,76500.0,78500.0,78000.0,609957.0,-2171150.0666666664,671953.0,-0.1905648119728104,31627680.33006319,42.46108726300136,-245918974.61624342,-198150778.9097816,-13217.784810126583,1001.571370681109,78711.03949328262,2471.537,78766.66666666667,82697.17412612899,74836.15920720436,9.980128970280951,0.4024723048392904,0.0,0.0,77733.33333333333,79833.33333333333,75633.33333333333,5.403087478559177,0.5634920634920646,0.0,0.0,13.330512060939483,0.2857142857142857,-1200.8631197866343,-1136.7057285635738,-64.15739122306059,77958.33333333333,78766.66666666667,78491.17549619454,79692.03861598118,0.0,0.0,0.0,0.927536231884058,1.0869565217391304,-0.1594202898550724,-0.20311671210194215,13.574380861916227,-52.40793201133177,1733.3333333333285,504.7532581401743,538.1801942129714,-33.426936072797105,77500.0,80250.0,78875.0,80250.0,51203.23535313002,51537.95144462279,4.0,28.000000000000004,-24.000000000000004,-1.0,80000.0,0.0,0.0,40.99184660294715,-29.755850657199318,40.448040390832155,28.571428571428573,31.746031746031743,-71.42857142857143,-1266.6666666666715,78293.73646189504,-3.7037037037037033,0.0,0.0,-5.454545454545457
2010-01-25,11128.30544626,78000.0,78500.0,78500.0,203549.0,-1967601.0666666664,875502.0,-0.16966779128860932,41648654.56862559,37.779151924592256,184230824.0276297,-260521317.13414267,1304.801282051282,1007.9916999803469,78242.50988484222,2274.3833,78750.0,82557.88655293196,74942.11344706804,9.67082299157323,0.4671733917850694,0.0,0.0,77783.33333333333,79633.33333333333,75933.33333333333,4.756803085493893,0.693693693693695,0.0,0.0,13.333333333333334,0.3333333333333333,-1111.2063470772118,-1131.6058522663016,20.399505189089723,77791.66666666667,78750.0,78492.53311216462,79603.73945924183,0.0,21.405049396267838,31.394072447859493,0.859375,1.1875,-0.328125,-0.20518030384653577,14.33802159472208,-23.652173913044088,-750.0,486.78920293255476,529.5919293607877,-42.80272642823297,77500.0,80250.0,78875.0,80250.0,51203.23535313002,51537.95144462279,4.0,28.000000000000004,-24.000000000000004,-1.0,79500.0,0.0,0.0,43.871003099089734,-26.46271215538437,42.621366728509585,41.1764705882353,32.77310924369747,-58.8235294117647,-871.875,78296.44986309773,-2.484472049689441,0.6410256410256387,0.6389798098769717,-4.848484848484846
2010-01-26,11413.646611549,78500.0,81000.0,81000.0,584605.0,-1382996.0666666664,1460107.0,-0.11353350915890201,244486346.77310765,43.37266999642247,641458762.7543384,-51359122.97648256,19922.79491262453,1007.9916999803469,78219.22364446016,2296.94497,78882.35294117648,82725.2901108379,75039.41577151505,9.743464859693397,0.7755245487151817,0.0,0.0,78133.33333333333,80033.33333333333,76233.33333333333,4.863481228668942,1.254385964912282,1.0,0.0,13.310961968680088,0.5714285714285714,-828.8689172099694,-1071.0584652550351,242.18954804506575,78041.66666666667,78882.35294117648,78878.29724875468,79707.16616596465,0.0,27.41168213366607,28.99477501364735,0.9672131147540983,1.0491803278688525,-0.08196721311475419,-0.198253462173384,15.193478718078026,54.48717948717882,-1382.3529411764757,474.50563033714496,519.969734859565,-45.46410452242009,78500.0,80250.0,79375.0,80250.0,51203.23535313002,51537.95144462279,4.0,28.000000000000004,-24.000000000000004,75000.0,79500.0,1.0,0.0,55.549449654245024,-18.747106954029512,53.680286127307326,85.71428571428571,51.82072829131652,-14.285714285714286,-470.58823529411166,78533.50418599442,3.8461538461538463,3.1847133757961776,3.135052988407594,-1.8181818181818188
2010-01-27,11556.317194194,78000.0,81000.0,78000.0,578659.0,-1961655.0666666664,881448.0,-0.15373412068656991,-38436988.48019341,42.948537864150744,-129610012.11421579,-43645163.55493132,-2813.821184241566,970.6586740551488,78147.38286734371,2367.250473,78833.33333333333,82589.80922319488,75076.85744347177,9.530171390769272,0.3890804363229866,0.0,0.0,78299.99999999999,80149.99999999999,76449.99999999999,4.725415070242657,0.41891891891892286,0.0,0.0,13.31923890063425,0.2857142857142857,-837.534817830121,-1024.3537357700525,186.81891793993145,78083.33333333333,78833.33333333333,78743.1745951001,79580.70941293023,0.0,24.94772415826341,27.886636493178212,0.9375,0.984375,-0.046875,-0.1924037364654162,16.154158541063996,2.6086956521735316,-2833.3333333333285,455.62945068690277,508.38644484346855,-52.75699415656578,78500.0,80250.0,79375.0,80250.0,51203.23535313002,51537.95144462279,4.0,28.000000000000004,-24.000000000000004,75120.0,79500.0,0.0,0.0,43.77822015481805,-17.310740838561976,48.613132557098076,42.857142857142854,56.58263305322128,-57.142857142857146,-350.0,78529.48297007561,0.6451612903225806,-3.703703703703709,-3.7740327982845656,-5.454545454545457
2010-01-28,10985.634863616,77000.0,78500.0,78000.0,172113.0,-1904284.0666666664,1053561.0,-0.14725178353123652,-32945990.125880066,45.66080536150684,-1525160795.523871,-123810025.05683498,-21431.814814814814,970.6586740551488,78046.26546238488,2280.5254257,78789.47368421052,82464.65057896759,75114.29678945345,9.329106346076726,0.3925937843513374,0.0,0.0,78183.33333333333,79983.33333333333,76383.33333333333,4.604561927094437,0.4490740740740754,0.0,0.0,13.32665330661323,0.2857142857142857,-834.7797847794718,-986.4389455719364,151.6591607924646,78250.0,78789.47368421052,78628.84004200778,79463.61982678725,0.0,23.795980318598993,29.67696656781636,0.9661016949152542,1.0847457627118644,-0.11864406779661019,-0.1871629240936872,17.075303877700087,-50.33112582781541,-289.4736842105194,436.4829870829801,495.1117948772036,-58.62880779422346,78500.0,80250.0,79375.0,80250.0,51203.23535313002,51537.95144462279,4.0,28.000000000000004,-24.000000000000004,75237.6,79500.0,0.0,0.0,43.77822015481805,-16.322747442782084,50.970149033103034,50.0,59.52380952380951,-50.0,-384.2105263157864,78522.97854386314,2.631578947368421,0.0,0.0,-5.454545454545457
2010-01-29,11056.970154938,77000.0,78000.0,77000.0,461535.0,-2365819.0666666664,592026.0,-0.17663673368375682,-94172991.53646863,46.28293861416993,-54167072.919713564,-54230573.32091329,-5917.115384615385,970.6586740551488,78023.87498376906,2152.4728831300004,78700.0,82366.06055596468,75033.93944403532,9.316545250227902,0.26814349162425855,0.0,0.0,78116.66666666666,79866.66666666666,76366.66666666666,4.480477917644549,0.18095238095238372,0.0,0.0,13.341804320203304,0.19047619047619047,-902.8802029331855,-969.7271970441863,66.84699411100075,78125.0,78700.0,78378.24926631428,79281.12946924746,0.0,23.032565299306242,28.724879631216737,1.018181818181818,1.018181818181818,0.0,-0.18461969137973946,17.933273698991908,-70.78584283143435,300.0,419.7254094107218,481.72038089409466,-61.994971483372865,78750.0,80250.0,79500.0,80250.0,51203.23535313002,51537.95144462279,4.0,28.000000000000004,-24.000000000000004,75352.84800000001,79500.0,0.0,0.0,40.46345234610312,-16.798274017374073,47.66652702136573,33.333333333333336,42.063492063492056,-66.66666666666667,-312.5,78511.02264283645,-1.910828025477707,-1.2820512820512775,-1.290340483590846,-6.666666666666665
2010-02-01,10914.299572294,76500.0,79000.0,78000.0,566859.0,-2252447.2666666666,1158885.0,-0.2593114704243378,260150.11159831285,55.23880981463881,110256695.22756101,-32656607.567777567,1444.6898101898105,970.6586740551488,78174.65757743022,2187.2255948170005,78475.0,81707.25927177879,75242.74072822121,8.23767893412881,0.426521983532188,0.0,0.0,78266.66666666666,80166.66666666666,76366.66666666666,4.855195911413969,0.42982456140351133,0.0,0.0,13.3800573431029,0.2857142857142857,-866.1739185472543,-949.0165413448,82.84262279754569,78041.66666666667,78666.66666666667,78320.05707149669,79186.23099004394,0.0,24.381586307436777,26.44106556255568,1.0178571428571428,0.9285714285714286,0.08928571428571419,-0.18123088756946798,18.871200771491623,-41.775456919060815,-975.0,394.9704726561329,466.98728737168153,-72.0168147155486,78750.0,80250.0,79500.0,80250.0,51203.23535313002,51537.95144462279,4.0,28.000000000000004,-24.000000000000004,75465.79104000001,79500.0,0.0,0.0,44.952147160720266,-15.550856935935295,51.32316662928908,50.0,44.44444444444443,-50.0,-359.52380952381645,78497.1311985816,-1.2658227848101267,1.298701298701288,1.290340483590846,-5.454545454545457
2010-02-02,11413.646611549,79500.0,81000.0,81000.0,1849922.0,-402525.2666666666,3008807.0,-0.04104559673014468,793046700.0956557,60.83204343957021,202711249.447274,-8904607.029944327,78512.65134865136,970.6586740551488,78669.12454085708,2268.5030353353004,78400.0,81308.60791444979,75491.39208555021,7.419918149106613,0.9469492067121446,0.0,0.0,78566.66666666666,80416.66666666666,76716.66666666666,4.70937632583793,1.1576576576576603,1.0,0.0,10.841836734693878,0.7058823529411765,-588.2282664665545,-876.8588863691509,288.63061990259644,78333.33333333333,78772.72727272728,78732.35598357413,79320.58425004069,0.0,28.321437290992897,23.977457659297478,1.1090909090909091,0.8545454545454545,0.25454545454545463,-0.16978299248091278,19.785300089524192,122.59371833839863,-2400.0,373.38278944653524,450.7474142894837,-77.36462484294844,78750.0,80250.0,79500.0,80250.0,51203.23535313002,51537.95144462279,4.0,28.000000000000004,-24.000000000000004,75576.47521920002,79500.0,0.0,0.0,55.734384286800406,-10.179664731735338,55.52804338518623,100.0,61.11111111111109,-0.0,-325.0,78618.9639883181,4.516129032258064,3.8461538461538547,3.7740327982845656,-1.8181818181818188
2010-02-03,11912.993650804,82000.0,84500.0,84500.0,3171381.0,2768855.7333333334,6180188.0,0.16413295554176113,2265444814.367705,69.49886489637436,236490033.83699405,-48149836.14849812,208185.82763532762,970.6586740551488,79927.40117445457,2391.65273180177,78575.0,82373.35490706174,74776.64509293826,9.668100304325153,1.2799429154164195,1.0,0.0,79049.99999999999,80899.99999999999,77199.99999999999,4.680581910183429,1.9729729729729768,1.0,0.0,12.090359529112312,1.0,-84.55884370855347,-718.3988778370315,633.840034128478,79041.66666666667,79021.73913043478,79619.68583225504,79704.2446759636,0.0,35.833085880663745,21.464708669874433,1.0517241379310345,0.8275862068965517,0.22413793103448276,-0.14453675653760192,20.767099808941406,273.13566936208366,-1075.0,352.78681848199403,433.2251132416824,-80.43829475968835,80500.0,80250.0,80375.0,80250.0,51203.23535313002,51537.95144462279,92.0,28.000000000000004,64.0,75684.94571481601,79500.0,0.0,0.0,64.47648652613975,-1.8378387912588972,61.710536964086664,100.0,83.3333333333333,-0.0,234.78260869564838,79074.07075264215,11.18421052631579,4.320987654320985,4.230237969069073,2.4242424242424176
