date,Open,Low,High,Close,Volume_BTC,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
2017-08-31,21066.066563014,36100.0,36300.0,36300.0,2050184.0,109476591.12087913,110182501.0,0.9383818137251453,-872069178.436952,59.300486675660835,487761.0985160356,3943820.110248769,0.0,925.6125552608313,36885.17076665058,1266.5,36545.454545454544,38223.36154550742,34867.54754540167,9.182575622179906,0.4268569278729961,0.0,0.0,36258.33333333333,36973.33333333333,35543.33333333333,3.9439209377154687,0.5291375291375325,0.0,0.0,16.417910447761194,0.55,-748.537893755929,-618.9647354723026,-129.5731582836264,36545.454545454544,36545.454545454544,36797.27043750042,37545.80833125635,0.0,0.0,0.0,0.670932591907349,0.5980711339626594,0.07286145794468957,-0.22783298856977244,7.158934417370259,-17.09989806320042,-5965.06734006734,187.68328239288485,201.8434005395704,-14.160118146685562,35800.0,36000.0,35900.0,36000.0,30770.64393939394,31381.565656565657,4.0,12.0,-8.0,-1.0,37903.47808458671,0.0,0.0,14.760180561928053,-97.49701922317692,58.01394653575032,55.0,55.0,-45.0,-90.90909090908826,36412.54806177852,0.0,0.0,0.0,-6.923076923076921
2017-09-01,21066.066563014,36100.0,36300.0,36300.0,1676058.0,111152649.12087913,111858559.0,0.9392545065872209,-747487867.2316732,59.300486675660835,0.0,3585291.009317063,0.0,925.6125552608313,36875.938851372324,1159.85,36525.0,38137.193123253746,34912.806876746254,8.82788842301846,0.4302192780893698,0.0,0.0,36118.33333333333,36723.33333333333,35513.33333333333,3.350099210927046,0.650137741046836,0.0,0.0,16.427104722792606,0.55,-732.7589393751841,-641.723576252879,-91.03536312230517,36525.0,36525.0,36720.767293269586,37453.52623264477,0.0,0.0,0.0,0.6748807029060518,0.6028934279294064,0.07198727497664548,-0.23969409269369038,7.587283212652656,-16.968011126564083,2475.0,183.53760477108193,197.63968306029818,-14.102078289216252,35800.0,36000.0,35900.0,36000.0,30770.64393939394,31381.565656565657,4.0,12.0,-8.0,-1.0,37779.33896120325,0.0,0.0,14.760180561928053,-97.30334214427506,68.09022556390978,55.0,55.0,-45.0,-59.58333333333576,36397.50521758659,0.0,0.0,0.0,-6.923076923076921
2017-09-05,21036.889185503,36050.0,36400.0,36400.0,2183421.0,113336070.12087913,114041980.0,0.9403549690197232,-609512157.6271486,64.27737026318184,400747.2677051288,3319912.364182735,6014.933884297521,925.6125552608313,36865.20323835385,1078.865,36515.38461538462,38065.76154989224,34965.007680876995,8.491636885864368,0.4627882056239241,0.0,0.0,36141.666666666664,36651.666666666664,35631.666666666664,2.822227346091769,0.7532679738562116,0.0,0.0,16.43143037708026,0.5666666666666667,-704.0687735284519,-654.1926157079936,-49.876157820458275,36308.333333333336,36515.38461538462,36671.418478920416,37375.48725244887,0.0,0.0,0.0,0.6786288348261315,0.6051841557323943,0.0734446790937372,-0.24783043143408473,8.016773640547095,-6.935552710198966,684.6153846153829,182.74131890669142,194.57376554062301,-11.832446633931596,36275.0,36000.0,36137.5,36000.0,30770.64393939394,31381.565656565657,4.0,12.0,-8.0,-1.0,37660.16540275512,0.0,0.0,19.52387689793605,-96.95691592392566,71.08610567514677,56.666666666666664,55.55555555555555,-43.333333333333336,-35.384615384617064,36398.61400977033,-6.666666666666667,0.2754820936639035,0.2751033371890088,-6.666666666666665
2017-09-06,21241.130828081,36300.0,38200.0,38150.0,2174647.0,115396262.01561597,116216627.0,0.9404792710115231,21222757.748158276,68.27599236251726,89554764.52040263,9953362.530045804,110565.27042275907,970.1131588791405,36877.340143411646,1160.9785,36632.142857142855,38347.03858194328,34917.24713234243,9.36279229685324,0.942550856272556,0.0,0.0,36336.666666666664,36916.666666666664,35756.666666666664,3.192367672690579,2.0632183908046,1.0,0.0,16.379058204153264,0.8583333333333333,-533.966007995783,-630.1472941655516,96.18128616976855,36387.5,36632.142857142855,36898.892559086504,37432.85856708229,0.0,0.0,0.0,0.724116299245879,0.5496941249749738,0.17442217427090512,-0.24373884169028417,8.620715617510736,179.9759711653992,-782.1428571428551,186.6088453302794,192.52800244459723,-5.919157114317841,37000.0,36000.0,36500.0,36000.0,30770.64393939394,31381.565656565657,4.0,12.0,-8.0,34800.0,37660.16540275512,1.0,0.0,60.80515947909231,-93.45673928781257,73.51351351351353,85.83333333333333,65.83333333333333,-14.166666666666666,115.7142857142826,37177.00778320574,2.553763440860215,4.807692307692313,4.6956983087770965,-2.179487179487183
2017-09-07,22291.51641848,38200.0,39300.0,38550.0,1542787.0,114835248.56107052,117759414.0,0.9242853166378894,106350192.35556424,70.67502287220228,106949306.67681281,16881644.254814874,120726.34702338946,980.2847254204684,36488.303611644704,1159.8806499999998,36760.0,38673.18234015127,34846.81765984873,10.409044288091767,0.9678069524357185,0.0,0.0,36579.99999999999,37164.99999999999,35994.99999999999,3.198469108802625,2.1837606837606898,1.0,0.0,17.138193688792168,0.8809523809523809,-362.7006958776401,-576.6579745079692,213.95727863032914,36612.5,36760.0,37152.90908845781,37515.60978433545,0.0,0.0,0.0,1.4334763948497855,0.8927038626609443,0.5407725321888412,-0.2290465064054067,9.286256780690886,229.06698564593572,-760.0,190.935103108814,191.32627574374243,-0.3911726349284379,37550.0,36150.0,36850.0,36150.0,30770.64393939394,31381.565656565657,4.0,12.0,-8.0,34868.0,37660.16540275512,0.0,0.0,65.19936109105589,-89.70480880732133,69.70308830248797,83.33333333333333,75.27777777777777,-16.666666666666668,471.66666666666424,37787.226546225414,7.531380753138076,1.0484927916120546,1.0430342278871407,-1.1538461538461497
2017-09-08,22466.580683547,38150.0,38500.0,38200.0,582026.0,114419515.70392767,117177388.0,0.9166450458965177,62056007.733340785,65.76063586659983,-25557277.509939417,5883221.9722483605,10891.72773525217,971.3846046968066,36440.59125083479,1083.8925849999998,36850.0,38829.26754128895,34870.73245871105,10.742293304146274,0.8410352496158363,0.0,0.0,36794.99999999999,37359.99999999999,36229.99999999999,3.0710694387824438,1.7433628318584136,1.0,0.0,17.096336499321573,0.8253968253968254,-252.3053579403204,-511.78745119443954,259.48209325411915,36795.833333333336,36850.0,37313.999997925835,37566.305355866156,0.0,31.454950652658386,20.312002546959565,1.1219512195121952,0.9512195121951219,0.17073170731707332,-0.2091548424079972,9.917165754359461,148.12168839673765,-650.0,186.7161448314039,189.88935231366773,-3.1732074822638197,37600.0,36150.0,36875.0,36150.0,30770.64393939394,31381.565656565657,4.0,12.0,-8.0,35045.28,37660.16540275512,0.0,0.0,58.96959216746532,-86.51827829284457,67.77098930466944,75.55555555555556,81.57407407407406,-24.444444444444443,779.6875,37893.58419640278,6.111111111111111,-0.9079118028534339,-0.912058439680763,-2.051282051282055
2017-09-11,22174.806908436,36900.0,38100.0,37000.0,1123421.0,113483331.537261,116053967.0,0.9010356845251386,-139395593.37142217,66.42385713521577,-88123686.48974872,11122499.667875258,-40574.99479156056,971.3846046968066,36508.0219610847,1105.5033264999997,36858.82352941176,38780.292114242475,34937.35494458105,10.426098289857043,0.5367366064953584,0.0,0.0,36914.99999999999,37549.99999999999,36279.99999999999,3.4403359068129498,0.5669291338582735,0.0,0.0,17.092243855729333,0.6349206349206349,-258.66450504992827,-461.16286196553733,202.49835691560907,36862.5,36858.82352941176,37265.69230593725,37524.35681098718,0.0,27.96490234927823,28.726948115569677,1.131979695431472,0.8477157360406091,0.2842639593908629,-0.19234003055779839,10.638099476682848,57.01246544620055,-608.8235294117621,181.70270646467088,188.07056248571422,-6.3678560210433375,37625.0,36150.0,36887.5,36150.0,30770.64393939394,31381.565656565657,4.0,12.0,-8.0,35215.4688,37660.16540275512,0.0,0.0,43.59082369605746,-83.97115630357327,57.73041135336024,48.888888888888886,69.25925925925925,-51.111111111111114,985.0,37866.08083547933,2.209944751381215,-3.141361256544506,-3.191760296830637,-5.128205128205132
2017-09-12,21591.259358214,36400.0,37500.0,37350.0,565763.0,113894795.537261,116619730.0,0.9002586234549523,-91193787.17550473,79.2960758279172,-106935236.13244416,5118193.444695401,-29938.899879722652,980.5733779844791,36708.614947733826,1104.9529938499998,36886.11111111111,38766.951808351325,35005.270413870894,10.198097010414603,0.6233195585276204,0.0,0.0,37006.66666666666,37711.66666666666,36301.66666666666,3.8101243019275817,0.74349881796691,0.0,0.0,17.079599367422247,0.6904761904761905,-232.77877124634688,-415.4860438216993,182.70727257535242,36954.166666666664,36886.11111111111,37278.66272040844,37511.44149165479,0.0,25.39710546129334,30.262911726456203,1.1538461538461537,0.8256410256410256,0.32820512820512815,-0.17614392289009315,11.421054629799556,33.171843830151296,-586.1111111111095,179.55582275550825,186.1494829308261,-6.593660175317865,37650.0,36150.0,36900.0,36150.0,30770.64393939394,31381.565656565657,4.0,12.0,-8.0,35378.850048,37660.16540275512,0.0,0.0,47.861743534033124,-81.12180301173743,59.67396804499493,45.070422535211264,56.50495565988524,-54.929577464788736,1111.9444444444453,37841.808779927684,3.0344827586206895,0.9459459459459474,0.9414998934602181,-4.230769230769226
2017-09-13,21795.501000792,37100.0,37600.0,37500.0,535466.0,114216075.13726099,117155196.0,0.89899313981586,-66691831.864718355,78.87232421995587,37350644.11185771,432784.6638483458,7502.278025615977,984.5114236791959,36749.47898042858,1044.4576944649998,36918.42105263158,38769.511919153774,35067.330186109386,10.02800669011952,0.6570908694669007,0.0,0.0,37128.33333333333,37848.33333333333,36408.33333333333,3.87843964627194,0.7581018518518552,0.0,0.0,17.06465179271509,0.7142857142857143,-197.87936417806486,-371.96470789297246,174.0853437149076,37054.166666666664,36918.42105263158,37312.714609576375,37510.59397375444,0.0,25.164951749226983,28.96116816305553,1.1358695652173914,0.8913043478260869,0.24456521739130443,-0.1599376617643647,12.17104357814722,58.86597063067598,-618.4210526315801,177.59392775005674,184.1194173679324,-6.525489617875678,37675.0,36150.0,36912.5,36150.0,30770.64393939394,31381.565656565657,4.0,12.0,-8.0,35535.696046080004,37660.16540275512,0.0,0.0,49.6221744162525,-78.39476716805034,60.95046565597721,48.57142857142857,47.51024666517625,-51.42857142857143,1094.7368421052597,37823.322637151716,3.3057851239669422,0.40160642570281624,0.40080213975386414,-3.8461538461538436
2017-09-14,21883.033133325,37300.0,37600.0,37450.0,460767.0,114216075.13726099,116694429.0,0.895744551424276,-60455620.169758596,85.24405733870476,6510882.940835606,1573416.593811777,1536.109863453815,983.198741780957,36806.04897738494,970.0119250184998,36945.0,38764.03820740522,35125.96179259478,9.847276802843242,0.6388096187161351,0.0,0.0,37253.33333333333,37973.33333333333,36533.33333333333,3.8654259126700077,0.6365740740740774,0.0,0.0,17.052375152253347,0.7063492063492064,-172.27009238179016,-332.025784790736,159.75569240894583,37150.0,36945.0,37333.83543887232,37506.10553125411,0.0,24.484432058133883,28.177989820080036,1.1564245810055866,0.8379888268156425,0.3184357541899442,-0.1443591904234355,12.870593827080755,60.1475027704531,-645.0,175.20847734285832,182.73332791792944,-7.524850575071127,37675.0,36150.0,36912.5,36150.0,30770.64393939394,31381.565656565657,4.0,12.0,-8.0,35686.2682042368,37660.16540275512,0.0,0.0,49.02792411792093,-76.07127318460189,59.119976364553466,47.142857142857146,46.928236083165665,-52.857142857142854,796.25,37804.64004760991,3.1680440771349865,-0.13333333333332975,-0.13342230131367927,-3.9743589743589713
2017-09-15,21853.855755814,37350.0,37600.0,37400.0,604029.0,113853657.73726098,116090400.0,0.49448130201493845,-56133595.85979309,85.24405733870476,1034718.5317261257,1731993.6283025148,-1420.8032630173566,983.198741780957,36867.33199020491,898.0107325166498,36865.0,38439.83332451406,35290.16667548594,8.543785837591537,0.6698592453157171,0.0,0.0,37374.99999999999,38099.99999999999,36649.99999999999,3.8795986622073584,0.5172413793103499,0.0,0.0,12.206700122067002,0.5777777777777777,-154.23126014959416,-296.46687986250765,142.2356197129135,37241.666666666664,36966.666666666664,37344.01460212273,37498.24586227232,0.0,23.904303655783117,27.51034712463312,1.1666666666666667,0.8275862068965517,0.33908045977011503,-0.12984318897659544,13.527536079736024,56.17147080561668,-565.0,167.25858379386125,180.92454780934935,-13.6659640154881,37675.0,36150.0,36912.5,36150.0,30770.64393939394,31381.565656565657,4.0,12.0,-8.0,35830.81747606733,37660.16540275512,0.0,0.0,48.40367684507343,-74.08073847966595,48.664146332149535,44.11764705882353,46.610644257703086,-55.88235294117647,590.2380952380918,37785.92620565778,3.0303030303030303,-0.1335113484646211,-0.1336005542741603,-4.102564102564099
2017-09-18,21824.678378303,37250.0,37500.0,37300.0,554504.0,113520955.33726098,115535896.0,0.5759934713340561,-56035996.45125122,80.77511287188628,-4508533.752687086,1300506.5566661388,-2289.078279060137,980.5698681398314,36936.17493234271,833.2096592649848,36870.0,38449.68351260624,35290.31648739376,8.568936873372625,0.6361032119942063,0.0,0.0,37486.666666666664,38216.666666666664,36756.666666666664,3.894718121998933,0.37214611872146286,0.0,0.0,12.205044751830757,0.5555555555555556,-146.317858712413,-266.43707563248876,120.11921692007576,37325.0,36981.818181818184,37337.24312487307,37483.560983585485,0.0,23.30952923891353,27.82110815381092,1.1461988304093567,0.8362573099415205,0.3099415204678362,-0.11692493203730946,14.15581629091303,49.58677685950414,-570.0,159.9278628567076,178.38971935935115,-18.461856502643542,37800.0,36150.0,36975.0,36150.0,30770.64393939394,31381.565656565657,4.0,12.0,-8.0,35969.58477702463,37660.16540275512,0.0,0.0,47.11169457663468,-72.38634799049338,48.182483121175515,40.298507462686565,43.85300388812241,-59.701492537313435,537.0454545454559,37766.81290986093,2.7548209366391188,-0.2673796791443861,-0.2677377770716305,-4.358974358974354
2017-09-19,21766.323623281,36900.0,37300.0,36950.0,1405232.0,112467031.33726098,114130664.0,0.5595298837771429,-118292454.10107249,70.83124389845541,-7827888.917986496,704531.4924630964,-14668.454072343047,980.5698681398314,37021.310694136606,789.8886933384863,36925.0,38433.80747612146,35416.19252387854,8.172281522661933,0.5082846885356987,0.0,0.0,37563.33333333333,38298.33333333333,36828.33333333333,3.9133907178986607,0.08276643990930035,0.0,0.0,12.186865267433989,0.4777777777777778,-166.37068825634924,-246.42379815726088,80.05310990091164,37379.166666666664,36980.434782608696,37277.66725950799,37444.03794776434,0.0,22.351269918412257,30.274519107015728,1.0988372093023255,0.8604651162790697,0.2383720930232558,-0.107217492676157,14.79741912394809,18.522860492379838,-625.0,152.25571569145748,174.5727049550376,-22.316989263580126,37850.0,36150.0,37000.0,36150.0,30770.64393939394,31381.565656565657,4.0,12.0,-8.0,36102.80138594365,37660.16540275512,0.0,0.0,42.805167978338716,-71.04409348663827,47.009354016955726,28.78787878787879,37.73467776979629,-71.21212121212122,553.2608695652161,37752.09389093912,1.790633608815427,-0.9383378016085797,-0.9427679255558985,-5.25641025641026
