date,Open,Low,High,Close,Volume_BTC,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
2018-05-17,87347.598,110500.0,110500.0,110500.0,22500.0,0.0,22500.0,0.0,0.0,50.0,0.0,0.0,3999.2877169961494,1000.0,110500.0,0.0,110500.0,110500.0,110500.0,0.0,0.0,0.0,0.0,110500.0,110500.0,110500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110500.0,110500.0,110500.0,110500.0,0.0,0.0,0.0,0.0,0.0,0.0,20.309017146761203,0.0,0.0,-19790.709046454765,218.1773094951226,218.1773094951226,0.0,110500.0,110500.0,110500.0,110500.0,91063.44743276284,91845.35452322739,4.0,4.0,0.0,-1.0,-1.0,0.0,0.0,100.0,0.0,50.0,50.0,50.0,-50.0,0.0,110500.0,0.0,21.81773094951227,0.0,0.0
2018-05-22,93434.2632,118200.0,118200.0,118200.0,25.0,0.0,22525.0,0.0,192500.0,100.0,0.0,0.0,4910.731545088222,1069.683257918552,110508.5460599334,0.0,114350.0,122050.0,106650.0,13.467424573677306,0.75,0.0,0.0,114350.0,114350.0,114350.0,0.0,0.0,1.0,0.0,6.733712286838653,1.0,614.2450142450252,122.84900284900505,491.3960113960202,114350.0,114350.0,111684.61538461539,111070.37037037036,0.0,0.0,0.0,0.28009463077100955,0.28009463077100955,0.0,0.013610011312217195,0.0,66.66666666666667,-23640.709046454765,260.62059131916084,239.39895040714174,21.221640912019097,114350.0,114350.0,114350.0,114350.0,91063.44743276284,91845.35452322739,8.0,4.0,4.0,-1.0,-1.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,114090.83236838326,0.0,6.968325791855201,6.736258401419093,6.968325791855201
2018-05-23,90509.502,110000.0,114500.0,110300.0,6049475.0,-5242878.333333334,-6026950.0,-0.8634516359244622,-6827099642.857142,0.00043769713451524694,-442600390.94301575,-221300195.47150788,-404320.19108268066,1069.683257918552,111595.95108695653,0.0,113000.0,120355.72339519823,105644.27660480177,13.018979460527849,0.31646944461216814,0.0,0.0,113433.33333333333,114933.33333333333,111933.33333333333,2.6447252424331475,-0.5444444444444428,0.0,1.0,7.256637168141593,0.036585365853658534,458.29173464502674,189.9375492082094,268.3541854368174,113000.0,113000.0,111471.5976331361,111013.30589849107,0.0,0.0,0.0,0.3194108580236342,0.44549409145401614,-0.1260832334303819,0.021759800083769706,5.0,-38.46153846153838,-22290.709046454765,245.73788210813444,241.51192764080596,4.225954467328478,114100.0,114100.0,114100.0,114100.0,91063.44743276284,91845.35452322739,8.0,12.0,-4.0,-1.0,110500.0,0.0,1.0,47.50830564784054,97.74575545726923,50.31446540880503,3.658536585365854,51.829268292682926,-96.34146341463415,0.0,113339.97753790578,0.0,-6.683587140439928,-6.9174178712541945,-0.18099547511312153
2018-05-24,87584.7408,110100.0,114800.0,114500.0,2421550.0,-3130462.3758865255,-3605400.0,-0.36856937039124105,-4398869693.877551,28.865879474850573,38818112.36604654,-134594092.85898975,-312114.22690846224,1110.414624040564,112034.26580562112,0.0,113375.0,119876.34601448038,106873.65398551962,11.46874710382427,0.5865205449374867,0.0,0.0,113358.33333333333,115658.33333333333,111058.33333333333,4.057928398147467,0.7481884057971026,0.0,0.0,7.232635060639471,0.5487804878048781,665.9261539368308,285.1352701539337,380.79088378289714,113375.0,113375.0,111937.5056895767,111271.57953563987,0.0,0.0,0.0,0.4010823375585661,0.5025908303974624,-0.10150849283889635,0.033278625415527285,8.487394957983193,-6.196213425129091,-22665.709046454765,249.8719680000862,243.60193773062602,6.270030269460193,114100.0,114100.0,114100.0,114100.0,91063.44743276284,91845.35452322739,8.0,12.0,-4.0,110000.0,110500.0,1.0,0.0,59.638435842012186,95.96771144466712,60.19417475728155,54.8780487804878,52.84552845528455,-45.1219512195122,0.0,113597.10210876861,0.0,3.80779691749773,3.737089673483851,3.619909502262453
2018-05-25,90746.6448,114500.0,119900.0,117500.0,2187150.0,-2887445.709219859,-1418250.0,-0.2703423660640088,-2833109737.6093297,44.00283972050415,1172759070.0226324,192244197.8614158,149512.94643033884,1139.5084569848582,113112.56128655736,0.0,114200.0,120886.1049946886,107513.8950053114,11.709465840085123,0.7467804500992354,0.0,0.0,114146.66666666666,117066.66666666666,111226.66666666666,5.1162247401004555,1.0742009132420107,1.0,0.0,8.669001751313484,0.7575757575757576,1060.3300305450684,440.1742222321607,620.1558083129078,114200.0,114200.0,112793.27404502644,111732.94401448137,0.0,0.0,0.0,0.567800773157344,0.44987292027081865,0.11792785288652535,0.051785637502000215,11.279602750190985,72.92630280604405,-23490.709046454765,258.9669569623801,246.67494157697683,12.29201538540326,114950.0,114950.0,114950.0,114950.0,91063.44743276284,91845.35452322739,8.0,12.0,-4.0,110000.0,110500.0,0.0,0.0,65.73020008470553,94.55671630244342,59.230769230769226,75.75757575757575,44.76472037447647,-24.242424242424242,0.0,114511.98085452367,0.0,2.6200873362445476,2.5863510589918093,6.334841628959276
2018-05-28,87742.836,111000.0,118000.0,117000.0,3680925.0,-258213.56636271626,-5099175.0,-0.017979411547280773,-2691302989.3794255,32.543488297620286,-513457894.4151266,51103779.40610732,41641.729536374616,1139.5084569848582,113681.75142668975,0.0,114666.66666666667,121117.16191035835,108216.17142297499,11.250863797136649,0.6808646658266458,0.0,0.0,114344.44444444444,117944.44444444444,110744.44444444444,6.296764162860752,0.868827160493828,0.0,0.0,8.633720930232558,0.7070707070707071,1317.3663437789219,615.612646541513,701.7536972374089,114666.66666666667,114666.66666666667,113440.4626534839,112123.09630970498,0.0,0.0,0.0,0.5588104523097159,0.5588104523097159,0.0,0.07317417636165265,13.734148204736439,25.356125356125396,-23957.375713121437,264.1115971834757,249.58105084472663,14.530546338749048,114950.0,114950.0,114950.0,114950.0,91063.44743276284,91845.35452322739,8.0,12.0,-4.0,110100.0,110500.0,0.0,0.0,63.99653581785553,93.26345310833594,64.84848484848484,70.70707070707071,67.11423174837809,-29.292929292929294,736.6666666666715,115070.34880131231,0.0,-0.42553191489361764,-0.4264398786457235,5.882352941176472
2018-05-29,92485.692,113100.0,117200.0,116000.0,1105400.0,200123.01900313736,-6204575.0,0.012938688532742229,-2464745419.4680796,37.44029446791069,241089198.48018816,82768015.91845413,-25111.37388616112,1129.7690684636202,113806.93378332291,0.0,114857.14285714286,120901.60397490031,108812.6817393854,10.52518105082144,0.5945375543486956,0.0,0.0,114500.0,118171.42857142857,110828.57142857143,6.4129756706175804,0.7042801556420237,0.0,0.0,8.619402985074627,0.6060606060606061,1423.9632690330473,777.2827710398199,646.6804979932274,114857.14285714286,114857.14285714286,113834.23762987099,112410.27436083794,0.0,0.0,0.0,0.6275189850569229,0.6046681536682955,0.022850831388627424,0.09363984147152118,15.6894117883229,26.344086021505248,-24147.85190359762,266.2114503349432,251.95682220047186,14.254628134471346,114950.0,114950.0,114950.0,114950.0,91063.44743276284,91845.35452322739,8.0,12.0,-4.0,110492.0,110500.0,0.0,0.0,60.55640612654589,91.90204218540947,65.49865229110512,60.60606060606061,69.02356902356901,-39.39393939393939,-11.428571428565192,115256.50384444647,0.0,-0.8547008547008517,-0.8583743691390922,4.977375565610864
2018-05-30,91695.216,113000.0,117000.0,117000.0,3060325.0,3260448.0190031375,-3144250.0,0.1759802680363429,-1675449645.2583542,47.92675144121794,-19605760.826056056,68143190.66923839,16934.248821102272,1129.7690684636202,114114.12218512992,0.0,115125.0,120954.02221646135,109295.97778353865,10.126422960193445,0.6608331492291227,0.0,0.0,114645.83333333333,118358.33333333333,110933.33333333333,6.4764673814283125,0.817059483726151,0.0,0.0,8.599348534201955,0.7070707070707071,1571.023956693316,936.0310081705192,634.9929485227968,115125.0,115125.0,114321.27799450622,112750.2540378129,0.0,0.0,0.0,0.6503455226607454,0.6339226559268881,0.01642286673385729,0.1141617788623765,17.363590450271158,31.274932184458557,-24415.709046454765,269.1643688291945,254.1077655290622,15.05660330013228,114950.0,114950.0,114950.0,114950.0,91063.44743276284,91845.35452322739,8.0,12.0,-4.0,110868.32,110500.0,0.0,0.0,62.71484139123413,90.77697324963681,68.85644768856449,70.70707070707071,67.34006734006734,-29.292929292929294,453.75,115606.80475415639,0.0,0.8620689655172376,0.8583743691390922,5.882352941176472
2018-05-31,92485.692,115100.0,117500.0,115100.0,1473362.0,1787086.0190031375,-4617612.0,0.08935112005028309,-1836012238.7928753,51.82253780508079,211760585.6537633,86095365.04230401,2455.7206159740635,1111.4223912834418,114245.67972713507,0.0,115122.22222222222,120617.89953587542,109626.54490856902,9.547552518652406,0.497978208967345,0.0,0.0,114785.18518518518,118351.85185185184,111218.51851851851,6.214506969540523,0.5441329179646951,0.0,0.0,8.599556027410483,0.5151515151515151,1516.7720856956003,1052.1792236755355,464.5928620200648,115122.22222222222,115122.22222222222,114441.08137996681,112924.30929427121,0.0,0.0,0.0,0.6967847360918492,0.6399043494721065,0.05688038661974271,0.130238812451532,18.768735780492882,36.662606577344775,-24412.931268676984,269.13374597073556,255.77731891147036,13.3564270592652,114950.0,114950.0,114950.0,114950.0,91063.44743276284,91845.35452322739,8.0,12.0,-4.0,111229.58720000001,110500.0,0.0,0.0,56.39977128012181,89.24569767971671,60.762858794066645,51.515151515151516,60.942760942760934,-48.484848484848484,1013.3333333333285,115525.12815639105,0.0,-1.6239316239316293,-1.637261906991938,4.162895927601817
2018-06-01,90983.7876,114500.0,117500.0,116500.0,1018587.0,2126615.0190031375,-3599025.0,0.10117440258132003,-1370007376.1081789,54.1969785979859,-88357695.51349075,66711691.647215694,-11536.975293130463,1124.940995521468,114338.7700021141,4650.0,115260.0,120538.78773962356,109981.21226037644,9.159791323310005,0.6174512086072651,0.0,0.0,114923.33333333333,118433.33333333333,111413.33333333333,6.108420106157729,0.7245963912630586,0.0,0.0,8.589276418532014,0.6565656565656566,1568.662818267796,1155.4759425939876,413.18687567380834,115260.0,115260.0,114757.83809074115,113189.17527247335,0.0,0.0,0.0,0.7014557645991392,0.6562005539798399,0.04525521061929927,0.1448377833177975,20.048456636041806,43.45799836886898,-24550.709046454765,270.6526397502971,261.6079111620453,9.044728588251814,114950.0,114950.0,114950.0,114950.0,91063.44743276284,91845.35452322739,8.0,12.0,-4.0,111576.40371200001,110500.0,0.0,0.0,59.62581834536238,87.97401873830219,69.56959127737116,65.65656565656566,62.62626262626261,-34.343434343434346,635.0,115693.87438515035,0.0,1.2163336229365829,1.2089957277918728,5.429864253393668
