date,Open,Low,High,Close,Volume_BTC,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
2010-01-18,4181.281769541,11600.0,12100.0,11600.0,386421.0,3230082.9000000004,4623155.0,0.30530577573607287,86801862.74005455,64.25742190720607,-45287393.80106154,-7773075.642533128,-27572.124433484405,859.2592592592594,12677.287736251063,536.0,12372.727272727272,13424.447626471241,11321.006918983303,17.000622911364673,0.13263653214636517,0.0,0.0,12446.666666666668,12986.666666666668,11906.666666666668,8.67702196036422,-0.28395061728395177,0.0,1.0,16.164584864070537,0.0,126.3727760378024,176.21104983295294,-49.83827379515054,12372.727272727272,12372.727272727272,12194.023098820764,12067.650322782962,0.0,0.0,0.0,0.4659363184355221,0.5004501198011163,-0.03451380136559423,0.21723579540707313,16.182856877474705,-99.05913978494635,5016.839340434846,-282.93208422804037,-285.7341602091779,2.802075981137534,12600.0,12600.0,12600.0,12600.0,17367.847110754414,17457.66452648475,20.0,44.0,-24.0,12062.16,13488.2648,0.0,0.0,41.105779508213104,72.89911140904015,42.69769089942715,0.0,21.666666666666668,-100.0,-137.27272727272793,12353.678900826282,0.0,-4.1322314049586755,-4.220035449037773,-0.8547008547008517
2010-01-19,4008.50153113,11600.0,12000.0,11800.0,287862.0,3230082.9000000004,4911017.0,0.2972188756562917,82626225.20576105,65.17662028263814,-6947773.585954381,-7698048.182844151,-11004.67198632089,874.0740740740741,12654.050251643457,522.4,12325.0,13380.540935571267,11269.459064428733,17.12845331555809,0.2513123450224762,0.0,0.0,12423.333333333336,12963.333333333336,11883.333333333334,8.693319023343186,-0.07716049382716092,0.0,1.0,16.227180527383368,0.1,85.5797875934586,158.08479738505406,-72.50500979159546,12325.0,12325.0,12133.404160540646,12047.824372947187,0.0,0.0,0.0,0.4837539326594819,0.5254568578887476,-0.04170292522926572,0.20073222629034385,17.304948149902998,-84.63251670378645,-625.0,-282.09863653112706,-282.8546542360871,0.7560177049600156,12600.0,12600.0,12600.0,12600.0,17367.847110754414,17457.66452648475,20.0,44.0,-24.0,12062.16,13412.734208000002,0.0,0.0,45.33673920567623,68.29460764807646,37.88592360020931,10.0,11.666666666666666,-90.0,-249.16666666666606,12346.566473483535,0.0,1.724137931034475,1.709443335930061,0.8547008547008517
2010-01-20,4077.613626494,11600.0,12000.0,11600.0,223549.0,3006533.9000000004,4687468.0,0.2710728376628763,64435364.462080896,63.90749939348412,0.0,-7056544.167607139,1174.1718293395675,859.2592592592594,12635.492782291853,510.15999999999997,12269.23076923077,13354.473359295285,11183.988179166254,17.690474822368284,0.1916676624389645,0.0,0.0,12376.666666666668,12906.666666666668,11846.666666666668,8.564503097225963,-0.2327044025157244,0.0,1.0,16.30094043887147,0.0,36.689784822609,133.80579487256506,-97.11601004995606,12316.666666666666,12269.23076923077,12051.34198199593,12014.652197173322,0.0,0.0,0.0,0.5004210553590631,0.5407775920815682,-0.040356536722505054,0.17634045244654584,18.374448376870944,-87.31952291274334,-169.2307692307695,-283.03647057054997,-281.46374963306516,-1.572720937484803,12600.0,12600.0,12600.0,12600.0,17367.847110754414,17457.66452648475,20.0,44.0,-24.0,12062.16,13340.224839680002,0.0,0.0,42.08108811689431,63.623166270308715,37.929400615967786,0.0,3.3333333333333335,-100.0,-268.461538461539,12322.796106871116,-0.8547008547008548,-1.6949152542372836,-1.709443335930061,-0.8547008547008517
2010-01-21,3904.833388084,11100.0,11800.0,11200.0,624001.0,2560818.9000000004,4063467.0,0.21858866582428824,19573112.39606934,60.71080291769803,-39262757.591734625,-9533945.200232329,-25306.241963763878,859.2592592592594,12567.909984381315,529.144,12192.857142857143,13374.778788107033,11010.935497607254,19.387115446395377,0.0799818258480126,0.0,0.0,12246.666666666668,12776.666666666668,11716.666666666668,8.655416439847578,-0.4874213836477999,0.0,1.0,20.50380785002929,0.04,-33.94129751720175,100.2563763946117,-134.19767391181347,12241.666666666666,12192.857142857143,11920.366292458097,11954.307589975298,0.0,0.0,0.0,0.48893902977387554,0.5806150978564771,-0.09167606808260159,0.14086259913205673,19.516120584025295,-130.05464480874346,107.14285714285688,-288.41729860571394,-282.2680966439327,-6.149201961781216,12350.0,12350.0,12350.0,12350.0,17367.847110754414,17457.66452648475,20.0,56.00000000000001,-36.00000000000001,12062.16,13270.615846092802,0.0,0.0,36.44429824737477,57.98419126012797,37.64478764478765,4.0,4.666666666666667,-96.0,-408.57142857142935,12179.705485893242,-7.43801652892562,-3.4482758620689613,-3.509131981127034,-4.273504273504269
2010-01-22,3870.277340401,11000.0,11400.0,11200.0,226447.0,2560818.9000000004,4289914.0,0.21444362807000153,16776953.48234515,59.6440040334819,-44160443.72413854,-12007266.523368487,-21517.275862068964,859.2592592592594,12577.527202084204,516.2296,12126.666666666666,13371.317443212261,10882.01589012107,20.527500437805312,0.12774029304889145,0.0,0.0,12026.666666666668,12566.666666666668,11486.666666666668,8.980044345898005,-0.2654320987654332,0.0,1.0,21.440351841671248,0.07692307692307693,-88.89224467782697,62.42665218012398,-151.31889685795096,12150.0,12126.666666666666,11809.540709003006,11898.432953680833,0.0,0.0,0.0,0.8701298701298701,1.0909090909090908,-0.22077922077922074,0.09927475662432966,20.590028397678125,-136.50895140664954,773.3333333333339,-296.01997188275516,-284.34315361861496,-11.676818264140195,11950.0,12300.0,12125.0,12300.0,17367.847110754414,17457.66452648475,20.0,56.00000000000001,-36.00000000000001,12062.16,13140.378895327234,0.0,0.0,36.44429824737477,53.38781815738679,33.25008325008326,7.6923076923076925,3.897435897435898,-92.3076923076923,-540.0,11891.814284379758,-8.94308943089431,0.0,0.0,-4.273504273504269
2010-01-25,3870.277340401,11200.0,11700.0,11700.0,384359.0,2945177.9000000004,4674273.0,0.238939369612983,41834460.12772442,58.60070291778981,32521678.951188866,-11175355.731831344,17158.883928571428,859.2592592592594,12574.276244378374,514.60664,12100.0,13322.701926063748,10877.298073936252,20.20994919113633,0.33642783597809384,0.0,0.0,11866.66666666667,12386.66666666667,11346.666666666668,8.764044943820238,0.339743589743588,0.0,0.0,21.487603305785125,0.2692307692307692,-91.04592413782848,31.732136916533488,-122.77806105436197,12050.0,12100.0,11792.688292233312,11883.73421637114,0.0,28.197945845004664,32.773109243697476,0.8831168831168831,1.103896103896104,-0.22077922077922085,0.06339678607314737,21.653743804347997,-81.35095447870788,1400.0,-291.27513498170714,-285.6475959282734,-5.627539053433736,11850.0,12300.0,12075.0,12300.0,17367.847110754414,17457.66452648475,20.0,56.00000000000001,-36.00000000000001,12062.16,12969.148583701055,0.0,0.0,46.779186250035934,50.31625904825168,39.29037113202345,26.923076923076923,12.87179487179487,-73.07692307692308,-575.625,11871.854421280928,-9.30232558139535,4.464285714285721,4.367506350266304,0.0
2010-01-26,4146.725721859,12000.0,12200.0,12200.0,957855.0,3903032.9000000004,5632128.0,0.293816749024496,104276322.96662092,59.182897906870245,13571991.585365217,-10885658.675011901,58092.85828754579,859.2592592592594,12563.061995603588,513.145976,12105.882352941177,13293.010550062862,10918.754155819492,19.61241919443017,0.5396408944236273,0.0,0.0,11830.000000000004,12310.000000000004,11350.0,8.114961961115835,0.8854166666666633,0.0,0.0,21.477162293488824,0.46153846153846156,-51.80967956503628,15.023773620219535,-66.8334531852558,11941.666666666666,12105.882352941177,11855.351631889724,11907.16131145476,0.0,32.919546400053676,30.617996376568478,0.935064935064935,1.103896103896104,-0.1688311688311689,0.040919336454965476,22.603752284867653,3.2213608957792883,794.1176470588234,-282.42993537951,-285.78668035845163,3.356744978941606,11850.0,12300.0,12075.0,12300.0,17367.847110754414,17457.66452648475,20.0,56.00000000000001,-36.00000000000001,12062.16,12811.61669700497,0.0,0.0,54.710318724315016,48.57242617924125,46.24440685365055,46.15384615384615,26.923076923076923,-53.84615384615385,-514.7058823529405,11874.327774366942,-9.62962962962963,4.2735042735042805,4.184710993549956,4.2735042735042805
2010-01-27,4008.50153113,11600.0,12300.0,11600.0,394837.0,3508195.9000000004,5237291.0,0.25647070976352426,55536533.971389376,50.57967907850896,-26593252.405422997,-14048034.968967602,21515.761244220263,817.0006071645416,12518.597906041552,531.8313784,12077.777777777777,13254.506870655441,10901.048684900114,19.48585434388036,0.29698905182611623,0.0,0.0,11796.666666666668,12266.66666666667,11326.666666666666,7.968352641989293,0.29078014184397116,0.0,0.0,21.527138914443423,0.23076923076923078,-68.34185627221996,-1.649352358268363,-66.6925039139516,11833.333333333334,12077.777777777777,11816.06676544515,11884.40862171737,0.0,29.950175395755746,33.01056131337845,0.8441558441558441,1.155844155844156,-0.3116883116883118,0.018467716856054285,23.65851969043453,-40.112994350282854,222.22222222222263,-277.6379339680756,-285.32232543926136,7.684391471185791,11700.0,12300.0,12000.0,12300.0,17367.847110754414,17457.66452648475,20.0,56.00000000000001,-36.00000000000001,12062.16,12666.687361244572,0.0,0.0,45.87545239988721,44.56895612545174,41.7081665201966,23.076923076923077,32.05128205128205,-76.92307692307692,-475.55555555555475,11864.189126804155,-10.077519379844961,-4.918032786885251,-5.043085362689226,-0.8547008547008517
2010-01-28,4008.50153113,11300.0,11700.0,11400.0,167999.0,3424196.4000000004,5069292.0,0.24729264033160736,42802771.975476615,28.618993510256644,-107143494.90175536,-22299406.89838037,-22314.747597512716,802.9143897996357,12156.970394056732,518.64824056,12042.105263157895,13226.771842009131,10857.438684306659,19.67540646693487,0.22899325657496797,0.0,0.0,11700.000000000004,12160.000000000004,11240.0,7.863247863247892,0.17391304347826017,0.0,0.0,21.59090909090909,0.15384615384615385,-96.47000775195193,-20.613483437005076,-75.85652431494685,11758.333333333334,12042.105263157895,11752.056493838205,11848.526501590157,0.0,28.375122990443103,35.21874759366524,0.7066666666666667,1.28,-0.5733333333333334,-0.006312614400006183,24.673022749324595,-89.27584300718657,257.894736842105,-276.18750669036814,-284.44833031531624,8.260823624948102,11650.0,12300.0,11975.0,12300.0,17367.847110754414,17457.66452648475,20.0,56.00000000000001,-36.00000000000001,12062.16,12533.352372345007,0.0,0.0,43.361820529113395,40.54354176249519,38.38383838383839,15.384615384615385,28.205128205128208,-84.61538461538461,-433.6842105263149,11837.08983451252,-7.317073170731707,-1.7241379310344862,-1.739174271186883,-2.564102564102566
2010-01-29,3939.389435766,11200.0,11500.0,11500.0,308036.0,3732232.4000000004,5377328.0,0.2636730476940148,41088604.55040853,32.41768016443102,-14608682.102091962,-22879030.45745715,-194.4643073200241,802.9143897996357,11965.165798492613,496.783416504,12015.0,13193.600865433247,10836.399134566753,19.618824226937114,0.2815206084161966,0.0,0.0,11623.333333333336,12073.33333333334,11173.333333333332,7.743045597935248,0.3629629629629614,0.0,0.0,21.639617145235125,0.19230769230769232,-109.43115198533997,-38.37701714667206,-71.0541348386679,11691.666666666666,12015.0,11713.27857170925,11822.70972369459,0.0,27.218975196612185,35.14192616320751,0.7183098591549296,1.3380281690140845,-0.6197183098591549,-0.02995152182546492,25.626007685805234,-92.64705882352968,385.0,-274.62299975027804,-283.5250987066759,8.902098956397879,11650.0,12300.0,11975.0,12300.0,17367.847110754414,17457.66452648475,20.0,56.00000000000001,-36.00000000000001,12062.16,12410.684182557407,0.0,0.0,44.98496579412556,37.488860950003904,45.88545277265836,26.31578947368421,21.592442645074225,-73.6842105263158,-367.5,11826.479046277345,-6.504065040650407,0.8771929824561431,0.8733679968754515,-1.7094017094017144
2010-02-01,4043.057578812,11500.0,11700.0,11600.0,188160.0,3732232.4000000004,5565488.0,0.23536262313378845,37906803.90035017,40.5763912777166,26573129.251700677,-18287734.00719495,4338.244088482074,809.8962540587629,11858.975380398346,467.10507485360006,12010.0,13194.736257569592,10825.263742430408,19.729163323390367,0.32696570760774724,0.0,0.0,11606.666666666668,12026.66666666667,11186.666666666666,7.237219988512379,0.49206349206349065,0.0,0.0,21.64862614487927,0.23076923076923078,-110.36160798602396,-52.77393531454244,-57.58767267148151,11625.0,11995.238095238095,11695.851099138596,11806.21270712462,0.0,29.28752075668465,34.14314007117774,0.835820895522388,1.2238805970149254,-0.3880597014925373,-0.05013233134717733,26.502537251491702,-62.287104622871226,90.0,-262.1563089802118,-281.309284534352,19.1529755541402,11650.0,12300.0,11975.0,12300.0,17367.847110754414,17457.66452648475,20.0,56.00000000000001,-36.00000000000001,12062.16,12297.829447952814,0.0,0.0,46.632040822005116,35.19310870440022,51.61582198895632,35.294117647058826,25.664840835119474,-64.70588235294117,-316.66666666666606,11825.536365543621,-6.451612903225806,0.8695652173912993,0.8658062743114314,-0.8547008547008517
2010-02-02,4043.057578812,11400.0,11700.0,11400.0,341377.0,3390855.4000000004,5224111.0,0.1911325653486269,22737917.628871575,43.455040505016136,-4393969.130902199,-14524761.124843491,-4249.636431784108,809.8962540587629,11797.455357933315,450.39456736824,11975.0,13188.053997149344,10761.946002850656,20.259774482661268,0.2629948867275322,0.0,0.0,11576.666666666668,11986.666666666668,11166.666666666666,7.083213360207329,0.2845528455284554,0.0,0.0,21.711899791231733,0.15384615384615385,-125.78733154227666,-67.37661456008928,-58.41071698218738,11566.666666666666,11968.181818181818,11650.335545424965,11776.122876967242,0.0,28.001907099940393,34.10759255556024,0.9032258064516129,1.1774193548387097,-0.27419354838709686,-0.07031818766253503,27.367859585081067,-69.44444444444473,-375.0,-250.7548379900424,-277.7224364698511,26.967598479808714,11650.0,12300.0,11975.0,12300.0,17367.847110754414,17457.66452648475,20.0,56.00000000000001,-36.00000000000001,12062.16,12194.003092116589,0.0,0.0,43.80721106418879,32.476241063969105,46.83129601055021,23.529411764705884,28.379772961816304,-76.47058823529412,-405.45454545454595,11815.893039419612,-5.785123966942149,-1.7241379310344862,-1.739174271186883,-2.564102564102566
2010-02-03,3973.945483448,11300.0,11500.0,11500.0,437275.0,3828130.4000000004,5661386.0,0.1935163571939524,25736429.396175634,34.17505377899566,-6860671.202332629,-17388599.384321984,-2050.0647307924987,809.8962540587629,11706.094263810042,425.35511063141604,11935.0,13155.286851523035,10714.713148476965,20.448878953046247,0.3217632192557519,0.0,0.0,11546.666666666668,11936.66666666667,11156.666666666666,6.755196304849916,0.4401709401709389,0.0,0.0,21.78466694595727,0.19230769230769232,-128.46233055025368,-79.59375775812217,-48.868572792131516,11558.333333333334,11947.826086956522,11627.206999974971,11755.669330525225,0.0,27.146381059354237,34.59314407059803,0.7966101694915254,1.2542372881355932,-0.4576271186440678,-0.087886734414596,28.188932229987508,-71.78442028985512,-135.0,-238.10409361942874,-272.1320803602639,34.02798674083516,11650.0,12300.0,11975.0,12300.0,17367.847110754414,17457.66452648475,20.0,56.00000000000001,-36.00000000000001,12062.16,12098.482844747261,0.0,0.0,45.58223116803798,30.448718745462916,44.32684404694978,35.714285714285715,31.512605042016812,-64.28571428571429,-489.56521739130403,11813.512038197689,-0.8620689655172413,0.8771929824561431,0.8733679968754515,-1.7094017094017144
