date,Open,Low,High,Close,Volume_BTC,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr
2018-01-05,37622.286,36500.0,39600.0,39600.0,32205910.0,32205910.0,32205910.0,1.0,0.0,50.0,0.0,0.0,6323509.549718624,1000.0,38566.666666666664,0.0,39600.0,39600.0,39600.0,0.0,0.0,0.0,0.0,38566.666666666664,41666.666666666664,35466.666666666664,16.076058772687986,0.6666666666666671,0.0,0.0,7.828282828282829,1.0,0.0,0.0,0.0,39600.0,39600.0,39600.0,39600.0,0.0,0.0,0.0,0.0,0.0,0.0,17.706817741869035,1.0,0.0,-6480.707070707074,195.6777001412099,195.6777001412099,0.0,38050.0,38050.0,38050.0,38050.0,33133.53535353536,33709.242424242424,4.0,4.0,0.0,-1.0,-1.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,-0.0,0.0,39600.0,0.0,19.567770014121,0.0,0.0
2018-01-08,38586.96,39600.0,40000.0,39700.0,3321420.0,30545200.0,35527330.0,0.8597662700799638,332142000.0,100.0,21075323.20513515,21075323.20513515,6310365.823997216,1002.5252525252527,38678.853650602694,0.0,39650.0,39750.0,39550.0,0.5044136191677175,0.75,0.0,0.0,39166.666666666664,40916.666666666664,37416.666666666664,8.936170212765958,0.6523809523809531,0.0,0.0,8.827238335435057,0.9142857142857143,7.977207977208309,1.5954415954416619,6.3817663817666475,39650.0,39650.0,39615.38461538461,39607.4074074074,0.0,0.0,0.0,0.508668653385986,0.0,0.508668653385986,0.0004932133838383839,1.855614973262032,66.66666666666667,-6530.707070707074,197.18739420704475,196.4325471741273,0.7548470329174393,38250.0,38250.0,38250.0,38250.0,33133.53535353536,33709.242424242424,8.0,4.0,4.0,-1.0,-1.0,0.0,0.0,100.0,100.0,2.857142857142857,91.42857142857143,95.71428571428572,-8.571428571428571,0.0,39653.81282928591,0.0,0.2525252525252597,0.25220694327110493,0.2525252525252597
2018-01-09,38297.5578,38900.0,39800.0,39750.0,4537340.0,34578391.11111111,40064670.0,0.863064418379363,317102714.28571427,42.43849599143917,-8925934.578409377,6074694.313362887,14101.958247462027,1002.5252525252527,38769.96129840414,0.0,39683.333333333336,39808.0552462258,39558.61142044087,0.6285858692606261,0.7672612419124193,0.0,0.0,39272.22222222222,40738.88888888888,37805.555555555555,7.469231857405561,0.6628787878787893,0.0,0.0,8.81982360352793,0.9285714285714286,18.124852882690902,4.90132385289151,13.223529029799392,39683.333333333336,39683.333333333336,39636.09467455621,39617.96982167352,0.0,0.0,0.0,0.4755351880460604,0.14137532617585577,0.33415986187020463,0.0015412842226748802,2.640343065682432,29.921259842520367,-6564.04040404041,198.1938569176013,197.01965042195198,1.1742064956493152,38250.0,38250.0,38250.0,38250.0,33133.53535353536,33709.242424242424,12.0,4.0,8.0,-1.0,39600.0,0.0,1.0,100.0,100.0,21.59090909090909,92.85714285714286,94.76190476190477,-7.142857142857143,0.0,39705.535178780876,0.0,0.12594458438286438,0.12586534071949984,0.37878787878788955
2018-01-10,37815.2208,39100.0,40300.0,40300.0,8726070.0,43304461.11111111,48790740.0,0.8875549153612163,957422112.244898,72.83152051077639,4813163.31406922,5654183.980264998,126452.6094767359,1002.5252525252527,38972.065156899305,0.0,39837.5,40382.36236794258,39292.63763205742,2.7354245017512646,0.9244191076605425,0.0,0.0,39429.166666666664,40829.166666666664,38029.166666666664,7.101342069111276,0.8110119047619057,0.0,0.0,9.538751176655163,1.0,69.7433797700869,17.86973503633059,51.873644733756315,39837.5,39837.5,39738.23395539371,39668.490575623626,0.0,0.0,0.0,0.5678840162413251,0.20042965279105596,0.36745436345026916,0.005625600706267196,3.396143113517878,72.78582930756852,-6718.207070707074,202.84874695392548,198.47692455494536,4.371822398980129,38400.0,38400.0,38400.0,38400.0,33133.53535353536,33709.242424242424,16.0,4.0,12.0,38900.0,39600.0,1.0,0.0,100.0,100.0,38.39285714285715,100.0,94.76190476190477,-0.0,0.0,40018.60531488246,0.0,1.383647798742138,1.3741627852295935,1.7676767676767735
2018-01-11,38972.8296,40300.0,42500.0,42500.0,9874500.0,53178961.11111111,58665240.0,0.9064816083785068,3924061810.4956264,83.28560182016913,37875335.46002329,13709471.850204572,659792.6660424176,1002.5252525252527,39442.450901646924,0.0,40370.0,42555.040045399626,38184.959954600374,10.82506834480865,0.9874052547651226,0.0,0.0,39896.666666666664,41456.666666666664,38336.666666666664,7.820202188988221,1.3344017094017102,1.0,0.0,14.862521674510775,1.0,284.8890247129748,71.27359297165943,213.61543174131538,40370.0,40370.0,40163.12103917929,39878.23201446632,0.0,0.0,0.0,0.7602381447117598,0.16099160711543148,0.5992465375963283,0.02240674010770647,4.202457213670841,166.37010676156598,-7250.707070707074,218.92698875506676,202.56693739496964,16.360051360097117,39500.0,39500.0,39500.0,39500.0,33133.53535353536,33709.242424242424,20.0,4.0,16.0,38900.0,39600.0,0.0,0.0,100.0,100.0,55.769230769230774,100.0,97.61904761904763,-0.0,0.0,41223.65645254661,0.0,5.459057071960305,5.315260697773461,7.3232323232323315
2018-01-12,41095.1124,42600.0,45450.0,45450.0,18714750.0,71893711.1111111,77379990.0,0.9290995141135467,11250411908.99625,90.59402295937042,39975153.28818178,18962608.137800016,1838078.4141001315,1002.5252525252527,40665.64525704039,0.0,41216.666666666664,45496.33435885441,36936.99897447892,20.766685121816796,0.9945866873099763,0.0,0.0,40663.88888888888,42438.88888888888,38888.88888888888,8.730104515335748,1.848200312989047,1.0,0.0,21.714516781237364,1.0,685.53146420142,194.12516721761153,491.4062969838085,41216.666666666664,41216.666666666664,40976.48703315171,40290.95556895029,0.0,0.0,0.0,0.9659813859064718,0.13445894748881293,0.8315224384176588,0.06146449221350976,5.0943170873485455,155.34308211473606,-8097.373737373739,244.49114160320374,209.55430476300864,34.9368368401951,40975.0,40975.0,40975.0,40975.0,33133.53535353536,33709.242424242424,24.0,4.0,20.0,39044.0,39600.0,0.0,0.0,100.0,100.0,67.90697674418604,100.0,100.0,-0.0,467.5,43266.61612432764,0.0,6.941176470588228,6.710874469311712,14.77272727272727
2018-01-15,43892.667,44000.0,45700.0,45500.0,6559820.0,76910044.05228758,83939810.0,0.9162523009319128,9690066064.85393,91.8578187524322,21380159.821458515,19365533.418409765,1306240.347181777,1003.6281405918371,41009.58108752767,0.0,41828.57142857143,46797.002380335674,36860.14047680718,23.756158922370034,0.8694756561047587,0.0,0.0,41292.857142857145,43057.142857142855,39528.57142857143,8.545234388514094,1.6923076923076932,1.0,0.0,21.994535519125684,0.9782608695652174,995.6013929835099,354.4204123707912,641.1809806127187,41828.57142857143,41828.57142857143,41672.41210497452,40676.81071199101,0.0,0.0,0.0,1.058070238125622,0.21161404762512437,0.8464561905004976,0.11383456151978696,5.970864938317331,118.11987650377928,-8709.278499278502,262.96692136127797,217.18467856276143,45.782242798516535,41100.0,41100.0,41100.0,41100.0,33133.53535353536,33709.242424242424,28.000000000000004,4.0,24.000000000000004,39428.36,39600.0,0.0,0.0,100.0,100.0,70.68273092369478,97.82608695652173,99.27536231884058,-2.1739130434782608,840.0,44366.89160072966,0.0,0.11001100110010764,0.10995053334159621,14.8989898989899
2018-01-16,43024.4604,44450.0,45200.0,44950.0,6271100.0,79000410.71895425,77668710.0,0.875730116445497,7813041627.017654,81.44310186054663,-298990.60770837654,16556315.700392887,-68587.98184214026,991.4963718594083,41277.710179400696,0.0,42218.75,47304.25329367704,37133.24670632296,24.091207312755763,0.7685329103410322,0.0,0.0,41739.583333333336,43377.083333333336,40102.083333333336,7.8462690291989015,1.4802798982188288,1.0,0.0,21.791265729089563,0.9184782608695652,1183.313144673375,520.198958831308,663.1141858420671,42218.75,42218.75,42176.656396516904,40993.34325184353,0.0,0.0,0.0,1.0633440841556014,0.2725004338226054,0.7908436503329961,0.16982086529869012,6.772237630398164,90.23143973549732,-9099.457070707074,274.7479268393107,224.3800845973301,50.36784224198061,41100.0,41100.0,41100.0,41100.0,33133.53535353536,33709.242424242424,28.000000000000004,4.0,24.000000000000004,39930.0912,39600.0,0.0,0.0,89.831806412692,95.30278958364924,80.62271062271063,91.84782608695652,96.55797101449275,-8.152173913043478,1460.0,44612.31952800234,0.0,-1.2087912087912045,-1.216156503927479,13.510101010101017
2018-01-17,43313.8626,42700.0,44950.0,42700.0,5794700.0,73205710.71895425,71874010.0,0.7625149271897158,4834310680.300848,73.94120529003433,-38828584.74122906,9633203.145190144,-365861.791367698,941.8664088631087,41408.82509886662,0.0,42272.22222222222,47076.41277980632,37468.03166463812,22.729775275729747,0.5445213166141456,0.0,0.0,41929.629629629635,43635.18518518519,40224.07407407407,8.135323734652427,0.725841476655808,0.0,0.0,21.763700880536206,0.6739130434782609,1137.4085268272756,643.6408724305015,493.7676543967741,42272.22222222222,42272.22222222222,42257.170797052764,41119.76227022549,0.0,0.0,0.0,0.9644180913862106,0.37113108123805394,0.5932870101481567,0.21427919943428775,7.637475463646196,44.87156130442686,-9152.929292929293,276.3624607708286,230.15590417216325,46.206556598665344,41100.0,41100.0,41100.0,41100.0,33133.53535353536,33709.242424242424,28.000000000000004,4.0,24.000000000000004,40391.683904000005,39600.0,0.0,0.0,62.03985278166933,76.87902039836483,68.22157434402331,67.3913043478261,85.68840579710145,-32.608695652173914,2026.6666666666642,44089.20243948056,0.0,-5.005561735261399,-5.135184068305065,7.828282828282829
2018-01-18,41095.1124,41700.0,44000.0,44000.0,5371340.0,78577050.71895425,77245350.0,0.7750977980591668,5141229440.25787,68.1512990363681,-41749358.63304129,3924029.6142755398,-126527.02826195126,970.5414985943041,41505.49454946777,1805.0,42445.0,47119.06675176982,37770.93324823018,22.02411003307724,0.6663433667706185,0.0,0.0,42060.0,43825.0,40295.0,8.392772230147408,1.0495750708215297,1.0,0.0,21.67510896454235,0.8152173913043478,1192.1851535652095,753.3497286574432,438.8354249077663,42445.0,42445.0,42525.298366736955,41333.113213171746,0.0,0.0,0.0,0.9215748194792706,0.482951867423314,0.4386229520559566,0.25497271018272766,8.55520289965042,36.15819209039555,-9325.707070707074,281.5792924872135,239.70052554394144,41.87876694327204,42300.0,41100.0,41700.0,41100.0,33133.53535353536,33709.242424242424,28.000000000000004,4.0,24.000000000000004,40816.349191680005,39600.0,0.0,0.0,68.16763553278619,67.29939909638509,72.12652800306144,81.52173913043478,80.2536231884058,-18.47826086956522,2207.5,44065.659389388486,0.0,3.0444964871194413,2.9990713683682557,11.111111111111116
